,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
105124,Chile,"Spicy berry, bath soap and graphite aromas are a bit hard to understand. Somewhat raw and pinched in feel, this tastes of spicy plum and tomato. On the finish, peppery notes of hard spice and plum are solid, as is the closing feel.",Pirca,87,13.0,Maule Valley,,,Michael Schachner,@wineschach,Viña Marty 2012 Pirca Carmenère (Maule Valley),Carmenère,Viña Marty,red,no
105445,Chile,"Sweaty and murky smelling, with leather, horse and earthy berry aromas. The palate is big and dense, with grabby tannins and then herbal, roasted berry flavors with green notes. Finishes peppery and mildly green. An herbal, old-style Carmenère.",Bio-Sur,84,14.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2009 Bio-Sur Carmenère (Colchagua Valley),Carmenère,Caliterra,red,no
105603,US,"A first varietal offering from this winery, this offers notes of green herbs, bell pepper and wood spices. It's satiny in feel with plum flavors with the oak giving some chalkiness to the tannins.",Carmenère,88,40.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Patterson 2012 Carmenère (Walla Walla Valley (WA)),Carmenère,Patterson,red,no
105669,Chile,"Briny citrus and sulfuric match-stick aromas lead to an edgy but fresh palate. Flavors of dry citrus and generic tropical fruits finish with citric acidity and monotone juiciness. Overall, this is a tart, fresh cleanser.",Rosé,83,12.0,Central Valley,,,Michael Schachner,@wineschach,Apaltagua 2012 Estate Grown Rosé Carmenère (Central Valley),Carmenère,Apaltagua,rose,no
105684,Chile,"Soft aromas of raisin and prune lack vitality and indicate what's to come. The wine feels flabby and awkward on the palate, with only light acidity pumping up generic flavors that include coffee, herbal berry and chocolate.",Estate Grown,83,10.0,Maule Valley,,,Michael Schachner,@wineschach,Carma 2010 Estate Grown Carmenère (Maule Valley),Carmenère,Carma,red,no
105926,Chile,"Opens with generic red fruit and candy aromas, but the palate is overtly acidic, which causes a sourness to go with candied, medicinal berry fruit flavors. After the tartness subsides, there's regular red fruit notes left over.",Barrel Select Reserve,83,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Ema 2007 Barrel Select Reserve Carmenère (Cachapoal Valley),Carmenère,Santa Ema,red,no
105930,Chile,"Herbal, punchy aromas start it off, and the palate has strong acids and rubbery tannins in support of herbal, red fruit flavors that suggest rhubarb. Strains to show much ripeness.",Reserva,83,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Luis Felipe Edwards 2008 Reserva Carmenère (Colchagua Valley),Carmenère,Luis Felipe Edwards,red,no
105937,Chile,"Smells like Italian herbs, dry red fruits and tomato sauce, or in other words, a nice pizza. The palate is a bit tight and astringent for the variety, with cherry, blackberry and licorice flavors. Not super spicy or complex, but still tasty and varietally correct.",Reserva,87,13.0,Maule Valley,,,Michael Schachner,@wineschach,Chilcas 2009 Reserva Carmenère (Maule Valley),Carmenère,Chilcas,red,no
105963,Chile,"As usual for Casa Silva, this Carmenère is foreceful, minty, herbal and spunky on the nose, with a bold fruit aroma. The mouthfeel is robust and juicy, and the flavors run from herbal plum to berry to carob. The finish is herbal, with length and texture.",Los Lingues Gran Reserva,88,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2009 Los Lingues Gran Reserva Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
105980,Chile,"This is a full and chunky wine, with thick blackberry and varietally correct herb aromas. The palate has a firm feel and good texture, while the flavors of herb, chocolate, pepper and black fruit settle on a secure, fresh and lively finish.",La Capitana Barrel Reserve,88,17.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Viña La Rosa 2010 La Capitana Barrel Reserve Carmenère (Cachapoal Valley),Carmenère,Viña La Rosa,red,no
106052,Chile,"Cherry and olive aromas are fair and sound, with a minty green touch. This offers a chunky, full palate and oaky, spicy flavors of black plum. The dark, toasty finish is solid, with kick and mild heat.",Crucero Collection,87,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,Siegel 2013 Crucero Collection Carmenère (Colchagua Valley),Carmenère,Siegel,red,no
106094,Chile,"Rather heavy and green on the bouquet, with olive, raisin and herbal aromas. Tannic in the mouth, this has a beam of acidity that keeps it moving forward. It's herbal, fruity and loaded with green and black olive flavors. The finish is quick and oaky.",Limited Reserve,84,15.0,Maule Valley,,,Michael Schachner,@wineschach,Millaman 2010 Limited Reserve Carmenère (Maule Valley),Carmenère,Millaman,red,no
106098,Chile,"This is chunky and mossy on the nose, then thick and chewy in the mouth. It tastes of blueberry and herb, with a rubbery note on the finish. A meaty quality runs throughout.",Reserva,84,12.0,Loncomilla Valley,,,Michael Schachner,@wineschach,Cremaschi Furlotti 2010 Reserva Carmenère (Loncomilla Valley),Carmenère,Cremaschi Furlotti,red,no
106445,Chile,"Spicy and peppery, with lots of body and richness. In a word, it's true Carmenère. The fruit here is ripe and lush, with plenty of herbal essence, and for every drop of plum or black cherry there's a balancing hint of green herb and bell pepper, which does not signal underripeness. The finish is tight and long, with some espresso flavor. If you're interested in trying a well-made Carmenère, give this a go.",Reserva,87,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2001 Reserva Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
107157,Chile,"Wild berry and spice aromas are herbal. This is not that lively in feel, with herbal blue-fruit flavors of blackberry and juniper. This is more green on the finish, which is modestly structured.",Cuvée,86,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2012 Cuvée Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
107201,Chile,"Earthy, gamy aromas of blackberry and other berry fruits are meaty and sauvage. This Carmenère rings with acidity, lending a sense of raciness to the palate. Flavors of currant and plum are tart but also buttery, while an oak-infused finish is long lasting.",Grande Réserve,89,17.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Château Los Boldos 2015 Grande Réserve Carmenère (Cachapoal Valley),Carmenère,Château Los Boldos,red,no
107227,Chile,"Toasty, tarry aromas include dark berry and baked plum notes. This offers ample tartaric acidity to cut the wine's weight, while flavors of berry, tea, mint and herbs lead to a good tasting but hollow feeling finish.",Reserva,86,11.0,Maule Valley,,,Michael Schachner,@wineschach,Viña Casas Patronales 2010 Reserva Carmenère (Maule Valley),Carmenère,Viña Casas Patronales,red,no
107949,US,"Pure Carmenère can seem heavily tilted toward the green, stemmy side of the Bordeaux equation, as it is here. Cranberry fruit, tight and tart, hits a wall of tannins, not entirely ripe. The barrel flavors need more time to settle in.",Seven Hills Vineyard,86,34.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Merry Cellars 2011 Seven Hills Vineyard Carmenère (Walla Walla Valley (WA)),Carmenère,Merry Cellars,red,no
108061,Chile,"This is a full and chunky wine, with thick blackberry and varietally correct herb aromas. The palate has a firm feel and good texture, while the flavors of herb, chocolate, pepper and black fruit settle on a secure, fresh and lively finish.",La Capitana Barrel Reserve,88,17.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Viña La Rosa 2010 La Capitana Barrel Reserve Carmenère (Cachapoal Valley),Carmenère,Viña La Rosa,red,no
108323,Chile,"Aromas of tomato sauce and fresh green herbs set up true-to-Carmenère flavors of salty, herbal plum and berry. On the finish, typical varietal flavors of olive, herbs and spice are saucy.",Family Vintage,87,18.0,Maipo Valley,,,Michael Schachner,@wineschach,Tres Palacios 2013 Family Vintage Carmenère (Maipo Valley),Carmenère,Tres Palacios,red,no
108432,Chile,"This has a dense bouquet, with aromas of beet, clove, mint, tomato and berry fruit. The mouthfeel is rich and saturated, with a rawness that didn't exist in prior years. Flavors of mixed herb, earth and savory berry end with a long finish.",Terrunyo Entre Cordilleras Peumo Vineyard,89,38.0,Peumo,,,Michael Schachner,@wineschach,Concha y Toro 2009 Terrunyo Entre Cordilleras Peumo Vineyard Carmenère (Peumo),Carmenère,Concha y Toro,red,no
109035,Chile,"Rustic, as Carmenère should be, this single-valley offering is a good drink-with-barbecue bet. Bark, dark berries and chocolatey aromas show on the nose; earth and black fruit dominate the full, low-acid palate. Woodsy, briary notes and ample spice give oomph to the juicy berry finish.",Terrarum,87,9.0,Maipo Valley,,,,,Morandé 2001 Terrarum Carmenère (Maipo Valley),Carmenère,Morandé,red,no
109331,Chile,"This smells forced and grapy, with murky undertones. Flabby on the palate, this organic red tastes nutty and earthy. An aftertaste of mulch and peanut is off base and highly questionable.",Organic,80,14.0,Maipo Valley,,,Michael Schachner,@wineschach,Teillery 2014 Organic Carmenère (Maipo Valley),Carmenère,Teillery,red,no
110096,Chile,"Piercing woody aromas create a fiery nose of spicy red-fruit scents. Narrow, gritty and scratchy in feel, this tastes of red-berry fruits, vanilla and buttery oak. The finish hints at buttered movie popcorn.",Reserva Estate Bottled,84,10.0,Aconcagua Valley,,,Michael Schachner,@wineschach,In Situ 2013 Reserva Estate Bottled Carmenère (Aconcagua Valley),Carmenère,In Situ,red,no
110104,Chile,"Herbal aromas of tomato leaf and bell pepper are typical of Carmenère. This feels clipped and choppy, while flavors of herbal plum and berry turn in the direction of bell pepper prior to a raw, scratchy finish.",Reserve,84,11.0,Maipo Valley,,,Michael Schachner,@wineschach,Tres Palacios 2013 Reserve Carmenère (Maipo Valley),Carmenère,Tres Palacios,red,no
110226,Chile,"Spicy, herbal and toasty on the nose, but the palate fails to meet the promise of the aromas. It's acidic and sharp at its center, with grabby tannins along with regular plum and boysenberry flavors. A big-bodied red with rough tannins and outsized acidity.",Castillo de Molina Reserva,84,12.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2007 Castillo de Molina Reserva Carmenère (Maule Valley),Carmenère,San Pedro,red,no
110263,US,"Along with the Carmenère from Reininger, this stylish example belongs in the cellar of anyone with a hunger for this unusual variety. The green olive/herbal nature of the grape is carefully managed, and provides a nuance rather than a dominant flavor. At the core is tart red berry fruit and a wash of dark chocolate.",Avant Garde,90,24.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Nodland 2009 Avant Garde Carmenère (Walla Walla Valley (WA)),Carmenère,Nodland,red,no
110458,Chile,"Spicy, tarry, gritty aromas of asphalt and olive drive the bouquet. This feels ripe and full bodied, with stewed plum, herb and cardamom flavors. Toast, dark-berry flavors and mint are the key notes to the finish.",1865 Single Vineyard,88,19.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2011 1865 Single Vineyard Carmenère (Maule Valley),Carmenère,San Pedro,red,no
110474,Chile,"Herb, spice, wild berry and wood aromas set up a round palate that's bigger than medium but not huge in size. Definitive Carmenère flavors of herbs, wild berry and spiced plum finish with moderate bitterness and tannic support.",Los Lingues Vineyard,88,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2012 Los Lingues Vineyard Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
110547,Chile,"Savory, spicy aromas of saucy fruit, fennel and sausage are gamy, herbal and interesting. This is plush and big on the palate, with weight and depth. Flavors of spiced plum and berry are ripe given that 2011 was a cool year for warm-weather varieties like this.",Gran Reserva,87,18.0,Maipo Valley,,,Michael Schachner,@wineschach,Viña Tarapacá 2011 Gran Reserva Carmenère (Maipo Valley),Carmenère,Viña Tarapacá,red,no
110655,Chile,"Herbal aromas of green tobacco, black fruits and coffee grounds require some understanding of Carmenère to fully appreciate. A chunky, saturated palate is thick but balanced by tartaric acidity. Herbal, minty blackberry flavors are woody and show a hint of graphite, while coffee, carob and burnt toast flavors blend with green notes on the finish. Drink through 2020.",1865 Single Vineyard,90,20.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2015 1865 Single Vineyard Carmenère (Maule Valley),Carmenère,San Pedro,red,no
111853,Chile,"Good body and a fair amount of richness here. The nose is on the heavier, rubbery side, and it dulls down rather than expands. On the palate, Huique is warm, sweet, figgy and a little syrupy, with soft fruit and a touch of bitterness on the finish.",Carmenère,86,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,El Huique 2007 Carmenère (Colchagua Valley),Carmenère,El Huique,red,no
111873,Chile,"Hard, spicy and rubbery on the nose, with ripe, semi-baked flavors of rubber, black fruit and hardy oak. There's a ton of wood spice and clove as it opens, and nothing is finessed. Dark and chocolaty on the finish, with even more oak.",Oda,86,27.0,Colchagua Valley,,,Michael Schachner,@wineschach,Veranda 2007 Oda Carmenère (Colchagua Valley),Carmenère,Veranda,red,no
111879,Chile,"Roasted, floral, candied aromas precede a zesty, medium-weight palate of red plum, cherry and herbal flavors. The palate is juicy and acidic, with racy red fruit and scour and scrape to the finish. Straightforward Carmenère without much softness or richness.",Reserva,85,,Central Valley,,,Michael Schachner,@wineschach,Echeverria 2007 Reserva Carmenère (Central Valley),Carmenère,Echeverria,red,no
112191,Chile,"Tea, spice and modest berry aromas make for a reticent nose. This feels jammy and spongey, while medicinal, herbal berry and oak flavors veer towards minty green and resin on the finish.",Terroir Selection Gran Reserva,88,21.0,Peumo,,,Michael Schachner,@wineschach,Casas del Toqui 2013 Terroir Selection Gran Reserva Carmenère (Peumo),Carmenère,Casas del Toqui,red,no
112295,Chile,"Herbal, wiry red-fruit aromas kick this off, followed by a spunky, jumpy palate. Flavors of plum, raspberry and tomato are saucy and herbal, while the finish is good, with modest acidity keeping the wine stable and balanced.",Block Selection Reserve Block N.13,85,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2012 Block Selection Reserve Block N.13 Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
112735,Chile,"Old-style Carmenère with green bean, mocha and muddy berry aromas. Tight and more acidic than expected, with generic red berry, chocolate and mocha flavors along with a palpable wave of green. Finishes quick and crisp.",Carmenère,84,15.0,Central Valley,,,Michael Schachner,@wineschach,San Elias 2010 Carmenère (Central Valley),Carmenère,San Elias,red,no
112818,Chile,"Rooty, minty aromas of blackberry and boysenberry are heavy on the nose. This feels blocky and full-bodied, with loamy, jammy black-fruit flavors that show a typical varietal greeness. A finish with herbal, tomatoey flavors includes a dusting of chocolate.",Armador,87,13.0,Central Valley,,,Michael Schachner,@wineschach,Odfjell 2013 Armador Carmenère (Central Valley),Carmenère,Odfjell,red,no
112912,Chile,"Classic Carmenère aromas of oregano, basil and tomato vie with ripe plum and spice to create an herbal-leaning but honest bouquet. Feels good, with balance and lift to flavors of berry, olive, tobacco and herbs. Mild and short on the finish, but nice for $10.",Carmenère,87,10.0,Central Valley,,,Michael Schachner,@wineschach,oops 2010 Carmenère (Central Valley),Carmenère,oops,red,no
113117,Chile,"Leathery, herbal aromas of black fruits, horsehide and murky earth lead to a medium-bodied palate with wiry acidity. Saucy, herbal tomato and plum flavors are typical of the variety, while the finish maintains the wine's true-to-form flavors.",Gran Reserva,88,19.0,Maipo Valley,,,Michael Schachner,@wineschach,Viña Tarapacá 2014 Gran Reserva Carmenère (Maipo Valley),Carmenère,Viña Tarapacá,red,no
113139,Chile,"Stalky, herbal aromas of leather, olive, asphalt and berry fruits come in front of a clampy but fresh palate with hard tannins. Briny, herbal black-plum flavors fit the common profile for Carmenère, while this is slightly astringent on the finish.",Reserva,87,13.0,Apalta,,,Michael Schachner,@wineschach,Apaltagua 2014 Reserva Carmenère (Apalta),Carmenère,Apaltagua,red,no
113174,Chile,"Leafy aromas of field brush accent cassis, plum and oak-based clove scents. This feels obtuse and on the heavy side. Generic black-fruit flavors include a hint of raisin, while this Carmenère also tastes spicy and peppery. Baked berry flavors lead a chunky finish.",Reserva,87,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,Ventisquero 2014 Reserva Carmenère (Colchagua Valley),Carmenère,Ventisquero,red,no
113219,Chile,"Stocky yet comported up front, this dark-colored Carmenère pumps out blackberry aromas along with notes of dried herbs and desert brush. A full but balanced palate deals toasty, blackened plum and spice flavors in front of a finish with ample oak and baking-spice notes.",Sibaris Gran Reserva,89,18.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2014 Sibaris Gran Reserva Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
113277,Chile,"Aromas of cola, blackberry, cherry and mild herbs are cool and collected. Feels good, chunky and round, with plum, raspberry and more than enough herbal essence in the backdrop. Finishes herbal, spicy and peppery, which is textbook for this variety.",Single Vineyard Plot: Malva,87,15.0,Peumo,,,Michael Schachner,@wineschach,Anakena 2010 Single Vineyard Plot: Malva Carmenère (Peumo),Carmenère,Anakena,red,no
113279,Chile,"Dense and a bit green on the nose, with oak-based aromas of coffee to go with graphite and blackberry. Feels thick, creamy and resiny, with oak-led flavors of coconut, chocolate, vanilla and herbs along with black fruit. Finishes minty, with tobacco notes and heat.",Reserva,87,15.0,Rapel Valley,,,Michael Schachner,@wineschach,Casas del Bosque 2010 Reserva Carmenère (Rapel Valley),Carmenère,Casas del Bosque,red,no
113671,Chile,"Raspberry, tomato leaf and a spot of rhubarb give the nose a crisp outlook. The palate is zesty and linear, with herbal strawberry and raspberry flavors kissed by oak-based mocha. Creamy on the finish, with spice more than residual fruit. A nice ride, and solid for Carmenère. Imported by Republic National Distributors.",Gran Reserva,88,15.0,Maipo Valley,,,Michael Schachner,@wineschach,Portal Del Alto 2005 Gran Reserva Carmenère (Maipo Valley),Carmenère,Portal Del Alto,red,no
114066,Chile,"Straightforward plum and currant aromas are lightly spiced. This is medium in body, with herbal and slightly bitter plum flavors that finish medicinal.",Hacienda Araucano,85,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,François Lurton 2013 Hacienda Araucano Carmenère (Colchagua Valley),Carmenère,François Lurton,red,no
114106,Chile,"At first take, the aromas are of barbecued meats, beets and earth; later some lemony oak emerges. The fruit here is nice: It's a clean mix of cassis and cherry, with toasty oak-based undercurrents. Very solid and sturdy, and a bit charred at the edges. Try it for a positive look into modern Carmenère.",Reserve - Est Bottled,88,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2001 Reserve - Est Bottled Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
114257,Chile,"Hard, rubbery blackberry and black-currant flavors are herbal but settle with airing. This feels round, fresh and fair. Flavors of spiced plum, blackberry, carob and generic spices finish dark and foresty, with good overall balance.",Gran Reserva Sibaris,88,17.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2013 Gran Reserva Sibaris Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
114298,Chile,"Plum and cherry aromas are generic in nature. This feels jammy and candied, while heavy berry fruit and oak flavors combine to keep things basic and muddled.",La Joya Gran Reserva,83,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Viña Bisquertt 2012 La Joya Gran Reserva Carmenère (Colchagua Valley),Carmenère,Viña Bisquertt,red,no
114309,Chile,"Raw, leafy aromas announce a hard, astringent wine with green, herbal flavors of juniper and raspberry. A rubbery finish confirms that this is base level and acceptable in the scheme of things.",Single Vineyard,82,17.0,Loncomilla Valley,,,Michael Schachner,@wineschach,Cremaschi Furlotti 2011 Single Vineyard Carmenère (Loncomilla Valley),Carmenère,Cremaschi Furlotti,red,no
114487,Chile,"Murky, earthy aromas mark the nose—a blend of tomato, herb and meat notes. It feels good, with herbal-berry flavors and grapy thickness. It finishes with a flash of acidity, a note of coconutty oak and a final herbal blast.",Carmenère,85,10.0,Central Valley,,,Michael Schachner,@wineschach,Calina 2010 Carmenère (Central Valley),Carmenère,Calina,red,no
114511,Chile,"Standard berry, plum and herb aromas set up a gummy-feeling palate, with a berry flavor and a hint of fine herbs. It shows texture and a black olive flavor on the finish.",Selected Terroir,85,9.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Ema 2010 Selected Terroir Carmenère (Cachapoal Valley),Carmenère,Santa Ema,red,no
115448,Chile,"A toasty but green-smelling bouquet mixes scents of grass with charred oak and berry fruits. A creamy, lactic palate deals flavors of green herbs, mint and milk chocolate, all of which carry over to a minty finish.",Elegido Gran Reserva,87,18.0,Colchagua Costa,,,Michael Schachner,@wineschach,Valle Hermoso 2015 Elegido Gran Reserva Carmenère (Colchagua Costa),Carmenère,Valle Hermoso,red,no
116383,Chile,"This is one aggressive varietal wine. The nose is packed with sweaty leather and olive notes, while the palate is rough and tart at the edges. There are notes of cola and burnt coffee on the finish, but by then you may just grow tired of wrestling with it.",Reserva,85,12.0,Maule Valley,,,Michael Schachner,@wineschach,TerraNoble 2005 Reserva Carmenère (Maule Valley),Carmenère,TerraNoble,red,no
116813,Chile,"Rough, green and olive-dominated on the nose. The palate is plump to the point of being weighty, while the flavors are briary and run heavy with olive, green tobacco and green bean. Mild on the finish, with another wave of green olive.",Reserva,84,11.0,Maipo Valley,,,Michael Schachner,@wineschach,Morandé 2009 Reserva Carmenère (Maipo Valley),Carmenère,Morandé,red,no
117023,Chile,"Hits heavy with the olive and burnt rubber aromas, then turns ultrazesty and citric in the mouth. Tastes tangy and herbal, with tomato and sour plum flavors. A raw, tart wine.",Carmenère,81,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Root:1 2009 Carmenère (Colchagua Valley),Carmenère,Root:1,red,no
117238,Chile,"A bright magenta color and aromas of blueberry juice and wet dog suggest a basic wine that's all about fruit and not much about style or complexity. The palate is lively and juicy, the flavors are vivacious but immature, and the finish falls off fast.",Carmenère,83,8.0,Colchagua Valley,,,Michael Schachner,@wineschach,Sombras del Sol 2011 Carmenère (Colchagua Valley),Carmenère,Sombras del Sol,red,no
117537,Chile,"Rooty licorice, leather and olive aromas are solid, with pleasing berry scents. This feels plump, with a touch of tartaric acid popping up. Peppery plum and olive flavors are textbook for the variety, while the finish is forward and robust.",Sibaris Reserva Especial,88,17.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2013 Sibaris Reserva Especial Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
117705,US,"Grown primarily in Chile these days, Carmenère can be akin to Merlot, though this version has the herbal qualities of a Cab Franc and is otherwise quite oaky.",Rennie Vineyard,87,30.0,California,Yorkville Highlands,North Coast,Virginie Boone,@vboone,Yorkville Cellars 2009 Rennie Vineyard Carmenère (Yorkville Highlands),Carmenère,Yorkville Cellars,red,no
118777,US,"Phinny Hill is in the Horse Heaven Hills AVA of Washington, a prestigious location near Champoux and other high end growers. This Carmenère has 5% Syrah added, but the varietal character dominates, with strong green leaf and herb flavors. The tannins are woody and the fruit fragrant with blackberry and cassis. Good varietal expression is the hallmark of this wine.",Phinny Hill Vineyard,88,28.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Nuthatch Cellars 2008 Phinny Hill Vineyard Carmenère (Columbia Valley (WA)),Carmenère,Nuthatch Cellars,red,no
119024,US,"This is a yes/no sort of grape, as far as individual preferences go. If you are a yes, this is a good one. It captures and contains the varietal streak of herb and stem, with ample tart berry fruit to balance.",Limited Edition Series,88,38.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Season 2014 Limited Edition Series Carmenère (Southern Oregon),Carmenère,Season,red,no
119414,Chile,"Black cherry, blackberry, olive and gritty oak aromas feed into a scratchy palate with forceful acidity. Oaky, blackened flavors of medicinal berry fruits finish with notes of mint and carob. Overall, this is solid but typically herbal and saucy.",Casillero del Diablo Reserva,86,11.0,Central Valley,,,Michael Schachner,@wineschach,Concha y Toro 2013 Casillero del Diablo Reserva Carmenère (Central Valley),Carmenère,Concha y Toro,red,no
120071,Chile,"In this racy, full-bodied wine, olive, spice, chocolate and berry aromas come in front of a flush but acidic palate with a tartaric influence. Herbal red-berry and olive flavors finish long and lasting, with a tomato note.",Founder's Collection,89,40.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2010 Founder's Collection Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
120330,Chile,"Lavender, thyme, rosemary and other green herb notes dot the nose, which leads to a solid, cushioned palate with sweet berry, leaf, spice and carob flavors. Finishes sweet, with melted chocolate and heft. Just short of excellent but still the best Carmenère yet from François Lurton's Colchagua property.",Hacienda Araucano Alka,89,60.0,Lolol Valley,,,Michael Schachner,@wineschach,François Lurton 2007 Hacienda Araucano Alka Carmenère (Lolol Valley),Carmenère,François Lurton,red,no
120683,Chile,"Coffee, mint and earthy blackberry aromas open this rich, ripe—almost unctuous—Carmenère. Spiced berry and lightly herbal black plum flavors finish full and balanced, while ending flavors of dark-roast coffee, chocolate and herbs are just right.",Carmenère,90,20.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Arboleda 2012 Carmenère (Aconcagua Valley),Carmenère,Arboleda,red,no
120709,Chile,"Aromas are drawn and mildly green in nature. In the mouth, this is soft and stewy, with as much green herb and mint as berry fruit and richness. On the finish, this feels syrupy but tastes a bit like salad, with candied sweetness thrown in.",Grey [Glacier] Single Block Trinidad Vineyard,87,,Maipo Valley,,,Michael Schachner,@wineschach,Ventisquero 2010 Grey [Glacier] Single Block Trinidad Vineyard Carmenère (Maipo Valley),Carmenère,Ventisquero,red,no
121077,Chile,"Dusty blackberry and dark plum aromas come with spice, particulary pepper. Feels crisp, juicy and tight on the palate, with plum, cherry, red licorice candy and peppery flavors. Dry on the finish, and only slightly herbal overall.",Natura,87,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,Emiliana 2010 Natura Carmenère (Colchagua Valley),Carmenère,Emiliana,red,no
121417,Chile,"Staunch but murky aromas of coffee grounds, leafy berry, olive and lemon peel announce a tight raw palate. Flavors of olive, plum skins and herbs finish with a reprise of spent coffee along with scratchy tannins.",Private Reserve,84,11.0,Maule Valley,,,Michael Schachner,@wineschach,Viña el Aromo 2011 Private Reserve Carmenère (Maule Valley),Carmenère,Viña el Aromo,red,no
121718,Chile,"The aromas of black fruit, black olive and herb are solid. Racy and tangy due to pushy acidity, this has berry, herb and vanilla flavors. Fresh in feel but basic in flavor.",La Porfia Gran Reserva,84,,Maule Valley,,,Michael Schachner,@wineschach,Botalcura 2009 La Porfia Gran Reserva Carmenère (Maule Valley),Carmenère,Botalcura,red,no
121761,Chile,"Rubbery, herbal aromas of stalky black fruits are typical of the variety but also gritty and horsey smelling. This has a snappy, grating mouthfeel and flavors of herbal blackberry and plum along with an acid-driven palate. Licorice, oak and vanilla flavors are present on the finish.",Reserva Espiritu de Los Andes Estate Bottled,83,12.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2014 Reserva Espiritu de Los Andes Estate Bottled Carmenère (Maipo Valley),Carmenère,Santa Alicia,red,no
121762,Chile,"Aromas of green bean, shoe polish, carob and blackberry are heavy and oaky. A creamy weight dominates the palate, which also shows an unbalanced streak of tartaric acid. Herbal blackberry, plum and licorice flavors finish minty, with a resinous oak feel.",Reserva Encinos,83,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Santa Luz 2014 Reserva Encinos Carmenère (Colchagua Valley),Carmenère,Santa Luz,red,no
121774,Chile,"Oaky aromas of sawdust vie with herbal, leafy notes on the nose of this Carmenère. Roasted black-plum flavors finish with grabby, rubbery tannins.",Gran Reserva de Los Andes,86,15.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2013 Gran Reserva de Los Andes Carmenère (Maipo Valley),Carmenère,Santa Alicia,red,no
121778,Chile,"Gritty, charred, spicy aromas muscle out black-fruit notes on a peppery bouquet. This feels acidic, while flavors of berry fruits come with oaky notes of carob and mint. A chunky, resiny finish closes this out.",Vitral Reserva,86,13.0,Chile,,,Michael Schachner,@wineschach,Viña Maipo 2013 Vitral Reserva Carmenère (Chile),Carmenère,Viña Maipo,red,no
122552,Chile,"This absurdly priced Carmenère is always one of Chile's best, and this vintage is just fine, with cherry, cassis, graphite, herb and eucalyptus-like green aromas. The palate is chunky and round in feel, with solid acidity and plump, herbal flavors of berry fruits, olive and spice. But what justifies a $235 price tag? You can be the judge.",Kai,90,235.0,Aconcagua Valley,,,Michael Schachner,@wineschach,Errazuriz 2010 Kai Carmenère (Aconcagua Valley),Carmenère,Errazuriz,red,no
