,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
104756,South Africa,"There's a natural herbal beauty to this wine, with pleasant notes of green pepper, fynbos, thyme, laurel, fennel bulb and lemongrass that dance around the green plum and white melon-rind fruit. The medium-weight body is balanced by lime-flavored acidity and a bitter pithy accent on the close. Drink now.",DMZ,88,18.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,DeMorgenzon 2015 DMZ Sauvignon Blanc (Western Cape),Sauvignon Blanc,DeMorgenzon,white,no
104785,US,"Here's a complex wine with bold flavors of lemongrass and peaches that are rich and honeyed, and yet it's tart and crisp enough to be your dry white wine of the evening. Combines the best of both worlds: round, sweet fruit and dry acidity that makes your mouth water, even as it's savoring the flavor. —S.H.",Sauvignon Blanc,87,14.0,California,Napa Valley,Napa,,,Andretti 2000 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Andretti,white,no
104793,US,"Just what the doctor ordered in a likeable, affordable white wine. Packs plenty of ripe spearmint and lemon flavors with enough acidity to make it bright and clean. A tiny amount of sugar will satisfy your sweet tooth without compromising the wine's basic dryness. Best Buy.",Sauvignon Blanc,87,9.0,California,Lodi,Central Valley,,,Peirano 1999 Sauvignon Blanc (Lodi),Sauvignon Blanc,Peirano,white,no
104840,France,"While this is certainly crisp, it also has a rich, creamy undertow giving the green plum and herb flavors some warmth and ripeness. It's ready to drink, but could age a year or two.",Les Tuilières,89,,Loire Valley,Sancerre,,Roger Voss,@vossroger,Michel Redde et Fils 2010 Les Tuilières  (Sancerre),Sauvignon Blanc,Michel Redde et Fils,white,no
104855,France,"This opulent, ripe wine comes from a single vineyard. It has a rich texture, with dense yellow and apple fruits that are allied to a more citrus, gooseberry and lemon character. It rolls around the mouth with a smooth, satisfying aftertaste.",Chambrates,94,70.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Vacheron 2012 Chambrates  (Sancerre),Sauvignon Blanc,Domaine Vacheron,white,no
104869,France,"Showing its powerful chalky terroir, this single-vineyard wine has intense herbaceous and steely characters. They go with the ripe, open fruitiness that brings in citrus, crisp apple and quince flavors. It's ready to drink.",Le Paradis,93,70.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Domaine Vacheron 2011 Le Paradis  (Sancerre),Sauvignon Blanc,Domaine Vacheron,white,no
104883,US,"Kiwi, peach and pineapple mark this blend of 93% Sauvignon Blanc and 7% Sémillon, providing a tropical character and personality. Medium in body and weight, it finishes moderately influenced by oak and a touch of vanilla cream.",Sauvignon Blanc,87,18.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Heritance 2014 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Heritance,white,no
104913,South Africa,"A soft but pretty wine, with notes of yellow florals, orange supremes, sweet grass and a touch of peony. It's balanced and lifted with a good acidic cut to the palate, leading through to a mouthwatering finish laced with white strawberry flavors.",Sauvignon Blanc,87,10.0,Robertson,,,Lauren Buzzeo,@laurbuzz,Robertson Winery 2011 Sauvignon Blanc (Robertson),Sauvignon Blanc,Robertson Winery,white,no
104941,US,"Creamy with ripe apricot and peach fuzz flavors, this Sauvignon Blanc has a wet stone quality to it as well, with an oak presence and lightly sweet finish.",Sauvignon Blanc,86,18.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Page Mill Winery 2010 Sauvignon Blanc (Livermore Valley),Sauvignon Blanc,Page Mill Winery,white,no
104967,US,"Offering great value white, this is 90% Sauvignon Blanc with 10% Sémillon. It's bright and intensely flavored, first with pineapple followed by a flash of grapefruit and layering of vanilla. A crowd pleaser and food-friendly quaff.",Sauvignon Blanc,88,17.0,California,Napa Valley,Napa,Virginie Boone,@vboone,First Press 2013 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,First Press,white,no
104974,US,"An unusual version of Pearl, this includes 9% Grenache Blanc and 5% Roussanne in the blend. Though it's labeled Sauvignon Blanc, those other grapes seem to command center stage, and the wine might as well be thought of as a creative white blend rather than a single variety. Pungent and herbal, it has well-knit and balanced green and yellow fruit flavors, with notes of caraway seed and grass.",Pearl,88,22.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sparkman 2013 Pearl Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Sparkman,white,no
105077,US,"Bigger, bolder swathes of fresh grapefruit, gooseberry and citrus distinguish the Katherine's Field from it's sister bottling, the Life Force. Fermented in stainless steel, it's a more primary, forward expression of fruit but with an equally refreshing backbone of acidity. Hints of dusty oyster shell and lime pith lend nuance to the finish. Drink now through 2019.",Katherine's Field,89,24.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Macari 2015 Katherine's Field Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Macari,white,no
105140,Chile,Crisp aromas veer towards fresh bell pepper and tangerine peel. This feels minerally but also like extracted grape skins. Mixed citrus and green-herb flavors end with a stony lasting feel.,Valley Selection Gran Reserva,87,17.0,Leyda Valley,,,Michael Schachner,@wineschach,Valdivieso 2015 Valley Selection Gran Reserva Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Valdivieso,white,no
105155,US,"Inspired by the Loire Valley, where the “rocks decide” (as this bottling's name suggests), this wine is very light and almost cloudy in color, and shows tons of chalk, wet wool, lime peel and seashore on the nose. The texture is immensely intriguing, presenting flavors of just-ripe Anjou pear, cut grass, and iodine-like kelp tones, with a flash of petrol on the finish.",Les Pierres Qui Decident,92,65.0,California,Russian River Valley,Sonoma,Matt Kettmann,@mattkettmann,Shared Notes 2015 Les Pierres Qui Decident Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Shared Notes,white,no
105157,Austria,"A touch of peach is edged with leafy notes of citrus foliage and a touch of elderflower. The palate brings out the peach but also a zestiness reminiscent of grapefruit peel, making for a crisp texture. Full of flavor this has a rounded midpalate despite the slender body.",Ried Gamlitzberg,92,22.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Strauss 2016 Ried Gamlitzberg Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Strauss,white,no
105266,US,"Tart lemon and green apple make this a refreshing quaff, followed by creamy, weightier overtones of papaya and pear. Well-integrated and enjoyable, it has tannin presence and structure, finishing with a backbeat of fennel.",Sauvignon Blanc,88,24.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Rutherford Hill 2013 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Rutherford Hill,white,no
105298,US,"Acidity marks this mouth watering wine. It's crisp and tart, providing balance to the slightly sweet flavors of pineapple and apricot jam. Good price for a Sauvignon Blanc of this popular style.",Sauvignon Blanc,85,12.0,California,North Coast,North Coast,,,Clos du Bois 2007 Sauvignon Blanc (North Coast),Sauvignon Blanc,Clos du Bois,white,no
105302,US,"There's a nice, juicy, lip-smacking tang to this Sauv Blanc, like biting into a not quite ripe peach or a lemon drop. It's a good mix of citrus, steel and stone. A small amount of Sémillon in the blend adds weight to the midpalate.",Sauvignon Blanc,87,,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Ste. Michelle 2007 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Chateau Ste. Michelle,white,no
105352,Chile,"Initially, this smells vegetal and sulfuric, a combination that's less than encouraging. On the palate, however, it comes around to show layering and depth. Green flavors of lime and bell pepper share space with oily lanolin notes, while a briny tasting finish adds complexity.",Q Grand Reserve,87,17.0,Casablanca Valley,,,Michael Schachner,@wineschach,Quintay 2014 Q Grand Reserve Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Quintay,white,no
105362,US,"Unctuous in mouthfeel, this white offers ripe peach, almost a peach cobbler, with a complement of vanilla. The bouquet is somewhat grassy and herbal, before an explosion of fruit and cream is delivered on the full-bodied palate.",Sauvignon Blanc,87,23.0,California,Rutherford,Napa,Virginie Boone,@vboone,Provenance Vineyards 2014 Sauvignon Blanc (Rutherford),Sauvignon Blanc,Provenance Vineyards,white,no
105409,US,"Fermented and aged in stainless steel, this 100% varietal wine is bright and focused with notes of herbs, citrus and kiwi. It's ripe and full of juicy fruit flavors with a spine of citric acidity running throughout. Give this some time to open up.",Sauvignon Blanc,90,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Apex 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Apex,white,no
105435,US,"A light golden SB from Calaveras County with tons of tropical aromas, predominantly pineapple, that follow into the taste, which veers disproportionately sweet, with not enough acidity to balance it out.",Sauvignon Blanc,84,16.0,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Chatom Vineyards 2009 Sauvignon Blanc (Calaveras County),Sauvignon Blanc,Chatom Vineyards,white,no
105467,US,"With an alluring bouquet of fresh-cut jasmine and citrus, this is a light, vibrant wine, bristling in acidity that's fruity and briny in equal measure. Clean, crisp and fermented in stainless steel, it offers everything one wants in a refreshing quaff.",Estate Grown,90,18.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Cuvaison 2014 Estate Grown Sauvignon Blanc (Carneros),Sauvignon Blanc,Cuvaison,white,no
105473,US,"Light with a floral, jasmine-like bouquet, this perennial classic shows lemony crispness around a medium-bodied core of juicy acidity and weight, remaining balanced and fresh. On the finish, expect a length and depth of fig flavor.",Fig Tree Vineyard,90,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Quivira 2014 Fig Tree Vineyard Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Quivira,white,no
105486,Austria,"Rich glints of ripe passion fruit are burgeoning on the nose. The palate has the same richness but is kept in check by wonderfully insisting, bright lemon acidity that suggests both peel and flesh. This is not really fully sweet and thus occupies an uncertain field—one which clever and innovative cooks navigate with aplomb. This is a wine for spiced, exotic dishes that involve fruit, for soft, ripe cheeses or savory fruit combos. The wine's creamy finish pulls all the elements together.",Wahre Werte Auslese,90,24.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Weixelbaum 2013 Wahre Werte Auslese Sauvignon Blanc (Niederösterreich),Sauvignon Blanc,Weixelbaum,white,no
105508,US,"The vineyard is in the Carneros district, which makes you wonder why the winery doesn't so identify it. The wine shows brisk, mouthwatering acidity and flavors that range from ripe tropical fruits through lemons and grapefruits to tart gooseberries.",Hudson Vineyard,88,32.0,California,Napa Valley,Napa,,,Maisonry 2012 Hudson Vineyard Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Maisonry,white,no
105517,US,"Two thirds Boushey Vineyard, and one third Red Willow, this pure Sauvignon Blanc has not yet completely knit itself together. There's a solid core of clean and tangy ripe lemon, citrus and pineapple fruit. The finish is where it lacks some focus, and may benefit from another year or two of bottle age.",Oliane,88,25.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Avennia 2012 Oliane Sauvignon Blanc (Yakima Valley),Sauvignon Blanc,Avennia,white,no
105599,US,"Muted at first, this wine slowly opens, revealing a suggestion of oak, generous tropical fruit and honeydew melon. Medium to fuller-bodied in style, it holds back before going over the edge, maintaining a nice structure through the finish.",Sauvignon Blanc,88,18.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Markham 2013 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Markham,white,no
105663,Chile,"Gritty match-stick aromas come with grapefruit and citrus scents. This is lifted and entirely regular for Chilean Sauvignon Blanc. Flavors of lemon, lime and grapefruit are soft and mealy for such a young wine, while bitterness enters the frame on the finish.",Epica,84,11.0,Central Valley,,,Michael Schachner,@wineschach,San Pedro 2012 Epica Sauvignon Blanc (Central Valley),Sauvignon Blanc,San Pedro,white,no
105672,Austria,A curiously earthy wine with ripe fruits but also a sense of bitterness. Notes of gooseberries and undergrowth finish with an off-dry character at the end. Screwcap.,Sauvignon Blanc,83,22.0,Niederösterreich,,,Roger Voss,@vossroger,Hager Matthias 2011 Sauvignon Blanc (Niederösterreich),Sauvignon Blanc,Hager Matthias,white,no
105689,US,"Unripe green notes of leaves detract from this wine's enjoyment. It's crisp in acidity, with some pure Meyer lemon, lime and fig flavors, but that vegetal note is bothersome.",Fig Tree Vineyard,83,22.0,California,Dry Creek Valley,Sonoma,,,Quivira 2012 Fig Tree Vineyard Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Quivira,white,no
105775,US,"There's lots of spicy richness in this slightly sweet Sauvignon Blanc. With zesty acidity, its flavors veer toward pineapples, limes, melons and vanilla. This should be versatile with all kinds of foods.",Estate,87,11.0,California,Central Coast,Central Coast,,,Clos La Chance 2011 Estate Sauvignon Blanc (Central Coast),Sauvignon Blanc,Clos La Chance,white,no
105785,US,"Made in the New Zealand-style, this savory Sauvignon Blanc has bright acidity highlighting racy flavors of citrus, green melon and lemongrass.",Sauvignon Blanc,87,14.0,California,North Coast,North Coast,,,75 Wine Co. 2011 Sauvignon Blanc (North Coast),Sauvignon Blanc,75 Wine Co.,white,no
105789,France,"More fragrant than herbaceous, this is a rounded, creamy wine. It has creamed pear, apricot and ripe lime flavors to go with the smooth texture and finish.",Attitude,87,,Loire Valley,Val de Loire,,Roger Voss,@vossroger,Pascal Jolivet 2010 Attitude Sauvignon Blanc (Val de Loire),Sauvignon Blanc,Pascal Jolivet,white,no
105801,US,"Extremely grassy on the nose, this also shows lime juice and a skunky cannabis character that starts to blow off with time. The texture is racy on the palate, but the grassy component proves rather sour and one-dimensional.",Ventana Vineyards,84,26.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Byington 2014 Ventana Vineyards Sauvignon Blanc (Monterey County),Sauvignon Blanc,Byington,white,no
105839,US,"There's a grassiness to this Sauvignon Blanc that suggests the cool vintage that yielded it. At the same time, the lemon and lime flavors make it rich. With no oak, the fruit stars, brightened with crisp, clean acidity. The finish is a little too sweet, which detracts from the score.",Rutherford Runway Vineyard,87,28.0,California,Rutherford,Napa,,,Corvalle 2010 Rutherford Runway Vineyard Sauvignon Blanc (Rutherford),Sauvignon Blanc,Corvalle,white,no
105845,France,"From selected vineyards, this is a rich, tropical fruit-flavored wine. It has peach and ripe plum fruits laced with citrus. Smooth and fruity. Drink now.",Fumées Blanches Réserve,87,,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,François Lurton 2010 Fumées Blanches Réserve Sauvignon Blanc (Côtes de Gascogne),Sauvignon Blanc,François Lurton,white,no
105880,US,"This is a half-bottle of Sauvignon Blanc grown in the Arroyo Seco, one of the best sources in California for crisp white wines. With residual sugar of 18.4%, it's very sweet, but it's not a sugar bomb. You'll find complex flavors of pineapples, apicots, vanilla custard, honey and crème brûlée, backed up with firm acidity that makes the wine finish clean.",Griva Vineyard Late Harvest,92,35.0,California,Arroyo Seco,Central Coast,,,Pessagno 2006 Griva Vineyard Late Harvest Sauvignon Blanc (Arroyo Seco),Sauvignon Blanc,Pessagno,white,no
105913,Argentina,"Lime and green melon aromas are a bit less than clean and pure, and the palate serves up a pile of jalapeño and bell pepper, with some lime in the background. Short on the finish, and kind of dilute.",Altosur,83,11.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Finca Sophenia 2009 Altosur Sauvignon Blanc (Tupungato),Sauvignon Blanc,Finca Sophenia,white,no
105934,New Zealand,"Leafy and nettle-like upfront, but deepening a bit on the palate to show nectarine, grapefruit and tomatillo notes. The only quibble with this medium-bodied white from the winemaker at Nautilus is that it seems almost a little sweet on the finish (the stated residual sugar level is 3 g/L). Drink now.",Sauvignon Blanc,87,11.0,Marlborough,,,Joe Czerwinski,@JoeCz,Twin Islands 2010 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Twin Islands,white,no
106071,US,"This is likeable for its acidity and savory citrus flavors, which work together to get the tastebuds watering. There's a strong note of sour gooseberry, with a touch of honey in the finish.",Diamond Collection,85,16.0,California,California,California Other,,,Francis Coppola 2011 Diamond Collection Sauvignon Blanc (California),Sauvignon Blanc,Francis Coppola,white,no
106106,New Zealand,"This is a ripe, plump style of Sauvignon Blanc, delivering ripe fig and melon aromas and flavors. It's not the crispest version you'll ever find, but makes up for that in its generosity of flavor. Drink now.",Sauvignon Blanc,87,13.0,Marlborough,,,Joe Czerwinski,@JoeCz,Mussel Bay 2015 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Mussel Bay,white,no
106111,US,"The aromas of herb, kiwi and pink grapefruit are light and subtle. The tart flavors show more generosity, though the concentration doesn't quite seem all there.",Sauvignon Blanc,87,17.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Jones of Washington 2015 Sauvignon Blanc (Ancient Lakes),Sauvignon Blanc,Jones of Washington,white,no
106120,Chile,"A note of grass blends with tropical aromas centered on passion fruit. Tangy, tight and citric, this offers flavors of green apple, tangerine, lemon and passion fruit. A light streak of green works its way onto the finish.",Reserva Terroir El Algarrobo,87,13.0,Casablanca Valley,,,Michael Schachner,@wineschach,TerraNoble 2016 Reserva Terroir El Algarrobo Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,TerraNoble,white,no
106140,US,"Fermented entirely in stainless steel, this is a floral and fruity wine from a great Carneros vineyard. Offering sharp acidity and rounded flavors of honey and apple, it begs to be enjoyed with food along the lines of foie gras and fresh oysters.",Hudson Vineyard Sans Chêne,90,32.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Maisonry 2013 Hudson Vineyard Sans Chêne Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Maisonry,white,no
106167,Chile,"Pungent pyrazine-heavy aromas of bell pepper and asparagus are typical for this winery. A chunky palate is oily in feel, while vegetal-leaning, green flavors of pickled citrus fruits end with a salty note.",Reserva,86,13.0,Casablanca Valley,,,Michael Schachner,@wineschach,Casas del Bosque 2015 Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Casas del Bosque,white,no
106175,Chile,"Clean pear and apple aromas come in front of a citrusy palate with just enough shearing acidity to keep things balanced. Ringing, lasting lime and orange flavors are slightly briny, while this finishes solid and zesty.",Momentos Reserve,86,12.0,Curicó Valley,,,Michael Schachner,@wineschach,Junta 2015 Momentos Reserve Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Junta,white,no
106215,New Zealand,"At this scale (170,000 cases imported), the quality is remarkable. Leafy notes accent pink grapefruit aromas and flavors, coming together in a harmonious, easy-drinking finish.",Sauvignon Blanc,86,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Oyster Bay 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Oyster Bay,white,no
106235,France,"Crisp and fresh with lively flavors of apple slices, clementine supremes, nectarine and a touch of honeysuckle. Lighter weight with good balance and a clean finish. The 2009 should be available, so drink up the '08 now.",Réserve St. Martin,85,9.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Les Vignerons de la Méditerranée 2008 Réserve St. Martin Sauvignon Blanc (Vin de Pays d'Oc),Sauvignon Blanc,Les Vignerons de la Méditerranée,white,no
106292,Greece,"This fumé has a zesty character, with aromas of tropical fruit and flowers and fresh, fun flavors of peach, citrus and pineapple. The oak offers spice for added character, and clean acidity makes it a great find for fresh, summer meals.",Sauvignon Blanc,87,35.0,Epanomi,,,Susan Kostrzewa,@suskostrzewa,Gerovassiliou 2009 Sauvignon Blanc (Epanomi),Sauvignon Blanc,Gerovassiliou,white,no
106303,South Africa,"Light and easy-drinking with fresh notes of lemon citrus, watercress and a touch of wild field grass. Clean acidity and herbal flavors carry through the palate to the crisp finish. Drink now.",Sauvignon Blanc,86,11.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,MAN Vintners 2010 Sauvignon Blanc (Western Cape),Sauvignon Blanc,MAN Vintners,white,no
106304,Chile,"Opens with aromas of lettuce, underripe peach and mineral water. The palate is healthy and crisp, with lemony acids and fresh flavors of green fruits and lettuce leaf. Clean but lightly bitter.",Sauvignon Blanc,86,13.0,Casablanca Valley,,,Michael Schachner,@wineschach,Lomas del Valle 2010 Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Lomas del Valle,white,no
106444,US,"Melon, citrus and herb notes are well balanced in this pleasing, refreshing, light wine. Bright and fresh to the end, it's perfect for summer quaffing.",Sauvignon Blanc,87,12.0,California,Clear Lake,,,,The Seven Brothers 2001 Sauvignon Blanc (Clear Lake),Sauvignon Blanc,The Seven Brothers,white,no
106447,Italy,"If you enjoy a really pungent, intensely grassy Sauvignon, then you'll love this wine, but for many consumers it will be too much. The descriptor “cat pee” may sound unkind, but it's apropos in this case, balanced by passion fruit and a long, lemony finish.",Sauvignon de la Tour,87,38.0,Northeastern Italy,Collio,,Joe Czerwinski,@JoeCz,Villa Russiz 2001 Sauvignon de la Tour Sauvignon Blanc (Collio),Sauvignon Blanc,Villa Russiz,white,no
106462,Chile,"Simple, open and ready to drink. The nose is floral, with hints of fresh pear. The flavor profile turns to citrus in the form of orange and pineapple, and then comes a full-force but fairly collected finish.   Best Buy.",Estate Bottled,86,8.0,Cachapoal Valley,,,Michael Schachner,@wineschach,La Palma 2002 Estate Bottled Sauvignon Blanc (Cachapoal Valley),Sauvignon Blanc,La Palma,white,no
106468,Italy,"This wine from the Tiefenbrunner estate at Castel Turmhof is a lively, crisp, fresh style of wine, with flavors of green peppers and mint, and good acidity.",Kirchleiten,86,21.0,Northeastern Italy,Alto Adige,,Roger Voss,@vossroger,Tiefenbrunner 2002 Kirchleiten Sauvignon Blanc (Alto Adige),Sauvignon Blanc,Tiefenbrunner,white,no
106477,Chile,"This wine varies in quality and perception based on when in its lifespan you taste it. Now, toward the end of the line, it's tropical and hanging in there, with green apple, citrus and other typical SB aromas and flavors. Even with 15% Carmenère in the blend for kicks, it's standard and workmanlike.",Sauvignon Blanc,85,11.0,Central Valley,,,Michael Schachner,@wineschach,oops 2009 Sauvignon Blanc (Central Valley),Sauvignon Blanc,oops,white,no
106488,Chile,"Sweaty and sharp on the nose, with punchy, oily, green aromas. The palate is wet and basic in feel, with nettle, grapefruit and passionfruit flavors. Good in terms of core qualities but not all that intense or layered. A basic wine for general consumption.",Albamar,85,11.0,Casablanca Valley,,,Michael Schachner,@wineschach,William Cole 2010 Albamar Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,William Cole,white,no
106498,US,"This is a crisp, medium-bodied wine, with pleasant aromas of apricot, lemon and pineapple. A smidgen of almond nuttiness marks the finish.",Sauvignon Blanc,87,18.0,California,Potter Valley,,Virginie Boone,@vboone,Paul Dolan 2011 Sauvignon Blanc (Potter Valley),Sauvignon Blanc,Paul Dolan,white,no
106504,Chile,"This crisp, acidic Sauvignon Blanc leans green with pea and canned bean aromas, but it offers enough green apple and citrus character for enjoyment. The palate is zesty and lemony, with flavors that include green veggies, herbs, limes and tangerines. The finish is mildly green and citrusy.",Selección del Directorio Gran Reserva Cool Coastal Vineyard,87,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Santa Helena 2011 Selección del Directorio Gran Reserva Cool Coastal Vineyard Sauvignon Blanc (Colchagua Valley),Sauvignon Blanc,Santa Helena,white,no
106550,US,"With a touch of apricot fuzz and fresh-cut grass, the wine is high in acidity and clean, bright and layered.",Sauvignon Blanc,86,26.0,California,Contra Costa County,Central Coast,Virginie Boone,@vboone,Hannah Nicole Vineyards 2012 Sauvignon Blanc (Contra Costa County),Sauvignon Blanc,Hannah Nicole Vineyards,white,no
106608,US,"Has some Viognier and Sémillon for added richness, but there's still a pretty powerful blast of raw, green gooseberry that's less than ripe. There are also tiers of figs, melons and vanilla.",Sauvignon Blanc,83,16.0,California,Napa Valley,Napa,,,Tamayo Family 2006 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Tamayo Family,white,no
106643,Chile,"This opens with an oily note that's soon replaced by generic white peach and apple scents. It feels plump, with chunky flavors of citrus, kiwi and lime, and it's mild yet fairly long on the tail end.",Sauvignon Blanc,87,13.0,Elqui Valley,,,Michael Schachner,@wineschach,Piggy Bank 2011 Sauvignon Blanc (Elqui Valley),Sauvignon Blanc,Piggy Bank,white,no
106661,US,"Aged in stainless steel, this faint SB is herb-y and slightly grassy. Sweetness on the midpalate sticks around before the quick finish.",Sauvignon Blanc,83,19.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Sebastiani 2013 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Sebastiani,white,no
106786,Austria,"The merest touch of passion fruit streaks the lemony, fresh nose. Although the palate seems a little dilute, it is light, fresh and finishes on a lingering lemon note.",Eichberger,88,30.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Skoff 2016 Eichberger Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Skoff,white,no
106804,US,"The vineyard needs a warm vintage to fully ripen, which 2010 definitely wasn't. The wine is acidic and green, with an ammonia edge to the pineapples, mangoes and limes.",Magnolia Lane,85,15.0,California,Sonoma Valley,Sonoma,,,Kunde 2010 Magnolia Lane Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Kunde,white,no
106811,US,"A little on the sweet side, with lemonade and pineapple juice flavors that are sugared. Crisp acidity fortunately provides a clean finish to this slightly oaked Sauvignon Blanc.",Sauvignon Blanc,85,15.0,California,Santa Ynez Valley,Central Coast,,,Brander 2010 Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Brander,white,no
106816,France,"A blend of wines from different vineyards in Pouilly, this powerful wine is concentrated, with tight minerality that demands further aging. Rich and packed with apples and green plums, it is a beautiful wine that will age well. Drink from 2018 at the earliest.",Indigène,94,75.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Pascal Jolivet 2014 Indigène  (Pouilly-Fumé),Sauvignon Blanc,Pascal Jolivet,white,no
106902,New Zealand,"A relative bargain in the scheme of barrel-fermented Sauvignon Blanc, Kevin Judd's version boasts toasty, nutty notes upfront, followed by creamy citrus and stone-fruit aromas and flavors. It's a top example of the richness and potential age-worthiness that oak can bring to carefully selected lots of Sauvignon Blanc.",Wild Sauvignon,92,29.0,Marlborough,,,Joe Czerwinski,@JoeCz,Greywacke 2010 Wild Sauvignon Sauvignon Blanc (Marlborough),Sauvignon Blanc,Greywacke,white,no
106915,Chile,Briny grassy aromas are barely ripe and smell of match stick. This feels citric and more or less normal for a coastal SB. Pithy flavors of grapefruit skins blend with passion fruit in front of a juicy finish that tastes of white grapefruit and green herbs.,Sauvignon Blanc,87,23.0,Aconcagua Costa,,,Michael Schachner,@wineschach,Errazuriz 2016 Sauvignon Blanc (Aconcagua Costa),Sauvignon Blanc,Errazuriz,white,no
106928,US,"This steely, flinty, medium-bodied wine has spent no time in oak, allowing it to express its peach and pineapple fruit with purity and abundance.",East Side Vineyards,87,15.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pedroncelli 2016 East Side Vineyards Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Pedroncelli,white,no
106989,US,"Crystal clear, loaded with enticing aromas and flavors of lemon zest, orange, tangerine and spice, this is a juicy, delicious and complete wine. Tangy and tart, it is almost impossible not to drain the glass quickly in order to refill it.",Stillwater Creek Vineyard,91,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Novelty Hill 2011 Stillwater Creek Vineyard Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Novelty Hill,white,no
107008,US,"A very nice Sauvignon Blanc, and a good followup to the equally fine 2009, at a fair price. It straddles the line between dry and a little sweet, with brisk acidity boosting citrus, sweet hay, vanilla and white pepper flavors.",Sauvignon Blanc,89,18.0,California,Napa Valley,Napa,,,Trailhead 2010 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Trailhead,white,no
