,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
90044,US,"Two-thirds Pinot Noir and one-third Chardonnay, this aged a decade in bottle on the yeast, before being disgorged in August 2015. Amazingly fresh, it bursts with subtle, well-integrated flavors of citrus rind, peach, almond and pastry. The length and imposing structure suggest it can age for another decade. Drink now through 2025.",Extended Tirage Brut,93,75.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 2005 Extended Tirage Brut Sparkling (Willamette Valley),Sparkling Blend,Argyle,white,yes
90242,Spain,The petillance is faint on this Cava. Aromas of sweat and bread introduce flavors of pink grapefruit and tart apple. An abrasive mouthfeel delivers generic citrus flavors.,Cristalino Extra-Dry,82,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Jaume Serra NV Cristalino Extra-Dry Sparkling (Cava),Sparkling Blend,Jaume Serra,white,yes
90299,England,"Floral notes play about the tart berry fruit of this harmonious and generously fruited fizz. The palate is exuberant with lively red-berry fruit while creamy notes of biscuit and oatmeal provide a wonderful balance. This is fresh and frothy, creamy and utterly irresistible. The lasting finish is wonderfully dry.",Rosé,91,35.0,England,,,Anne Krebiehl MW,@AnneInVino,Ridgeview Estate 2014 Fitzrovia Rosé Sparkling (England),Sparkling Blend,Ridgeview Estate,rose,yes
90377,Spain,"Melon aromas are a touch mealy and suggest cantaloupe that's past its peak. A foamy palate is coarse, while tastes of burnt orange and red plum. On the finish, this dissipates quickly.",Rosé,86,17.0,Catalonia,Cava,,Michael Schachner,@wineschach,Vicente Gandia NV El Miracle Brut Rosé Sparkling (Cava),Sparkling Blend,Vicente Gandia,rose,yes
90449,US,"Exuberant green apple and quince aromas meet a savory almond-croissant tone on the nose of this 100% Chardonnay sparkler. Time in French oak and extended aging on the lees have rounded and broadened the mouthfeel, offering a rich palate accented by lemon rind and candied nuts. Vibrant acidity and finely-beaded bubbles keep things light and entertaining.",SP Reserve Brut,90,45.0,Virginia,Monticello,,Alexander Peartree,,Trump 2008 SP Reserve Brut Sparkling (Monticello),Sparkling Blend,Trump,white,yes
90538,Spain,"Crisp clean white-fruit aromas come with a hint of clover. This is mellow and mature on the palate, with nothing aggressive or edgy. Dry, peppery, yeasty flavors show little overt fruit, while this offers a hint of green melon on a dry complex finish.",Magnum Gran Reserva Brut Nature,92,150.0,Catalonia,Cava,,Michael Schachner,@wineschach,Agustí Torelló Mata 2008 Magnum Gran Reserva Brut Nature Sparkling (Cava),Sparkling Blend,Agustí Torelló Mata,white,yes
90610,US,"The orange, vanilla and cream flavors are tasty, but the texture is scoury and harsh in the mouth, with rough bubbles that cut with acidity.",Blanc de Blancs,83,30.0,California,Napa Valley,Napa,,,Pope Valley Winery 2010 Blanc de Blancs Sparkling (Napa Valley),Sparkling Blend,Pope Valley Winery,white,yes
90612,Spain,"This opens with vanilla and sweet, powdery aromas. In the mouth, it's bubbly and foamy, with a mix of pickled citrus and dry apple flavors. The finish is crisp and dry like a soda cracker.",Brut,83,15.0,Catalonia,Cava,,Michael Schachner,@wineschach,Tarantas 2011 Brut Sparkling (Cava),Sparkling Blend,Tarantas,white,yes
90689,US,"Creamy, lush and somewhat robust, this dry sparkler offers a thick mousse and touch of richness in its mix of nutty bread dough, green apple, pear and lime.",Sonoma Brut,90,22.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Gloria Ferrer NV Sonoma Brut Sparkling (Sonoma County),Sparkling Blend,Gloria Ferrer,white,yes
90916,US,"Very fruity and fresh in aroma, this elegant wine has light, crisp apple and lemon flavors, fresh-baked bread accents and lively acidity. A layered texture seems to blend in accents of almond and vanilla, increasing complexity with each sip. It's one of California's blue-chip bubblies.",Brut L'Ermitage Estate Bottled,95,48.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Roederer Estate 2007 Brut L'Ermitage Estate Bottled Sparkling (Anderson Valley),Sparkling Blend,Roederer Estate,white,yes
90935,US,"The opulence of this sparkling wine has to be tasted to be believed. It's far softer and silkier than the winery's companion new release, the 2005 J. Schram, but then the blend is the complete opposite. This one's mainly Pinot Noir, with the balance from Chardonnay. The Pinot Noir brings a warm, raspberry- and cherry-sauce richness to Chardonnay's limes and pears, while an extraordinarily delicious toastiness pervades the whole, as if it had been gently smoked. So enticing now, it's hard to keep from drinking the whole bottle, and you certainly can, but this is a wine that will age for 10–15 years.",Reserve,98,110.0,California,Napa-Mendocino-Sonoma-Marin,North Coast,,,Schramsberg 2004 Reserve Sparkling (Napa-Mendocino-Sonoma-Marin),Sparkling Blend,Schramsberg,white,yes
91040,US,"An unusual blend of Chardonnay, Pinot Noir, Pinot Grigio and Pinot Meunier, this bubbly is, in a word, delicious. It's ripe with oranges, pineapples, honey and vanilla, with crisp acidity and a Champagne-like sourdough leesiness.",Cuvée M,88,22.0,California,Napa Valley,Napa,,,Mumm Napa NV Cuvée M Sparkling (Napa Valley),Sparkling Blend,Mumm Napa,white,yes
91047,Spain,"Fresh, clean apple and white-peach aromas are good but not overly expressive or complex. This feels fresh and lifted, with minerally, stony flavors of apple and lime. A clean, pointed finish feels nice and tastes like lettuce and bitter greens.",Reserva Heredad,88,25.0,Catalonia,Cava,,Michael Schachner,@wineschach,Segura Viudas NV Reserva Heredad Sparkling (Cava),Sparkling Blend,Segura Viudas,white,yes
91069,France,"Fairly deep in color for a sparkling rosé, Sparr's Brut Rosé offers bold, berry-like aromas with hints of spring flowers and a plump, slightly corpulent feel in the mouth. The flavors are a bit rustic, with hints of underbrush and scorched earth.",Rosé,84,20.0,Alsace,Alsace,,Joe Czerwinski,@JoeCz,Pierre Sparr NV Brut Rosé Sparkling (Alsace),Sparkling Blend,Pierre Sparr,rose,yes
91070,Argentina,"Red in color, and definitely smelling and tasting like Malbec. And while you want to like it more, there are some glaring flaws here, namely a weak bead that turns it flat. Furthermore, there's rhubarby sourness at the core. Has its moments but needs more work.",Rosé,84,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Reginato 2007 Celestina Rosé of Malbec Sparkling (Mendoza),Sparkling Blend,Reginato,rose,yes
91072,US,"A little sweet and one-dimensional, with candied flavors of raspberries and limes.",Rose,84,12.0,California,California,California Other,,,Korbel NV Brut Rose Sparkling (California),Sparkling Blend,Korbel,rose,yes
91101,US,"A laser-focused nose of lime zest, limestone and a hint of orange blossom characterize this very refreshing sparkler. The bubbles dance across the tongue with lean, not lush flavors of orange peel and squeezed citrus.",Brut de Blancs,91,30.0,California,Arroyo Grande Valley,Central Coast,Matt Kettmann,@mattkettmann,Laetitia 2011 Brut de Blancs Sparkling (Arroyo Grande Valley),Sparkling Blend,Laetitia,white,yes
91103,US,"An unusual blend of 48% Chardonnay, 43% Pinot Noir, 6% Pinot Gris and 3% Pinot Meunier, this is pale sunflower-yellow, with a thick mousse and well-developed layers of orange blossom, lemon and pear.",Cuvée M,91,22.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Mumm Napa NV Cuvée M Sparkling (Napa Valley),Sparkling Blend,Mumm Napa,white,yes
91116,Italy,"Fragrances recall acacia, white spring flowers, honey, bread dough and beeswax. The concentrated palate delivers mature yellow apple, toasted walnut, clove, vanilla and pie crust alongside vivacious, persistent effervescence.",Pas Operé Extra Brut,91,64.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Bellavista 2007 Pas Operé Extra Brut Sparkling (Franciacorta),Sparkling Blend,Bellavista,white,yes
91128,US,"Yeasty and woody after lengthy time in the bottle, this is a complex cuvée that's dry and savory more than sweet. Secondary flavors of apple and pear are crisp and developed.",Royal Cuvée,91,37.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Gloria Ferrer 2006 Royal Cuvée Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
91188,Australia,"A fruit-driven style of sparkling wine, with apple and citrus notes only slightly touched by yeastiness. It's a bit coarse in texture, but soft and cuddly on the finish, making it easy to back for another sip.",Sparkling Cuvée,85,17.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Jip Jip Rocks NV Sparkling Cuvée Sparkling (Padthaway),Sparkling Blend,Jip Jip Rocks,white,yes
91215,US,"With a pale copper color, this is a full-bodied sparkler whose orange, raspberry and vanilla flavors offer plenty of satisfaction. It's a little sweet, but fine acidity and a scour of bubbles provide clean balance.",Rosé,86,13.0,California,California,California Other,,,Korbel NV Brut Rosé Sparkling (California),Sparkling Blend,Korbel,rose,yes
91263,Italy,"This sparkling wine boasts a dark pink color and intensely fragrant tones of raspberry, cranberry, fresh flowers, cut grass and dandelions. It is executed in a light, easy style and makes for a fun afternoon-with-friends sipping wine.",Rosé,86,22.0,Northeastern Italy,Friuli,,,,Colutta NV Brut Rosé Sparkling (Friuli),Sparkling Blend,Colutta,rose,yes
91265,Italy,"This amber-colored Riserva offers slightly oxidized flavors of caramel, butterscotch and yellow rose. There are Sherry notes in there too, but not enough of them to disregard the wine. It shows good length and persistency.",Riserva Giuseppe Contratto,86,,Piedmont,Piedmont,,,,Contratto 1999 Riserva Giuseppe Contratto Sparkling (Piedmont),Sparkling Blend,Contratto,white,yes
91266,Italy,"Peach-pink in color, this vibrant rosé sparkler offers unique aromas of cut grass, dried flowers and forest berries. It's an easy-going wine that would pair well with appetizers thanks to its crisp, fresh feel.",Rosé,86,22.0,Lombardy,Lugana,,,,Costaripa NV Brut Rosé  (Lugana),Sparkling Blend,Costaripa,rose,yes
91383,Australia,"An opulent style from one of Tasmania's most well known sparkling producers, this bubbly starts on enticing aromas of buttered toast, lemon curd, and copper penny. The palate offers more richness and a mouthfilling mousse, along with an intriguing herbaceousness on the finish.",Premium Cuvée,88,27.0,Tasmania,Tasmania,,,,Jansz NV Premium Cuvée Sparkling (Tasmania),Sparkling Blend,Jansz,white,yes
91401,US,"The attractive new label design introduces this clean, simple, pleasant rosé, a blend of Pinot Noir and 7% Pinot Meunier. Quite foamy, it subsides into a pale pink wine with hints of strawberry fruit.",Rosé,86,14.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Michelle NV Brut Rosé Sparkling (Columbia Valley (WA)),Sparkling Blend,Michelle,rose,yes
91524,US,"From entirely estate-grown Pinot Noir (70%) and Chardonnay (30%), this dry sparkling is vivacious and fun, crisp in apple, pear and raspberry. Lively, lemony acidity lifts the palate. Complementing the freshness is the rounded plushness of ripe fruit and an earthy accent.",Rosé,91,42.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Balletto 2012 Brut Rosé Méthode Traditionelle Sparkling (Russian River Valley),Sparkling Blend,Balletto,rose,yes
91541,US,"A méthode Champenoise blend of 92% Pinot Noir and 8% Chardonnay, this dry, crisp sparkler shows a finesse of texture wrapped in green apple, preserved lemon and vanilla. It's light and bright.",Blanc de Noirs,90,22.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Gloria Ferrer NV Blanc de Noirs Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
91554,Spain,"Dusty spiced-apple aromas set up a stony, drawn-in palate with a mix of tart tangerine and pickled flavors. On the finish, this is fresh, almost sour in flavor, and light in weight.",Reserva Brut Nature,88,22.0,Catalonia,Cava,,Michael Schachner,@wineschach,Alta Alella 2014 Reserva Brut Nature Sparkling (Cava),Sparkling Blend,Alta Alella,white,yes
91613,Argentina,"Grassy aromas of clover and mustard are a warning that this wine isn't hitting the high notes. Foamy and coarse on the palate, this tastes like applesauce, while woodspice and cinnamon notes come up on the finish.",Brut,82,15.0,Mendoza Province,,,Michael Schachner,@wineschach,New Age NV Brut Sparkling,Sparkling Blend,New Age,white,yes
91621,US,"Made to benefit the exploratory organization, this high-toned stunner exudes flavors of Gravenstein apple followed by a slight richness of marzipan. Moderate acidity and weight makes it a fine companion for the table, finishing with a sense of welcome fullness.",National Geographic Ocean Reserve Blanc de Blancs,92,50.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Iron Horse 2013 National Geographic Ocean Reserve Blanc de Blancs Sparkling (Green Valley),Sparkling Blend,Iron Horse,white,yes
91629,US,"This blends Pinot Noir and Chardonnay into a sparkling experience that's dry and floral, with yeasty, toasty overtones that give it a deep sense of richness. Along with developed flavors of plum, cherry and apple, it lingers in nutmeg.",Brut Reserve,92,42.0,California,Napa County,Napa,Virginie Boone,@vboone,Mumm Napa NV Brut Reserve Sparkling (Napa County),Sparkling Blend,Mumm Napa,white,yes
91630,US,"Made from 80% Pinot Noir and 20% Chardonnay, this dances in cherry and orange brightness within a construct of white peach. The pretty-in-pink color gives way to buzzing acidity and freshness before a medium-strength creaminess flows through on the finish.",Rosé,92,26.0,California,Napa County,Napa,Virginie Boone,@vboone,Mumm Napa NV Brut Rosé Sparkling (Napa County),Sparkling Blend,Mumm Napa,rose,yes
91637,US,"Crisp peach and red-fruit flavors combine with vibrant acidity and energizing, fine bubbles to create a balanced and rich sparkling wine. A spicy, crisp fruit character lingers long on the finish.",Rosé,92,29.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Roederer Estate NV Estate Bottled Brut Rosé Sparkling (Anderson Valley),Sparkling Blend,Roederer Estate,rose,yes
91868,Spain,"This smells yeasty and toasty/smoky, with mild white-fruit scents. For the most part, the palate feels clean and fresh, while papaya, white peach and melon flavors finish with sweetness.",Carta Nevada Brut,85,9.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Carta Nevada Brut Sparkling (Cava),Sparkling Blend,Freixenet,white,yes
91879,Spain,"Standard apple aromas come with hints of sulfur. The palate on this off-dry Cava is flat and easy, while flavors of nectarine and passion fruit finish grassy but also a bit citrusy.",Cordon Negro Extra Dry,85,12.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Cordon Negro Extra Dry Sparkling (Cava),Sparkling Blend,Freixenet,white,yes
91941,Italy,"This rosé opens with a floral and fruity fragrance of orange blossom and strawberry. The palate delivers white cherry, creamy berry, Alpine herb, clove and cinnamon notes. The wine is fresh and elegantly sparkling.",Rosé,89,30.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Cola NV Athena Rosé Sparkling (Franciacorta),Sparkling Blend,Cola,rose,yes
91950,Italy,"This elegant sparkling wine has a subdued fragrance that reveals delicate floral and nut aromas. The palate is more expressive, offering citrus, tropical fruit and roasted almond flavors. The pleasant foamy texture is accompanied by lively acidity.",Brut,89,28.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Antica Fratta NV Brut Sparkling (Franciacorta),Sparkling Blend,Antica Fratta,white,yes
91988,US,"This wine is a light gold color, with appetizing pear and crisp apple aromas. Firm acidity, a lively texture and absolutely fresh flavors make it a pleasure to drink.",Cuvée Brut Made With Organically Grown Grapes,89,25.0,California,Potter Valley,,Jim Gordon,@gordone_cellars,McFadden NV Cuvée Brut Made With Organically Grown Grapes Sparkling (Potter Valley),Sparkling Blend,McFadden,white,yes
92160,France,"Pale salmon color with some copper hints. Somewhat muted nose with  subtle aromas of ripe red-berry fruit. Crisp with more lift on the palate, vigorous mousse and lively flavors of redcurrant, wild strawberry and cherry. Medium-bodied with some creaminess to the texture that persists on the finish. Well-made but not very complex.",Rosé,88,,Alsace,Alsace,,,,Jean-Baptiste Adam NV Brut Rosé Sparkling (Alsace),Sparkling Blend,Jean-Baptiste Adam,rose,yes
92171,France,"Pale color with fairly vigorous bubbles. Moderate aromas intensity showing mainly a medley of fresh apple aromas. Creamy mousse on the palate, slightly soft with some persistence. Similar orchard flavors prevail in the mouth Quite crisp, light to medium-bodied with a smooth finish. Simple and easy-drinking.",Cremant Brut,87,,Alsace,Alsace,,,,Jean-Baptiste Adam NV Cremant Brut Sparkling (Alsace),Sparkling Blend,Jean-Baptiste Adam,white,yes
92232,Spain,"A mix of smoke and toast blends with fresh, crisp citrus aromas on the nose. That's followed by a foamy, reactive palate with flavors of pink grapefruit, orange, pepper and caramel. This remains foamy on the finish, which is peppery and slightly bitter in flavor.",Rosé,87,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Sumarroca NV Yá Cuvée 23 Brut Rosé Sparkling (Cava),Sparkling Blend,Sumarroca,rose,yes
92236,Italy,"This lovely sparkling wine is made with no dosage or added sugar. It offers scents of warm, just baked bread, citrus and roasted almond. The palate offers peach, apple, citrus and a hint of walnut along with crisp, clean acidity. It's smooth, with fine bubbles and a creamy texture.",Pas Dosé Vintage,93,50.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Fratelli Berlucchi 2009 Pas Dosé Vintage Sparkling (Franciacorta),Sparkling Blend,Fratelli Berlucchi,white,yes
92297,France,"This wine is soft and creamy, although it does seem to miss out on fruit and freshness. It is smooth and ripe, with an aftertaste that is lightly off dry.",Rosé,84,12.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Monmousseau NV Brut Etoile Rosé Sparkling (Vin Mousseux),Sparkling Blend,Monmousseau,rose,yes
92313,France,"This off-dry wine offers ripe strawberry flavors and refreshing acidity. It's a summer-evening drink, although it would do just as well round the fire",Rosé,84,13.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Marquis de la Tour NV Rosé Brut Sparkling (Vin Mousseux),Sparkling Blend,Marquis de la Tour,rose,yes
92354,France,"This uncomplicated sparkling wine is fresh and fruity, with a touch of yeastiness. It's light, bright and dry yet also soft and ready to drink.",Louise d'Estrée Brut,84,8.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Marcel Martin NV Louise d'Estrée Brut Sparkling (Vin Mousseux),Sparkling Blend,Marcel Martin,white,yes
92401,Spain,"A mix of smoke and toast blends with fresh, crisp citrus aromas on the nose. That's followed by a foamy, reactive palate with flavors of pink grapefruit, orange, pepper and caramel. This remains foamy on the finish, which is peppery and slightly bitter in flavor.",Rosé,87,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Sumarroca NV Yá Cuvée 23 Brut Rosé Sparkling (Cava),Sparkling Blend,Sumarroca,rose,yes
92415,US,"The film director's sparkling ode to his director daughter delivers aromas of apple blossoms, pear cider and chalk. An apparent sweetness on the palate is cut with a pithy grip, the apple-juice base leveled with ample lime elements.",Sofia Blanc de Blancs,87,19.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Francis Ford Coppola 2013 Sofia Blanc de Blancs Sparkling (Monterey County),Sparkling Blend,Francis Ford Coppola,white,yes
92610,US,"A bit rough on the palate, this is dryish and rich, with flavors of citrus, sourdough bread and spice that are wrapped into the creamy texture.",L'Homme Qui Ris,86,29.0,California,Santa Lucia Highlands,Central Coast,,,McIntyre Vineyards NV L'Homme Qui Ris Sparkling (Santa Lucia Highlands),Sparkling Blend,McIntyre Vineyards,white,yes
92822,US,"Made in a frankly sweet style, this blend of Pinot Noir and Chardonnay has jellied flavors of raspberries, cherries and toast. It's a little rough in texture.",Rosé,85,24.0,California,North Coast,North Coast,,,Schramsberg NV Mirabelle Brut Rosé Sparkling (North Coast),Sparkling Blend,Schramsberg,rose,yes
92828,US,"The vintage was a very ripe one, and the heat shows. It's very forward, almost jammy, in sweet strawberry and peach flavors. This robs the wine of some elegance and finesse, but it's still an attractive sipper.",Brut,85,25.0,California,Carneros,Napa-Sonoma,,,Domaine Carneros 2004 Brut Sparkling (Carneros),Sparkling Blend,Domaine Carneros,white,yes
92878,Italy,"Linear and fresh, this delivers aromas and flavors of ripe pear, golden apple, tangerine and aromatic herb. Bright acidity offsets the creamy flavors while an elegant mousse provides the backdrop.",Brut Metodo Classico Riserva,92,60.0,Northeastern Italy,Trento,,Kerin O’Keefe,@kerinokeefe,Maso Martis 2009 Brut Metodo Classico Riserva Sparkling (Trento),Sparkling Blend,Maso Martis,white,yes
92908,US,Slightly yeasty notes of brioche and sugar cookie entice on the nose of this full-bodied lavishly foamy sparkling. It's weighty and expansive on the palate but balanced by high-toned acidity and fresh apple and pear flavors.,Méthode Champenoise Brut,89,34.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Damiani 2011 Méthode Champenoise Brut Sparkling (Finger Lakes),Sparkling Blend,Damiani,white,yes
93375,Spain,"Dusty notes of citrus fruits are mild but friendly. This Cava is zesty, fresh and simple as a whole, with lime, clover and grassy flavors. Freshness is the overriding theme, while the finish tastes of apple and lime.",Brut,87,16.0,Catalonia,Cava,,Michael Schachner,@wineschach,1+1=3 NV Brut Sparkling (Cava),Sparkling Blend,1+1=3,white,yes
93433,Austria,"A complex blend of Chardonnay, Pinot Noir and Weissburgunder, this is a rich, spicy wine, dry in style and with some tannins. It has weight and density, but doesn't lose its creamy, fresh texture and acidity. It should age another year in bottle to get the best out of this serious wine.",Burgunder Sekt,90,32.0,Österreichischer Sekt,,,Roger Voss,@vossroger,Steininger 2010 Burgunder Sekt Sparkling (Österreichischer Sekt),Sparkling Blend,Steininger,white,yes
93639,US,"Chalky minerality meshes with soft, clean and crisp pink grapefruit flesh and blossom on the nose of this wine by Norm Yost, one of the first to make sparklers annually in Santa Barbara. More grapefruit flavors consume the palate alongside cut pears, sliced apples and wet cement, offering a texture that's both crisp and rich.",Brut Cuvée,91,42.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Goat Bubbles 2013 Brut Cuvée Sparkling (Santa Barbara County),Sparkling Blend,Goat Bubbles,white,yes
93675,France,"Yeasty aromas lead to a wine that is bright with crisp apples and soft lemon-juice flavors. There is a hint of white bread roll, which rounds it out.",Blanc de Blancs,84,10.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Grandial NV Blanc de Blancs Sparkling (Vin Mousseux),Sparkling Blend,Grandial,white,yes
93686,Peru,"Best on the nose, where apple and lemony aromas are true. In the mouth, it's foamy and crude, with crushing citrus and cidery flavors. Rough, bubbly and massive; tough stuff to swallow.",Brut,80,15.0,Ica,,,Michael Schachner,@wineschach,Tacama 2010 Brut Sparkling (Ica),Sparkling Blend,Tacama,white,yes
93691,US,"An awesome rosé, just a tremendous feat. Made from 11 vineyards in 4 counties, it shows a masterful art of the blend. Insanely rich in toasted bread and lees, showing the influence of six years in the bottle. A tremendous core of strawberries, raspberries, orange zest, roasted macadamia, roasted coconut, pear liqueur and honey lasts into the finish. Despite the richness, the wine is dry. So lovely now you can hardly keep your hands off, but it should age gracefully for the next 10–15 years.",Rosé,98,130.0,California,North Coast,North Coast,,,Schramsberg 2004 J. Schram Rosé Sparkling (North Coast),Sparkling Blend,Schramsberg,rose,yes
94043,US,"This is easy to like for its clean, brisk mouthfeel, creaminess and slightly sweet flavors of lime and strawberry. Made from Chardonnay and Pinot Noir, it shows real finesse.",Prestige Cuvée Brut,90,29.0,California,Napa Valley,Napa,,,V. Sattui 2009 Prestige Cuvée Brut Sparkling (Napa Valley),Sparkling Blend,V. Sattui,white,yes
94048,US,"Made from Pinot Noir and Chardonnay, this is one of the winery's best Pompadours of the last four years. It's rich and delicious, with yeasty flavors of raspberries, strawberries, vanilla, toast and honey. It's beautiful to drink now with pâté, scrambled eggs and smoked salmon.",Rosé,90,36.0,California,Carneros,Napa-Sonoma,,,Domaine Carneros NV Cuvée de la Pompadour Brut Rosé Sparkling (Carneros),Sparkling Blend,Domaine Carneros,rose,yes
94076,US,"With abundant floral and stone-fruit notes on the nose and palate, this New York sparkler is on the sweet side of brut. Brisk in acidity and surprisingly pétillant, this $9 sparkler is an irresistible weeknight bubbly.",Gabrielle Blanc de Blancs Brut Sparkling Wine,86,9.0,New York,New York,New York Other,Anna Lee C. Iijima,,Ambition NV Gabrielle Blanc de Blancs Brut Sparkling Wine Sparkling (New York),Sparkling Blend,Ambition,white,yes
94120,US,"Made entirely from Chardonnay, it shows real delicacy and richness, with a mousse as smooth as fine satin. Flavorwise, it's enormously rich, suggesting oranges, limes, honey, vanilla, toast and the sweet, yeasty doughiness of a brioche pastry. Really gorgeous, a worthy followup to the fabulous 2005 La Rêve.",Le Rêve Blanc de Blancs,95,95.0,California,Carneros,Napa-Sonoma,,,Domaine Carneros 2006 Le Rêve Blanc de Blancs Sparkling (Carneros),Sparkling Blend,Domaine Carneros,white,yes
94175,US,"This is an easy, tasty bubbly, with raspberry, orange and vanilla flavors. Blended from French Columbard, Chardonnay, Sangiovese and Gamay, it's crisp in acidity, with a sweet finish.",Brut Made with Organically Grown Grapes,85,14.0,California,California,California Other,,,Korbel 2011 Brut Made with Organically Grown Grapes Sparkling (California),Sparkling Blend,Korbel,white,yes
94194,France,"This is a refreshing picnic wine with light acidity, touches of pears and some sweetness. Its low alcohol makes it great for summer sunshine.",Brut Excellence,85,10.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Louis Perdrier NV Brut Excellence Sparkling (Vin Mousseux),Sparkling Blend,Louis Perdrier,white,yes
94211,Austria,"Pure apple fruit emerges above the wonderfully biscuity autolysis notes and a touch of oak lends generosity and body, but nothing ever subdues the genuine fruit here, which expresses itself as the poised scent of ripe yellow and red apples. The acidity is exemplary, tight and focused, while the bready yeast notes add extra dimensions of body and texture. The length and persistence are a marvel. A total class act that is delicious now and will become honeyed with age.",Die Leidenschaft...prickelnd,92,55.0,Österreichischer Sekt,,,Anne Krebiehl MW,@AnneInVino,Arndorfer 2010 Die Leidenschaft...prickelnd Sparkling (Österreichischer Sekt),Sparkling Blend,Arndorfer,white,yes
94309,US,"This blends Chardonnay, Pinot Noir, Pinot Gris and Pinot Meunier, with a slightly sweet dosage providing rich creaminess. Soft, moderate acidity leans against a taste of vanilla cream, ripe peach and honey.",Cuvée M,88,22.0,California,Napa County,Napa,Virginie Boone,@vboone,Mumm Cuvée Napa NV Cuvée M Sparkling (Napa County),Sparkling Blend,Mumm Cuvée Napa,white,yes
94312,US,"This seemingly sweet wine shows lots of ripe, rich raspberries and vanilla, with a nice yeasty doughiness. Yet there's good acidity, and the finish is very clean.",Blanc de Noirs,85,20.0,California,Carneros,Napa-Sonoma,,,Gloria Ferrer NV Blanc de Noirs Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
94313,Hungary,"White flower and pink bubblegum notes lend a slightly confected tone to this semisweet Hungarian sparkling wine, but it's an undeniably drinkable, peach-flavored sip, with sharp effervescence and a tasty sugar-cookie finish.",Fortuna Doux,85,13.0,Hungary,,,Anna Lee C. Iijima,,Törley NV Fortuna Doux Sparkling (Hungary),Sparkling Blend,Törley,white,yes
94319,France,"This is made in a fruity style, with attractive red-fruit flavors. It is dry and laced with acidity. It has richness, a full body and refreshing final acidity.",Rosé,85,18.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Jaffelin NV Brut Rosé  (Crémant de Bourgogne),Sparkling Blend,Jaffelin,rose,yes
94321,US,"A bit rough and scouring in texture, this tastes too sweet. Its orange and strawberry notes have a sugary edge. It's an easy bubbly to drink at parties.",Sonoma Brut,85,20.0,California,Sonoma County,Sonoma,,,Gloria Ferrer NV Sonoma Brut Sparkling (Sonoma County),Sparkling Blend,Gloria Ferrer,white,yes
94552,Germany,"This sparkling Pinot Noir is a surprisingly sophisticated find for its reasonable price tag. It's perfumed and fresh, offering delicate cherry blossom and red apple notes, intensified by a dusty mineral complexity. Zesty acidity and fine, persistent bubbles linger through a long, floral finish. Drink now through 2021.",Rüdesheim Pinot Sekt Brut,90,23.0,Rheingau,,,Anna Lee C. Iijima,,Carl Ehrhard 2014 Rüdesheim Pinot Sekt Brut Sparkling (Rheingau),Sparkling Blend,Carl Ehrhard,white,yes
94570,Spain,"A little cidery and funky smelling at first, but it settles to show stalky notes, scallion, tarragon and citrus flavors. Layered in feel but a bit green tasting throughout.",Cristalino Brut,85,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Jaume Serra NV Cristalino Brut Sparkling (Cava),Sparkling Blend,Jaume Serra,white,yes
