,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
106113,Argentina,"Rustic, gritty berry aromas come with notes of plastic, oak grain and grass. This is raw, chewy and tannic in feel, with roasted, spicy berry flavors that run low on ripeness. A salt-and-pepper finish includes herbal berry flavors and sticky tannins.",Single Vineyard A.O.C.,87,27.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Luigi Bosca 2014 Single Vineyard A.O.C. Malbec (Luján de Cuyo),Malbec,Luigi Bosca,red,no
106118,Argentina,"Cherry and currant aromas come with soupy notes and a blast of animal fur. Although this is aggressive and choppy on the palate, it's loaded with grapy, slightly stewed berry and plum flavors. A similar tasting finish turns more rough and warm with airing.",Reserva,87,13.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Santa Julia 2015 Reserva Malbec (Valle de Uco),Malbec,Santa Julia,red,no
106156,Chile,"Gritty horsey berry aromas lead to a medium-bodied, basic palate. This tastes of blackberry and savory spices, while the finish is mild in flavor and short on length.",Key,86,16.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Valle Secreto 2014 Key Malbec (Cachapoal Valley),Malbec,Valle Secreto,red,no
106174,Chile,"Campfire, animal, horseradish and berry aromas make for a slightly difficult nose. This Malbec feels pinched, with tannic pull. Salty black-fruit flavors finish similar, with popping acidity that keeps this lively.",Momentos Reserve,86,12.0,Curicó Valley,,,Michael Schachner,@wineschach,Junta 2014 Momentos Reserve Malbec (Curicó Valley),Malbec,Junta,red,no
106249,Chile,"Very dark and grapey, with raisin, licorice and bite to the bouquet. Saturated and heavy in the mouth, with lemony acidity framing loud, generic black fruit flavors. The finish features ample oak in the form of butter and coconut. A little overripe and oaky, but on the right path.",Reserva de Familia,85,15.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Carolina 2008 Reserva de Familia Malbec (Rapel Valley),Malbec,Santa Carolina,red,no
106313,US,"Vanilla, cocoa, barrel spice and herb aromas are followed by creamy fruit and barrel flavors. The vanilla notes overwhelm the nose and palate, however, distracting from the fruit.",Stillwater Creek Vineyard,88,28.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Novelty Hill 2014 Stillwater Creek Vineyard Malbec (Columbia Valley (WA)),Malbec,Novelty Hill,red,no
106349,France,"The oak aging, implicit in the name of the wine, is present in its smooth character. This bottling is in the elegant style typical of Famaey wines and also has weight and firm, concentrated black fruit with acidity and a dry core. Drink from 2019.",Fût de Chêne,91,20.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Famaey 2011 Fût de Chêne Malbec (Cahors),Malbec,Château Famaey,red,no
106363,Argentina,"Cool briary plum and blackberry aromas show lactic, creamy oak, which is nothing unusual for Cobos. Plump, dense and saturated in the mouth, this block-selection Malbec is extremely ripe, with medicinal black fruit and raisiny flavors touched up by mocha and peppery spice. An oaky, spicy finish is par for the course. Drink through 2021.",Marchiori Vineyard Block C2,91,210.0,Mendoza Province,Perdriel,,Michael Schachner,@wineschach,Viña Cobos 2012 Marchiori Vineyard Block C2 Malbec (Perdriel),Malbec,Viña Cobos,red,no
106415,Argentina,"Dark in color, then jammy on the nose, this oaky specimen has heavily extracted berry aromas. In the mouth, there's a level of freshness offset by heavy fruit content. Flavors of berry and plum are chocolaty up front and finish with spice, pepper and additional chocolate richness. Drink through 2018.",Eolo,91,79.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Trivento 2010 Eolo Malbec (Luján de Cuyo),Malbec,Trivento,red,no
106419,Argentina,"Blueberry with snap is the way to describe the bouquet on this fresh and spunky young Malbec. The flavors are sweet and intense, just like grapes off the vine. It doesn't offer much complexity but at the same time it doesn't taste confected or flawed in any way.",Organica,86,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2007 Organica Malbec (Mendoza),Malbec,Santa Julia,red,no
106450,Chile,"Simple and clean up front, with inviting aromas. The mouth on this wine is broad and satisfying, and the flavors of plum, blackberry, black olive and buttery oak work in tandem. The finish is a bit aggressive, and here the oak is powerful as it leaves a bitter lasting sensation. But overall the wine impresses for its solidity and full fruit.",Oak Aged - Reserve,86,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2001 Oak Aged - Reserve Malbec (Colchagua Valley),Malbec,Montes,red,no
106508,US,"Tight and tannic, with an herbal edge, this stiff and rather unyielding wine remains a bit puzzling. Hints of cranberry, mulberry and blueberry are somewhat overtaken by herbal, earthy notes.",Malbec,87,25.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2009 Malbec (Southern Oregon),Malbec,Abacela,red,no
106540,US,"A dry, gritty red wine, lusty and tannic. The blackberry, cassis liqueur and smoky oak flavors suggest pairing with charred steak.",Malbec,88,38.0,California,Alexander Valley,Sonoma,,,Wattle Creek 2009 Malbec (Alexander Valley),Malbec,Wattle Creek,red,no
106595,Chile,"Purple in color, with grapey aromas that lack complexity. The palate is deep and dense but edgy, with sugary flavors of candied black plum and black cherry. Finishes sweet like burnt brown sugar, with some coffee and anisette. Syrupy but generous.",Reserva,85,12.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2009 Reserva Malbec (Maule Valley),Malbec,Chilensis,red,no
106716,Argentina,"Aromatics of raisin and earthy tobacco breathe complexities as this airs out. A balanced but ripe and mouthfilling palate holds deep flavors of blackberry and cassis. Loamy berry, fig and chocolate flavors provide pleasure on the finish. Drink through 2018.",Malbec,90,22.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Bueyes 2012 Malbec (Uco Valley),Malbec,Bueyes,red,no
106812,Argentina,"Brambly and leafy on the nose and palate, with tight acidity and reedy, peppery flavors that suggest foresty raspberry. The finish is equally peppery, herbal and leafy, but overall it's not green or unappealing. A natural wine in that it's unoaked.",Malbec,85,11.0,Mendoza Province,Maipú,,Michael Schachner,@wineschach,Coiron 2009 Malbec (Maipú),Malbec,Coiron,red,no
106888,Chile,"This full-bodied Malbec out-performs its price. Ripe blackberry and pencil aromas set up a dense, tight, structured palate with focused, drilling flavors of blackberry and licorice. If you like layered, full-fruit reds with balance and harmony, this is it.",Ecos de Rulo,92,19.0,Marchigue,,,Michael Schachner,@wineschach,Viña Bisquertt 2012 Ecos de Rulo Malbec (Marchigue),Malbec,Viña Bisquertt,red,no
106892,France,"The top cuvée from Château Famaey is a rich, new-wood-aged wine. With spice, mint and toast flavors, it's opulent, ripe and full of black fruits. Even at five years, it's still young, with tannins that are dense and concentrated. Drink from 2016.",Cuvée X,92,30.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Famaey 2009 Cuvée X Malbec (Cahors),Malbec,Château Famaey,red,no
106893,France,"This intense and rich wine has also managed to keep a great sense of balance. The black fruits emerge from the firm tannins, bringing with them juicy acidity and a dusty texture. The wine is still young, but it's developing well to emerge ripe and delicious by 2016.",K-or,92,18.0,Southwest France,Cahors,,Roger Voss,@vossroger,Clos Troteligotte 2012 K-or Malbec (Cahors),Malbec,Clos Troteligotte,red,no
106987,Argentina,"Deep, dark and charred on the nose, this features campfire and black cherry aromas. It feels fresh, alert and snappy for being so dark and ripe, with blackberry and padded oak flavors. It's layered and a touch creamy on the finish. A modern, powerful Malbec to drink now–2016.",Nazarenas Vineyard,91,40.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Melipal 2007 Nazarenas Vineyard Malbec (Mendoza),Malbec,Melipal,red,no
106997,France,"A darkly tannic wine, with licorice and espresso coffee flavors as well as intense blackberry fruits. It is firm, the wood aging showing through strongly at this stage. Keep for 3–4 years so that the alcohol burn can blow off.",Prestige,89,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Haut-Monplaisir 2008 Prestige Malbec (Cahors),Malbec,Château Haut-Monplaisir,red,no
107010,Argentina,"Ripe and open on the nose, with lush blueberry aromas mixed with vanilla and tobacco. Feels medium to full but not heavy, with raspberry, red apple skin, coconutty oak and spice for flavors. Almondy and sweet on the finish, with handsome dry spice.",Estate,89,22.0,Mendoza Province,,,Michael Schachner,@wineschach,Algodon 2008 Estate Malbec,Malbec,Algodon,red,no
107011,Argentina,"Smells earthy and baked, with bulk to the bouquet and a gaseous quality that blows off with time. Feels chunky, grabby and tannic, with fully ripe flavors of jammy blackberry. Pours on the heft and broad tannins, but comes up a little short in the nuance and character categories. Drink now.",Clos des Andes Reserva,89,90.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Poesia 2006 Clos des Andes Reserva Malbec (Mendoza),Malbec,Bodega Poesia,red,no
107012,France,"This is structured, its tannins coming through dense and dry. The blackberry fruits give a juicy character that's overlaid by wood. The wine has a firm character, while letting the fruit show well.",Cuvée Prestige,89,26.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château de Cénac 2009 Cuvée Prestige Malbec (Cahors),Malbec,Château de Cénac,red,no
107015,France,"Yes, it is very dark colored, but this rich wine shows elegance as well as its dense tannins. Flavors of blackberries come through the coffee note and dry core to give a wine that will develop relatively quickly over the next 2–3 years.",Clos Triguedina La Chapelle du Clos,89,,Southwest France,Cahors,,Roger Voss,@vossroger,Jean-Luc Baldès 2009 Clos Triguedina La Chapelle du Clos Malbec (Cahors),Malbec,Jean-Luc Baldès,red,no
107016,Argentina,"There's a ton of oak on this Malbec, but there's also enough body and richness to handle it. The wine smells minty and dark, with shoe polish and chocolate aromas. Tight and acidic on the tongue, with an oak-led set of flavors that includes coconut, vanilla and butter along with blackberry. Prickly and electric due to high acidity, but quite good as a whole.",Single Vineyard Gran Reserva,89,35.0,Mendoza Province,Agrelo,,Michael Schachner,@wineschach,Lamadrid 2007 Single Vineyard Gran Reserva Malbec (Agrelo),Malbec,Lamadrid,red,no
107024,Argentina,"This big boy brings the weight. It's loaded with blackberry, rubber and sweet baking spices on the nose. Feels like it went through max extraction with its mouthfilling tannins and density. Tastes a bit exotic, with pure blackberry and blueberry fruit. Finishes lush and soft.",Malbec,89,22.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Graffito 2009 Malbec (Luján de Cuyo),Malbec,Graffito,red,no
107056,Argentina,"Candied blueberry and syrupy aromas jump from the glass. The palate, however, is tangy and underdeveloped, with herbal, sharp flavors of boysenberry and black raspberry. Not a lot to the finish other than heat and licorice.",Malbec,84,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Budini 2009 Malbec (Mendoza),Malbec,Budini,red,no
107060,Argentina,"Sweet and light smelling, with sugar cookie and blueberry aromas. The palate is medium in weight, with snappy acids and dry, lightly herbal flavors of raspberry and red plum. Mostly fresh on the finish, but with little volume or follow through.",Malbec,84,7.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,La Vuelta 2010 Malbec (Mendoza),Malbec,La Vuelta,red,no
107063,Argentina,"Quite herbal and foxy on the nose, with char and olive aromas. The palate is thick, jammy and clumsy, with bittersweet notes of stewed berry and blackberry syrup. A huge, muscular wine that's really ripe and untamed.",La Consulta Select,83,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Altocedro 2009 La Consulta Select Malbec (Mendoza),Malbec,Altocedro,red,no
107067,Argentina,"Jammy and a bit scratchy on the nose, and also sort of dull and earthy. In the mouth, it's tangy and citrusy, bordering on sour tasting, with pie cherry, plum and light savory notes. Finishes red and juicy, but with a tomato accent.",Colección,83,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alma del Sur 2009 Colección Malbec (Mendoza),Malbec,Alma del Sur,red,no
107074,Argentina,"Tobacco and mint aromas cloud the wine's bouquet, while the palate starts out rough and scratchy, with a heavy dose of grape-skin tannin. Upon airing it offers more berry fruit but also salty, leathery finishing flavors. And the tannins never really cease.",Reserve,83,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valle Las Nencias 2008 Reserve Malbec (Mendoza),Malbec,Valle Las Nencias,red,no
107076,Argentina,"Grapey blackberry aromas come across foxy. The palate is wet and high in acidity, leaving a semisour flavor profile with only a few hints of sweetness around the edges. Drying, herbal and salty.",Malbec,83,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Carmine Granata 2008 Malbec (Mendoza),Malbec,Bodega Carmine Granata,red,no
107334,Chile,"Herb and olive aromas give this Malbec a slightly green nose. There's a lot of body and acid once it hits the palate along with flavors of herbal berry, mint and pepper. This is sturdy, fully oaked and minty on the finish.",Serie Riberas Gran Reserva Ribera del Tinguiririca Marchigue,87,17.0,Chile,,,Michael Schachner,@wineschach,Concha y Toro 2010 Serie Riberas Gran Reserva Ribera del Tinguiririca Marchigue Malbec (Chile),Malbec,Concha y Toro,red,no
107404,Chile,"It's not often that we come across Chilean Malbec (Cot) with several years of bottle age, but this offers that and a little more. The nose is pure, with herbal hints and plenty of sauvage character. Roundness and depth give it length on the palate, which is endowed with solid berry flavors and proper savory accents. A wine with personality that's drinking perfectly right now.",Cot Reserva Limited Edition,90,22.0,Maipo Valley,,,Michael Schachner,@wineschach,Viña Pérez Cruz 2003 Cot Reserva Limited Edition Malbec (Maipo Valley),Malbec,Viña Pérez Cruz,red,no
107453,Argentina,"This pitch-black Malbec opens with aromas of raisin, blackberry, cassis and vanilla. The palate exhibits a tight muscular grip, while flavors of mocha, chocolate, prune and cassis finish with complex hints of leather and salt. Drink this massive offering from 2018–2026.",Single Vineyard Serenade,94,48.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Alta Vista 2013 Single Vineyard Serenade Malbec (Mendoza),Malbec,Alta Vista,red,no
107479,US,"The aromas are pretty and pure, with perfumed notes of plum and blackberry speckled with spice and herb. The flavors are seamless and full, showing a real sense of freshness and vibrancy capped off by a tart finish that hangs together impressively.",Broncho Stoneridge Vineyard,94,70.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Charles Smith 2013 Broncho Stoneridge Vineyard Malbec (Washington),Malbec,Charles Smith,red,no
107533,Argentina,"Crisp cherry and plum aromas are gritty. This Malbec shows wiry acidity but the palate is still a touch soupy. Salty plum and oak spice flavors include notes of clove and pepper. As a whole, this is oaky and fairly heavy.",Pizzella,86,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,La Posta 2015 Pizzella Malbec (Mendoza),Malbec,La Posta,red,no
107557,Argentina,"Blueberry, plum and cardamom aromas include a whiff of wood smoke. A balanced palate has energy along with brambly berry and chocolate flavors. A chewy, solid finish is good but less lively than the palate.",Icon,88,20.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Rubus 2014 Icon Malbec (Mendoza),Malbec,Rubus,red,no
107717,Argentina,"A draft of menthol and aromas of chocolate and mossy fruit work pretty nicely on the nose, while the palate is superripe, a bit candied and accented by spice and coffee. This is a strong starter, though it falls off a little on the finish.",IQUE,86,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Enrique Foster 2006 IQUE Malbec (Mendoza),Malbec,Enrique Foster,red,no
107719,Argentina,"Staunch cherry and grape aromas are indicative of what the wine will give. The palate pushes ahead with plum and cherry flavors, but the fruit isn't overly developed and the mouthfeel is more tight and sheer than cushioned and rich. Zesty and firm on the finish, which is par for this course.",Malbec,86,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Felipe Rutini 2005 Malbec (Mendoza),Malbec,Felipe Rutini,red,no
107722,Argentina,"Sweet aromas that verge on syrupy set up a sweet and easy palate of black cherry and cassis. This has a nice texture as it shows good body, feel and fruit quality. Maipe means “lord of the winds” in a native language, and while this Malbec won't transport you anywhere, it's good for the price.",Malbec,86,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Maipe 2006 Malbec (Mendoza),Malbec,Maipe,red,no
107743,Argentina,"Dark and incredibly concentrated, with earth, black fruits, mint and exotic side notes. It's stout and tannic, but also rich and pure, with monster black fruit flavor and powerful coffee, toast and length on the finish. A smashing wine that's huge but delicious. Drink now through 2017.",Lindaflor La Violeta,94,100.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Monteviejo 2007 Lindaflor La Violeta Malbec (Mendoza),Malbec,Monteviejo,red,no
107764,Argentina,"This is a hot, earthy Malbec with cover-up oak on the nose. A high-acid palate is drying and hard, with narrow, salty berry flavors and a peppery tasting, scratchy finish.",Reserve,81,10.0,Other,San Juan,,Michael Schachner,@wineschach,Finca Las Moras 2010 Reserve Malbec (San Juan),Malbec,Finca Las Moras,red,no
107905,Argentina,"Interest-stirring aromas of tea, stewed berry fruits, vanilla and oak segue into a chewy, dense palate with bulk. Savory, lightly herbal berry flavors are draped with oak character, while this Malbec tastes of grainy oak and toast on the finish. Drink through 2021.",Reserva Old Vine,90,34.0,Mendoza Province,La Consulta,,Michael Schachner,@wineschach,Altocedro 2014 Reserva Old Vine Malbec (La Consulta),Malbec,Altocedro,red,no
107989,Argentina,"This mighty Malbec opens with toasty oak, a pinch of sawdust and perfumed black fruit, vanilla and spice notes. The palate is lofty and rich, with beautiful berry and plum flavors. A smooth, sexy wine from the Uco Valley that shows that vineyard sourcing absolutely matters. Best wine from Alta Vista to date.",Single Vineyard Temis,94,50.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Alta Vista 2006 Single Vineyard Temis Malbec (Uco Valley),Malbec,Alta Vista,red,no
107997,France,"A wine that is proof that not all powerful wines also need high alcohol, this intense 13% ABV wine is concentrated, almost black in its color, a classic Malbec. It has all the solid tannins, structure, the darkest of black plums and licorice flavors. It should age well.",Clos Triguedina Probus,93,,Southwest France,Cahors,,Roger Voss,@vossroger,Jean-Luc Baldès 2006 Clos Triguedina Probus Malbec (Cahors),Malbec,Jean-Luc Baldès,red,no
108012,Argentina,"Initially, this smells green, with aromas akin to salad. With time, riper berry notes and oak rise up. In the mouth, this has a choppy feel and edgy freshness, while flavors of stalky, lightly green berry fruits finish with an oaky, minty character.",Special Selection,86,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Viña Antigua 2011 Special Selection Malbec (Mendoza),Malbec,Viña Antigua,red,no
108013,US,"It's unusual to see a Washington Malbec at this price. This one is generally pleasant, with notes of plum, peppery spices and light oak accents. It's soft and elegant, yet with some tannic astringency that adds a subtle edge.",Malbec,86,14.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2012 Malbec (Columbia Valley (WA)),Malbec,Waterbrook,red,no
108159,Argentina,"Jammy, reduced aromas of cassis, blueberry and animal hide lead to a juicy, fresh palate that's not too thick or concentrated. Blackberry and blueberry flavors are lightly peppered, while the finish is quick and light for Malbec. This is a new wine that aims at freshness and simple fruit more than power and weight.",Quinto,88,19.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Riglos 2012 Quinto Malbec (Tupungato),Malbec,Riglos,red,no
108170,US,"There are lots of rich, ripe blackberry, licorice and spicy flavors in this dry Malbec. It feels soft and silky in the mouth, but there's some heat from the alcohol as well as a touch of overripeness. Drink now.",Bootjack Ranch,86,28.0,California,Paso Robles,Central Coast,,,Niner 2009 Bootjack Ranch Malbec (Paso Robles),Malbec,Niner,red,no
108228,US,"This 100% varietal wine opens with alluring aromas of plum, clove, stems and spice. The purple-fruit flavors are palate coating, speckled with cocoa and barrel accents throughout.",Margaret's Vineyard,90,55.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,JM Cellars 2013 Margaret's Vineyard Malbec (Walla Walla Valley (WA)),Malbec,JM Cellars,red,no
108248,US,"The aromas of dark plum, thistle and earth captivate the senses, with the variety unmistakable. The flavors coat the palate from end-to-end, lingering on the finish.",Bronco,92,70.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,K Vintners 2012 Bronco Malbec (Wahluke Slope),Malbec,K Vintners,red,no
108294,Argentina,"Rusty in color, with a mildly mulchy, leafy nose that's also slightly floral and smells of orange peel. Zesty in the mouth, with a lean profile and tart flavors of red cherry, plum and herbs.",Alto Las Tacas,84,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Vistandes 2009 Alto Las Tacas Malbec (Mendoza),Malbec,Bodega Vistandes,red,no
108330,Chile,"Although this opens with aromatic notes of inner tube and iodine, airing reveals dry herb scents and medicinal cherry and berry aromas. With proper weight and balance, this basic Malbec tastes of cherry cough drop and plum, with a dash of green herbs.",Reserva Casillero del Diablo,87,11.0,Central Valley,,,Michael Schachner,@wineschach,Concha y Toro 2014 Reserva Casillero del Diablo Malbec (Central Valley),Malbec,Concha y Toro,red,no
108418,France,"Bold fruit characterizes this firm, fruity Cahors. It has the dark tannins of Malbec, which are supported by the rich black-fruit flavor and touches of licorice, black cherry and black currant. Age this for another 2–3 years.",Malbec,89,19.0,Southwest France,Cahors,,Roger Voss,@vossroger,Lionel Osmin & Cie 2011 Malbec (Cahors),Malbec,Lionel Osmin & Cie,red,no
108430,France,"Ripe, smooth and balanced, this wine shows firm tannins and a solid, chunky build. With its rich black-plum fruit and opulent texture, it will be ready to drink in 2–3 years.",Patiemment,89,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Ponzac 2009 Patiemment Malbec (Cahors),Malbec,Château Ponzac,red,no
108544,France,"A big and bold wine, showing black plum fruits, an impressive structure and a solid, foursquare feel. It is obviously a wine for aging. Give it 2–3 years.",Prestige,89,40.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Saint-Sernin 2008 Prestige Malbec (Cahors),Malbec,Château Saint-Sernin,red,no
108558,France,"Tannic yet balanced wine with a great swathe of perfumed fruit as well as dense black flavors. There is a herbal character as well as dark plum and sweet fruit flavors. Age for 2–3 years, the wine will always be firm.",Noir 46,89,13.0,Southwest France,Cahors,,Roger Voss,@vossroger,Vignobles 46N118 2007 Noir 46 Malbec (Cahors),Malbec,Vignobles 46N118,red,no
108668,Argentina,"Among Cobos's high-end 2011 Malbecs, this one comes across as the most complete, layered and complex of the group. Aromas of fine oak and pencil lead augment blackberry and baked plum scents. The mouthfeel is smooth, round and rich, while flavors of tea, savory spices and black fruits dance long into the night. A ripe but not too heavy finish is earthy, calm and complete. Drink through 2019.",Bramare Marchiori Vineyard,94,95.0,Mendoza Province,Perdriel,,Michael Schachner,@wineschach,Viña Cobos 2011 Bramare Marchiori Vineyard Malbec (Perdriel),Malbec,Viña Cobos,red,no
108679,US,"There's a mixture of fruit and barrel on this wine with dark fruit aromas melding with cocoa, clove and spice. Sweet and concentrated flavors coat the palate, with a light squeeze of tannins backing it up.",Malbec,92,56.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Reininger 2012 Malbec (Walla Walla Valley (WA)),Malbec,Reininger,red,no
108684,US,"It's unusual to see a Washington wine from this vintage at this listed alcohol level but there's no question about the ripeness. It's all Dineen Vineyard fruit coming from the oldest block at the vineyard, with aromas of leafy herbs and sweet plums. There's a pleasingly supple feel to the polished dark fruit flavors that linger effortlessly.",Stevens Timley,92,32.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Stevens 2012 Stevens Timley Malbec (Yakima Valley),Malbec,Stevens,red,no
108730,US,"This is a celebratory taste of blueberry pie that's silky smooth and additionally complex in vanilla, leather and dark chocolate. Luxuriously soft, it finds a way to mellow its tannins without sacrificing power or concentration.",Malbec,92,125.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Patel 2013 Malbec (Napa Valley),Malbec,Patel,red,no
108962,Argentina,"Baked, spicy berry and dark plum aromas are leathery and a touch hot. Rather dense and soupy, with slightly rough tannins, this tastes of baked berry fruits, while the finish tastes lightly salty and feels rubbery.",Malbec,85,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tercos 2015 Malbec (Mendoza),Malbec,Tercos,red,no
109134,Argentina,"This deep-colored Malbec hits hard with cola and blackberry aromas. It's a muscular, oaky specimen on the palate, with noticeable tannins. Flavors of wood and toast are in the lead, followed by black fruits, clove and lemon rind. Drink now through 2016.",Black Label,86,17.0,Other,San Juan,,Michael Schachner,@wineschach,Finca Las Moras 2011 Black Label Malbec (San Juan),Malbec,Finca Las Moras,red,no
109144,Argentina,"Smoky berry aromas come with notes of rubber band and earth. A chunky, full-bodied, rubbery-feeling palate comes next, followed by herbal flavors of blackberry and blueberry. Prune, blueberry and hard spice flavors finish in Bordeaux style.",Picada 15,86,13.0,Other,Patagonia,,Michael Schachner,@wineschach,Bodega NQN 2011 Picada 15 Malbec (Patagonia),Malbec,Bodega NQN,red,no
109170,US,"This is a big, bold, but welcoming wine with tons of flavor, plenty of tannin but an almost silky texture that invites another sip. The deep red-black color goes almost to the rim. Aromas are like apple skin and red cherries and the flavor suggests blackberries. Its richness without heaviness helps it stand out from the pack.",Estate,90,24.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2011 Estate Malbec (Sierra Foothills),Malbec,Naggiar,red,no
109189,Argentina,"This bulky bullish Malbec opens with big tarry aromas that go heavy on the oak. The palate is tannic like the clack-clack of heels on a tile floor. This tastes earthy, oaky and like blackberry, while the finish echoes with those same flavors. Drink through 2023.",Kinien,90,50.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Ruca Malen 2012 Kinien Malbec (Mendoza),Malbec,Ruca Malen,red,no
109200,Argentina,"Piercing aromas of char and creosote are like a laser pop surrounded by a note of blackberry. This is raw, tannic and hard on the palate. Chunky berry flavors are heavily oaked, while this is jammy in feel and tastes of blueberry on the finish. Drink through 2021.",Terroir Series Finca Coletto Single Vineyard,90,55.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Trapiche 2012 Terroir Series Finca Coletto Single Vineyard Malbec (Uco Valley),Malbec,Trapiche,red,no
109286,Argentina,"Right away, this smells smooth and complete, with a proper mix of berry fruit, oak and earthy aromas. This is Salentein winemaker José Galante's personal wine, and it's juicy on the palate and doesn't overreach. Blackberry, boysenberry and salty, meaty notes finish with a persistent dose of salt, which should make this all the more appropriate when served with beef. Drink through 2022.",Reserva,91,39.0,Mendoza Province,Valle de Uco,,Michael Schachner,@wineschach,Puramun 2013 Reserva Malbec (Valle de Uco),Malbec,Puramun,red,no
109537,Argentina,"Much like the previous vintage of La Violeta, this is a fabulous Malbec with depth, density and power to spare. The bouquet yields marzipan, cola, fine leather, char and rich berry aromas. That sets up a palate with impeccable structure and huge flavors of beef jerky, mocha, black fruits and spice. The finish is massive and loaded, with licorice and mocha flavors. Drink now–2018. Only 100 cases made, with 50 imported into the U.S.",Lindaflor La Violeta,94,125.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Monteviejo 2008 Lindaflor La Violeta Malbec (Mendoza),Malbec,Monteviejo,red,no
109544,France,"A small vineyard of six acres is used to produce this magnificent incarnation of Malbec. Black as ink and firmly tannic, a toughness magnified by new wood, this is still a richly fruity wine that will age superbly to give power and complexity. Keep for at least four years.",Le Pigeonnier,94,290.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Lagrézette 2009 Le Pigeonnier Malbec (Cahors),Malbec,Château Lagrézette,red,no
109550,Argentina,"Until now, Tapiz has been a value-driven brand with no wine priced above $20. This outstanding Malbec shows that they've been holding something back. Black Tears is ripe and handsome, with almost everything in its perfect place. It's a hard-driving wine with blackberry, vanilla and coconut aromas and flavors in front of a chewy, tannin-rich finish with the mildest note of raisin. Drink this unbridled stud now through 2017.",Black Tears,93,59.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tapiz 2008 Black Tears Malbec (Mendoza),Malbec,Tapiz,red,no
109697,France,Black fruits and dry tannins are coming together well in this second wine of Château Saint-Didier Parnac. They make for a ripe wine with a light touch of berry fruits and attractive acidity. It will be ready to drink by 2017.,Prieuré de Cénac Mission,89,,Southwest France,Cahors,,Roger Voss,@vossroger,Château Saint-Didier-Parnac 2012 Prieuré de Cénac Mission Malbec (Cahors),Malbec,Château Saint-Didier-Parnac,red,no
