,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
115440,US,"Fresh, primary red-cherry and raspberry flavors get a kick of cherry-cola spice and vanilla here. It's an approachably plummy, juicy red with soft, feathery tannins, but puckering cranberry acidity keeps it fresh. Drink now through 2020.",Cabernet Franc,87,34.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sannino 2014 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Sannino,red,no
115590,US,"A powerful take on the grape, this shows dried cherries, cherry blossoms, black pepper and torn-up concrete aromas on the nose. The palate is rich and luscious, with concentrated strawberries, smoked plums and purple flowers, as well as licorice, fudge and just enough roasted red bell pepper to show the varietal's greener side.",Cabernet Franc,92,48.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Lorenzi Estate 2011 Cabernet Franc (Temecula Valley),Cabernet Franc,Lorenzi Estate,red,no
115689,US,"A plush texture and mild fruit flavors make this easy to drink and enjoy. It's rather light bodied, showing spicy, oaky aromas plus soft plum and berry flavors. Just enough acidity and tannin give a satisfying bite.",Small Lot Offering,87,50.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Steven Kent 2011 Small Lot Offering Cabernet Franc (Livermore Valley),Cabernet Franc,Steven Kent,red,no
115692,US,"Golden toast and spice tones lend warmth to crisp red cherry and cassis on this silken, supple wine. Bright and fresh on the palate, it boasts juicy berry flavor wrapped in soft, easy tannins. It's a straightforward, balanced red with wide appeal.",Cabernet Franc,87,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Lieb 2010 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Lieb,red,no
115697,US,"Smoke and bramble lend a savory, herbaceous tone to this ripe, lusciously fruity wine. Ripe red plum and cherry flavors are contrasted with bitter, dense tannins that build through the midpalate, adding structure and weight.",Cabernet Franc,87,20.0,New York,New York,New York Other,Anna Lee C. Iijima,,Millbrook 2012 Cabernet Franc (New York),Cabernet Franc,Millbrook,red,no
116229,US,"A dry, tannicly rich, interesting wine to drink with a nice steak. It's smoky in oak, with complex black cherry, cassis and spice flavors. Feels supple and good in the mouth, showing Dry Creek's natural affinity for Cab Franc.",Jones Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,,,Merriam 2007 Jones Vineyard Cabernet Franc (Dry Creek Valley),Cabernet Franc,Merriam,red,no
116473,US,Old-world elegance abounds in this rustic yet deftly balanced wine. Crisp blackberry and raspberry notes intertwine with savory hints of earth and barnyard. Fresh acidity electrifies a long finish.,Cabernet Franc,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Fulkerson 2013 Cabernet Franc (Finger Lakes),Cabernet Franc,Fulkerson,red,no
116505,US,"This is an impressive Cab Franc from Red Newt, with bright cherry, violet and pepper spice on the nose and a fresh, lively blend of red fruit in the mouth. The harmonious acid and structure add to the upfront, appealing nature of this wine.",Cabernet Franc,87,20.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Red Newt Cellars 2005 Cabernet Franc (Finger Lakes),Cabernet Franc,Red Newt Cellars,red,no
116607,Italy,"Concentrated and structured, this wine also manages to be sleek and glossy but by no means weightless. It opens with aromas of blue flowers, cedar, black currant and herb while the dense palate doles out black currants, blackberries and licorice. Tightly packed but fine-grained tannins provide the framework. Drink 2017–2027.",Magnacosta,92,120.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Tenuta di Trinoro 2012 Magnacosta Cabernet Franc (Toscana),Cabernet Franc,Tenuta di Trinoro,red,no
116684,US,Exotic streaks of licorice and cinnamon spice bolster this full-bodied forward Cabernet Franc. Ripe blackberry and cherry flavors are approachable and plump yet elegantly anchored by fine firm tannins and brisk acidity. It's ready to drink now but should hold well through 2020.,Cabernet Franc,89,28.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Hound's Tree 2015 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Hound's Tree,red,no
116777,US,"Good for the winery for producing a Cab Franc that's truly distinct and interesting. It doesn't have a vineyard designation, but it's from the highly regarded Truchard vineyard. With a firm core of dusty tannins and a heart of blackberries, black cherries, currants and black pepper, it's elegant, complex and ageworthy.",Cabernet Franc,92,40.0,California,Napa Valley,Napa,,,Peter Franus 2005 Cabernet Franc (Napa Valley),Cabernet Franc,Peter Franus,red,no
116881,US,"Jarvis has tinkered with its Cabernet Franc over the years, and with good results. Today, its Cabernet Franc is among the state's best. Made from 100% Cabernet Franc, it's rich, full bodied and luscious, with notes of sun-ripened cherries. Could pick up some bottle nuance over the next 4–5 years.",Estate Grown Cave Fermented,91,95.0,California,Napa Valley,Napa,,,Jarvis 2008 Estate Grown Cave Fermented Cabernet Franc (Napa Valley),Cabernet Franc,Jarvis,red,no
116917,US,"Rustic redcurrant aromas are dominated by underripe notes of stems and menthol. The palate follows suit, showing tart and tight currant hiding under tones of green peppercorn.",Rose,82,21.0,Virginia,Virginia,,Alexander Peartree,,Rosemont 2012 Cabernet Franc (Virginia),Cabernet Franc,Rosemont,rose,no
117017,Italy,"Made from organically-farmed fruit, this Sicilian expression of Cabernet Franc is heavily marked by sour aromas of green vegetables and chopped dill.",Cabernet Franc,81,24.0,Sicily & Sardinia,Sicilia,,,,Di Giovanna 2010 Cabernet Franc (Sicilia),Cabernet Franc,Di Giovanna,red,no
117323,France,"A dense, wood-aged and tobacco scented wine. It has bramble fruits, red currants and a mineral texture. With layers of acidity as well as firm tannins, it should age well over 4–6 years.",Marie de Beauregard,89,,Loire Valley,Chinon,,Roger Voss,@vossroger,Saget la Perrière 2011 Marie de Beauregard  (Chinon),Cabernet Franc,Saget la Perrière,red,no
117418,US,"Charred wood is undeniably abundant, yet surprisingly integrated on the nose and palate of this Monticello Cab Franc amidst layers of spicy mocha chocolate and ripe black fruit. Richly extracted, yet elegant and clean in profile.",Cabernet Franc,87,23.0,Virginia,Monticello,,Anna Lee C. Iijima,,Keswick Vineyards 2009 Cabernet Franc (Monticello),Cabernet Franc,Keswick Vineyards,red,no
117422,US,"There's something deep and soulful in the way that ripe, red fruit melds with charred wood and coconut macaroons on this supple yet robust Cab Franc. Blended with a dose of Tannat and Merlot, the finish is fairly long, ending on an earthy, fall foliage note.",Cabernet Franc,87,23.0,Virginia,Virginia,,Anna Lee C. Iijima,,Potomac Point 2009 Cabernet Franc (Virginia),Cabernet Franc,Potomac Point,red,no
117535,US,"So sweet and rich in cherry, vanilla and cinnamon spice flavors, what's not to like? It's dry, gentle in tannins and complex. Seems designed for easy pairing with a great steak.",Cabernet Franc,90,65.0,California,Calistoga,Napa,,,Madrigal 2008 Cabernet Franc (Calistoga),Cabernet Franc,Madrigal,red,no
117562,France,"Touched with spicy wood, this is a classic smoky wine from Cabernet Franc, ripe while still held in tension by the acidity and dry tannins. It's dry with red plum and black currant freshness. Drink from 2016.",Clos Mazurique,88,17.0,Loire Valley,Saumur,,Roger Voss,@vossroger,Château de Brézé 2012 Clos Mazurique  (Saumur),Cabernet Franc,Château de Brézé,red,no
117704,US,"Concentrated cherry and strawberry flavors gain layers of complexity from lavish floral and brambly forest notes on this lovely Cab Franc. The palate is soft and a bit fleshy, but bright acidity adds balance and structure.",Cabernet Franc,87,20.0,New York,New York,New York Other,Anna Lee C. Iijima,,Whitecliff Vineyard 2010 Cabernet Franc (New York),Cabernet Franc,Whitecliff Vineyard,red,no
117765,US,"This elaborate wine offers delicious cherry-pie, mocha, red currant and sandalwood flavors. The tannins are smooth and flashy, and it's easy to drink. But it shows the limits of Cabernet Franc, which simply doesn't have the depth of Cabernet Sauvignon.",Franc 'N Stern,91,125.0,California,Oakville,Napa,,,Oakville East 2010 Franc 'N Stern Cabernet Franc (Oakville),Cabernet Franc,Oakville East,red,no
117810,US,"Espresso and turmeric scents hit the nose first, trailed by dark berry and smoked wood tones. Tangy acidity frames the wine's slinky core, and the dusty tannins lend the palate some texture.",Reserve,86,30.0,Virginia,Virginia,,,,Fox Meadow 2011 Reserve Cabernet Franc (Virginia),Cabernet Franc,Fox Meadow,red,no
118095,US,"A contrast to the producer's fresh and fruity unoaked Cab Franc, Shaw's late-release reserve bottling showcases the massive concentration and depth found within the same grape variety in NY. Blackberry and cherry flavors are lush and ripe, intensified by regal tones of wet soil, spice, vanilla and tobacco. It's a powerful richly textured wine that should continue to develop well through 2025.",Reserve,93,35.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Shaw 2010 Reserve Cabernet Franc (Finger Lakes),Cabernet Franc,Shaw,red,no
118186,US,"Scents of cherry and plum are infused with notes of undergrowth, currant bud and pastry spice. The medium- to full-bodied palate bears firm, sinewy tannins and vivid acids.",Estate Bottled,89,19.0,Virginia,Shenandoah Valley,,,,Cedar Creek 2011 Estate Bottled Cabernet Franc (Shenandoah Valley),Cabernet Franc,Cedar Creek,red,no
118350,US,"A scent of stewed legumes weaves through the aromas of tobacco, cassis, leather and caramelized sugar. It's medium bodied, with palate-clenching tannins, but the wild strawberry note on the finish outlasts the tannic structure.",Cabernet Franc,86,20.0,Virginia,Virginia,,,,North Gate 2010 Cabernet Franc (Virginia),Cabernet Franc,North Gate,red,no
118384,US,"Shy aromas of cherries, peppery herbs, char and spiced mocha lead to a light- to medium-bodied palate that feels silky and slick. Bright acidity gives the finish some lift, and it ends on an accent of cherry lozenge.",Reserve,83,29.0,Virginia,Virginia,,,,Fox Meadow 2009 Reserve Cabernet Franc (Virginia),Cabernet Franc,Fox Meadow,red,no
118420,France,"This structured wine is bold with its tannins and dry cherry-pit flavor. It is dense, its stalky acidity and red-plum flavors backed by a dry core. It's a concentrated wine that needs to age, so drink from 2017.",Quintessence,90,15.0,Loire Valley,Saint-Nicolas-de-Bourgueil,,Roger Voss,@vossroger,Vignoble de la Jarnoterie 2013 Quintessence  (Saint-Nicolas-de-Bourgueil),Cabernet Franc,Vignoble de la Jarnoterie,red,no
118715,US,"This is 100% Cab Franc, and Chandler Reach has a particular talent with this grape. This is almost jet black, saturated with color, and it goes deep with sweet, ripe black cherry and black olive flavors. The dark stuff is balanced by fresh acid, well-modulated tannins and a finish with pleasing texture and balance. It's muscular, herbal and smooth, with hints of coffee in the finish. Tastes even better after being open for 24 hours.",Parris Estate Reserve,92,38.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Chandler Reach 2004 Parris Estate Reserve Cabernet Franc (Yakima Valley),Cabernet Franc,Chandler Reach,red,no
118814,Italy,"This all- Cabernet Franc bottling opens with cassis, mocha, graphite and bell pepper aromas. The concentrated palate delivers black currant, raspberry jam, clove and oak-derived spice flavors, with assertive but polished tannins. Drink through 2023.",Paleo Rosso,92,110.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Le Macchiole 2013 Paleo Rosso Cabernet Franc (Toscana),Cabernet Franc,Le Macchiole,red,no
118901,US,"On the nose, this full of spice, char, and black fruit with a hint of barnyard. There's a hint of green bramble, however, that persists on the soft black cherry palate as well, adding a sour, stalky note in the mid palate.",Cabernet Franc,84,21.0,Virginia,Virginia,,Anna Lee C. Iijima,,Veramar 2009 Cabernet Franc (Virginia),Cabernet Franc,Veramar,red,no
119229,Chile,"Initial woody aromas evolve in the glass to show perfume, raisiny ripeness and spice notes. In the mouth, this delivers a crunchy, tannic feel and vibrant acidity. Plum, raspberry, baking spice and earthy flavors end with oaky vanilla notes offset by baked berry, cassis and rooty flavors. Drink through 2020.",Lot #36 Maipo Alto,91,33.0,Maipo Valley,,,Michael Schachner,@wineschach,Garage Wine Co. 2011 Lot #36 Maipo Alto Cabernet Franc (Maipo Valley),Cabernet Franc,Garage Wine Co.,red,no
119234,US,"This appealing, very varietal wine offers notes of high-toned dried herbs, flowers, dry chocolate and cherry. It's full bodied in feel yet elegant in style with rich, textured cherry and chocolate flavors backed by a light grip of tannins, showing some warmth on the finish.",Cabernet Franc,91,34.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Trust 2012 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Trust,red,no
119245,Canada,"Tart berry and sour cherry fruit is set amidst a well-balanced, pure varietal expression of Cab Franc. A touch of stem, earth and coffee carry out the varietal flavors, with a firmness to the tannins.",Coyote Bowl Series,91,35.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Church & State 2010 Coyote Bowl Series Cabernet Franc (Okanagan Valley),Cabernet Franc,Church & State,red,no
119260,France,"Pale salmon and orange in color, this is a wine that brings together almonds, red fruits and a yeasty character. It is full-bodied, the ripe fruits like fruit candy, a bitter edge never far away.",Rosé,87,,Loire Valley,Saumur,,Roger Voss,@vossroger,Gratien et Meyer NV Cuvée Flamme Brut Rosé  (Saumur),Cabernet Franc,Gratien et Meyer,rose,no
119354,US,"This 100% Cabernet conveys aromas of raw lumber. Nonetheless, the fruit is ripe and round, with full flavors of dark berry and cassis. Tannins are a bit rough and rustic, but pair this with a smoky, grilled beef and you'll be quite pleased.",Rattlesnake Road Vineyard,87,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Jacob Williams 2010 Rattlesnake Road Vineyard Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Jacob Williams,red,no
119520,US,"While tinged with savory complexities of wet earth, spice and game, this densely structured Cabernet Franc is anchored by a core of ripe blackberry and black cherry flavors. Zesty acidity and firm, fine-grained tannins lend a tightness of structure that should hold up well through 2025.",Reserve North Ridge Vineyard,92,48.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,McCall 2013 Reserve North Ridge Vineyard Cabernet Franc (North Fork of Long Island),Cabernet Franc,McCall,red,no
119536,US,"This 100% Cabernet Franc bottling hails from Weinbau and Firethorn vineyards, both located in the Columbia Valley. It leads with bay leaf, tobacco, hickory, bittersweet chocolate and anise aromas. A palate that holds nothing back follows: big, bold dark fruit flavors supported by chewy tannins. An absolute delight.",QED Axiom of Choice,92,38.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Rasa 2015 QED Axiom of Choice Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Rasa,red,no
119704,US,"Ripe cassis and black cherry notes are accented by savory tomato leaf, bramble and savory herb in this light-footed Cabernet Franc. It's elegantly balanced with crisp sour-cherry acidity, fresh  red-fruit flavors and lingering velvet tannins.",Cabernet Franc,88,17.0,New York,New York,New York Other,Anna Lee C. Iijima,,Hudson-Chatham 2012 Cabernet Franc (New York),Cabernet Franc,Hudson-Chatham,red,no
119750,US,"Dry, smooth and tannic, this is a polished wine for drinking now with a salted and peppered steak. Its cherry, tobacco and sandalwood flavors will complement the meat's grilled sweetness.",Lone Tree,87,35.0,California,Paso Robles,Central Coast,,,Hearst Ranch 2007 Lone Tree Cabernet Franc (Paso Robles),Cabernet Franc,Hearst Ranch,red,no
119810,Argentina,"Floral red-berry aromas come with a note of wet clay and also a dusting of dried herbs. Wide on the palate, this rubs up against your cheeks. Herbal plum, blueberry and peppery flavors finish with ripeness and freshness. Drink through 2019.",Reserve,90,19.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Mi Terruño 2013 Reserve Cabernet Franc (Mendoza),Cabernet Franc,Mi Terruño,red,no
119882,US,"Inviting aromas of dark cherry, spicy bramble fruit and warm vanilla show brightly on the nose. The palate brings ripe flavors of blackcurrant and dark cherry, with mildly grippy tannins providing a solid structure. A lightly peppered note mildly lingers on the finish.",Cabernet Franc,88,22.0,Virginia,Virginia,,Alexander Peartree,,Annefield Vineyards 2012 Cabernet Franc (Virginia),Cabernet Franc,Annefield Vineyards,red,no
119982,Argentina,"Earthy, woodsy, spicy aromas of cherry and cassis set up a tannic palate with more than enough grip. Baked oaky berry flavors come with mint and spice notes, while this feels scratchy on a fiery finish. Drink through 2020.",Cabernet Franc,90,28.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Enemigo 2014 Cabernet Franc (Mendoza),Cabernet Franc,El Enemigo,red,no
120248,,"Dark ruby in the glass, this wine offers a bouquet of black cherry, pomegranate and paprika. A web of soft tannins shores up flavors of cherry, cranberry, roasted red pepper and marjoram. Constant bright fruit on the palate marked by touches of fresh and dried bell pepper culminates in a citrus-drenched finish.",M Series,92,36.0,,,,Mike DeSimone,@worldwineguys,Psagot 2013 M Series Cabernet Franc,Cabernet Franc,Psagot,red,no
120309,France,"Light and fruity, a wine with touches of typical Cabernet Franc perfume. The wine is dry, crisp with raspberry flavors and a spicy, fresh aftertaste. Screwcap.",Rosé,84,11.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Calvet 2011 Limited Release Rosé Cabernet Franc (Bordeaux Rosé),Cabernet Franc,Calvet,rose,no
120358,US,"This is a bone dry, tannic, rather austere wine. It has suggestions of cherry skins and red licorice, with brisk acidity. Not an ager, it needs rich, fatty meats and cheeses for balance.",Cabernet Franc,84,36.0,California,Santa Barbara County,Central Coast,,,Millésimé 2010 Cabernet Franc (Santa Barbara County),Cabernet Franc,Millésimé,red,no
120399,US,"Somewhat light in color, this wine offers pleasing notes of flowers, milk chocolate, vanilla extract, herbs and carob. It's light and silky in feel with abundant milk chocolate and cherry flavors that linger.",Ascent,91,27.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Cloudlift Cellars 2012 Ascent Cabernet Franc (Horse Heaven Hills),Cabernet Franc,Cloudlift Cellars,red,no
120616,US,"High toned notes of garden herb, spice, cherry and bittersweet chocolate lead the nose of this wine. Chocolate and cherry flavors intertwine throughout the palate and linger on the finish. It brings plenty of appeal despite the obvious oak influence.",Cabernet Franc,91,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Walla Walla Vintners 2015 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Walla Walla Vintners,red,no
120635,US,"This wine's coffee, bittersweet chocolate, vanilla, coconut, herb and cherry aromas are followed by a rich, full bodied palate loaded with black fruit flavors and generous barrel accents. Its oak influence seems prominent at times but doesn't stand in the way of its hedonistic appeal.",Estate Riverbend Vineyard,91,38.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Fielding Hills 2014 Estate Riverbend Vineyard Cabernet Franc (Wahluke Slope),Cabernet Franc,Fielding Hills,red,no
120653,US,"A nice, dry Cab Franc for drinking now with steaks and chops. It's a little one-dimensional, but offers pleasant flavors of cherries, violets, licorice, beef jerky and peppery spice.",Cabernet Franc,86,23.0,California,Paso Robles,Central Coast,,,Gulleyan Winery 2006 Cabernet Franc (Paso Robles),Cabernet Franc,Gulleyan Winery,red,no
120658,US,"A good wine. It's a little tough and gritty in texture, but shows ripe flavors of black currants, mocha and spices. Finishes sweet and tannic, but not an ager.",Cabernet Franc,86,30.0,California,Paso Robles,Central Coast,,,Opolo 2005 Cabernet Franc (Paso Robles),Cabernet Franc,Opolo,red,no
120677,US,"There's a rainbow of peppercorns represented on the nose of this varietally classic wine, with a tiny bit of pasilla chile greenness cutting across strawberry and cherry fruit. Those red fruits join with blueberry on the palate, which is complex with pipe tobacco, tomato leaf and herbal, peppery spices.",Cabernet Franc,90,36.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Sculpterra 2011 Cabernet Franc (Paso Robles),Cabernet Franc,Sculpterra,red,no
120702,US,"This is just what you want from a Cabernet Franc. It's softly tannic and gentle in the mouth, with rich cherry, cola and oak flavors. The addition of a few drops of Merlot and Petit Verdot seems to add structural complexity. Drink now.",Alegria Vineyards,87,32.0,California,Russian River Valley,Sonoma,,,Acorn 2010 Alegria Vineyards Cabernet Franc (Russian River Valley),Cabernet Franc,Acorn,red,no
120753,France,"Light and smoky, this is a fruit-forward, soft wine. Berry flavors are balanced by the stalky texture. It's young, although very ready to drink.",Alain de la Treille,86,19.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Bougrier 2015 Alain de la Treille  (Chinon),Cabernet Franc,Bougrier,red,no
120884,US,"The aromas bring notes of flower, herb, cigar box, spice and cherry. The cherry flavors are sweet and luscious, showing a lovely sense of balance and texture, with an extended finish capping it off. Impressive stuff.",Cabernet Franc,92,31.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Barrister 2014 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Barrister,red,no
121034,US,"A hint of rose petal breathes exotic perfume into this granite-laced Cabernet Franc. Ripe black cherry and graham cracker notes soften the palate and round out a moderately long, spicy finish. Drink now through 2017.",Cabernet Franc,88,18.0,New York,Cayuga Lake,Finger Lakes,Anna Lee C. Iijima,,Hosmer 2014 Cabernet Franc (Cayuga Lake),Cabernet Franc,Hosmer,red,no
121037,US,"Delicate whiffs of pressed apple and buttercream intensify on the palate of this curious dessert wine made from Cabernet Franc. Rich and creamy with a lactic, silky mouthfeel, it tastes as if a caramel-dipped apple were spiked with rum. It's a mysterious, yet oddly appealing wine.",Omega,88,35.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2014 Omega Cabernet Franc (Finger Lakes),Cabernet Franc,Keuka Spring,red,no
121095,US,"Light and fruity, with young vine flavors of strawberries and cherries.",Sheridan Vineyard,87,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,O•S Winery 2009 Sheridan Vineyard Cabernet Franc (Yakima Valley),Cabernet Franc,O•S Winery,red,no
121178,US,"Coming from 17-year-old vines, this is a one-of-a-kind wine in the state, seeing no new oak and released earlier than most whites. Light but alluring aromas of fresh herb, sage, flower and raspberry lead to ultra-pure red-fruit flavors. It's delightful on its own but put it on the dinner table to see it truly shine.",Copeland Vineyard,90,28.0,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Savage Grace 2016 Copeland Vineyard Cabernet Franc (Rattlesnake Hills),Cabernet Franc,Savage Grace,red,no
121306,US,"A food-friendly Franc with notes of herbs, flowers, cherries, and light oak accents. Its cranberry-like tartness is matched by firm tannins. Give this wine a spot at the dinner table to see it at its best.",Ascent,87,24.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Cloudlift Cellars 2010 Ascent Cabernet Franc (Horse Heaven Hills),Cabernet Franc,Cloudlift Cellars,red,no
121327,France,"Unlike the heavily oaked Cuvée Crescendo produced from the same vineyard in 2005, this wine relies much more on ripe black fruits and open tannins. Certainly it has power, a broad and opulent character, the berry fruits jammy in their sweetness. Age 2–3 years.",Clos de l'Echo,91,42.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Couly-Dutheil 2005 Clos de l'Echo  (Chinon),Cabernet Franc,Couly-Dutheil,red,no
121439,US,"Rich, thick and blended with 10% Merlot and 7% Cabernet Sauvignon, this dual-county red is high in ripeness and tannin, well representing the vintage in terms of enviable structure, as well. Leathery earth and juicy black currant are tempered by dried herb. Drink now through 2023.",Cabernet Franc,90,65.0,California,Sonoma County-Napa County,Napa-Sonoma,Virginie Boone,@vboone,Pride Mountain 2013 Cabernet Franc (Sonoma County-Napa County),Cabernet Franc,Pride Mountain,red,no
121443,Argentina,"Full but fresh blackberry and plum aromas show a note of tea before turning a touch grassy. Chewy and full on the palate, this is leafy and herbal tasting, with blackberry and pepper notes. A spicy, chocolaty, lightly leafy finish seems right for Cabernet Franc; drink through 2021.",Gran,90,36.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Riglos 2013 Gran Cabernet Franc (Tupungato),Cabernet Franc,Riglos,red,no
121516,US,"A pleasant medium bodied wine, this has aromas like dried herbs and tomatoes, flavors that are mildly fruity and lightly savory. The texture is firm and rather light.",Estate,85,36.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Rivino 2012 Estate Cabernet Franc (Mendocino),Cabernet Franc,Rivino,red,no
121781,US,"Glimpses of dark-roast coffee , smoked nuts and kindling cast a smoky veil upon ripe, sunny black cherry and berry flavors in this Cabernet Franc. It's supple and velvety in mouthfeel but the finish is dominated by firmly entrenched tannins.",Cabernet Franc,86,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Chateau Lafayette Reneau 2013 Cabernet Franc (Finger Lakes),Cabernet Franc,Chateau Lafayette Reneau,red,no
121899,US,"Still quite young, this 100% Cabernet Franc shows great promise with more cellar aging. It's respectful of what that grape can do, with smoky overtones amid layers of green olive, cedar and pepper. The finish has a bite of minty cocoa.",Bill's Block,88,28.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Andis 2010 Bill's Block Cabernet Franc (Sierra Foothills),Cabernet Franc,Andis,red,no
121907,US,"Woody and aromatic of muggy earth, this has a spicy, tannic finish and a big-time structure. Its aromas at first veer on the funky side, but then they swirl into tar and spicy, cinnamon berry.",Cabernet Franc,88,30.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Ferriere Vineyards 2003 Cabernet Franc (Sierra Foothills),Cabernet Franc,Ferriere Vineyards,red,no
121987,US,"Notes of crushed black pepper and cedar against a backdrop of ripe red fruit are pleasant on this full-bodied Cab Franc, but hints of green reeds and resin distract.",Alouette,83,27.0,Virginia,Virginia,,Anna Lee C. Iijima,,Three Fox 2010 Alouette Cabernet Franc (Virginia),Cabernet Franc,Three Fox,red,no
122175,US,"While round and supple in style, this has a puckering note of sour plums that mingle amid ripe blackberry and cherry flavors. It's uniquely tart and rich, but nuanced with fine, layered tannins and just a touch of brine that lingers on the finish.",Ingle Vineyard,88,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Heron Hill 2012 Ingle Vineyard Cabernet Franc (Finger Lakes),Cabernet Franc,Heron Hill,red,no
122214,Canada,"Ample accents of baking spices and unusual rose petal highlights push this out of the ordinary range of the grape. The pretty blueberry fruit is somewhat masked by all the sweet spice, but this delivers plenty of pleasing flavors.",Rock Pocket Vineyard,88,31.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2013 Rock Pocket Vineyard Cabernet Franc (Okanagan Valley),Cabernet Franc,Township 7,red,no
122503,Italy,"Enticing aromas of black currant, violet, chopped herb, grilled bell pepper and a balsamic note almost jump out of the glass. The smooth full-bodied palate delivers cassis, juicy black cherry, ground pepper and black licorice wrapped up in velvety tannins.",Paleo Rosso,95,110.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Le Macchiole 2012 Paleo Rosso Cabernet Franc (Toscana),Cabernet Franc,Le Macchiole,red,no
122529,US,"This Cab Franc is very delicious for its soft cherry pie and oak flavors. The tannins are pure Napa— thick, rich and detailed. Easy to like it now with a smoky grilled steak.",Reserve,90,105.0,California,Rutherford,Napa,,,Peju 2009 Reserve Cabernet Franc (Rutherford),Cabernet Franc,Peju,red,no
122531,US,"Tasted pre-release, this is clearly ready for prime time. It's both compact and generous, with a core of wild berries soaked in minerals. The words lucid and crystalline come to mind—rarely applied to a red wine, let alone Cab Franc.",StevensFranc,90,30.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2010 StevensFranc Cabernet Franc (Yakima Valley),Cabernet Franc,Stevens,red,no
122584,US,"This 100% varietal wine comes from Dineen, Seven Hills, StoneTree and Olsen vineyards. The aromas are reserved, showing abundant savory notes along with a kiss of oak spice. The palate is elegant and soft, leaning into the variety's savory side, with smoky notes on the finish.",Cabernet Franc,89,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Covington 2012 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Covington,red,no
