,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
125126,France,"On the rich side, this is a full-bodied and forward. It's concentrated and spicy, and with its weight it is a food-friendly wine.",Rosé,86,18.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château Revelette 2011 Rosé (Coteaux d'Aix-en-Provence),Rosé,Château Revelette,rose,no
125139,Spain,"This is appealing from the beginning, with fresh raspberry, strawberry and mineral aromas. It feels nice and bright, with flavors of citrus, pink grapefruit and green herb. Finishes with forward acidity and mild flavors of sage and tarragon.",Rosé,86,10.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Storks' Tower 2011 Tempranillo-Shiraz Rosé (Vino de la Tierra de Castilla y León),Rosé,Storks' Tower,rose,no
125145,France,"This is attractive, fruity and lightly balanced wine. It has great wild-strawberry flavors that are laced with just the right amount of acidity. The finish is tight and crisp.",Rosé,86,11.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Miradou 2011 Miradou Rosé (Côtes de Provence),Rosé,Miradou,rose,no
125152,France,"The weight here is palpable, sweet peach and strawberry going with richness. There is enough acidity, but the pepper edge is less attractive.",Rosé,86,25.0,Provence,Bandol,,Roger Voss,@vossroger,Domaine de Souviou 2009 Rosé (Bandol),Rosé,Domaine de Souviou,rose,no
125201,France,"A soft, strawberry flavored wine that is smooth and immediately attractive. Despite its low alcohol, it has a ripe feel to it from the rich fruit and the almost off-dry character. The acidity gently kicks in at the end.",Rosé,85,,Languedoc-Roussillon,Languedoc,,Roger Voss,@vossroger,Carayon la Rose 2015 Rosé (Languedoc),Rosé,Carayon la Rose,rose,no
125203,France,"This wine is textured and fruity. Crisp citrus and red-currant fruits are layered with bright acidity and a refreshing aftertaste. The wine could do with a few more months before drinking, so wait until late 2016.",Rosé,85,,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Cazeau 2015 Rosé (Bordeaux Rosé),Rosé,Château Cazeau,rose,no
125204,France,"From the home estate of wine academic and guru Denis Dubourdieu, this tight, nervy wine has a mineral character rounded by wild-strawberry flavors. An attractive citrus tang gives it good bite at the end. Drink now.",Rosé,85,14.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Clos Floridène 2015 Le Rosé de Floridène Rosé (Bordeaux Rosé),Rosé,Clos Floridène,rose,no
125215,France,"A blend from a wider area than just Côtes de Provence, the wine is lightly spicy, full of red fruits and citrus acidity. There is a typical touch of pepper that adds extra interest to what is a refreshing wine.",Rosé,85,13.0,France Other,Mediterranée,,Roger Voss,@vossroger,Domaine de la Sanglière 2015 Juliette Rosé (Mediterranée),Rosé,Domaine de la Sanglière,rose,no
125217,France,"Made by the Barcelo family in the east of Corsica, the wine is ripe with strawberry fruit flavors that are balanced with apple acidity. It is lightly textured, just hinting at citrus. This is a fine apéritif style.",Rosé,85,10.0,France Other,Ile de Beauté,,Roger Voss,@vossroger,Domaine Vetriccie 2015 Rosé (Ile de Beauté),Rosé,Domaine Vetriccie,rose,no
125322,US,"This pink blend of 64% Grenache, 31% Syrah and 6% Marsanne offers the expected array of bubblegum, pink roses, peach, watermelon and cool steel aromas on the nose. It's wound nice and tight on the palate, with warm notes of strawberry and bubblegum emerging on the midpalate, leveled by lemon-skin tartness and a chalky tension.",Rosé,90,28.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Kaleidos 2015 Rosé (Paso Robles),Rosé,Kaleidos,rose,no
125349,France,"Rich, fruity and soft, this wine has a tang of orange peel along with ripe citrus and red fruits. Fresh and crisp at the end, it is ready to drink.",Rosé,88,28.0,France Other,Patrimonio,,Roger Voss,@vossroger,Yves Leccia 2015 Domaine D'E Croce Rosé (Patrimonio),Rosé,Yves Leccia,rose,no
125368,France,"This is an attractive, soft Pinot Noir rosé. With its ripe red-strawberry flavors, it is rich but has plenty of crisp acidity. The balance and juicy, crisp aftertaste are deliciously refreshing.",Rosé,88,22.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Jean-Max Roger 2015 Cuvée La Grange Dimière Rosé (Sancerre),Rosé,Jean-Max Roger,rose,no
125376,France,"This Syrah-Grenache rosé is fresh, inviting and lively, starting with scents of strawberry, raspberry, citrus peel and pink florals. Light and bright on the palate, tart berry and melon rind flavors lead seamlessly into the garrigue-kissed finish.",Rosé,88,12.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,L'Ostal Cazes 2015 Rosé (Pays d'Oc),Rosé,L'Ostal Cazes,rose,no
125403,France,"This is a ripe, red-fruit dominated wine with rich strawberry and cream flavors that are immediately attractive, With its balanced acidity, the wine is ready to drink now.",Rosé,88,14.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Lardiley 2015 Rosé (Bordeaux Rosé),Rosé,Château de Lardiley,rose,no
125404,France,"A good tannic edge to this Gonfrier family wine gives it structure and places it in the food category. With plenty of acidity, it is also refreshing, textured at the end with a lift of zesty lemon.",Rosé,88,12.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Marsan 2015 Rosé (Bordeaux Rosé),Rosé,Château de Marsan,rose,no
125523,France,"The wine comes from vines planted on a small island off the Provence coast. Its cool seaside climate has given a crisp red-currant flavored wine. Light and bright with lively acidity, the wine is textured with taut minerality. Drink now.",Rosé,88,16.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Perzinsky 2016 Les Forts de Porquerolles Rosé (Côtes de Provence),Rosé,Domaine Perzinsky,rose,no
125524,France,"From vines close to the Sainte-Victoire mountain, the wine is crisply textured, with tangy red currants. It is a bright stylish wine, finely balanced and lifted with acidity and fruitiness. Drink now.",Rosé,88,25.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Sainte Lucie 2016 MiP Made in Provence Classic Rosé (Côtes de Provence),Rosé,Domaine Sainte Lucie,rose,no
125538,US,"Rosés are an extreme rarity from this appellation, let alone 100% varietal Tempranillo. Pale peach in color, aromas of strawberry hard candy, bubblegum and spice lead to dry well-measured fruit flavors. It delivers enjoyment.",Rosé,88,22.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Tertulia 2016 Estate Tempranillo Rosé (Walla Walla Valley (WA)),Rosé,Tertulia,rose,no
125541,France,"A pale, dry wine, this is crisp and lightly textured. It has a bright lemon character as well as red-currant fruits. Produced in the hills behind Saint-Tropez it is named after the painter who had strong connections with Provence. Drink this wine now.",Rosé,88,26.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Vignobles de Saint-Tropez 2016 Domaine Cézanne Rosé (Côtes de Provence),Rosé,Vignobles de Saint-Tropez,rose,no
125581,France,"Packed with fruit and spice, this is a great food wine. It is full bodied, rich with raspberry flavors gathered into a structure of light tannins and edgy minerality. The aftertaste brings out a crisper character.",Rosé,90,19.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Vins Bréban 2015 Mimi en Provence Rosé (Côtes de Provence),Rosé,Les Vins Bréban,rose,no
125592,Austria,"Raspberry notes flit from the glass, then the palate follows with zesty, appetizing lemon flavors and creates a perfect picture of summer-berried freshness and easy, enjoyable lightness. There is a backbone of fresh acidity that makes this a classy winner with and without food. The finish is clean and hints of ripe cherry.",Rosé,90,13.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Pratsch 2015 Rosé (Niederösterreich),Rosé,Pratsch,rose,no
125594,France,This wine comes from vines south of the Mont Sainte-Victoire and close to the edge of the Aix-en-Provence region. The cool vineyard site helps the wine keep extreme freshness. Plenty of wild strawberry flavors are lifted by acidity and a refreshing citrus edge.,Rosé,90,16.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Provence Wine Maker 2015 Rose Infinie Rosé (Côtes de Provence),Rosé,Provence Wine Maker,rose,no
125608,France,"Produced from 40-year-old vines, this wine is ripe, full of red fruits with good concentration. It is packed with crisp acidity and lively fruitiness, making it refreshing and drinkable. The lees aging before bottling has added extra depth to the flavors. Drink now.",Rosé,90,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Barbeiranne 2015 Tradition Rosé (Côtes de Provence),Rosé,Château Barbeiranne,rose,no
125609,France,"Organic grapes grown on limestone close to Mont Sainte-Victoire have produced a wine that is tight, mineral and ripe. The texture and the structure suggest a wine for food. Plenty of juicy red fruits in the background give weight and richness to the wine and to its peppery aftertaste.",Rosé,90,20.0,Provence,Côtes de Provence Sainte-Victoire,,Roger Voss,@vossroger,Château Henri Bonnaud 2015 Terre Promise Rosé (Côtes de Provence Sainte-Victoire),Rosé,Château Henri Bonnaud,rose,no
125610,France,"This smooth, ripe wine comes from organic grapes grown in clay and stone soil that adds a mineral edge. Spice balances with citrus and red-plum fruits to give a lively wine with a perfumed aftertaste.",Rosé,90,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château la Mascaronne 2015 Quat'Saisons Rosé (Côtes de Provence),Rosé,Château la Mascaronne,rose,no
125618,France,"Deliciously attractive wine, crisp and clean as possible. It has a light caramel edge along with a more fruity aspect. To finish, the wine is light and bright.",Rosé,86,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Roseline 2012 Perle de Roseline Rosé (Côtes de Provence),Rosé,Château Sainte Roseline,rose,no
125630,US,"Sobon's dry rosé (made from 96% Grenache grapes and 4% Syrah) is pinkish-red in color, brisk and structured with acidity, and a great, great value to boot. Drink on its own—plenty chilled—or find some fresh seafood and enjoy.",Rosé,86,11.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2012 ReZerve Rosé (Amador County),Rosé,Sobon Estate,rose,no
125662,France,"This wine is rich, full in the mouth and softly textured. Ripe berry fruits are cut with acidity and with pepper. The fresher character is confined to the aftertaste.",Rosé,86,17.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château de Landué 2014 Flaveur Rosé (Côtes de Provence),Rosé,Château de Landué,rose,no
125682,Austria,"The merest hint of red currant berries plays on the nose and then relaxes into a fresh but fruit-filled palate. It's a light, dry rosé that is simple but very refreshing. Drink soon.",Rosé,86,12.0,Weinland Österreich,,,Anne Krebiehl MW,@AnneInVino,Markus Altenburger 2013 Jerry & Barry Rosé (Weinland Österreich),Rosé,Markus Altenburger,rose,no
125690,France,"A soft wine, it has a rounded, open texture and offers red fruits, an attractively aromatic character and fresh acidity at the end.",Rosé,86,18.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château de Beaupré 2014 Cuvée du Château Rosé (Coteaux d'Aix-en-Provence),Rosé,Château de Beaupré,rose,no
125691,France,"The palest pink color gives this wine a cool, fresh start. It is ripe, lightly tangy and fresh with really crisp acidity. The aftertaste continues the bright, fruity character.",Rosé,86,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Minuty 2014 Cuvée M Minuty Rosé (Côtes de Provence),Rosé,Château Minuty,rose,no
125823,Spain,Loud citrus and berry aromas precede an overloaded palate that carries stalky plum flavors. Pickled tasting on the finish.,Rosé,80,9.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Peñascal 2011 Tempranillo Rosé (Vino de la Tierra de Castilla y León),Rosé,Peñascal,rose,no
125882,US,"Bone-dry, tart in acids, and with rose petal, crushed raspberry, dried red currant, herb tea and pepper flavors, this rosé is zesty and versatile with food. It's a blend of Zinfandel, Syrah, Pinot Noir and Cabernet Sauvignon.",Rosé,87,16.0,California,Dry Creek Valley,Sonoma,,,Fritz 2007 Rosé (Dry Creek Valley),Rosé,Fritz,rose,no
125888,US,"Savory and crisp, this pretty blush wine has flavors of rose petals, herb tea, strawberries and black pepper. It's pretty dry, and fairly full-bodied for a rosé.",Rosé,87,19.0,California,Paso Robles,Central Coast,,,Calcareous 2007 Twisted Sisters Rosé (Paso Robles),Rosé,Calcareous,rose,no
125996,France,"An easy and bright selection, this offers direct aromas and flavors of red currant, underripe strawberry and a touch of banana. The palate is light, with low-intensity flavors and a short, clean finish.",Rosé,84,11.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Villa des Anges 2013 Old Vines Rosé (Pays d'Oc),Rosé,Villa des Anges,rose,no
126016,Chile,"Plum and cherry aromas are good but undistinguished. The palate is a bit rubbery in feel, while the flavor profile is fruity but nonspecific. The finish offers citrus and red-fruit notes, but nothing beyond that.",Rosé,84,11.0,Maule Valley,,,Michael Schachner,@wineschach,Oveja Negra 2013 Syrah-Carignan Reserva Rosé (Maule Valley),Rosé,Oveja Negra,rose,no
126018,US,"This bottling starts with a pretty nose of peach, melon and nectarine. It's more about the crisp, refreshing mouthfeel than anything, and would partner well with lightly seasoned shellfish or soft cheese.",Rosé,84,32.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2013 Resistance Willow Creek Farm Rosé (Paso Robles),Rosé,Proulx,rose,no
126022,France,"Almost white in color, this is a rich wine with intense red-currant and raspberry fruits. It is a dry wine, destined to partner food, with fine acidity as well as a herbal edge. It is a concentrated wine, ready to drink from the end of 2017.",Rosé,92,59.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Bernard Magrez 2016 Excellence des Muraires Rosé (Côtes de Provence),Rosé,Bernard Magrez,rose,no
126035,US,"This is one of the vintage's knockout rosés, thanks in part to the Grenache and Gamay grapes that make up the blend. It's pale pink in color, with supple lime pith, strawberry, chalk and melon aromas. The palate is tense with structure, its bubblegum and lemon peel flavors riding a wave of acidity that persists long into the finish.",Rosé,92,25.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Joyce 2016 Turbidity Current Rosé (Monterey County),Rosé,Joyce,rose,no
126037,France,"In its singular oval bottle, this is the top cuvée of this prestigious estate close to Saint-Tropez. It is a lively and fruity wine with great acidity and richness. It has spice as well as red-currant and raspberry fruitiness. This is definitely a wine for food, with its edge of structured acidity and bone dry aftertaste. Drink from late 2017.",Rosé,92,40.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2016 Château de Pampelonne Légende Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
126046,France,"This wood-aged rosé is complex and intense. The rich fruit is only one part of the structure of the wine which is perfumed, mineral and, for a rosé, dense. It is surely intended for food with its concentration and ripe aftertaste. The extra year of aging has made it ready to drink.",Rosé,92,65.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château d'Esclans 2015 Les Clans Rosé (Côtes de Provence),Rosé,Château d'Esclans,rose,no
126048,France,"An attractive silver-pink colored wine, this is beautifully ripe and fruity. It has a great balance between acidity and raspberry fruit. There is a herbal edge that gives the wine a fine tangy character. Drink this wine from the end of 2017.",Rosé,92,45.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Saint-Maur 2016 L'Excellence Rosé (Côtes de Provence),Rosé,Château Saint-Maur,rose,no
126049,France,"Although it is not indicated on the label, the fruit for this Jean-Pierre Fayard family wine comes from the La Londe cru region. The wine with its organically grown grapes is complex, ripe and fruity. It has great elegance and a stylish character that comes from the cool collected acidity and red-fruit flavors. Drink this wine now.",Rosé,92,35.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Marguerite 2016 Cuvée Symphonie Rosé (Côtes de Provence),Rosé,Château Sainte Marguerite,rose,no
126050,France,The high proportion of Mourvèdre (80%) in this Sénéclauze family wine gives it great richness and a fine perfumed character. It is has ripe apricot and pineapple fruits along with a strong pepper character. The mineral texture and fine acidity make this a great food wine.,Rosé,92,27.0,Provence,Bandol,,Roger Voss,@vossroger,Château Val d'Arenc 2016 Rosé (Bandol),Rosé,Château Val d'Arenc,rose,no
126126,US,"A rosé of Tempranillo, with Syrah and Malbec blended in, Matchbook always offers good value on its wines, with this one basic and simple in its ripe raspberry and jasmine qualities. Drink cold.",Rosé,84,12.0,California,Dunnigan Hills,Central Valley,Virginie Boone,@vboone,Matchbook 2012 Estate Bottled Rosé (Dunnigan Hills),Rosé,Matchbook,rose,no
126144,US,"This wine is ripe and simple, with jammy raspberry and cherry flavors, but it's clean and vibrant in acidity. The blend is Pinot Noir, Syrah and Grenache.",Rosé,84,18.0,California,Sonoma Coast,Sonoma,,,Burt Street Cellars 2011 Rosé (Sonoma Coast),Rosé,Burt Street Cellars,rose,no
126162,US,"The nose of this Pinot Noir rosé is enticing with hints of ripe raspberry and violet. Subtle yet elegant on the palate, it's brisk and tonic with delicate berry flavors accented by a refreshing mineral tone that lingers on the finish.",Rosé,88,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bellwether 2013 Sawmill Creek Vineyard Pinot Noir Dry Rosé (Finger Lakes),Rosé,Bellwether,rose,no
126212,France,"Made from 96% Grenache Noir and 4% Syrah, this is a fresh, pretty and easy to like rosé, with attractive notes of peony, strawberry top, orange blossom and thyme. The mouthfeel is light, but flavorful, with a pleasant citrus-pith and watermelon-rind bitterness that lingers on the finish.",Rosé,88,12.0,Languedoc-Roussillon,Côtes Catalanes,,Lauren Buzzeo,@laurbuzz,Penya 2016 Grenache Noir-Syrah Rosé (Côtes Catalanes),Rosé,Penya,rose,no
126223,Austria,"Gently fruity, the nose has hints of strawberry and orange zest. The featherlight palate carries notes of lemon and tart redcurrant with ease and freshness to finish dry and moreish. Lightness and ease are the virtues here.",Rosé,88,13.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Zantho 2016 Pink Rosé (Burgenland),Rosé,Zantho,rose,no
126227,France,"This Grenache-dominant rosé, with 10% Carignan and 10% Cinsault, opens with delicate notes of just-ripe peach, white flowers and garrigue herbs. Lightweight and dainty, the clean, bright palate offers similarly subtle flavors of peach and melon. It's balanced and refreshing, and best enjoyed now.",Rosé,88,13.0,Languedoc-Roussillon,Corbières,,Lauren Buzzeo,@laurbuzz,Castelmaure 2016 Vin-Gris Rosé (Corbières),Rosé,Castelmaure,rose,no
126231,France,"A pale copper-pink color in the glass, this is a bright and fruit-forward wine, with upfront notes of peach, yellow melon, ripe berry and pink florals. Flavors of white peach and cherry follow through to the lightweight palate, with lively acidity that lends refreshment to the close. Drink now.",Rosé,88,16.0,Languedoc-Roussillon,Languedoc,,Lauren Buzzeo,@laurbuzz,Château de Jonquieres 2016 Rosé (Languedoc),Rosé,Château de Jonquieres,rose,no
126266,France,"Light, crisp and fresh, this is the epitome of summer rosé apéritifs. It comes from a blend of Cabernet Sauvignon and Merlot, bright and lively with just a hint of the typical caramel flavor of a Merlot rosé. Drink now.",Rosé,84,15.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Producteurs Plaimont 2015 Colombelle L'Original Rosé (Côtes de Gascogne),Rosé,Producteurs Plaimont,rose,no
126282,Portugal,"This light wine has crisp raspberry fruits, and lively acidity. It is all fruit with only the lightest texture and very ready to drink now.",Rosé,84,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2015 Casa do Lago Rosé (Lisboa),Rosé,DFJ Vinhos,rose,no
126288,Portugal,"This wine is a blend of Touriga Nacional and Syrah, with an off-dry fruitiness and soft, raspberry flavors. It is light and crisp with just a touch of caramel. Drink now.",Rosé,84,10.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2015 Terra de Lobos Rosé (Tejo),Rosé,Quinta do Casal Branco,rose,no
126336,Italy,This has subdued aromas suggesting beeswax and toasted almond. The straightforward palate offers apple and white cherry alongside tangy acidity.,Rosé,87,15.0,Veneto,Bardolino Chiaretto,,Kerin O’Keefe,@kerinokeefe,Albino Piona 2016  Bardolino Chiaretto,Rosé,Albino Piona,rose,no
126340,US,"This value-priced low-alcohol wine has all the refreshing elements for a good rosé: light body, mild watermelon and peach flavors and a crisp texture. It has fresh acidity and good balance, too.",Rosé,87,25.0,California,California,California Other,Jim Gordon,@gordone_cellars,Bota Box 2016 Dry Rosé (California),Rosé,Bota Box,rose,no
126405,Austria,"Very lightly textured, this fruity, fresh wine has a hint of caramel to accent flavors of citrus and red berries. The aftertaste is clean and always packed with fruit. Screwcap.",Rosé,86,12.0,Steiermark,,,Roger Voss,@vossroger,Strauss 2012 Rosé (Steiermark),Rosé,Strauss,rose,no
126593,Lebanon,"Pale apricot in the glass, this rosé made of Cinsault, Syrah and Cabernet Sauvignon has a bouquet of peach and clover. There is a bit of heft on the palate that belies its light color, with flavors of ripe peach, apple, and lemon curd. The finish is marked by touches of thyme and oregano.",Rosé,88,15.0,Bekaa Valley,,,Mike DeSimone,@worldwineguys,Massaya 2014 Rosé (Bekaa Valley),Rosé,Massaya,rose,no
126656,US,"The color is dark for a rosé, and the wine is heavy, but then, the blend is Cabernet Sauvignon, Merlot and Pinot Noir. You'll find ripe, strong flavors of raspberries, red currants and vanilla.",Rosé,85,28.0,California,Napa Valley,Napa,,,Envy 2012 Rosé (Napa Valley),Rosé,Envy,rose,no
126752,US,"This is a stand out rosé amidst an excellent lineup of New York pinks this vintage. Made from Cabernet Franc, it juxtaposes plump, silken mouthfeel against bright, crisp red cherry and bramble berry notes. It's a sprightly, yet concentrated and deeply satisfying sip.",Rosé,91,20.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Paumanok 2014 Dry Rosé (North Fork of Long Island),Rosé,Paumanok,rose,no
126858,France,"Ripe and smooth, this is rich with red berries. A touch of pepper accompanies a zesty texture that backs up the fruitiness. Drink now.",Rosé,84,12.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Cornemps 2016 Rosé (Bordeaux Rosé),Rosé,Château de Cornemps,rose,no
126861,France,"This wine is smooth, soft and gently fruity, with a rounded texture that only hints at crispness. It's in an easy apéritif style.",Rosé,84,17.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Suau 2016 Rosé (Bordeaux Rosé),Rosé,Château Suau,rose,no
126871,France,"This wine has a ripe texture, rich fruit and touches of spice. Full bodied and tangy, it's smooth, with a hint of caramel. Drink now.",Rosé,84,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Belcier 2016 Fleurs de Belcier Rosé (Bordeaux Rosé),Rosé,Château de Belcier,rose,no
126872,France,This wine has a caramel edge that gives richness but also detracts from the fruit. It offers a smooth texture along with a spicy edge. Drink now.,Rosé,84,15.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château de Lisennes 2016 7 Hectares Vin Bio Rosé (Bordeaux Rosé),Rosé,Château de Lisennes,rose,no
126873,France,"This vivid pink-colored wine, 50-50 Merlot and Cabernet Sauvignon, is soft, with gentle fruitiness and crisp edge. Acidity and a herbal edge add a more textured character. Drink now.",Rosé,84,10.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château des Arnauds 2016 Les Caprices d'Anaïs Rosé (Bordeaux Rosé),Rosé,Château des Arnauds,rose,no
126874,France,"Soft and ripe, this caramel-flavored wine has hints of strawberries. Drink now.",Rosé,84,30.0,Bordeaux,Bordeaux Rosé,,Roger Voss,@vossroger,Château Mémoires 2016 Rosé (Bordeaux Rosé),Rosé,Château Mémoires,rose,no
126879,Italy,"Made entirely with the native grape Bombino Nero, this informal light-bodied wine has subdued aromas of wild cherry and a hint of crushed herb. The aromas carry over to the über-simple palate along with a hint of pink grapefruit.",Rosé,84,10.0,Southern Italy,Castel del Monte,,Kerin O’Keefe,@kerinokeefe,Rivera 2016 Rosé (Castel del Monte),Rosé,Rivera,rose,no
126895,Argentina,"Shiny pink in color, with youthful, crisp aromas of cherry and watermelon. Zesty and fresh on the tongue, with spunky cherry and raspberry flavors that finish with natural sweetness. Candied to an extent, but mostly it's fresh and balanced.",Rosé,87,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Dominio del Plata 2011 Crios Rosé of Malbec Rosé (Mendoza),Rosé,Dominio del Plata,rose,no
126919,France,"From Pinot Noir grown on clay and limestone soils, this aromatic, fresh wine offers a delicious balance between the red fruits and acidity. A ripe wine, it shows a distinctly fruity character, and is ready to drink now.",Rosé,87,22.0,Loire Valley,Menetou-Salon,,Roger Voss,@vossroger,Isabelle et Pierre Clément 2014 Châtenoy Rosé (Menetou-Salon),Rosé,Isabelle et Pierre Clément,rose,no
126927,US,"Made from a blend of Cabernet Sauvignon, Syrah and Malbec grapes, aged six months sur lie in barrel, this dry wine has a pleasing ruby color and tannic, woodsy waves of waxy strawberry. It finishes clean and fresh.",Rosé,87,38.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Patland 2014 Lillá in Fiore Rosé (Napa Valley),Rosé,Patland,rose,no
126964,Chile,"Kind of brown, which makes sense seeing that it's an older 2008 model. The nose shows sweet peach and mango aromas, and some oxidization. The palate is drying and short, with bitter-tinged peach and citrus flavors. Flat and dry on the finish.",Rosé,83,10.0,Central Valley,,,Michael Schachner,@wineschach,Pacifico Sur 2008 Carmenère Rosé (Central Valley),Rosé,Pacifico Sur,rose,no
127029,France,"The wine is very crisp, but a tight, nervy and almost bitter acidity cuts through and is almost shocking. Maybe it will soften in a few months.",Rosé,84,12.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Estandon 2013 Terres de Saint-Louis Rosé (Coteaux Varois en Provence),Rosé,Estandon,rose,no
127045,Portugal,"A blend of Aragonez, Syrah and Touriga Nacional, this is a crisp wine, full of raspberry fruits and a soft texture. It is attractive with its balance of acidity and fruit, and is very ready to drink.",Rosé,85,12.0,Alentejano,,,Roger Voss,@vossroger,Ciconia 2016 Ciconia Rosé (Alentejano),Rosé,Ciconia,rose,no
127062,France,"Don't be fooled by this wine. Although it looks like a typical dry Provence rosé, it's medium sweet. With Black Muscat in the blend, it's soft and perfumed, its sweetness balanced by acidity.",Rosé,85,12.0,France Other,Mediterranée,,Roger Voss,@vossroger,Maison Marcel 2016 Rosé (Mediterranée),Rosé,Maison Marcel,rose,no
127130,US,"A very light shade of pink, this wine is quite delicate, maybe too much so, showing light strawberry, bubblegum, nectarine and tangerine-peel notes on the nose. The palate offers a lot of texture but not a ton of flavor, with raspberry and dried-lemon elements.",Rosé,86,23.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Croma Vera 2015 Rosé (Paso Robles),Rosé,Croma Vera,rose,no
127132,France,"A very pale rosé, this blend of Grenache and Syrah is medium bodied, features hints of red berries to go along with barely ripe nectarines and finishes crisp and refreshing. Drink now.",Rosé,86,13.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Gabriel Meffre 2015 Château Grand Escalion Rosé (Costières de Nîmes),Rosé,Gabriel Meffre,rose,no
127139,US,"A blend of six different varieties with Syrah (61%) taking the lead, this pink-colored wine offers aromas of bubblegum, spice and herb. The off-dry cherry flavors seem a bit watery, winnowing toward the finish.",Rosé,86,14.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2015 Rosé (Columbia Valley (WA)),Rosé,Three Rivers,rose,no
127141,France,"This pale-hued blend of Grenache and Syrah starts off a bit confected, offering up scents of cotton candy. Yet it's less so on the palate, where the fruit resembles underripe melon and the finish is stony and less generous.",Rosé,86,13.0,Rhône Valley,Luberon,,Joe Czerwinski,@JoeCz,Marrenon 2015 Grande Toque Rosé (Luberon),Rosé,Marrenon,rose,no
127143,US,"Savory smoked-nut notes juxtapose ripe red cherry and strawberry in this full-bodied rosé. While quite substantial in mouthfeel, it has bright citrus acidity that lends some refreshment on the finish.",Rosé,86,21.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Mattebella 2014 Rosé (North Fork of Long Island),Rosé,Mattebella,rose,no
127156,Chile,"Red in color, with non-punchy aromas of strawberry and red apple. It feels heavy and thick, with red fruit flavors that don't bring enough refreshment to the glass.",Rosé,82,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2011 Cherub Rosé of Syrah Rosé (Colchagua Valley),Rosé,Montes,rose,no
