,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
118279,Portugal,"This is a serious, impressive wine. Fermented in open stone tanks and wood aged, it has a rich texture that encompasses the ripe black fruits and the spicy tannins. The wine has real depth and concentration with a firm, dense structure that will allow it to age. Drink from 2018.",Esporão Private Selection,93,65.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Esporão 2012 Esporão Private Selection Red (Alentejano),Portuguese Red,Herdade do Esporão,red,no
118320,Portugal,"Showing strong wood-aging flavors, this is a firm, impressive and toasty wine, made in homage to the grandfather of the present owner of Casa Cadaval. It offers a dark cocoa face to the world, giving a bitter element that will soften over time. Under this structure, this powerful wine has plenty of fruit. Drink from 2016.",Marquesa de Cadaval,91,65.0,Tejo,,,Roger Voss,@vossroger,Casa Cadaval 2012 Marquesa de Cadaval Red (Tejo),Portuguese Red,Casa Cadaval,red,no
118324,Portugal,"Still firmly tannic, this impressive wine is still developing. Made from old vines that give minerality and concentration, it is very dense allowing some juicy black plum flavors to show through. With its dry tannins, it's going to need more aging. Drink from 2017.",Três Bagos Grande Escolha,91,59.0,Douro,,,Roger Voss,@vossroger,Lavradores de Feitoria 2009 Três Bagos Grande Escolha Red (Douro),Portuguese Red,Lavradores de Feitoria,red,no
118333,Portugal,"One of a series of wines named after the ancient Roman city of Callabriga, this is solid, structured and wood-aged. Big black fruits stride across the palate giving both richness and a dense texture. It's a wine to age until mid-2015, although it is delicious enough to drink now.",Callabriga,91,16.0,Alentejo,,,Roger Voss,@vossroger,Sogrape 2011 Callabriga Red (Alentejo),Portuguese Red,Sogrape,red,no
118400,Portugal,"Still showing strongly spicy aromas from the nine months wood aging, this is a ripe and fruity blend of Touriga Nacional and Castelão. It is still structured with a dry, toasty character. As this softens, it will become richer and generous. Drink from 2016.",Novo Mundo Reserva,90,19.0,Tejo,,,Roger Voss,@vossroger,Enoport 2012 Novo Mundo Reserva Red (Tejo),Portuguese Red,Enoport,red,no
118407,Portugal,"This smooth, ripe wine has weight and richness. It's packed with dark fruits, wood-aging toast and just the right amount of dark, brooding tannins. It's full bodied, rich and ready to drink.",Montes Claros Garrafeira,90,25.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2011 Montes Claros Garrafeira Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba,red,no
118459,Portugal,"This is a wood-laden wine with a cool blackcurrant interior. The tannins and juicy fruit complement each other, giving fine acidity and a ripe character to this structured wine. Give it another year for the wood to integrate further and drink after 2015.",Beyra Reserva,89,18.0,Beira Interior,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2012 Beyra Reserva Red (Beira Interior),Portuguese Red,Rui Roboredo Madeira,red,no
118468,Portugal,"The third wine of Quinta da Romaneira is made to be drunk young. The aim has succeeded here, as this is a ripe and smoothly textured wine. It has richly satisfying notes of black plum and soft, already well-integrated tannins. Acidity shines through at the end. Drink now.",Sino da Romaneira,89,,Douro,,,Roger Voss,@vossroger,Quinta da Romaneira 2011 Sino da Romaneira Red (Douro),Portuguese Red,Quinta da Romaneira,red,no
118517,Portugal,"Rich and dense, a spicy wine, dominated by a smooth, concentrated character. The acidity is present and gives an essential antidote to the ripe black fruits, leaving a wine that is powerful without being excessive.",Carlos Reynolds,87,,Alentejano,,,Roger Voss,@vossroger,Julian Reynolds 2006 Carlos Reynolds Red (Alentejano),Portuguese Red,Julian Reynolds,red,no
118552,Portugal,"Soft, fruity wine, with an earthy character. The wine has acidity and red fruits with a final fresh burst of ripeness. Not for aging, drink now.",Crasto,85,20.0,Douro,,,Roger Voss,@vossroger,Quinta do Crasto 2008 Crasto Red (Douro),Portuguese Red,Quinta do Crasto,red,no
118746,Portugal,"This is a rich wine dominated by ripe Alicante Bouschet that gives some firm tannins as well as juicy red berry fruits. It is ripe, well balanced and likely to age well over the next few years. Drink from 2017.",Bátoreus Selection,88,16.0,Tejo,,,Roger Voss,@vossroger,Terra Silvestre 2014 Bátoreus Selection Red (Tejo),Portuguese Red,Terra Silvestre,red,no
118785,Portugal,"A big and dusty wine from young vines. Ripe and fruity, packed with sweet damson flavors as well as a fine layer of acidity. Drink young and fresh.",Pó de Poeira,88,,Douro,,,Roger Voss,@vossroger,Poeira 2007 Pó de Poeira Red (Douro),Portuguese Red,Poeira,red,no
118787,Portugal,"A well-balanced wine, with great fresh juicy red fruits dominating the spice from wood. Lively, ripe and ready to drink now, its soft tannins a gentle layer over the rich fruit and acidity.",Portuguese Red,89,,Douro,,,Roger Voss,@vossroger,Kopke 2006 Red (Douro),Portuguese Red,Kopke,red,no
118802,Portugal,"In keeping with the rest of the range from Azamor, this is an elegant wine, where the tannins and the red and black berry fruits stay firmly in check behind a mineral edge and fresh acidity. The wine now has some good age, and shows fine integration.",Portuguese Red,89,18.0,Alentejano,,,Roger Voss,@vossroger,Azamor 2004 Red (Alentejano),Portuguese Red,Azamor,red,no
118904,Portugal,"The wine—perhaps named in honor of Homer Simpson (Doh!)—is soft, light and freshly fruity. It has an attractive final core of tannin and acidity.",D'Ó,84,5.0,Portuguese Table Wine,,,Roger Voss,@vossroger,Adega Cooperativa da Batalha NV D'Ó Red (Portuguese Table Wine),Portuguese Red,Adega Cooperativa da Batalha,red,no
119096,Portugal,"From a portion of Esporão's Douro vineyard, this is a smooth, ripe and very accessible wine. Rich, dark plum and berry flavors are given a structure by the wood aging and the firm, mineral tannins. Age this for a year and drink from 2016.",Assobio,88,17.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2012 Assobio Red (Douro),Portuguese Red,Quinta dos Murças,red,no
119117,Portugal,"While this wine has both fine tannins and a steely, mineral structure, it also offers generous ripe berry fruits that give fresh acidity and a full-bodied feel. The wine is made to be drunk young and fruity, almost now, certainly by 2016.",Van Zellers,88,15.0,Douro,,,Roger Voss,@vossroger,Lemos & Van Zeller 2012 Van Zellers Red (Douro),Portuguese Red,Lemos & Van Zeller,red,no
119579,Portugal,"This fruity wine has wood flavors that structure the bright red-berry note. It's an upfront wine, and it has a touch of minerality that gives depth to the tannins. Age this for 2–3 years.",Terras do Vale,85,,Tejo,,,Roger Voss,@vossroger,Casal do Conde 2011 Terras do Vale Red (Tejo),Portuguese Red,Casal do Conde,red,no
119596,Portugal,"This is a delicious, fruity wine, full of black fruits and soft tannins. The wine is forward, and ripe, and demands to be drunk now. Have it with a barbecue.",Barco Negro,87,15.0,Douro,,,Roger Voss,@vossroger,Cap Wine 2010 Barco Negro Red (Douro),Portuguese Red,Cap Wine,red,no
119679,Portugal,"This is a rich wine from a great Douro Port vintage. It has the structure and density that came with the year, showcasing rich black fruits and dark tannins. The 12 months of wood-aging has tamed its wild fruitiness and resulted in a stylish wine that wears its high alcohol well. Drink from 2018.",Reserva,92,20.0,Douro,,,Roger Voss,@vossroger,Quinta dos Avidagos 2011 Reserva Red (Douro),Portuguese Red,Quinta dos Avidagos,red,no
119681,Portugal,"Produced from a field blend of old vines in a gravity-fed winery at Quinta da Faísca, this is a concentrated and structured wine from grapes grown in the Vale de Mendiz in the heart of the Douro. Still young and still masking the black fruits with the tannins, it is slow to develop. It is rich, though, full in the mouth and likely to be a fine wine as it slowly matures. Drink from 2019.",Lacrau Old Vines,92,25.0,Douro,,,Roger Voss,@vossroger,Secret Spot Wines 2013 Lacrau Old Vines Red (Douro),Portuguese Red,Secret Spot Wines,red,no
119687,Portugal,"Made from old vines growing in the cooler northern mountains of the Alentejo, this wine is structured and rich both with black plum fruits and from long wood aging. It is a stylish wine that bears its high alcohol well. The freshness of the wine is right there giving everything a lift at the end. Drink this still-young wine from 2018.",Terra d'Alter Reserva,92,30.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2013 Terra d'Alter Reserva Red (Alentejano),Portuguese Red,Terras de Alter,red,no
119694,Portugal,"An intriguing blend of Cabernet Sauvignon and Alicante Bouschet has produced a super-densely textured wine. The ripe, smoky character of the wine is layered with ripe black fruits that fill the solid, tannic structure. There is nothing modest about this bold, big wine that is ready to drink.",Inevitável,92,43.0,Alentejano,,,Roger Voss,@vossroger,Casa Santa Vitória 2013 Inevitável Red (Alentejano),Portuguese Red,Casa Santa Vitória,red,no
119794,Portugal,"Aged for 18 months in large barrels, this wine is rich and impressively concentrated. Dark tannins and juicy blackberry and plum fruits are balanced with spice, wood and dark coffee. The wine is still aging and will be better from 2018.",Segredos de São Miguel Private Selection,90,22.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2014 Segredos de São Miguel Private Selection Red (Alentejano),Portuguese Red,Casa Agricola Alexandre Relvas,red,no
119795,Portugal,"This is a single vineyard wine, a blend of the local red Baga grape with a small percentage of white grapes. The white grapes are there to smooth the natural tannins in the Baga and they succeed, so the wine is structured but rounded and with delicious red fruits and acidity as well as dry core. It is ready to drink.",Monte Cascas Vinha das Cardosas,90,58.0,Bairrada,,,Roger Voss,@vossroger,Casca Wines 2011 Monte Cascas Vinha das Cardosas Red (Bairrada),Portuguese Red,Casca Wines,red,no
119965,Portugal,"Made from a selection of grapes from old vines, this wood-aged wine is rich and concentrated. It has warmth from generous black-fruit flavors cut with a solid structure that gives power. Juicy acidity comes through at the end. Drink now.",Grande Reserva,91,49.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2012 Grande Reserva Red (Alentejano),Portuguese Red,Herdade Grande,red,no
119997,Portugal,"This is a superrich, dense wine. It has firm tannins and a steely, mineral edge that permeates the texture. A ripe black-plum flavor is generous while still young and full of fresh acidity. The wine needs to age, so drink from 2017.",Lua Cheia em Vinhas Velhas Reserva Especial,92,22.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Lua Cheia em Vinhas Velhas Reserva Especial Red (Douro),Portuguese Red,Wines & Winemakers,red,no
120003,Portugal,"The stately hillside line of cypress trees gives its name to this estate on the south bank of the Douro. This complex, rich and dark wine is densely textured. The tannins are still young, while the black berry fruits pack into the solid structure. This is a wine to age, so drink from 2018.",Quinta dos Aciprestes Reserva,92,22.0,Douro,,,Roger Voss,@vossroger,Real Companhia Velha 2013 Quinta dos Aciprestes Reserva Red (Douro),Portuguese Red,Real Companhia Velha,red,no
120008,Portugal,"A classic blend of Dão grapes, including Tinta Roriz and Touriga Nacional, this is a generous, full wine that balances a firm, mineral texture with ripe plum and damson fruits. Wood aging has given an extra dimension to its broad opulence. Drink from 2018.",Ribeiro Santo Reserva,92,20.0,Dão,,,Roger Voss,@vossroger,Magnum Vinhos 2012 Ribeiro Santo Reserva Red (Dão),Portuguese Red,Magnum Vinhos,red,no
120016,Portugal,"This second wine from Jorge Moreira's Poeira estate is dark, solid, structured and densely tannic. As a contrast, it also has ripe, full-bodied fruitiness, red berry acidity and ripe plums. While it could be drunk now with its delicious juiciness, it will be better from 2017.",Pó de Poeira,92,,Douro,,,Roger Voss,@vossroger,Poeira 2013 Pó de Poeira Red (Douro),Portuguese Red,Poeira,red,no
120019,Portugal,"A selection of the best lots of wine from the 2011 vintage, this is a blend of Aragonez and Alicante Bouschet. Wood aging has given this rich wine a smooth and creamy texture, offering an opulent companion to the dense black fruits and acidity. It is a powerful wine, although not showing its high alcohol because of the fresh aftertaste. Drink from 2018.",Private Collection,94,60.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2011 Private Collection Red (Alentejano),Portuguese Red,Herdade de São Miguel,red,no
120029,Portugal,"This single-vineyard wine, packed in its grossly heavy bottle, is big in every sense. It has great power and concentration, flavors of chocolate extraction that just escape overwhelming the fruit. Rich black-plum flavors are balanced by a series of tannic waves. This impressive wine is still all potential, so drink from 2018.",Ribeiro Santo Vinha da Neve,94,45.0,Dão,,,Roger Voss,@vossroger,Magnum Vinhos 2011 Ribeiro Santo Vinha da Neve Red (Dão),Portuguese Red,Magnum Vinhos,red,no
120044,Portugal,"Aged for a year in new wood, this is a powerful and dense wine from the Monteiro brothers whose main quinta, São Bernardo, was created in 1912. Still young, with solid tannins over the developing rich fruits, it is a big wine in every sense—big structure, big fruit and considerable aging potential. Drink this impressive wine from 2017.",Piorro Grande Reserva,94,,Douro,,,Roger Voss,@vossroger,1912 Winemakers 2009 Piorro Grande Reserva Red (Douro),Portuguese Red,1912 Winemakers,red,no
120129,Portugal,"This is a young, firm and seriously tannic wine that will need several years to age. It has structure, a sense of the tough terrain of the upper Douro. Concentrated and dense, it's a wine that will develop; best after 2017.",Reserva,91,14.0,Douro,,,Roger Voss,@vossroger,Castello d'Alba 2012 Reserva Red (Douro),Portuguese Red,Castello d'Alba,red,no
120130,Portugal,"From the eastern vineyards of the Douro, in Douro Superior, this estate wine is heavily structured while showing rich fruit and impressive tannins. The texture is strongly mineral, complex and hinting at the concentration from fruit grown in this hot, dry climate. Drink from 2016.",Quinta dos Quatro Ventos,91,22.0,Douro,,,Roger Voss,@vossroger,Caves Aliança 2010 Quinta dos Quatro Ventos Red (Douro),Portuguese Red,Caves Aliança,red,no
120131,Portugal,"This is a fine wine, with great structure and ripe fruit. Dark tannins, a tense mineral texture and blackberry tones are all there, giving a wine that's rich and full bodied. Drink from 2017.",Aliança Reserva,91,10.0,Dão,,,Roger Voss,@vossroger,Caves Aliança 2011 Aliança Reserva Red (Dão),Portuguese Red,Caves Aliança,red,no
120133,Portugal,"This is a juicy, dense wine from João Silva e Sousa and Francisco Baptista that is packed with dark, steely tannins. A field blend of 10 Douro red varieties, with 12 months of wood aging, it's ripe in sweet, rich red fruits that are balanced by intense acidity. Still young, the wine will be better from 2017.",Aguia Moura em Vinhas Velhas Reserva,91,18.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Aguia Moura em Vinhas Velhas Reserva Red (Douro),Portuguese Red,Wines & Winemakers,red,no
120135,Portugal,"All four of Dâo's indigenous red grapes—Touriga Nacional, Tinta Roriz, Jaen and Alfrocheiro—are in this blend. It is rich and fruity wine, showing a lightly perfumed character against ripe black fruit tones. Drink now.",Dona Santana,91,25.0,Dão,,,Roger Voss,@vossroger,Quinta de Lemos 2009 Dona Santana Red (Dão),Portuguese Red,Quinta de Lemos,red,no
120136,Portugal,"This is a rich and ripe wine, densely textured with firm tannins that provide a solid structure. Made from selected fruit grown in the north of the Tejo region, the blend of 60% Aragonez, 25% Syrah, 15% Merlot is a textured wood-aged wine that has red and black berry fruits followed by balanced acidity. It is ready to drink, but will improve after 2015.",Vila Jardim Escolha,91,20.0,Tejo,,,Roger Voss,@vossroger,Quinta Vale do Armo 2011 Vila Jardim Escolha Red (Tejo),Portuguese Red,Quinta Vale do Armo,red,no
120142,Portugal,"Seara d'Ordens is a quinta at the western end of the Douro region. This rich and polished wine is full of black fruits, with herbal overtones and layers of wood aging that have left espresso flavors. With this concentration, the wine needs to age for several years; drink after 2017.",Talentus Grand Escolha,91,75.0,Douro,,,Roger Voss,@vossroger,Quinta Seara d'Ordens 2011 Talentus Grand Escolha Red (Douro),Portuguese Red,Quinta Seara d'Ordens,red,no
120198,Portugal,"Made from a blend of grapes, this is a serious and structured red wine that will need some aging. The tannins are solid, firm and show nice concentration on the palate. At the moment, the ripe fruit that is there is buried under this tannic edifice. This fine wine needs time—enjoy from 2018.",Mural Reserva,92,13.0,Douro,,,Roger Voss,@vossroger,Quinta do Portal 2013 Mural Reserva Red (Douro),Portuguese Red,Quinta do Portal,red,no
120207,Portugal,"This is a serious, structured wine with a great future. It has weight, tarry black tannins and dense berry fruits. Spice, toast and ripe fruitiness are all melding well together, although they need time. This complex, concentrated wine will be ready to drink from 2018.",Herdade de São Miguel Reserva,92,50.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2013 Herdade de São Miguel Reserva Red (Alentejano),Portuguese Red,Casa Agricola Alexandre Relvas,red,no
120249,Portugal,"This wine comes from an estate purchased by Vallado in 2008 in the upper reaches of the Douro Superior, where the owners have planted a 74-acre organic vineyard. This dense, firm wine is the first release. It's packed with intense black plum fruit and wood spice and will continue to improve with age. Drink from 2021.",Quinta do Orgal Organic Vineyards,92,40.0,Douro,,,Roger Voss,@vossroger,Quinta do Vallado 2014 Quinta do Orgal Organic Vineyards Red (Douro),Portuguese Red,Quinta do Vallado,red,no
120271,Portugal,"From the heart of this large estate, this wine is powerful, structured and firm, with dense black plum and damson fruit. With the perfume of Aragonez and the structure of Alicante Bouschet, this fine wine still needs time to develop. Drink from 2019.",Esporão Reserva,92,25.0,Alentejo,,,Roger Voss,@vossroger,Herdade do Esporão 2014 Esporão Reserva Red (Alentejo),Portuguese Red,Herdade do Esporão,red,no
120655,Portugal,"Ripe and fresh, this is a soft, raspberry- and red berry-flavored wine. It has richness, light tannins and a generous, full-bodied juiciness. There is slight astringency to the finish.",Chaminé,86,11.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2007 Chaminé Red (Alentejano),Portuguese Red,Cortes de Cima,red,no
120778,Portugal,"The extra concentration of low-yielding old vines is apparent in this dark, brooding wine. The minerally texture and firm tannins are all destined for long-term aging. Made from fruit that's sourced from the foothills of Portugal's highest mountains, this has a distinctly structured and dense finish.",Vinhas Velhas,91,26.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2008 Vinhas Velhas Red (Dão),Portuguese Red,Casa da Passarella,red,no
120851,Portugal,"Chocolate aromas dominate this richly endowed wine. It offers black chocolate flavors as well, plus powerful tannins and juicy acidity. Dense and full bodied, its wood flavors still show through the rich fruit. Drink from 2017.",Reserva,91,38.0,Alentejano,,,Roger Voss,@vossroger,Herdade de Medeiros 2011 Reserva Red (Alentejano),Portuguese Red,Herdade de Medeiros,red,no
120862,Portugal,"This wine is stylish, with layers of wood, black currant notes and a structure that will allow the juicy fruitiness to develop relatively quickly. It's balanced, with fruit, texture and acidity all coming together. Drink from 2016.",Post Scriptum de Chryseia,91,25.0,Douro,,,Roger Voss,@vossroger,Prats & Symington LDA 2012 Post Scriptum de Chryseia Red (Douro),Portuguese Red,Prats & Symington LDA,red,no
120876,Portugal,"The Reserva from Cortes de Cima seems to have migrated into a weight lifter's bottle. The wine inside remains as dense and structured as ever. It's rich, full of tannins as well as concentrated black plum and berry fruits. It needs to age, so drink from 2017.",Reserva,91,60.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2011 Reserva Red (Alentejano),Portuguese Red,Cortes de Cima,red,no
120998,Portugal,"This wine hails from the terraced heart of the Romaneira vineyard. Dark tannins and a concentrated structure are just the tip of this ripe and complex wine. With its acidity, spice and ripe black fruits, this is a serious, impressive wine that begs to be aged. Drink from 2020.",Reserva,95,70.0,Douro,,,Roger Voss,@vossroger,Quinta da Romaneira 2012 Reserva Red (Douro),Portuguese Red,Quinta da Romaneira,red,no
121138,Portugal,"Bigode, the mustache, is a soft and juicy wine, light in texture with strong acidity. Red berry fruits are prominent, fragrant and perfumed. Drink now.",Bigode,83,8.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2010 Bigode Red (Lisboa),Portuguese Red,DFJ Vinhos,red,no
121270,Portugal,"Ripe and spicy, this is an obviously wood-aged wine. Spice and toastiness still dominate, although in a few months the potential of the juicy black fruits should become apparent. Wait to drink this wine until 2018.",Oscar's Red,86,14.0,Douro,,,Roger Voss,@vossroger,Quevedo 2015 Oscar's Red Red (Douro),Portuguese Red,Quevedo,red,no
121284,Portugal,"This wine is firm, with extracted tannins that give a bitter, dark-chocolate edge. Underneath await black fruits, acidity and a crisper edge. Drink from 2018.",Samora Tinto,86,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2015 Samora Tinto Red (Tejo),Portuguese Red,Wines & Winemakers,red,no
121288,Portugal,"Smooth and soft, this easygoing wine has spice, touches of wood from the barrel aging and a firm tannic core. It is balanced and ready to drink.",Hat Trick,86,18.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Hat Trick Red (Lisboa),Portuguese Red,Casa Santos Lima,red,no
121291,Portugal,"A blend of Cabernet Sauvignon and Tinta Roriz, this wine has a good sense of structure, with  vibrant acidity and black-currant fruits. Touches of oak give a spicy edge to this juicy, fruity wine. Drink now.",Pedras do Monte,86,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2014 Pedras do Monte Red (Lisboa),Portuguese Red,DFJ Vinhos,red,no
121322,Portugal,"Two talented winemakers, Sandra Tavares da Silva and Jorge Serôdio Borges, jointly produce wines under the Wine & Soul label. This vintage of Pintas, black as ink, is richly spicy, with peppered fig and raisins over a dense core of dusty tannins. It is seriously powerful, but bears its weight well.",Pintas,92,,Douro,,,Roger Voss,@vossroger,Wine & Soul 2007 Pintas Red (Douro),Portuguese Red,Wine & Soul,red,no
121326,Portugal,"With plenty of weight, but weight that is concentrated around a tight, firm tannic core. The wine has great ripe plum and black cherry fruits, brimming from the glass. The acidity is a strong presence, and with the tannin promises several years' aging.",Fronteira,91,16.0,Douro,,,Roger Voss,@vossroger,Companhia das Quintas 2007 Fronteira Red (Douro),Portuguese Red,Companhia das Quintas,red,no
121344,Portugal,"An intriguing blend that includes Cabernet Sauvignon as well as Castelão and Trincadeira. gives a firm yet full black fruited wine. It's packed with firm tannins, and its full black-fruit flavors are structured and layered with acidity. The perfumed aftertaste suggests a more plummy character.",Terra de Lobos,87,8.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2009 Terra de Lobos Red (Tejo),Portuguese Red,Quinta do Casal Branco,red,no
121366,Portugal,"Named after the local vineyards, this wine is a firm and structured blend of two French grapes. It still has a Portuguese character with its rich, juicy black fruits and dense structure. With good acidity on the finish, it is ready to drink.",Terras do Pó Syrah-Petit Verdot,87,9.0,Península de Setúbal,,,Roger Voss,@vossroger,Casa Ermelinda Freitas 2013 Terras do Pó Syrah-Petit Verdot Red (Península de Setúbal),Portuguese Red,Casa Ermelinda Freitas,red,no
121384,Portugal,"With layers of ripe tannins and generous red fruits, this is an attractive, fruity wine that is ready to drink. It has a smoky, meaty character that contrasts with the fine fruits. Drink now.",Vale de Lobos,87,15.0,Tejo,,,Roger Voss,@vossroger,Quinta da Ribeirinha 2012 Vale de Lobos Red (Tejo),Portuguese Red,Quinta da Ribeirinha,red,no
121473,Portugal,"Raspberry, red cherries and fresh fruit come together with bright acidity and a soft, full texture. There is a good stalky, tannic core to give structure. A great barbecue wine.",Guadalupe,87,14.0,Alentejano,,,Roger Voss,@vossroger,Quinta do Quetzal 2008 Guadalupe Red (Alentejano),Portuguese Red,Quinta do Quetzal,red,no
121572,Portugal,"This wine is rich and rounded, with plenty of spice, ripe berry fruits and acidity to balance. As it develops, the wine will fill out and give satisfying richness. Drink from 2019.",Lello Reserva,89,9.0,Douro,,,Roger Voss,@vossroger,Jose Maria Vieira 2014 Lello Reserva Red (Douro),Portuguese Red,Jose Maria Vieira,red,no
121580,Portugal,"This is a rich wine with spice from the wood aging as well as black-plum fruits. It has tannins and some concentration, giving a wine that is rich and ready to drink.",Reserva,89,20.0,Douro,,,Roger Voss,@vossroger,Quinta da Padrela 2013 Reserva Red (Douro),Portuguese Red,Quinta da Padrela,red,no
122039,Portugal,"The vineyard of the beautiful Bacalhôa palace was planted with Cabernet Sauvignon many years ago. This complex and rich wine has power, concentration and delicious mature fruits. It is dense and fully developed now, a finely made wine.",Palácio de Bacalhôa,94,50.0,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2008 Palácio de Bacalhôa Red (Península de Setúbal),Portuguese Red,Bacalhôa Wines of Portugal,red,no
122273,Portugal,"A fruity style of red, it is made to be drunk young, possibly even lightly chilled. It has soft tannins plus a fine balance between the berry fruits and acidity that go with a warm, ripe feel. Drink now.",Tinto,87,25.0,Alentejano,,,Roger Voss,@vossroger,Rovisco Garcia 2010 Tinto Red (Alentejano),Portuguese Red,Rovisco Garcia,red,no
122275,Portugal,"A forward, fruity wine that shows ripe black-currant fruit. It does have the structure that comes from the tough soils of the Douro, but this is balanced by the acidity, juicy fruitiness and ripe tannins. Drink now.",Altano,87,9.0,Douro,,,Roger Voss,@vossroger,Symington Family Estates 2011 Altano Red (Douro),Portuguese Red,Symington Family Estates,red,no
122334,Portugal,"With 12 months oak of aging, this is a rich wine, still showing spice and toast from the wood. That character is finely balanced by the rich black fruit and the acidity. It is a fine wine, ripe and still developing. Drink from 2018.",Lima Mayer,91,20.0,Alentejano,,,Roger Voss,@vossroger,Quinta de São Sebastião 2013 Lima Mayer Red (Alentejano),Portuguese Red,Quinta de São Sebastião,red,no
122351,Portugal,"The quinta that produced this wine already has one of Saint Teresa d'Avila's poems etched above its doorway and now it's honoring the 500th anniversary of her birth with this release. This is a solid blend of rich dark fruits that offers earthly comfort. It is spicy, dark and densely structured. Fine acidity keeps the wine fresh at the end. Drink from 2017.",Homenagem Reserva,91,30.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lapa 2013 Homenagem Reserva Red (Tejo),Portuguese Red,Quinta da Lapa,red,no
122352,Portugal,"This eight-year old wine, based on Touriga Nacional, is ripe, now mature with the tannins fully integrated into the rich black fruit. It is firm with a structure that gives concentration and perfumed acidity. The wine is still dark and dense although ready to drink.",Dona Georgina,91,60.0,Dão,,,Roger Voss,@vossroger,Quinta de Lemos 2008 Dona Georgina Red (Dão),Portuguese Red,Quinta de Lemos,red,no
122377,Portugal,"This young and fruity wine brings out red berries, soft tannins and spicy acidity. It's a wine to drink now, full of warm flavors and a smooth texture.",Flor de Crasto,86,13.0,Douro,,,Roger Voss,@vossroger,Quinta do Crasto 2012 Flor de Crasto Red (Douro),Portuguese Red,Quinta do Crasto,red,no
122479,Portugal,"The name, Al-Ria, at the seaside, is a reflection of the importance of the beach culture to this region. The wine has a cool, minty character although its black fruits are ripe and full. It is rich with berry flavors, warm tannins and a dry firm aftertaste. Drink now although the wine will soften.",Al-Ria,88,15.0,Algarve,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Al-Ria Red (Algarve),Portuguese Red,Casa Santos Lima,red,no
122480,Portugal,"This blend of Touriga Nacional, the local Baga and Merlot is smooth and ripe. It has soft tannins and a fine level of acidity to give the wine a fresh character to finish the warm red fruits. Drink now.",A. Henriques Tinto,88,7.0,Bairrada,,,Roger Voss,@vossroger,Caves da Montanha 2011 A. Henriques Tinto Red (Bairrada),Portuguese Red,Caves da Montanha,red,no
122492,Portugal,"Ripe and bold, this is a rich wine whose dense fruit is balanced by its equally dense tannins. It has spice, juicy black fruits and a structure that emphasizes minerality and oak aging. It's not quite ready, so drink from 2017.",Andreza Touriga Nacional-Touriga Franca,88,18.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2014 Andreza Touriga Nacional-Touriga Franca Red (Douro),Portuguese Red,Wines & Winemakers,red,no
122724,Portugal,"This wine tastes of the hard landscape from which it comes. It is firmly tannic, tough in its youth and packing a structured punch. Impressive, it hints at the black berry fruits that are underneath. Give this wine several years and drink from 2018.",Tinto,91,30.0,Douro,,,Roger Voss,@vossroger,Muxagat 2012 Tinto Red (Douro),Portuguese Red,Muxagat,red,no
122775,Portugal,"Made to be enjoyed young, this ripe wine has soft tannins, ripe red plum and damson fruits and plenty of refreshing acidity. The structure and the smooth texture all say drink me now.",Lote 138,85,10.0,Douro,,,Roger Voss,@vossroger,Quinta dos Avidagos 2012 Lote 138 Red (Douro),Portuguese Red,Quinta dos Avidagos,red,no
123093,Portugal,This concentrated wine brings tannins together with superripe black fruits and a firm aftertaste. A bite of alcohol spoils the rich fruitiness. Drink from 2018.,Inquieto Reserva,88,20.0,Douro,,,Roger Voss,@vossroger,Douro Prime 2011 Inquieto Reserva Red (Douro),Portuguese Red,Douro Prime,red,no
123097,Portugal,"With new-wood flavors as well as ripe berry fruits, this will be an attractive wine. Warm, ripe and fruity, it has concentration and potential. Drink this wine from 2020.",Portuguese Red,88,10.0,Douro,,,Roger Voss,@vossroger,Adega Vila Real 2015 Red (Douro),Portuguese Red,Adega Vila Real,red,no
