,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
115456,Austria,"Glimpses of golden ripe mirabelle plum and the slightest hint of lovage create a lovely nose and continue to feature on the creamy, finely foaming palate. The body is wonderfully light, framed by foamy autolysis and pervaded by citrus peel freshness. A totally individual but refreshing Austrian fizz.",Brut,90,20.0,Österreichischer Sekt,,,Anne Krebiehl MW,@AnneInVino,Szigeti NV Brut Grüner Veltliner (Österreichischer Sekt),Grüner Veltliner,Szigeti,red,no
115796,Austria,"A full-bodied, mouth-filling wine that bursts with melon, peach, peppery pear skin and nutmeg flavors. It is ripe, rich, a fruit salad whose final freshness and acidity suggest aging for 3–5 years.",Ried Schön Smaragd,93,53.0,Wachau,,,Roger Voss,@vossroger,Högl 2007 Ried Schön Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Högl,red,no
115797,Austria,"An impressive, powerful pepper- and yellow fruit-flavored wine, which has been given a considerable depth of flavor by the wood fermentation and lees aging. The balance is great. It is a wine that shows class and aging potential.",Vom Schloss Reserve,92,25.0,Niederösterreich,,,Roger Voss,@vossroger,Graf Hardegg 2006 Vom Schloss Reserve Grüner Veltliner (Niederösterreich),Grüner Veltliner,Graf Hardegg,red,no
115800,Austria,"The Hundsleiten vineyard is on the last slopes of the Weinviertel looking across the Danube Valley. With its great exposure, it produces a rich style of Grüner, with added structure and minerality. In 2007, the vintage exposed the terroir, giving a flinty edge to the still-rich character.",Hundsleiten,92,32.0,Niederösterreich,,,Roger Voss,@vossroger,R&A; Pfaffl 2007 Hundsleiten Grüner Veltliner (Niederösterreich),Grüner Veltliner,R&A; Pfaffl,red,no
115881,Austria,"Yeasty, savory hints pervade nose and palate in an intriguing fashion, along with white pepper. The fruit is still subdued and lemony freshness is prevalent on the superlight body that nonetheless shows plenty of Grüner character. If you like zippy wines, you will fall in love with this.",Ried Achleiten Federspiel,91,32.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Josef Jamek 2014 Ried Achleiten Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Josef Jamek,red,no
115892,Austria,"Harvested on December 15, this rich and sweet wine is light on acidity but heavy on concentrated apricot jam and honey flavors. It is opulent, intense, with a bright ginger spice aftertaste.",Eiswein 375ml,91,34.0,Wagram-Donauland,,,Roger Voss,@vossroger,Josef Ehmoser 2009 Eiswein 375ml Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Josef Ehmoser,red,no
116234,Austria,"Delicious apple aromas give a wine that is as fresh as possible, with a pear skin texture. It's bright with almost a prickle on the tongue. Apples, grapefruit and other citrus fruits dominate this mouth-watering wine. Screwcap.",Grüner Veltliner,89,24.0,Weinviertel,,,Roger Voss,@vossroger,Maurer 2010 Grüner Veltliner (Weinviertel),Grüner Veltliner,Maurer,red,no
116268,Austria,"Smooth and rounded, with a ripe pear and cream texture lightened by attractive acidity. This is rich, full of fruit and just touched by spice. Worth aging for a year, this concentrated wine can also be drunk now. Screwcap.",Kirchlissen,90,,Niederösterreich,,,Roger Voss,@vossroger,H. & M. Hofer 2010 Kirchlissen Grüner Veltliner (Niederösterreich),Grüner Veltliner,H. & M. Hofer,red,no
116275,Austria,"Old vines—in this case with an average age of 50 years—give an extra concentration to this impressively rich wine. It is full of beautifully ripe apple and apricot fruit flavor, with a great zing of acidity. Age for a year. Screwcap.",Alte Reben,90,,Niederösterreich,,,Roger Voss,@vossroger,Ebner-Ebenauer 2010 Alte Reben Grüner Veltliner (Niederösterreich),Grüner Veltliner,Ebner-Ebenauer,red,no
116456,Austria,"Attractive, zingy wine, full of lemon zest acidity, crisp green apples and clean, pure fruitiness. It has just a hint of pepper, layering the creamy final taste. Screwcap.",Grüner Veltliner,86,14.0,Niederösterreich,,,Roger Voss,@vossroger,Stift Klosterneuburg 2010 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Stift Klosterneuburg,red,no
116641,Austria,"Bursting with Conference pear flavor, this supple, fun and crisp all-rounder should be drunk as soon as possible to make most of the primary fruit.",Grooner,87,10.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Forstreiter 2015 Grooner Grüner Veltliner (Niederösterreich),Grüner Veltliner,Forstreiter,red,no
116759,Austria,"Ripe and juicy green and yellow pears abound on the nose, while the palate is soft, fresh and makes for easy summer drinking.",Vom Bisamberg,86,,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Schwarzböck 2013 Vom Bisamberg Grüner Veltliner (Weinviertel),Grüner Veltliner,Schwarzböck,red,no
116856,Austria,"A full, dominantly spicy wine, with ripe caramel and apples and freshness. It is a bright, lively wine, which keeps good weight and concentration.",Senftenberger Burg,89,,Kremstal,,,Roger Voss,@vossroger,Proidl 2008 Senftenberger Burg Grüner Veltliner (Kremstal),Grüner Veltliner,Proidl,red,no
116897,Austria,"This is a finely balanced, ripe and fruity wine. The texture is smooth, with ripe green and white fruits that are laced with intense acidity. The wine is bone dry but peppery spice gives it a richer feel. It's worth aging this wine at least 1–2 years. Screwcap.",Wechselberg,91,,Kamptal,,,Roger Voss,@vossroger,Eichinger 2012 Wechselberg Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
116904,Austria,"This is a serious, organically grown wine, that's big, ripe and spicy with a great creamy texture. Very full in the mouth, it boasts rich yellow fruits laced with a chalky, mineral character. Acidity plays a pivotal role in keeping all this freshness in balance. Drink after 2–3 years. Screwcap.",Urgestein,91,22.0,Niederösterreich,,,Roger Voss,@vossroger,Hager Matthias 2011 Urgestein Grüner Veltliner (Niederösterreich),Grüner Veltliner,Hager Matthias,red,no
117091,US,"This wine's excellently layered yet light nose mixes pomelo skin with tangelo and lime-spritzed pink-apple notes. The palate is extremely nervy, with grippy lemon-skin texture and squeezed-citrus flavors, all balanced by riper apple. It's like biting into a cold, crisp, just-ripe pear or nectarine.",Grüner Veltliner,93,30.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Solminer 2014 Grüner Veltliner (Santa Ynez Valley),Grüner Veltliner,Solminer,red,no
117653,Austria,"Bringing out the pepper character of Grüner, this is classically structured wine. It has all the right freshness along with a light poise and elegance. Green plums and lime clinch a final roundness. Screwcap.",Laurenz and Anna Sunny,88,,Niederösterreich,,,Roger Voss,@vossroger,Laurenz V. 2010 Laurenz and Anna Sunny Grüner Veltliner (Niederösterreich),Grüner Veltliner,Laurenz V.,red,no
117724,Austria,"Ripe yellow plum pervades the nose of this wine. The palate brings more Grüner Veltliner savoriness, with hints of yeast and herb. Light in body and dry in mouthfeel, it refreshes with a lovely herbal citrus tang on the finish.",Wieden,91,23.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Salomon-Undhof 2016 Wieden Grüner Veltliner (Niederösterreich),Grüner Veltliner,Salomon-Undhof,red,no
117740,Austria,"A touch of yeast and sage emerges amidst lime peel scents on the nose of this wine. The palate reinforces those flavors, while white pepper and lime notes tingle around the edges. It's lean but concnetrated and finishes with such a clean and refreshing zip that you just want to sip more.",Grüner Veltliner,91,15.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Stadt Krems 2016 Grüner Veltliner (Kremstal),Grüner Veltliner,Stadt Krems,red,no
117961,US,"This is dry, crisp and nicely detailed, with a persistent, clean and fresh mouthfeel. Notes of cucumber, salad greens and citrus, notably lime and grapefruit, are underscored with appealing minerality. This remains one of the highlights of Chehalem's expansive portfolio.",Ridgecrest Vineyards,90,24.0,Oregon,Ribbon Ridge,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2015 Ridgecrest Vineyards Grüner Veltliner (Ribbon Ridge),Grüner Veltliner,Chehalem,red,no
118298,Austria,"Savory sage- and cress-like herbal notes mingle with ripe pear and yellow plum fruit on the nose of this winie. The palate delivers that rich fruit in a slender frame, making for a juicy, refreshing experience.",Grüner Veltliner,89,17.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Steininger 2016 Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger,red,no
118330,Austria,"The combination of ripe, almost tropical fruit notes, bright, lifting acidity and a meltingly rounded mouthfeel makes for ultimate refreshment. Depth of flavor keeps you going back for more of that zesty length.",Vier Gärten,91,19.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Schwarzböck 2013 Vier Gärten Grüner Veltliner (Niederösterreich),Grüner Veltliner,Schwarzböck,red,no
118663,Austria,"Fleshy, ripe notes of yellow pear lead to a yeasty palate that fizzes with citric lift. Lively and fresh, light-footed, concentrated and energetic, this is a sip of Austrian life. The extra dollop of fresh acidity brightens the entire wine and makes for very appetizing, spicy drinking with a zesty finish.",Privat Reserve,91,25.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Aigner 2014 Privat Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Aigner,red,no
118928,Austria,"A fresh, green apple-and-cream style of wine, made to be drunk young. It's crisp, lively and light with a touch of pepper and spice. Screwcap.",Wachau Collection,85,13.0,Wachau,,,Roger Voss,@vossroger,Domäne Wachau 2007 Wachau Collection Grüner Veltliner (Wachau),Grüner Veltliner,Domäne Wachau,red,no
119018,Austria,"The nose gives little away, the clean palate falls in line with almost equal neutrality. It's only on the aftertaste that you get some of that savory yeastiness we so associate with fresh, young Grüner. Drink soon while there still is some freshness.",Prestige,85,16.0,Austria,,,Anne Krebiehl MW,@AnneInVino,Lenz Moser 2015 Prestige Grüner Veltliner (Austria),Grüner Veltliner,Lenz Moser,red,no
119065,Austria,"The lightest Grüner, crisp with fresh apple, it has just a touch of spice, focusing more on tightly clean fruit. A perfect apéritif style. Screw cap.",Lois,88,13.0,Kamptal,,,Roger Voss,@vossroger,Loimer 2009 Lois Grüner Veltliner (Kamptal),Grüner Veltliner,Loimer,red,no
119072,Austria,"This big, powerful wine is full of rich white and citrus fruits that are laced with spice and pepper. The wine is full bodied and intensely ripe, with the roundness contrasting with a tangy, mineral edge. Drink from 2015. Screwcap.",Lindberg Erste Lage,91,,Kremstal,,,Roger Voss,@vossroger,Salomon-Undhof 2011 Lindberg Erste Lage Grüner Veltliner (Kremstal),Grüner Veltliner,Salomon-Undhof,red,no
119232,Austria,"Friendly and animating notes of ripe Amalfi lemon, ripe pear and fresh greenery come together in this immensely appetizing white. Focused citric softness makes this a serious pleasure to drink. The peppery aftertaste lingers dangerously long.",Loisiumweingarten Reserve,91,22.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Steininger 2013 Loisiumweingarten Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger,red,no
119242,Austria,"Savory herbs and peppery watercress dominate the crunchy green pear fruit on nose and palate. Citrus edges lend liveliness to the concentrated, spicy palate. Lots going on here, from the first whiff to the last, lingering echo.",Spiegel,91,62.0,Wagram-Donauland,,,Anne Krebiehl MW,@AnneInVino,Bernhard Ott 2013 Spiegel Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Bernhard Ott,red,no
119557,Austria,"A full-bodied wine, layering delicious apricot and pear fruits with lemon zest and an apple skin texture. With a great bite of acidity, this is a ripe yet also mineral wine. Screwcap.",Rotenpullen,90,20.0,Niederösterreich,,,Roger Voss,@vossroger,Pratsch 2009 Rotenpullen Grüner Veltliner (Niederösterreich),Grüner Veltliner,Pratsch,red,no
119655,Austria,"A cloud of otherworldly flavors enters the brain: candied pineapple, vanilla, candied peach, caramel, Mirabelle and a touch of honey. The palate presents viscous sweetness, pierced by fresh acidity that explodes completely. This is a pure, rich and aromatic Eiswein of Austria's flagship variety. Delicious now, it should cellar well through at least 2040.",Eiswein,96,45.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Schloss Gobelsburg 2015 Eiswein Grüner Veltliner (Niederösterreich),Grüner Veltliner,Schloss Gobelsburg,red,no
119701,US,"A directly appealing wine with notes of peppery spice, stone fruit and citrus zest. It drinks just about dry, with fleshy stone fruit flavors and a good framework of acidity.",Grüner Veltliner,88,,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Sineann 2013 Grüner Veltliner (Columbia Gorge (WA)),Grüner Veltliner,Sineann,red,no
120286,Austria,"A wine that is soft, fragrant and very fruity. There's a touch of spice, pepper as well as tangy lemon zest. Sandgrube 13 is the address of the Krems cooperative. Screwcap.",Sandgrube 13,84,10.0,Niederösterreich,,,Roger Voss,@vossroger,Winzer Krems 2012 Sandgrube 13 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Winzer Krems,red,no
120405,Austria,"While still closed on the nose, this has hints of green and yellow pear that shine through. A slender but very appetizing juiciness on the palate is light but full of freshness and flavor. Yeast, aloe vera and herbal spice add even more pleasure. It's a gorgeous, refreshing wine from a challenging vintage.",Hasel,91,17.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Eichinger 2014 Hasel Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
120417,Austria,"Yeast, lovage and yellow pear unite in an ultrasavory Grüner that honors the variety's nickname of pfefferl—the peppery one. The flavor base rests on green pear and fresh lemon, but the spice ratchets everything up a notch, and the lovely pepper lingers. Incredibly appetizing, this wine calls for light, savory dishes.",Langenlois,91,22.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Loimer 2014 Langenlois Grüner Veltliner (Kamptal),Grüner Veltliner,Loimer,red,no
120509,Austria,"This is rounded, with a creamy texture and fruity aromas. It's warm, with pear and baked-apple flavors set over wood spice. Worth aging for a few months. Screwcap.",Guttenberg,89,,Burgenland,,,Roger Voss,@vossroger,Höpler 2011 Guttenberg Grüner Veltliner (Burgenland),Grüner Veltliner,Höpler,red,no
120511,Austria,"This is a mature Grüner that's rich, ripe and deliciously smooth. It has a great depth of flavor, with notes of wild herb and passion fruit that are balanced with mature acidity.",Die Leidenschaft,89,,Niederösterreich,,,Roger Voss,@vossroger,Arndorfer 2008 Die Leidenschaft Grüner Veltliner (Niederösterreich),Grüner Veltliner,Arndorfer,red,no
120514,Austria,"This has green apple and creamed pear flavors, with a lively, buoyant texture. It's worth aging for a few more months. Screwcap.",Holzgasse,89,18.0,Niederösterreich,,,Roger Voss,@vossroger,Buchegger 2011 Holzgasse Grüner Veltliner (Niederösterreich),Grüner Veltliner,Buchegger,red,no
120525,Austria,"Delicately perfumed, this has ripe, intense aromas of apricot and pear. It is round and concentrated, with a full texture and minerality. Screwcap.",Hasel,89,,Kamptal,,,Roger Voss,@vossroger,Eichinger 2011 Hasel Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
120532,Austria,"A smooth and rich wine, this has weight and concentration. At the same time, it has an attractive, light-hearted feel that's poised and elegant. The wine could age for a few years. Screwcap.",Rotenpüllen,89,20.0,Niederösterreich,,,Roger Voss,@vossroger,Pratsch 2010 Rotenpüllen Grüner Veltliner (Niederösterreich),Grüner Veltliner,Pratsch,red,no
120536,Austria,"This is a ripe, smooth wine that has fine acidity and some intense peppery flavors. From the Wachtberg vineyard, it shows great mineral character as well as a dense texture that brings out rich fruits. Age this for another year.",Kremser Wachtberg Reserve,91,23.0,Kremstal,,,Roger Voss,@vossroger,Winzer Krems 2012 Kremser Wachtberg Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Winzer Krems,red,no
120552,Austria,"Fragrant and delicately fruity, this is a lively, bright wine. It shows elegance, apple acidity and a stylish structure of zesty lemon and orange. It's delicious to drink now, but also keep a few bottles until 2019. Screwcap.",Kremser Kogl Bergwein Reserve,91,13.0,Kremstal,,,Roger Voss,@vossroger,Forstreiter 2012 Kremser Kogl Bergwein Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Forstreiter,red,no
120556,Austria,"This is a rich, smoothly textured wine that has great fruitiness, as well as a fine amount of spice and acidity. The combination makes for a well-balanced wine that's fresh while ripe and concentrated. Drink from 2014. Screwcap.",Loibenberg Smaragd,91,,Wachau,,,Roger Voss,@vossroger,Tegernseerhof 2011 Loibenberg Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Tegernseerhof,red,no
120789,Austria,"Concentrated notes of pear peel and lemon zest make for an intense nose. The palate is juicy, light and fresh and majors on white-pear flesh with a bright touch of lemon that is dry and invigorating. The finish tingles with white pepper and lemon freshness.",Ried Liebenberg Federspiel,91,27.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Domäne Wachau 2016 Ried Liebenberg Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Domäne Wachau,red,no
120794,Austria,"Wet moss, green apple and russet-pear peel create a nose that is spicy, fresh and fruity. The palate concentrates these flavors against a backdrop of zesty citrus freshness. Compact and taut, the body is accentuated by slight spritz, and is very appealing in its zesty vigor.",Grüner Veltliner,91,19.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Ingrid Groiss 2016 Grüner Veltliner (Weinviertel),Grüner Veltliner,Ingrid Groiss,red,no
120798,Austria,"The nose gives away very little. The palate has exquisite lightness, with a fine spray of tender spritz that accentuates the slight white-pepper notes. Lemon and green pear shimmer through. This is light but refreshing, with a clean, spicy lemon finish.",Point Federspiel,90,12.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Johann Donabaum 2016 Point Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Johann Donabaum,red,no
120800,Austria,"A soft touch of lemon and green pear creates an appetizing nose. The palate has a salty tang on its smooth, balanced and fruity body. Easy and light, this is perfect as a refreshing, versatile white.",Grüner Veltliner,90,16.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Landhaus Mayer 2016 Grüner Veltliner (Niederösterreich),Grüner Veltliner,Landhaus Mayer,red,no
120816,US,"This wine was 20% barrel fermented with the rest in stainless steel. The aromas bring appealing notes of green apple, white pepper and herb. The palate is dry and sleek but still rounded in feel. This is as impressive an example of the variety that has come out of the state to date. Put it on the dinner table to see it at its best.",Underwood Mountain Vineyard,90,20.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,W.T. Vintners 2016 Underwood Mountain Vineyard Grüner Veltliner (Columbia Gorge (WA)),Grüner Veltliner,W.T. Vintners,red,no
120818,Austria,"A mix of yeast and citrus zest creates a nose that is fresh and creamy at once. The palate has an earthier touch, emphasizing salty yeast more than juicy fruit, but the citrus freshness stays throughout. This is juicy and refreshing with a savory fillip at the end.",Steingarten,90,25.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Weszeli 2016 Steingarten Grüner Veltliner (Kamptal),Grüner Veltliner,Weszeli,red,no
120830,US,"Leesy silken textures characterize this bold full-bodied Grüner Veltliner. While dry on the palate, notes of roasted pineapple and yielding acidity accentuate its slightly caramelized tone. A touch of canned corn lingers on the finish.",Grüner Veltliner,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hazlitt 1852 Vineyards 2014 Grüner Veltliner (Finger Lakes),Grüner Veltliner,Hazlitt 1852 Vineyards,red,no
120899,Austria,"Aromatic hints of russet and yellow pear appear first, followed by lemon freshness. The palate holds all of these, accentuating the freshness with a touch of fine spritz. White pepper shimmers around the edges and the slightest phenoloc grip creates a fresh and slender body. This has a light touch but a lastingly clean finish.",Ried Klostersatz Federspiel,92,38.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,F X Pichler 2016 Ried Klostersatz Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,F X Pichler,red,no
120900,Austria,"Spicy notes of miso and yeast appear first on the nose. The palate, full with vivid spritz, amplifies them even more. Bright lemon notes provide freshness, createing a lively, almost warming but still refreshing Grüner that is all about total savoriness, spice and verve.",Ried Zanzl Federspiel,92,23.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Fischer 2016 Ried Zanzl Federspiel Grüner Veltliner (Wachau),Grüner Veltliner,Fischer,red,no
120936,Austria,"Just faint touches of ripe, yellow pear appear on the nose, suggesting how tightly closed this wine still is. However, the generous palate is full of both green and yellow pears and injections of grapefruit acidity. Tight and long, it's best kept for a while. Drink as of 2016.",Thal Reserve,92,,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Hiedler 2012 Thal Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Hiedler,red,no
120939,Austria,"Just-ripe green pears and scented spring flowers make this a charming proposition. Underneath, a firm and concentrated body unfolds into a refreshing and long finish.",Wahre Werte Reserve,92,26.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Weixelbaum 2012 Wahre Werte Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Weixelbaum,red,no
120941,Austria,"Hayflowers, summer meadows and ripe pears are conjured up by this wine. The palate is toned with a harmonious interplay of textural power and streamlined freshness. Grapefruit zestiness and herbal savoriness complete the tableau.",Alte Reben Reserve,92,27.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Felsner 2012 Alte Reben Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Felsner,red,no
120942,Austria,"Lifted and ultra-clean Conference pear signals a disciplined wine. The linear palate is equally pure, with zesty and fresh acidity against a background of these green pears and a mossy savoriness.",Alte Reben Reserve,92,30.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Josef Schmid 2012 Alte Reben Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Josef Schmid,red,no
120948,Austria,"Very ripe yellow pears set the scene. Richness continues on the palate, with the wine preserving a light touch without sacrificing concentration. Full marks for balance, charm and savory length.",Privat Reserve,92,,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Aigner 2012 Privat Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Aigner,red,no
120949,Austria,"Flint, ripe peaches and golden apricots with the merest hint of vanilla suggest the finest Viennese pastries. This well-judged and super-mellow wine is just rich enough, also giving hints of almond paste and lime peel. There is no heaviness, just velvety mouthfeel and sumptuous length.",Grande Reserve,92,29.0,Wagram-Donauland,,,Anne Krebiehl MW,@AnneInVino,Anton Bauer 2012 Grande Reserve Grüner Veltliner (Wagram-Donauland),Grüner Veltliner,Anton Bauer,red,no
120980,Austria,"Savory yeast notes and white pepper are far more apparent than fruit on this superslender, superpeppery offering. This has zip and liveliness and illustrates perfectly why locals refer to Grüner as Pfefferl, or the little peppery one. This certainly is and provides lots of refreshment and verve.",Kittl,90,22.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Kohl 2014 Kittl Grüner Veltliner (Niederösterreich),Grüner Veltliner,Kohl,red,no
121060,Austria,"An energizing nose combines ivy, lemon, green apple and lime for utter freshness. The palate adds a savory, yeasty note to counterpoint all the lemony freshness. The mix is moreish and lively in this refreshing if light summer wine.",Kies,90,16.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Kurt Angerer 2016 Kies Grüner Veltliner (Kamptal),Grüner Veltliner,Kurt Angerer,red,no
121072,Austria,"A subdued nose gives mere hints of ripe, yellow Mirabelle plums. The palate conveys a little more of this lovely fruit on the slender, easy and almost juicy palate. A zesty core and some spritz add to the freshness and verve of this zippy, dry and sprightly wine.",Grüner Veltliner,90,13.0,Weinviertel,,,Anne Krebiehl MW,@AnneInVino,Gruber Röschitz 2016 Grüner Veltliner (Weinviertel),Grüner Veltliner,Gruber Röschitz,red,no
121186,Austria,"A salty hint of yeast and fresh, green apple and pear appear on the nose. The slender palate is enlivened by lemon brightness and slight spritz. Cheeky green fruit and white pepper tingle everywhere, making for an easy but refreshing drink.",Austrian Pepper,90,13.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,The Dot 2016 Austrian Pepper Grüner Veltliner (Niederösterreich),Grüner Veltliner,The Dot,red,no
121191,Austria,"Fresh lemon flesh and an edge of white pepper play on the nose. The palate has the same spicy freshness; the body is slender, fresh, dry and light. Glimpses of spicy white pepper appear time and again amid ripe notions of yellow Mirabelle plum.",Kremser Goldberg Kellermeister Privat,90,19.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Winzer Krems 2016 Kremser Goldberg Kellermeister Privat Grüner Veltliner (Kremstal),Grüner Veltliner,Winzer Krems,red,no
121488,Austria,"The nose does not want to give too much away, apart from delicacy and ripe yellow pear. The palate is ripe and rounded and has a distinct yeasty, almost nutty savoriness. Pepper then makes an entrance and stays right there to linger beautifully.",Schnabel Reserve,90,25.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Sepp Moser 2013 Schnabel Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Sepp Moser,red,no
121493,Austria,"Seriously savory watercress and yeast notes take the aromatic lead. The palate follows suit with pepperiness and lemony, citric verve. Zippy, lively and fresh, but with weight and resonance.",Grand Grü Reserve,90,29.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Steininger 2013 Grand Grü Reserve Grüner Veltliner (Kamptal),Grüner Veltliner,Steininger,red,no
121494,Austria,"Yeasty citrus notes dominate the nose while the palate is savory with chervil, sage and more yeast. A vein of crisp citrus acidity pulls it all together. The aftertaste lingers long with lemon zest.",Höhereck Smaragd,90,49.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Tegernseerhof 2013 Höhereck Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Tegernseerhof,red,no
121495,Austria,"Tender, teasing perfumes of ivy leaves and citrus with riper notions of pear, yeast and grapefruit peel make for a complete, spicy palate. The phenolic midpalate has a counterpoint in the zesty acidity. Good now, but will develop.",Loibenberg Smaragd,90,36.0,Wachau,,,Anne Krebiehl MW,@AnneInVino,Tegernseerhof 2013 Loibenberg Smaragd Grüner Veltliner (Wachau),Grüner Veltliner,Tegernseerhof,red,no
121499,Austria,"Yeasty notes of pear with floral hints provide a nose that is both earthy and ethereal. The savory yeastiness is stronger on the rounded, structured palate framed by a phenolic edge.",Spiegel Reserve,90,32.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Mantlerhof 2013 Spiegel Reserve Grüner Veltliner (Kremstal),Grüner Veltliner,Mantlerhof,red,no
121631,US,"This first Grüner Veltliner from Sineann is lightly aromatic with notes of citrus, apple, and spice. It drinks off dry with sharped edged, green apple-like acids.",Grüner Veltliner,88,18.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Sineann 2012 Grüner Veltliner (Columbia Gorge (WA)),Grüner Veltliner,Sineann,red,no
121635,Austria,"Very crisp apples and lime juice fit well together in this fruity sparkling wine. It has plenty of acidity, of course, balanced with a mineral texture and a light hint of spice.",Sekt,88,32.0,Österreichischer Sekt,,,Roger Voss,@vossroger,Steininger 2011 Sekt Grüner Veltliner (Österreichischer Sekt),Grüner Veltliner,Steininger,red,no
121821,Austria,"The nose is still shy but the palate has an almost-fizzing freshness that speaks of a multitude of aromas: green-apple peel, green-pear flesh, a touch of yeast and a salty, savory, peppery edge of miso. This is compact with a good creamy core in its slender and slinky body, but full of flavor and verve.",Ried Wechselberg,92,21.0,Kamptal,,,Anne Krebiehl MW,@AnneInVino,Eichinger 2016 Ried Wechselberg Grüner Veltliner (Kamptal),Grüner Veltliner,Eichinger,red,no
121827,Austria,"Lifted lime and lemon notes appear on the shy nose, edged with soy spice. The palate follows with ripe, beautifully drawn pear fruit and even more yeasty, savory miso. Texturally this has a creamy lick and sleek midpalate concentration. The long, lovely finish brings out earthiness, pear peel and hints of lovage and chervil.",Hoher Rain,92,25.0,Kremstal,,,Anne Krebiehl MW,@AnneInVino,Geyerhof 2016 Hoher Rain Grüner Veltliner (Kremstal),Grüner Veltliner,Geyerhof,red,no
121913,Italy,"This bright and lively wine offers aromas of flower, honey, papaya, mango and stone fruit. The finish is smooth and silky.",Eichberg,88,30.0,Northeastern Italy,Alto Adige,,,,Tenuta Klaus Lentsch 2009 Eichberg Grüner Veltliner (Alto Adige),Grüner Veltliner,Tenuta Klaus Lentsch,red,no
121915,Austria,"This is a light and fruity style of Grüner, with a crisp green-fruit flavor. It is immediately accessible, with a spice note and bright acidity on the finish. Screwcap.",Stephanus,88,,Kamptal,,,Roger Voss,@vossroger,Weixelbaum 2011 Stephanus Grüner Veltliner (Kamptal),Grüner Veltliner,Weixelbaum,red,no
