,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
107250,US,"Peppery and beefy in aroma, this wine is heavy on the savory components and rather lean on fruit flavors.",Tracy Hills,85,31.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Dante Robere 2014 Tracy Hills Barbera (Livermore Valley),Barbera,Dante Robere,red,no
107314,US,"A great-value Barbera sourced from Lodi and entirely barrel-aged, Uvaggio's Italian red is very savory and rich with a mix of leather, cherry, chocolate and perfume. With a small amount of Primitivo in the blend, it'll accompany meats and pastas in red sauce as well as drink nicely on its own, the acidity standing up to a wide range of earthy dishes.",Barbera,87,20.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Uvaggio 2010 Barbera (Lodi),Barbera,Uvaggio,red,no
107482,US,"Steve Clifton makes this wine pop with a wet river-stone minerality on the fresh olallieberry fruit-laden nose. The palate offers spiced plums, a bit of blood and turned-earth flavors.",Barbera,87,26.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Palmina 2011 Barbera (Santa Barbara County),Barbera,Palmina,red,no
107497,Italy,"This offers aromas of mature plum, berry, toasted oak and coffee. The straightforward palate offers roasted coffee beans, espresso, dried black cherry and licorice alongside fine-grained tannins. The fruit is starting to dry up, so drink soon.",I Tre Vescovi,87,18.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Vinchio-Vaglio Serra 2012 I Tre Vescovi  (Barbera d'Asti Superiore),Barbera,Vinchio-Vaglio Serra,red,no
107498,Italy,"Young and vibrant, this easy drinking red opens with aromas of red berry, violet, damp earth and dark cooking spice. The bright, refreshing palate offers tart cherry, red raspberry, orange zest, clove and a hint of star anise alongside racy acidity.",Barbera,87,,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Adriano Marco & Vittorio 2014  Barbera d'Alba,Barbera,Adriano Marco & Vittorio,red,no
108450,US,"If only more California Barbera could be like this. Opening with a pretty, yet rich fruit nose of dark cherry and plum, the structured wine has been tamed into a soft, chocolate-brushed finish with just the perfect amount of acidity. The vines have been in the ground since the 1880s. Winemaker Jim Moore adds just a thimble's worth (3%) of Nebbiolo too, before letting it all age in oak.",Barbera,90,20.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Uvaggio 2008 Barbera (Lodi),Barbera,Uvaggio,red,no
109103,Italy,"This structured Barbera offers aromas of ripe cherry, raspberry and plum with light toasted notes. The palate delivers a tight core of black cherry with black pepper and licorice, layered with a hint of espresso. This still needs a year or two to fully unwind, so it's best after 2015.",Barbera,88,20.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Caldera 2011  Barbera d'Asti,Barbera,Caldera,red,no
109498,Italy,"Fresh and full-bodied, this offers aromas of black-skinned fruit, underbrush and dark cooking spice. The firm palate offers dried black cherry, plum jam and black pepper alongside polished tannins and fresh acidity.",Lurei,88,24.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Il Falchetto 2013 Lurei  (Barbera d'Asti Superiore),Barbera,Il Falchetto,red,no
109504,Italy,"Aromas of scorched earth, mature black-skinned fruit, blue flower, toast and Oriental spice lead the way on this full-bodied wine. The firm palate offers dried black cherry, espresso, licorice and ground pepper set against a backdrop of fine-grained tannins.",Sovrana,88,23.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Beni di Batasiolo 2011 Sovrana  (Barbera d'Alba),Barbera,Beni di Batasiolo,red,no
109506,Italy,"Bright and fragrant, this opens with aromas of underbrush, rose, dark berry and a whiff of exotic spice. The savory, easy-drinking palate doles out black cherry, blackberry, white pepper and chopped herb alongside bright acidity.",Gramera Alta,88,16.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Cascina Chicco 2014 Gramera Alta  (Barbera d'Alba),Barbera,Cascina Chicco,red,no
109814,Italy,"This pretty vineyard-designate Barbera d'Alba delivers a fresh bouquet of floral, fruit and spice aromas. The wine is tonic and firm with a bright, crisp close.",Brunet,87,26.0,Piedmont,Barbera d'Alba,,,,Fontanabianca 2007 Brunet  (Barbera d'Alba),Barbera,Fontanabianca,red,no
109819,Italy,"Laura is a plush and velvety Barbera d'Alba with bright berry and cherry tones followed by crisp, bright acidity. Pair this wine with gnocchi and creamy gorgonzola sauce.",Laura,87,,Piedmont,Barbera d'Alba,,,,Principiano Ferdinando 2009 Laura  (Barbera d'Alba),Barbera,Principiano Ferdinando,red,no
110199,Italy,"Here's a nicely clean and compact Barbera d'Asti with pretty, albeit simple, aromas of wild fruit, pomegranate juice and fresh blueberries. You'll enjoy the aromatic purity of this wine—which shows little sign of interference in the winery—and the overall crispness of the fruit.",Fiulot,87,15.0,Piedmont,Barbera d'Asti,,,,Prunotto 2008 Fiulot  (Barbera d'Asti),Barbera,Prunotto,red,no
110204,Italy,"Ripe notes of raspberry and strawberry come to the forefront and are followed by spice, bramble and distant mineral tones. The wine is chewy, bright and polished and there's a nice finale that sees both bitter almond and chocolate.",Bricco Crea,87,,Piedmont,Barbera d'Asti,,,,Tenuta La Tenaglia 2007 Bricco Crea  (Barbera d'Asti),Barbera,Tenuta La Tenaglia,red,no
110209,Italy,"Here's an exceedingly friendly and approachable Barbera d'Asti Superiore with compact and clean aromas of mineral, tart fruit, hazelnuts and wild mushroom. The mouthfeel is fresh and there's a touch of sweetness here that offsets the sharpness of the natural acidity.",Martinette,87,14.0,Piedmont,Barbera d'Asti Superiore,,,,Alfonso Boeri 2007 Martinette  (Barbera d'Asti Superiore),Barbera,Alfonso Boeri,red,no
110211,Italy,"Light-bodied, crisp and clean, this is a simple interpretation of Barbera that will surely pair with most meat and pasta dishes. The wine is polished, bright and fruity on the close.",Casascarpa,87,,Piedmont,Barbera d'Asti,,,,Antica Casa Vinicola Scarpa 2006 Casascarpa  (Barbera d'Asti),Barbera,Antica Casa Vinicola Scarpa,red,no
110213,Italy,"This bright wine opens with sweet tones of cherry, chocolate and a touch of cinnamon spice. That characteristic Barbera acidity kicks in at the end and the wine offers smooth richness and plenty of fruit in the mouth.",Quattro Fratelli,87,14.0,Piedmont,Barbera d'Alba,,,,Boroli 2007 Quattro Fratelli  (Barbera d'Alba),Barbera,Boroli,red,no
110214,Italy,"Here's a simpatico Barbera from Monferrato with bright berry and cherry notes followed by a slightly thicker, more substantial texture. You'll get drying tannins and bright acidity that keeps the palate polished and clean.",Barbera,87,24.0,Piedmont,Barbera del Monferrato,,,,Bricco dei Guazzi 2007  Barbera del Monferrato,Barbera,Bricco dei Guazzi,red,no
110216,Italy,"Here's a bright and plush Barbera d'Asti with a vibrant ruby color and smoke or spice notes that follow through to the palate. The wine offers bright acidity and a smooth, silky delivery.",Al Caso,87,,Piedmont,Barbera d'Asti,,,,Cantina Alice Bel Colle 2008 Al Caso  (Barbera d'Asti),Barbera,Cantina Alice Bel Colle,red,no
110217,Italy,"Vintner Romano Marengo has crafted a bright Barbera d'Alba with a simple approach that is generously rich in fruit. There's sharp, evident acidity here with polished tannins and a bright finish. Pair it with ravioli stuffed with fresh ricotta cheese.",La Gamberaja,87,35.0,Piedmont,Barbera d'Alba,,,,Ca'Romè 2007 La Gamberaja  (Barbera d'Alba),Barbera,Ca'Romè,red,no
110225,Italy,"There's a raw, vinous quality to this wine that is made even more apparent thanks to the enormous thickness and extraction of its mouthfeel. You almost smell the winery here and get a good whiff of the freshness and overall maturity of the fruit. Its texture is extra chewy and plush.",Asia,87,,Piedmont,Barbera d'Asti,,,,I Quaranta 2007 Asia  (Barbera d'Asti),Barbera,I Quaranta,red,no
110277,US,"Easton's small-production Barbera is tight, showcasing its mountain-grown fruit, and quite savory and leathery in style. With a backbone of blacker fruit than Cooper Ranch, it's earthy and ready for mushroom-laden pasta dishes or risotto.",Monarch Mine Vineyard,90,25.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Easton 2010 Monarch Mine Vineyard Barbera (Sierra Foothills),Barbera,Easton,red,no
110647,Italy,"This Barbera d'Alba opens with dark, sophisticated aromas of exotic spice, black fruit, toasted nut, cherry, root beer and licorice. There's a touch of natural rubber at the back and the wine offers some sweet fruit flavors as well.",Bricco dei Merli,88,23.0,Piedmont,Barbera d'Alba,,,,Azienda Agricola Cogno 2008 Bricco dei Merli  (Barbera d'Alba),Barbera,Azienda Agricola Cogno,red,no
110657,US,"This brilliant and affordable wine will be amazingly versatile with food, as it shows wonderful ripe black-cherry aromas, equally fruity flavors, and a fresh, almost crisp, texture that's unusual for a red wine. It has good concentration, too, and enough depth to stay interesting.",Barbera,90,16.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Sobon Estate 2014 Barbera (Amador County),Barbera,Sobon Estate,red,no
110878,Italy,"This offers subtle black-skinned berry and cooking spice aromas. The straightforward palate evokes ripe blackberry, tobacco and licorice and is blanketed with velvety tannins. Drink through 2019.",Costalunga,87,18.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Bersano 2015 Costalunga  (Barbera d'Asti Superiore),Barbera,Bersano,red,no
110894,Italy,"Black plum, crushed violet and cooking spice aromas lead the nose of this easy-drinking red. The round palate delivers dried cherry, blackberry jam and licorice notes alongside firm tannins. Drink soon.",Crocera,87,12.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Il Cascinone 2015 Crocera  (Barbera d'Asti Superiore),Barbera,Il Cascinone,red,no
110896,Italy,"This informal red has delicate black-skinned fruit and baking spice aromas. The simple palate suggests black plum and clove, with a touch of tobacco. It's not very intense and already extremely accessible, so drink soon.",Cursus Vitae,86,18.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,CarlindePaolo 2016 Cursus Vitae  (Barbera d'Asti),Barbera,CarlindePaolo,red,no
110897,Italy,"This leads with subtle black plum and cooking spice scents. The simple palate shows clove, tobacco and blackberry flavors. Drink soon.",Roccanera,86,16.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Cascina Radice 2015 Roccanera  (Barbera d'Asti Superiore),Barbera,Cascina Radice,red,no
110928,US,"This luxurious and well-mannered wine was aged in a new but un-toasted French cask. Solid structure supports its ample fruit flavors and full body, lending balance. Bright acidity and moderate tannins add texture on the palate, framing its ripe black cherry, blueberry and dark chocolate flavors nicely.",Grand Reserve,90,100.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2014 Grand Reserve Barbera (Amador County),Barbera,Renwood,red,no
110934,US,"Spicy, peppery, charred oak aromas meet rich blackberry and boysenberry flavors in this expressive, full-bodied and dry wine. It's rather heavy on the oak, which serves to add complexity and firm tannin, keeping it well-structured through the spicy finish.",Home Ranch Reserve,90,32.0,California,High Valley,,Jim Gordon,@gordone_cellars,Shannon Ridge 2014 Home Ranch Reserve Barbera (High Valley),Barbera,Shannon Ridge,red,no
111364,Italy,"A dense and extracted expression of Barbera, with concentrated black fruit and citrusy sensations as well as a funky undercurrents of animal and smoke.",Barbera,85,28.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Renzo Seghesio 2010  Barbera d'Alba,Barbera,Renzo Seghesio,red,no
111367,Italy,"This offers earthy aromas layered with ripe black fruit and a hint of chocolate. The palate opens with succulent black-cherry, plum and white chocolate flavors, but then finishes abruptly. Drink now. L.A. Dick and Ambrosia",Barbera,85,28.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Stroppiana 2011  Barbera d'Alba Superiore,Barbera,Stroppiana,red,no
111531,US,"Preserved black cherry and berry notes seem lush and ripe on the nose, but are surprisingly tart on the palate. The palate is full bodied, with concentrated black fruit flavor and soft, drying tannins on the finish.",Estate Reserve,85,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Stony Lonesome 2011 Estate Reserve Barbera (Finger Lakes),Barbera,Stony Lonesome,red,no
111791,US,"A welcome presence of clean, spicy oak aromas and flavors lifts this full-bodied and fruity wine to a higher level of complexity. It's elegant in balance and smooth in texture, showing a lingering, light spicy finish.",Reserve,90,35.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Helwig 2013 Reserve Barbera (Shenandoah Valley (CA)),Barbera,Helwig,red,no
112232,Italy,"The nose on this is rather inexpressive, eventually revealing scorched earth and roasted coffee beans. The bitterly astringent palate is almost completely dried up, offering dried black cherry and unripe pomegranate alongside brisk acidity.",Barbera,84,,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Canti 2011  Barbera d'Asti Superiore,Barbera,Canti,red,no
113424,Italy,"There are slightly toasted notes here of chestnut or almond followed by bitter berry fruit and dark chocolate. The wine is crisp, polished and clean in the mouth with a tart, bitter almond close. Pair it with creamy potatoes dauphinoise.",Montebruna,89,23.0,Piedmont,Barbera d'Asti,,,,Braida di Giacomo Bologna 2007 Montebruna  (Barbera d'Asti),Barbera,Braida di Giacomo Bologna,red,no
113428,Italy,"This is a very attractive oak-aged Barbera with aromas of sweet spice, bitter chocolate and loads of bright berry fruit. The wine is compact, clean and thanks to the bright acidity, it leaves your palate polished and fresh.",Barbera,89,19.0,Piedmont,Barbera d'Asti,,,,Damilano 2008  Barbera d'Asti,Barbera,Damilano,red,no
113430,Italy,"This ruby-garnet colored Barbera d'Alba offers spicy notes of clove and cinnamon backed by fresh cherry, blackberry and moist earth. This is Barbera done in a big, bold style with a thick and warming presence in the mouth and a crisp, drying close.",Parduné,89,,Piedmont,Barbera d'Alba Superiore,,,,Enrico Serafino 2006 Parduné  (Barbera d'Alba Superiore),Barbera,Enrico Serafino,red,no
113432,Italy,"Here's a bright and sweet-smelling Barbera d'Alba with cherry and cassis nuances followed by cinnamon, vanilla and spice. It offers a smooth, silky texture and this winemaker has done a very good job of taming Barbera's sometimes aggressive acidity.",Suri,89,,Piedmont,Barbera d'Alba,,,,Fratelli Casetta 2007 Suri  (Barbera d'Alba),Barbera,Fratelli Casetta,red,no
113433,Italy,"A tiny hint of vanilla and toasted almond surrounds a plump core of bright fruit, black cherry and blueberry. This is a simple, easygoing wine that has an added layer of thickness and concentration that makes it appropriate to serve with meat-filled pasta or lasagna.",Bricco Battista,89,30.0,Piedmont,Barbera del Monferrato Superiore,,,,Giulio Accornero e Figli 2007 Bricco Battista  (Barbera del Monferrato Superiore),Barbera,Giulio Accornero e Figli,red,no
113436,Italy,Here's a well-integrated Barbera with equal measures of fruit and spice. You'll get aromas of blackberry and cherry followed by vanilla and leather. The mouthfeel is velvety and thick and is capped by a blast of cleansing acidity.,Rapet,89,,Piedmont,Barbera del Monferrato Superiore,,,,Marco Canato 2006 Rapet  (Barbera del Monferrato Superiore),Barbera,Marco Canato,red,no
113437,Italy,"Here's a bigger, more sophisticated expression of Barbera with thick concentration and loads of plum, blackberry and spice. The mouthfeel is thick and meaty and the wine offers a long, crisp finish. Very nice.",Vigna Roreto,89,20.0,Piedmont,Barbera d'Alba,,,,Orlando Abrigo 2008 Vigna Roreto  (Barbera d'Alba),Barbera,Orlando Abrigo,red,no
113439,Italy,"Here's a concentrated and bright Barbera d'Asti Superiore with aromas of cherry, tobacco and tea leaf that are delivered in an intense and immediate manner. The wine is soft and velvety in the mouth thanks to the high extraction and despite the natural acidity.",Croutin,89,,Piedmont,Barbera d'Asti Superiore,,,,Scrimaglio 2007 Croutin  (Barbera d'Asti Superiore),Barbera,Scrimaglio,red,no
113441,Italy,"Bright berry fruit is reinforced by oak-driven aromas of spice, vanilla and tobacco. Give this wine a year or two to integrate. The smoothness and thickness of its texture promise to pair with either meatloaf or pasta with ragù sauce.",1930 Una Buona Annata,89,,Piedmont,Barbera del Monferrato Superiore,,,,Tenuta La Tenaglia 2007 1930 Una Buona Annata  (Barbera del Monferrato Superiore),Barbera,Tenuta La Tenaglia,red,no
113443,Italy,"Sweet oak tones come to the forefront of this bright Barbera d'Alba and add tones of vanilla, chocolate and cinnamon spice. There is enough fruit here, however, to balance out the wood tones and the wine is smooth and rich in the mouth.",Barbera,89,30.0,Piedmont,Barbera d'Alba,,,,Agostino Bosco 2007  Barbera d'Alba,Barbera,Agostino Bosco,red,no
113445,Italy,"Soft oak tones of vanilla and spice surround the wine's bright base of bitter berry fruit. You'll get extra intensity and complexity in the form of tobacco, tea leaf and leather and the wine is both thick in texture and fresh in acidity.",Brentura,89,,Piedmont,Barbera d'Asti,,,,Erede di Chiappone Armando 2007 Brentura  (Barbera d'Asti),Barbera,Erede di Chiappone Armando,red,no
113446,Italy,"This elegant Superiore expression of Barbera d'Alba offers loads of spice and black fruit aromas and slightly jammy notes of strawberry and blackberry pie. You'll also get pretty tones of chocolate and tobacco, capped by a smooth, velvety finish.",Barbera,89,24.0,Piedmont,Barbera d'Alba Superiore,,,,Giacomo Vico 2007  Barbera d'Alba Superiore,Barbera,Giacomo Vico,red,no
113506,Italy,"Aromas of black-skinned berry, violet and underbrush lift from the glass. The juicy lively palate presents red cherry, crushed raspberry and a hint of truffle set against fresh acidity and polished tannins. Enjoy through 2022.",Libera,90,24.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Bava 2015 Libera  (Barbera d'Asti),Barbera,Bava,red,no
113774,Italy,"This is a wine for anyone who longs for an old fashioned Barbara. An interesting, funky  and very complex nose of menthol, wet fur, coffee, and strawberries. On the palate, it seemed surprisingly soft (one would have expected more acidity) and the flavors less funky than the nose, with a core of sweet strawberry fruit at the finish.",Ciabot Camerano,88,18.0,Piedmont,Barbera d'Alba,,,,Marcarini 2005 Ciabot Camerano  (Barbera d'Alba),Barbera,Marcarini,red,no
114200,US,A strong oak influence adds a lot of maple syrup and toasted spice flavors to dark-fruit notes in this full-bodied and firmly tannic wine.,Barbera,87,14.0,California,Lake County,,Jim Gordon,@gordone_cellars,Shooting Star 2013 Barbera (Lake County),Barbera,Shooting Star,red,no
114248,US,"Red cherry, a touch of cinnamon, purple flowers and baked vanilla cookies show on the nose of this wine. Black cherry and gingerbread spice consume the palate, which also offers a rocky minerality and a vanilla foam finish.",Starving Artist Destiny Vineyards Reserve,88,62.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Hunt Cellars 2010 Starving Artist Destiny Vineyards Reserve Barbera (Paso Robles),Barbera,Hunt Cellars,red,no
114793,Italy,"Black cherry, chocolate and menthol accents color the nose of this ripe and plump Barbera d'Alba. The wine is firm and generous in the mouth with a chewy, slightly sweet finish. It sees one year of oak for extra spice on the close.",Donatella,88,30.0,Piedmont,Barbera d'Alba,,,,Luigi Baudana 2006 Donatella  (Barbera d'Alba),Barbera,Luigi Baudana,red,no
114801,US,"Super-spicy, offering a blast of white and black pepper, briary blackberry, black cherry sour candy, cola and coffee flavors wrapped into vigorous tannins. Retains the basically rustic nature of Barbera, but it's one of the better ones out there. Try as a smoother alternative to Zinfandel.",Barbera,88,18.0,California,Amador County,Sierra Foothills,,,Terra d'Oro 2007 Barbera (Amador County),Barbera,Terra d'Oro,red,no
114939,US,"A very drinkable, densely lush Barbera that's been given proper time to age and tame its tannins. This wine has dense plum flavors and accompanying layers of spice and earth, a very nice example of mountain-grown California Barbera.",Shake Ridge Vineyards,90,28.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Yorba 2008 Shake Ridge Vineyards Barbera (Amador County),Barbera,Yorba,red,no
115275,Italy,"This opens with aromas of mature plum, violet and an inviting whiff of vanilla. The firm full-bodied palate offers black currant, raspberry jam and clove accompanied by bright acidity and fine-grained tannins. Enjoy through 2022.",Sant'Emiliano,90,33.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Marchesi Incisa della Rocchetta 2015 Sant'Emiliano  (Barbera d'Asti Superiore),Barbera,Marchesi Incisa della Rocchetta,red,no
115279,Italy,"Inviting aromas of vanilla, black-skinned berry and a touch of new leather come together on this full-bodied red. The concentrated, hearty palate delivers ripe blackberry, raspberry jam, coffee and tobacco alongside fine-grained tannins. Enjoy through 2022.",Costamiòle,90,,Piedmont,Barbera d'Asti Superiore Nizza,,Kerin O’Keefe,@kerinokeefe,Prunotto 2013 Costamiòle  (Barbera d'Asti Superiore Nizza),Barbera,Prunotto,red,no
115446,Italy,"Ripe black plum, toasted oak and menthol aromas lead the way in this wine. The firm palate offers blackberry jam, vanilla and licorice flavors set against grainy tannins. Drink through 2019.",Sorangela,87,23.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Tre Secoli 2015 Sorangela  (Barbera d'Asti),Barbera,Tre Secoli,red,no
115642,US,"A heavier take on this often fresh and light grape, this shows blackberry fruit, roasted game and dark tobacco leaf on the slightly sour nose. Dense and rich with black cherry flavors, the palate is lifted by menthol and white pepper, with cooked beef flavors adding heft.",Barbera,91,34.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Pianetta 2012 Barbera (Central Coast),Barbera,Pianetta,red,no
116407,Italy,"This medium-bodied red opens with aromas of mature blackcurrant, toasted oak, exotic spice, coconut and menthol. The firm palate doles out dried black cherry, blackberry jam, anise and chopped herb alongside grippy, close-grained tannins. It ends on a note of roasted coffee bean.",Cavalè,88,,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Cantine Sant'Agata 2012 Cavalè  (Barbera d'Asti Superiore),Barbera,Cantine Sant'Agata,red,no
117014,US,"Barbera can be made well, but this one isn't even particularly Barbera-esque. It's soft, acidic and sweetly simple, with jammy flavors that are overripe and pruny.",Barbera,82,50.0,California,Paso Robles,Central Coast,,,Eagle Castle 2008 Barbera (Paso Robles),Barbera,Eagle Castle,red,no
117156,US,"A relatively soft entry, tart plum fruit, simple berry flavors and a hint of burnt toast. There is a slight burn also in the finish, that reflects the near-15% alcohol. A little chocolaty film wraps the tannins.",Barbera,85,26.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Locati Cellars 2006 Barbera (Columbia Valley (WA)),Barbera,Locati Cellars,red,no
117167,Italy,"Here's a Barbera from the Monferrato subzone (believed to be the birthplace of this popular indigenous grape) that offers bright, youthful fruit tones and an easy, informal style. The wine is aged in stainless steel to maintain its fruity purity and freshness.",Fermo,85,,Piedmont,Barbera del Monferrato,,,,Terre d'Aleramo 2009 Fermo  (Barbera del Monferrato),Barbera,Terre d'Aleramo,red,no
117370,Italy,"This has subtle aromas evoking cocoa, black plum and leather while the evolved palate shows prune, vanilla and a hint of orange zest. Smooth tannins provide loose support. Drink soon.",Insynthesis,87,70.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Vinchio-Vaglio Serra 2009 Insynthesis  (Barbera d'Asti Superiore),Barbera,Vinchio-Vaglio Serra,red,no
117407,US,"You never quite know what you're getting with Barbera. Imagery's is absolutely dry and quite firm in dusty tannins, with a complex array of berry, herb, tobacco, cured meat and spice flavors. It's pretty much as sophisticated as California Barbera gets.",Barbera,88,35.0,California,Sonoma County,Sonoma,,,Imagery 2008 Barbera (Sonoma County),Barbera,Imagery,red,no
117544,Italy,"Aromas of underbrush, baked earth, oak, coffee, mature dark-skinned berry and a whiff of eucalyptus lead the nose. The firm, straightforward palate offers tart cherry, espresso, toast and menthol alongside fine-grained tannins.",Camp du Rouss,88,20.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Coppo 2012 Camp du Rouss  (Barbera d'Asti),Barbera,Coppo,red,no
117552,Italy,"Aromas of coffee bean, mocha, plum and damp soil lead the nose. The palate offers toast, espresso, licorice, dried black cherry and tart red currant alongside a backbone of zesty acidity and dusty tannins.",La Matta,88,42.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Gianni Gagliardo 2013 La Matta  (Barbera d'Alba Superiore),Barbera,Gianni Gagliardo,red,no
117984,US,"A welcome presence of clean, spicy oak aromas and flavors lifts this full-bodied and fruity wine to a higher level of complexity. It's elegant in balance and smooth in texture, showing a lingering, light spicy finish.",Reserve,90,35.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Helwig 2013 Reserve Barbera (Shenandoah Valley (CA)),Barbera,Helwig,red,no
118006,US,"This wine is tight and well-structured, emphasizing a good, gripping texture and firm tannins while tasty berry flavors lurk beneath. It's not something to sip at a party, but a gutsy dinner wine to pour with osso buco or mushroom risotto.",Monarch Mine Vineyard,89,25.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Easton 2013 Monarch Mine Vineyard Barbera (Sierra Foothills),Barbera,Easton,red,no
118278,US,"What's this? Single-vineyard Barbera coming from The Rocks District? It's a stunner, with notes of crushed rock and gravel, red and black currants and smoke that show outrageous minerality. The mouthfeel is flat out stunning, showing subtlety and suppleness, with fruit and savory flavors lingering on the finish.",Jack's Vineyard,93,35.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Casa Smith 2012 Jack's Vineyard Barbera (Walla Walla Valley (WA)),Barbera,Casa Smith,red,no
118630,US,"Fresh, bright aromas including raspberry and strawberry tag rich baking spices, and oak-induced maple syrup flavors for an appealing, jammy personality.",Barbera,86,16.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Sobon Estate 2013 Barbera (Amador County),Barbera,Sobon Estate,red,no
118641,US,"Earthy, leathery aromas and dense tobacco and cedar flavors make this wine a bit of a taste adventure. The mouthfeel is posh and finely tannic, and black cherry and dark chocolate notes kick in and last through the finish.",Cooper Ranch,86,25.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Easton 2013 Cooper Ranch Barbera (Shenandoah Valley (CA)),Barbera,Easton,red,no
118696,Italy,"This shows rustic aromas of barnyard and wet fur combined with espresso and toast. Despite a dense core of black fruit, this is bitter and astringent, with an abrupt finish.",Superiore,82,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Negretti 2010 Superiore  (Barbera d'Alba),Barbera,Negretti,red,no
118856,US,"Made from Lava Cap's estate grapes, with small amounts of Petite Sirah, Zinfandel and Cabernet Franc, this is a bright, earthy Barbera. Rustic and juicy with mouth filling plum and blackberry pie flavors, it's not shy, but entirely balanced, a treat for seekers of California Barbera.",Barbera,90,25.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Lava Cap 2010 Barbera (El Dorado),Barbera,Lava Cap,red,no
119279,US,"A spicy, stewy Barbera that's medium in weight, soft and earthy—like a weathered leather saddle. It finishes long and soft, swaddled in plum flavor.",Barbera,87,20.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,IL Gioiello 2008 Barbera (Amador County),Barbera,IL Gioiello,red,no
120074,US,"Medium-bodied, this has that appetizing tartness and slight tannic bite for which Barbera is known—perfect to frame the juicy black cherry and black plum flavors. It gives off cocoa and coffee aromas, then gushes on the palate with big fruit flavors.",Linsteadt Vineyard,89,28.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Noceto 2011 Linsteadt Vineyard Barbera (Shenandoah Valley (CA)),Barbera,Noceto,red,no
120098,Italy,"One of Italy's most iconic wines, this structured red opens with heady aromas of red berry, menthol and dark spice. Those alluring qualities carry over to the full-bodied, inviting palate, along with raspberry compote and licorice notes. Firm yet velvety tannins and bright acidity provide balance and the structure to age. Drink 2019–2029.",Bricco dell'Uccellone,94,,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Braida di Giacomo Bologna 2014 Bricco dell'Uccellone  (Barbera d'Asti),Barbera,Braida di Giacomo Bologna,red,no
