,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
99075,Portugal,"Selected fruit has been barrel-fermented to give this rich and toasty wine. It has great structure, a concentrated texture that brings out both acidity and delicious acidity. A good layer of spice from the wood blends well with pear and peach fruits. Drink from 2017.",Grande Reserva,92,25.0,Douro,,,Roger Voss,@vossroger,Quinta da Rede 2013 Grande Reserva White (Douro),Portuguese White,Quinta da Rede,white,no
99220,Portugal,"This is a field blend from old white vines. It has a tight, tangy texture to go with its rich fruits. The concentration and intense minerality are part and parcel of the old vines and the schist soil. It has a cool feeling, crisp and tight at the end. Drink from 2018.",Lua Cheia em Vinhas Velhas,88,14.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2016 Lua Cheia em Vinhas Velhas White (Douro),Portuguese White,Wines & Winemakers,white,no
99363,Portugal,"Rounded style of Vinho Verde with some weight to go with the extreme citrus and bright grapefruit flavors. It has a little softness round the edges, but the core is taut, mineral, tangy.",Azul Portugal Escolha,87,11.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Azul Portugal Escolha White (Vinho Verde),Portuguese White,Wines & Winemakers,white,no
99705,Portugal,"Just bright fruit, this is a ripe soft wine. The 50% Malvasia Fina in the blend gives it a perfumed, aromatic character while also adding a lemon zest tang. Drink now.",Bote Branco,86,8.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2015 Bote Branco White (Douro),Portuguese White,Casca Wines,white,no
99707,Portugal,"This is a soft wine, the smoothness cut by acidity and citrus fruits. It is ripe, full in the mouth, white fruits and spice complementing each other. Drink this attractive wine now.",Porca de Murça Branco,86,11.0,Douro,,,Roger Voss,@vossroger,Real Companhia Velha 2015 Porca de Murça Branco White (Douro),Portuguese White,Real Companhia Velha,white,no
99732,Portugal,"From a small vineyard in the hills of the Lisbon region, this is a deliciously fresh and fruity wine. It has great acidity from the local Arinto grapes that are blended with Antão Vaz and Viosinho. Grapefruit and a crisp, zesty texture are refreshing and lively. Drink now.",Vale da Mata Branco,89,21.0,Lisboa,,,Roger Voss,@vossroger,Herdade do Rocim 2014 Vale da Mata Branco White (Lisboa),Portuguese White,Herdade do Rocim,white,no
99751,Portugal,"Open and fruity, this is a fresh citrus and green fruit flavored wine. It is light and crisp with only a hint of texture, more in the way of enjoyable fruitiness. Drink now.",Porrais,89,13.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2014 Porrais White (Douro),Portuguese White,Quinta de Porrais,white,no
99865,Portugal,"Attractive lemon-flavored citrus character with light acidity. This is a classic, creamy wine with a fresh aftertaste. A drink now wine. Screw cap.",Cape Roca Fish,86,16.0,Vinho Verde,,,Roger Voss,@vossroger,Casca Wines 2009 Cape Roca Fish White (Vinho Verde),Portuguese White,Casca Wines,white,no
99882,Portugal,"A soft, lightly floral wine, with an oily texture, the ripe pear and apricot fruits edged with citrus. A hint of walnuts goes with the final acidity.",Monte Cascas Colheita Branco,86,16.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2009 Monte Cascas Colheita Branco White (Douro),Portuguese White,Casca Wines,white,no
100177,Portugal,"Full, highly perfumed wine, with peanut and tangerine flavors that work well with the fresh acidity and citrus crispness. There is a good structure from the whole berry pressing that gives shape to the wine.",Quinta do Cardo,87,10.0,Beira Interior,,,Roger Voss,@vossroger,Companhia das Quintas 2006 Quinta do Cardo White (Beira Interior),Portuguese White,Companhia das Quintas,white,no
100182,Portugal,"With a strong element of new wood, this has pear flavors, and feels very round and soft. The acidity is there, but subordinate to the ripe, full fruit and the gently rounded structure. Imported by Michael Skurnik Wines.",Reserva,87,,Douro,,,Roger Voss,@vossroger,Quinta do Vallado 2006 Reserva White (Douro),Portuguese White,Quinta do Vallado,white,no
100503,Portugal,"A fruity blend of local Lisboa grapes along with Chardonnay, this wine is rich and full of citrus and crisp apple flavors. It is a ripe wine with a creamy texture enhanced by toast from the wood aging. Drink this wine from late 2017.",Mula Velha Premium Branco,88,15.0,Lisboa,,,Roger Voss,@vossroger,Parras Wines 2015 Mula Velha Premium Branco White (Lisboa),Portuguese White,Parras Wines,white,no
100715,Portugal,"Dominated by Alvarinho, this is a spicy, fruity and tangy wine. It is still young with a tight mineral edge that will soften to bring out a more creamy character. The after-taste, with its fresh citrus, should remain. Drink from 2017.",Alvarinho-Trajadura Grande Escolha,89,16.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Raza 2015 Alvarinho-Trajadura Grande Escolha White (Vinho Verde),Portuguese White,Quinta da Raza,white,no
100748,Portugal,"This is a tight, mineral-driven wine that's very textured. Its fruitiness comes from quince and pear skins with a definite structure. It is young, most likely requiring aging over at least 18 months.",Quinta da Garrida Reserva Branco,88,14.0,Dão,,,Roger Voss,@vossroger,Caves Aliança 2012 Quinta da Garrida Reserva Branco White (Dão),Portuguese White,Caves Aliança,white,no
100754,Portugal,"Dominated by Viosinho, a grape found more often in the Douro, this wine has a fascinating perfumed character. It's smoky, with white currant and green herbs, and a steely edge that adds to the tight structure of the wine.",Portuguese White,88,15.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Chocapalha 2011 White (Lisboa),Portuguese White,Quinta de Chocapalha,white,no
100901,Portugal,"A new wine in the Aveleda line-up, this is rich and rounded. It's aromatic, with a full mouthfeel and flavors of pear and green apple lifted by acidity. The finish is full and fruity.",Aveleda Branco,87,,Douro,,,Roger Voss,@vossroger,Aveleda 2011 Aveleda Branco White (Douro),Portuguese White,Aveleda,white,no
100905,Portugal,"This is a piercingly fresh wine from vines close to the Atlantic Ocean. The citrusy acidity is balanced by riper yellow fruit and pineapple. Age for a few months, but it can also be consumed now.",Pancas Branco,87,12.0,Lisboa,,,Roger Voss,@vossroger,Companhia das Quintas 2011 Pancas Branco White (Lisboa),Portuguese White,Companhia das Quintas,white,no
100923,Portugal,"A light, citrus dominated wine, this is fresh and fruity. It has an attractive, clean palate, simple fruits and crisp acidity. The wine is ready to drink.",Monte Claros Colheita Branco,86,9.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2015 Monte Claros Colheita Branco White (Alentejo),Portuguese White,Adega Cooperativa de Borba,white,no
100929,Portugal,"Because it comes from vines in one of the coolest parts of the Douro, high on the plateau north of the river, this is a fresh, fruity wine. It has crisp apple acidity that is made richer by touches of apricot and light spice. The wine is tight, a straight line of clean acidity. Drink from the end of 2016.",Porrais,86,11.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2015 Porrais White (Douro),Portuguese White,Quinta de Porrais,white,no
100930,Portugal,"Chardonnay and Arinto make a particularly satisfying blend with the roundness of the Chardonnay given a fresh, crisp lift by Arinto. This wine is soft while shot through with lemon acidity. Light and fruity, it is ready to drink.",Margaride's,86,15.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Monteiro 2015 Margaride's White (Tejo),Portuguese White,Quinta do Casal Monteiro,white,no
100994,Portugal,"In this still-young wine, flavors of wood aging show strongly and the ripe and rich fruit still needs time to develop. As it does, the blend of Antão Vaz, Verdelho and Viognier will bring out a great perfumed character and rich fruitiness. Drink from 2017.",Rubrica Branco,92,25.0,Alentejano,,,Roger Voss,@vossroger,Luis Duarte 2012 Rubrica Branco White (Alentejano),Portuguese White,Luis Duarte,white,no
101397,Portugal,"In his continual quest for unusual blends, DFJ winemaker José Neiva has come up with this mix of the Vinho Verde grape Alvarinho and Chardonnay. When it is young, as here, the fresh, crisp Alvarinho dominates, giving lively, vibrant green-fruit flavors. Some weight underneath hints at the Chardonnay.",Alvarinho-Chardonnay,88,,Estremadura,,,Roger Voss,@vossroger,DFJ Vinhos 2006 Alvarinho-Chardonnay White (Estremadura),Portuguese White,DFJ Vinhos,white,no
101549,Portugal,"This rich wine is full and fruity. It has generous ripe apple and pear flavors, with a creamy texture that's full in the mouth. The acidity and the creaminess work well together in a wine that is great for an apéritif.",Rotas de Portugal Branco,86,9.0,Alentejano,,,Roger Voss,@vossroger,Santos & Seixo 2016 Rotas de Portugal Branco White (Alentejano),Portuguese White,Santos & Seixo,white,no
101684,Portugal,"A soft and rich wine, lined with fresh pear, bitter almonds, fresh herbs and a glint of citrus. It is full bodied, while remaining fresh.",Monte da Peceguina Branco,87,20.0,Alentejano,,,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2009 Monte da Peceguina Branco White (Alentejano),Portuguese White,Herdade da Malhadinha Nova,white,no
102007,Portugal,"This familiar brand of Vinho Verde has long been in a sweeter style. But this latest vintage seems to have brought out the fresh, crisp fruits, and pushed back the sweetness. The result is a delicious summer apéritif style that leaves a clean, light taste in the mouth.",Gatão,84,7.0,Vinho Verde,,,Roger Voss,@vossroger,Borges 2008 Gatão White (Vinho Verde),Portuguese White,Borges,white,no
102055,Portugal,"Off dry, crisp, and with a strong citrus element that gives a lemon-candy character to the wine. It's a light, bright wine that's great for drinking this summer. Screwcap.",Grinalda,84,9.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda 2012 Grinalda White (Vinho Verde),Portuguese White,Aveleda,white,no
102179,Portugal,"This is a very herbal wine with a grassy, perfumed character from the Riesling and Moscatel in the blend. It doesn't come off.",Herdade dos Templários,83,12.0,Tejo,,,Roger Voss,@vossroger,Quinta do Cavalinho 2016 Herdade dos Templários White (Tejo),Portuguese White,Quinta do Cavalinho,white,no
102387,Portugal,"With some wood aging, this is an attractive, smooth and ripely fruity wine. The vanilla and spice wood flavor underlines the peach and apricot fruits that are still young and fresh. It could do with another few months in bottle, so wait until the end of 2014.",Portuguese White,86,22.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2012 White (Alentejano),Portuguese White,Cortes de Cima,white,no
102398,Portugal,"A warm, ripe and fruity wine that holds a mix of crisp apple acidity and richer yellow fruits. There is just enough acidity to give freshness while the wine has a richer, full character. It should age until 2015.",Branco,86,,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2012 Branco White (Alentejano),Portuguese White,Herdade do Rocim,white,no
102497,Portugal,"The name of the wine goes back to the 15th century when it was exported to the Portuguese colonies. It is an iconic wine in Portugal; the white is a blend of Antão Vaz and Arinto. Aged in wood, it has density and concentration as well as opulent yellow fruit and pear flavors. It is a beautiful wine, rich while also so stylish. Drink from 2018.",Pêra-Manca Branco,95,52.0,Alentejo,,,Roger Voss,@vossroger,Cartuxa 2013 Pêra-Manca Branco White (Alentejo),Portuguese White,Cartuxa,white,no
102563,Portugal,"On the face of it, this is an unlikely combination. But the ripeness of the Chardonnay and crisper, perfumed Alvarinho go well together, a wine that shows richness and lightness, as well as pear and lemon flavors. The finishing acidity is very refreshing.",Alvarinho - Chardonnay,86,10.0,Estremadura,,,Roger Voss,@vossroger,DFJ Vinhos 2007 Alvarinho - Chardonnay White (Estremadura),Portuguese White,DFJ Vinhos,white,no
102688,Portugal,"A finely made wine that is smooth and ripe. With a mix of citrus. melon and tropical fruits, it is balanced, touched by light wood aging, and feels rich while also elegant. The wine can be drunk in the next year, giving a delicious fruity character.",Vinha Grande Branco,90,18.0,Douro,,,Roger Voss,@vossroger,Casa Ferreirinha 2012 Vinha Grande Branco White (Douro),Portuguese White,Casa Ferreirinha,white,no
102996,Portugal,"Attractively fruity, this is a crisp, clean wine. It has a light herbal element over the citrus and apple-skin fruit flavors, giving a touch of greenness to the wine. The wine is light and ready to drink.",Chaminé Branco,85,12.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2012 Chaminé Branco White (Alentejano),Portuguese White,Cortes de Cima,white,no
103088,Portugal,"The 1,800-feet high vineyards perched on scary-steep slopes in the upper Douro give the wine the cool character it needs. Winemaker Francisco Olazabal, a direct descendant of the Douro's Dona Antonia Ferreira, nurtures this unusual white wine (most Douro is red). It's perfumed, fruity and fresh. Acidity, tangy lemon and pineappletake center stage along with a steely inner core. Drink now.",Porrais Branco,87,13.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2013 Porrais Branco White (Douro),Portuguese White,Quinta de Porrais,white,no
103093,Portugal,"Wood- aged, spicy and ripe, this is a generous wine. Its yellow and red apple fruitiness is balanced by the full-bodied perfumed character that is already delicious. It's not for aging, so drink now.",Diga Branco,87,25.0,Bairrada,,,Roger Voss,@vossroger,Campolargo 2012 Diga Branco White (Bairrada),Portuguese White,Campolargo,white,no
103098,Portugal,"This wood-aged wine is soft and round. Touches of spice and vanilla partner with warm pear and peach flavors. It is still young, still integrating the wood with the fruit. Drink from 2016.",Olho de Mocho Reserva,87,42.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2013 Olho de Mocho Reserva White (Alentejano),Portuguese White,Herdade do Rocim,white,no
103106,Portugal,"While the wine is bright, there is a serious side to it. The mineral texture and flavors of apricot and honey are paired with vanilla and grapefruit acidity. It is ready to drink, but will be better in mid-2015.",Coroa d'Ouro,87,12.0,Douro,,,Roger Voss,@vossroger,Poças 2013 Coroa d'Ouro White (Douro),Portuguese White,Poças,white,no
103107,Portugal,"This is a bright and fruity wine that is also rich. Yellow fruits are accompanied by fresh, textured citrus and given a crisp aftertaste by the lively acidity. Drink now.",Dourosa Branco,87,15.0,Douro,,,Roger Voss,@vossroger,Quinta de la Rosa 2013 Dourosa Branco White (Douro),Portuguese White,Quinta de la Rosa,white,no
103901,Portugal,"This is a bold wine, full of ripe apple and peach fruit flavors. It is delicious, juicy with a tight texture and zesty acidity. There is an opulent, rich aftertaste that is mouth-filling and perfumed. The wine is ready to drink now although it will be better from 2017.",Grande Escolha,91,18.0,Vinho Verde,,,Roger Voss,@vossroger,Casa do Valle 2015 Grande Escolha White (Vinho Verde),Portuguese White,Casa do Valle,white,no
103978,Portugal,"This is a lightly wood-aged wine, full of fruit with just a touch of spice. Smoothly textured, the wine is all the better for an extra year of aging before release. That broadens the fruit while leaving plenty of crispness and fine acidity. Drink now.",Cedro do Noval Branco,87,23.0,Douro,,,Roger Voss,@vossroger,Quinta do Noval 2015 Cedro do Noval Branco White (Douro),Portuguese White,Quinta do Noval,white,no
104016,Portugal,"This round and smooth wine has apricot, peach and pear flavors, which create a soft texture and attractive acidity. It has a warm, rich feel. This wine is for food.",Cabriz Colheita Seleccionada,86,,Dão,,,Roger Voss,@vossroger,Dão Sul 2011 Cabriz Colheita Seleccionada White (Dão),Portuguese White,Dão Sul,white,no
104178,Portugal,"This ripe wine is full of apple fruits with a tight streak of citrus acidity. It's a food wine, showing a creamy texture, a light texture and attractive acidity.",Coroa d'Ouro,87,12.0,Douro,,,Roger Voss,@vossroger,Poças 2012 Coroa d'Ouro White (Douro),Portuguese White,Poças,white,no
104314,Portugal,"This crisply fruity wine is primarily composed of the local Loureiro grape. It is light, bright, dry and full of citrus flavors. Drink now.",Animus Branco,87,11.0,Vinho Verde,,,Roger Voss,@vossroger,Vicente Faria Vinhos 2016 Animus Branco White (Vinho Verde),Portuguese White,Vicente Faria Vinhos,white,no
104324,Portugal,"This wine is delicious, citrus- and yellow fruit-flavored, crisp and intensely fruity. With layers of acidity, a zesty texture and a bright aftertaste, it's already ready to drink.",Portuguese White,87,10.0,Dão,,,Roger Voss,@vossroger,Opta 2015 White (Dão),Portuguese White,Opta,white,no
104437,Portugal,"Aged on its lees for 10 months after harvest, the wine has a rich character that also shows in the light gold color. There is a nutty toasty character to this wine that gives it extra complexity and richness. Drink this impressive wine now",Quinta do Cruzeiro Reserva,91,22.0,Vinho Verde,,,Roger Voss,@vossroger,Casa da Torre 2013 Quinta do Cruzeiro Reserva White (Vinho Verde),Portuguese White,Casa da Torre,white,no
104591,Portugal,"A richly-styled style of Vinho Verde, one that's well integrated, fresh and fruity. Baked apple and crisp lemon go well with the sweeter aftertaste to create a light and bright wine.",Las Lilas,85,9.0,Vinho Verde,,,Roger Voss,@vossroger,Adega Cooperativa Ponte de Barca 2013 Las Lilas White (Vinho Verde),Portuguese White,Adega Cooperativa Ponte de Barca,white,no
104895,Portugal,"A beautifully crisp wine produced by consultant Anselmo Mendes, this is as fresh as possible, bright with acidity and herbal hints. It's light and very bright, finishing with citrus and orange zest flavors.",Dory,87,14.0,Lisboa,,,Roger Voss,@vossroger,Adega Mãe 2014 Dory White (Lisboa),Portuguese White,Adega Mãe,white,no
105050,Portugal,"The three grape varieties (castas) are Arinto, Chardonnay and the rare Vital. The result is a light, bright wine dominated by rich acidity, an easy, open texture and just the right amount of crispness at the end. Drink now.",3 Castas,87,12.0,Tejo,,,Roger Voss,@vossroger,Fiuza 2016 3 Castas White (Tejo),Portuguese White,Fiuza,white,no
106049,Portugal,"A freshly textured wine that has a bite of spice to contrast with its tangy lemon acidity. It's fresh, fruity and ready to drink now.",Crasto Branco,87,,Douro,,,Roger Voss,@vossroger,Quinta do Crasto 2011 Crasto Branco White (Douro),Portuguese White,Quinta do Crasto,white,no
106279,Portugal,"A light, bright wine that has a touch of toast and lively yellow fruits. With a touch of pepper and perfume, the wine is fragrant and ready to drink.",Cabriz Colheita Seleccionada Branco,86,8.0,Dão,,,Roger Voss,@vossroger,Global Wines 2015 Cabriz Colheita Seleccionada Branco White (Dão),Portuguese White,Global Wines,white,no
106377,Portugal,"Smooth, creamy wine, its fruit layered with toast and piquant spices. The yellow fruit flavors are contrasted with acidity from a pink grapefruit freshness. It should be aged for another year.",Conceito Branco,90,45.0,Douro,,,Roger Voss,@vossroger,Conceito Vinhos 2009 Conceito Branco White (Douro),Portuguese White,Conceito Vinhos,white,no
106644,Portugal,"Full and fat, this has an oily, ripe fruit texture—a sign of its warmth and richness. It's a food style of wine, with apricot and pear flavors that are round and generous. Drink now.",Passagem Branco,87,,Douro,,,Roger Voss,@vossroger,Quinta das Bandeiras 2011 Passagem Branco White (Douro),Portuguese White,Quinta das Bandeiras,white,no
106698,Portugal,This is a ripe wood-aged wine that has a smooth rich texture. It is rounded with dominant toastiness as well as perfumed fruit. The wine has a cool edge that comes from the influence of the Atlantic while bringing out a ripe apple and apricot character. Drink this wine now.,Terroir Branco,90,50.0,Lisboa,,,Roger Voss,@vossroger,Adega Mãe 2013 Terroir Branco White (Lisboa),Portuguese White,Adega Mãe,white,no
106815,Portugal,"A light, bright, deliciously lemony wine, with an attractive aromatic lift. Fruity, ready to drink now.",Vinha Conchas,85,9.0,Lisboa,,,Roger Voss,@vossroger,Quinta da Cortezia 2010 Vinha Conchas White (Lisboa),Portuguese White,Quinta da Cortezia,white,no
106875,Portugal,"From a field blend of old vines, this is a beautifully ripe, rounded, wood-aged wine that still preserves an internal structure. With its stone-fruit and mineral character, it is both fruity and textured. It's a wine for aging over 4–5 years.",Quinta da Pellada Branco,93,65.0,Dão,,,Roger Voss,@vossroger,Alvaro Castro 2009 Quinta da Pellada Branco White (Dão),Portuguese White,Alvaro Castro,white,no
106930,Portugal,"This is a classic crisp apple-driven and fruity wine. With delicious acidity and a lively aftertaste, the wine is tangy and zesty and a great summer drink.",Escolha,87,10.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Lixa 2016 Escolha White (Vinho Verde),Portuguese White,Quinta da Lixa,white,no
107396,Portugal,This is a delicious wine full of ripe fruit tones. It is richly textured while keeping plenty of freshness from the Antão Vaz that dominates the blend. It has a firm mineral background that gives structure. The finish brings a zippy orange zest note.,Dornas Branco,88,19.0,Alentejano,,,Roger Voss,@vossroger,Espaço Rural 2013 Dornas Branco White (Alentejano),Portuguese White,Espaço Rural,white,no
107416,Portugal,"Ripe, soft wine that has good dense fruit flavors as well as richness. There is some new wood, but the wine remains elusive, perhaps still young. On the palate, the wood spice is still dominant, with only the acidity hinting at the fruit.",Reserva,89,28.0,Dão,,,Roger Voss,@vossroger,Casa de Santar 2006 Reserva White (Dão),Portuguese White,Casa de Santar,white,no
107524,Portugal,"This soft and smooth wine offers a creamy texture over youthful acidity. The blend contains Trincadeira das Pratas as well as Fernão Pires and Arinto, giving a crisp, tangy character that will mellow into a softer character in a few months. Drink from 2018.",Selection Branco,86,10.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lapa 2016 Selection Branco White (Tejo),Portuguese White,Quinta da Lapa,white,no
107526,Portugal,"This unoaked, fruity wine is crisp, full of green fruits and lively acidity. It is light and bright, with a touch of Douro minerality to lift the texture. Drink now.",Santos da Casa Branco,86,,Douro,,,Roger Voss,@vossroger,Santos & Seixo 2016 Santos da Casa Branco White (Douro),Portuguese White,Santos & Seixo,white,no
107549,Portugal,"A ripe, mineral and richly fruity wine, this is crisp while also having a creamy texture. It is a blend of four of the Douro white grapes, rich and finished with acidity. Drink from 2018.",Poças Reserva Branco,88,25.0,Douro,,,Roger Voss,@vossroger,Poças 2016 Poças Reserva Branco White (Douro),Portuguese White,Poças,white,no
107551,Portugal,"Partially aged in oak, this wine is crisp, juicy and bright with citrus and acidity. Apples and pears come through strongly in this attractive wine that is ready to drink.",Terra a Terra Reserva Branco,88,16.0,Douro,,,Roger Voss,@vossroger,Quanta Terra 2014 Terra a Terra Reserva Branco White (Douro),Portuguese White,Quanta Terra,white,no
107552,Portugal,"This blend of Fernão Pires, Arinto, Sauvignon Blanc and, unusually, Marsanne is ripe, with a deliciously perfumed character. Acidity and bright fruit give crispness that contrasts with the rich texture. Drink from 2018.",Vinho Branco,88,13.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2016 Vinho Branco White (Tejo),Portuguese White,Quinta da Alorna,white,no
107558,Portugal,"This soft wine is a blend of two local white grapes: Síria and Fonte Cal. Intense acidity and a cool-climate feel from the high- altitude vineyards make this crisp, with grapefruit and lemon flavors. Drink now.",Beyra Branco,88,12.0,Beira Interior,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2016 Beyra Branco White (Beira Interior),Portuguese White,Rui Roboredo Madeira,white,no
107831,Portugal,"This wine is attractive, ripe and finely perfumed. With the spicy Moscatel flavors in the blend, it brings yellow fruit tones balanced by lively acidity. There is a great tangy character which yields a lifted, smooth aftertaste. Drink now.",Portal da Aguia,88,10.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2014 Portal da Aguia White (Tejo),Portuguese White,Quinta da Alorna,white,no
107922,Portugal,"This is a successful blend of Chardonnay and Arinto that blends a creamy texture with crisp fruit flavors. Wood aged, the wine has a toasty edge that fills out the fruit and gives spice to the citrus and apple flavors. The wine is still young; give it until late 2018.",Reserva Branco,90,18.0,Tejo,,,Roger Voss,@vossroger,Casal da Coelheira 2016 Reserva Branco White (Tejo),Portuguese White,Casal da Coelheira,white,no
107929,Portugal,"The crisp Vital grape, local to the Lisboa region, is obvious in this light and bright wine. It has a wonderful tangy character, with delicious acidity. Full of citrus and green plums, it offers a bright aftertaste. Drink from 2018.",Vale da Mata,90,20.0,Lisboa,,,Roger Voss,@vossroger,Herdade do Rocim 2015 Vale da Mata White (Lisboa),Portuguese White,Herdade do Rocim,white,no
107975,Portugal,"Warm, rich wine with tropical flavors of mango, peach and with a ripe feel. It has weight, although the fruit does hint at crispness. There is a toast and nuts character that broadens out the interest.",Branco Reserva,88,27.0,Lisboa,,,Roger Voss,@vossroger,Quinta do Pinto 2008 Branco Reserva White (Lisboa),Portuguese White,Quinta do Pinto,white,no
108310,Portugal,This wine is all about fruit. It is dry and so fresh and crisp with apple and green pear flavors. There is a light prickle there that adds a dancing lightness to this refreshing wine.,QM Terra Antiga,87,10.0,Vinho Verde,,,Roger Voss,@vossroger,Quintas de Melgaço 2015 QM Terra Antiga White (Vinho Verde),Portuguese White,Quintas de Melgaço,white,no
108399,Portugal,"This open, perfumed and fruity wine is crisp and bright. It also has a warm, apricot and ripe pear fruitiness that balances the citrus acidity. It's attractive now and ready to drink.",Pouca Roupa Branco,87,13.0,Alentejano,,,Roger Voss,@vossroger,J. Portugal Ramos 2016 Pouca Roupa Branco White (Alentejano),Portuguese White,J. Portugal Ramos,white,no
108590,Portugal,"This is as light as Vinho Verde can be. Off dry, fresh, clean and crisp with sweet apple juice, the wine is ready to drink.",Lagosta,83,7.0,Vinho Verde,,,Roger Voss,@vossroger,Caves Velhas 2015 Lagosta White (Vinho Verde),Portuguese White,Caves Velhas,white,no
108629,Portugal,"Almost colourless, it tastes like sugar water with some acidity thrown in. Gently fruity, the sweetness comes along with flavors of green grapes.",Portuguese White,82,,Vinho Verde,,,Roger Voss,@vossroger,Vinhas Altas 2013 White (Vinho Verde),Portuguese White,Vinhas Altas,white,no
108765,Portugal,"This ripe perfumed wine has yellow fruits and soft melon flavors. It comes from the cooler north of the Alentejo, preserving crispness at the end with attractive acidity. Drink now.",Cal Monte da Cal,85,7.0,Alentejano,,,Roger Voss,@vossroger,Global Wines 2015 Cal Monte da Cal White (Alentejano),Portuguese White,Global Wines,white,no
108787,Portugal,"Tightly herbal and packed with green fruits, this is a full and ripe wine. It is still very young with its initial fruit flavors still intact. It will calm down over the next few months and be better to drink from 2017.",Espirito Lagoalva Sauvignon-Arinto,85,12.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2015 Espirito Lagoalva Sauvignon-Arinto White (Tejo),Portuguese White,Quinta da Lagoalva de Cima,white,no
108788,Portugal,"A blend that is dominated by Arinto, this is crisp and lemon flavored with hints of riper yellow fruits. It has a lively, bright aftertaste. Drink now.",Rotas de Portugal Branco,85,9.0,Alentejano,,,Roger Voss,@vossroger,Santos & Seixo 2015 Rotas de Portugal Branco White (Alentejano),Portuguese White,Santos & Seixo,white,no
108975,Portugal,"This is an attractive, soft and ripe wine. It has just enough acidity to give this blend that has 40% Chardonnay a crisp aftertaste. The wine with its melon and pear flavors is ready to drink.",Winemaker Selection,85,10.0,Lisboa,,,Roger Voss,@vossroger,Casca Wines 2015 Winemaker Selection White (Lisboa),Portuguese White,Casca Wines,white,no
108981,Portugal,"This is classic, off-dry Vinho Verde. With its light prickle, crisp fruit that has a tangy lime and lemon character that comes through the candy flavor, it is a refreshing, light wine.",Casal Garcia,85,8.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda 2015 Casal Garcia White (Vinho Verde),Portuguese White,Aveleda,white,no
108986,Portugal,"A blend of Arinto and Fernão Pires, this is light and crisply refreshing. There are some yellow fruit flavors that contrast with the lime acidity. It is ready to drink now.",Pinta Negra Branco,85,9.0,Lisboa,,,Roger Voss,@vossroger,Adega Mãe 2015 Pinta Negra Branco White (Lisboa),Portuguese White,Adega Mãe,white,no
109105,Portugal,"With great fragrance and just a touch of spiciness, this is full-bodied ripe wine. Along with the more exotic flavors, it has intense apple and nectarine fruit, and a bright, tight texture. Drink now, or age for a year.",Somontes Colheita Branco,88,12.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2012 Somontes Colheita Branco White (Dão),Portuguese White,Casa da Passarella,white,no
109312,Portugal,"Fragrant and fruity, this is a bright, crisp and clean wine that's totally ready to drink. Lively, with a cool feeling like the nearby ocean's breezes, it finishes with light acidity.",Coreto Branco,86,6.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2012 Coreto Branco White (Lisboa),Portuguese White,DFJ Vinhos,white,no
109326,Portugal,"This is a light, fruity and off-dry wine. It has splashes of lemon and sweet citrus, with a crisp finish.",Portuguese White,80,8.0,Vinho Verde,,,Roger Voss,@vossroger,Mapreco 2014 White (Vinho Verde),Portuguese White,Mapreco,white,no
109520,Portugal,"From a high-altitude vineyard in the heart of the Douro, this is a fruity while well textured wine. With a strong mineral character that comes from the lees stirring during fermentation, it has both bright citrus fruits with acidity and a more tropical character. Drink now.",Tom de Baton Branco,88,15.0,Douro,,,Roger Voss,@vossroger,Magnum Vinhos 2013 Tom de Baton Branco White (Douro),Portuguese White,Magnum Vinhos,white,no
109558,Portugal,"An aromatic and fruity wine with bright lemon and apple flavors. Light and fresh, it needs to let its fruitiness calm down. Wait until the end of 2014.",Portuguese White,85,9.0,Tejo,,,Roger Voss,@vossroger,Casal da Coelheira 2013 White (Tejo),Portuguese White,Casal da Coelheira,white,no
