,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
122250,Italy,"Fragrant and elegantly structured, this poised Sangiovese opens with aromas of pressed violet, wild berry and a whiff of dark baking spice. The palate delivers black cherry, crushed raspberry, white pepper and clove alongside polished tannins.",Monsenese Riserva,90,34.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,San Leonino 2011 Monsenese Riserva  (Chianti Classico),Sangiovese,San Leonino,red,no
122256,Italy,"Aromas of red cherry, blackberry, herb and a whiff of blue flower lead the nose. Made entirely with Sangiovese, the palate doles out fleshy plum and juicy black cherry while clove, white pepper and grilled herb provide backup. Sleek tannins make this already very accessible.",Riserva,90,35.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Villa Calcinaia 2011 Riserva  (Chianti Classico),Sangiovese,Villa Calcinaia,red,no
122265,Italy,"This 100% Sangiovese opens with aromas of plum, wild berry, grilled herb and a menthol note. The structured palate offers ripe black cherry, mint and ground white pepper alongside firm, fine-grained tannins and fresh acidity. Drink 2016–2020.",Bugialla Riserva,90,45.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Fattoria Poggerino 2012 Bugialla Riserva  (Chianti Classico),Sangiovese,Fattoria Poggerino,red,no
122268,Israel,"Deep garnet to the eye, this wine offers fragrances of black cherry, cranberry and espresso. A net of soft tannins plays host to flavors of strawberry, cherry, white chocolate and Thai basil. The finish is a balancing act between smooth and bright sensations on the palate.",Gilgal,90,15.0,Galilee,,,Mike DeSimone,@worldwineguys,Golan Heights Winery 2012 Gilgal Sangiovese (Galilee),Sangiovese,Golan Heights Winery,red,no
122280,Italy,"This linear wine opens with aromas of blue flower, underbrush and red berries. The palate delivers bright red cherry, espresso and a white pepper note alongside firm, drying tannins. Pair this with hearty Tuscan soups. Drink 2014–2019.",Casalino Riserva,87,15.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Bonacchi 2009 Casalino Riserva  (Chianti Classico),Sangiovese,Bonacchi,red,no
122510,Italy,"Inviting aromas of ripe black-skinned fruit, new leather, pressed blue flower, mint, cake spice and a balsamic note meld together on this delicious, impressive red. The velvety full-bodied palate provides layers of succulent wild cherry, crushed raspberry, truffle, licorice and cinnamon. Firm, polished tannins provide the framework. Drink 2018–2025.",Riserva,95,120.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Lazzeretti 2010 Riserva  (Brunello di Montalcino),Sangiovese,Lazzeretti,red,no
122516,Italy,"Delicious and loaded with finesse, this offers enticing scents of rose, violet, chopped herb, dark-skinned berry and a whiff of exotic spice. The smooth structured palate delivers juicy red cherry, crushed raspberry, star anise, and white pepper alongside polished tannins. Hints of pomegranate and pipe tobacco close the lingering finish. Drink through 2027.",Cepparello,95,80.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Isole e Olena 2012 Cepparello Sangiovese (Toscana),Sangiovese,Isole e Olena,red,no
122600,Italy,"This opens with aromas suggesting blackberry, underbrush and a whiff of new leather. The concentrated, savory palate shows black cherry, tobacco and white pepper alongside lithe tannins. Enjoy through 2020.",Vigna del generale Predappio di Predappio,89,39.0,Central Italy,Romagna,,Kerin O’Keefe,@kerinokeefe,Nicolucci 2013 Vigna del generale Predappio di Predappio Sangiovese (Romagna),Sangiovese,Nicolucci,red,no
122936,Italy,"Perfumed berry, rose, new leather and dark spice are some of the enticing scents you'll find in this vibrant wine. It's still tightly wound but already dazzles with juicy wild cherry, crushed raspberry, cinnamon, nutmeg and pipe tobacco flavors. Youthfully austere but noble tannins and bright acidity provide balance and serious aging potential. Don't be tempted to open it soon—the best is yet to come. Drink 2022–2042.",Madonna delle Grazie,99,200.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Il Marroneto 2012 Madonna delle Grazie  (Brunello di Montalcino),Sangiovese,Il Marroneto,red,no
122937,Italy,"Immensely inviting, this opens with fragrant pipe tobacco, crushed berry, new leather and pressed violet aromas. On the palate, firm, refined tannins underpin juicy black cherry, raspberry and cinnamon flavors, while orange zest accents and an energizing mineral note lift the finish. It's beautifully balanced with bright acidity and will reward a bit of cellaring. Drink 2020–2032.",Sangiovese,98,95.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Conti Costanti 2012  Brunello di Montalcino,Sangiovese,Conti Costanti,red,no
123022,Italy,"This full-bodied, concentrated expression of Morellino opens with aromas of spiced plum, blueberry, mocha and a whiff of cake spice. The palate delivers wild cherry, blackberry, vanilla and savory herb alongside tightly knit, assertive tannins. Drink 2016–2021.",Purosangue Riserva,90,37.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Terenzi 2011 Purosangue Riserva  (Morellino di Scansano),Sangiovese,Terenzi,red,no
123035,Italy,"Made with 100% Sangiovese, this conveys aromas of violet, vanilla, pressed powder and perfumed berry. The vibrant, structured palate delivers juicy wild cherry, licorice, black pepper and toast alongside firm tannins and fresh acidity. It finishes on a mocha note. Drink 2015–2022.",Bellezza Gran Selezione,90,38.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Gabbiano 2010 Bellezza Gran Selezione  (Chianti Classico),Sangiovese,Castello di Gabbiano,red,no
123063,Italy,"Made entirely with Sangiovese, this seven year-old is showing some age. It opens with aromas of prune, resin, toast and vanilla that all carry over to the dense palate along with blackberry extract and oak-driven spice. It lacks fruit richness while astringent wood tannins leave an abrupt, drying finish.",Ludiè,88,80.0,Tuscany,Chianti Rufina,,Kerin O’Keefe,@kerinokeefe,Fattoria Lavacchio 2008 Ludiè  (Chianti Rufina),Sangiovese,Fattoria Lavacchio,red,no
123208,Italy,"Made entirely with Sangiovese, this offers aromas of spicy plum, violet, blackberry, toast and a whiff of oak-driven spice. The firmly structured palate delivers black cherry, clove, anise and a note of grilled sage alongside assertive tannins that leave an astringent finish. Give it time to unwind. Drink 2017–2025.",Asinone,90,60.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Poliziano 2012 Asinone  (Vino Nobile di Montepulciano),Sangiovese,Poliziano,red,no
123211,Italy,"Aromas of leafy forest floor, grilled porcini, ripe plum and toast lead the nose. The palate offers ripe black cherry, grilled herb, cinnamon and mocha alongside tightly knit, fine-grained tannins. It closes on a tobacco note.",Villa La Pagliaia Riserva,90,,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,San Felice 2011 Villa La Pagliaia Riserva  (Chianti Classico),Sangiovese,San Felice,red,no
123212,Italy,"Perfumed berry, pressed violet, leather and a balsamic note lead the nose of this 100% Sangiovese. The sleek, savory palate doles out fleshy black cherry, licorice, clove and tobacco interwoven with lithe tannins and fresh acidity.",Al Limite,90,24.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,San Leonino 2012 Al Limite  (Chianti Classico),Sangiovese,San Leonino,red,no
123231,Italy,"You'll find aromas of ripe dark-skinned fruit, espresso, brown spice and sun-baked earth on this medium-bodied red. The palate delivers dried black cherry, blackberry licorice, coffee and ground black pepper set in a framework of packed, fine-grained tannins.",Vigna Doghessa,90,33.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Nittardi 2012 Vigna Doghessa  (Chianti Classico),Sangiovese,Nittardi,red,no
123281,US,"Plum, slate and cherry blossoms show on the nose of this wine, grown along the Foxen Canyon corridor. Red fruit and hibiscus highlight the top of the sip, followed by brick minerality, bright acidity and a spice that leans toward anise.",Sangiovese,87,30.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Koehler 2012 Sangiovese (Santa Ynez Valley),Sangiovese,Koehler,red,no
123323,US,"Red cherry meets with tar, wet herbs and cinnamon stick on the nose of this wine. Framed by a decent tannic structure, the palate boasts flavors of more red cherry and thyme.",Sangiovese,86,26.0,California,California,California Other,Matt Kettmann,@mattkettmann,Danza del Sol 2011 Sangiovese (California),Sangiovese,Danza del Sol,red,no
123326,Italy,"This brawny wine opens with subdued aromas that recall leafy underbrush, roasted coffee bean and a whiff of stewed plum. The warm, monolithic palate offers prune steeped in spirits, toasted nut, dark spice and a green note of powdered sage alongside raspy tannins that leave an astringent finish. The heat of evident alcohol on the close throws it further off-balance.",Sangiovese,86,45.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fanti 2011  Brunello di Montalcino,Sangiovese,Fanti,red,no
123375,Italy,"This classically crafted, 100% Sangiovese offers varietal aromas of forest floor, freshly turned soil, dark berry and a whiff of violet. The firm palate offers dried black cherry, ground pepper and aniseed alongside assertive tannins. It's still rather closed and needs a couple more years to open up. Drink 2017–2022.",Sangiovese,89,28.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Antico Colle 2012  Vino Nobile di Montepulciano,Sangiovese,Antico Colle,red,no
123643,Italy,"Bright and lively, with cherry and blueberry nuances, this would pair well with pizzas or simple cheeseburgers. It delivers loads of fresh berry intensity and soft, smooth tannins.",Campomaccione,87,15.0,Tuscany,Morellino di Scansano,,,,Rocca delle Macìe 2011 Campomaccione  (Morellino di Scansano),Sangiovese,Rocca delle Macìe,red,no
123672,Italy,"Made with 100% Sangiovese, this opens with aromas of new wood, roasted coffee bean and menthol. The tired palate offers oak-driven spice and coconut but the fruit has completely dried up, leaving only evident alcohol and bitterly astringent tannins.",Etrusco,84,65.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Cennatoio 2011 Etrusco Sangiovese (Toscana),Sangiovese,Cennatoio,red,no
123681,Italy,"This 100% Sangiovese Chianti opens with iris, new leather and vanilla aromas. Structured and savory, the palate delivers black cherry, tobacco and licorice flavors, while chewy tannins lend structure. Enjoy through 2021.",Gran Selezione,90,47.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Radda 2012 Gran Selezione  (Chianti Classico),Sangiovese,Castello di Radda,red,no
123741,US,"Lots of juicy acidity and sour cherry candy and leather flavors in this dry, tannic Sangiovese. It can't quite rise above its rustic nature, but fatty beef and cheese dishes will help tame it.",Sangiovese,86,30.0,California,Napa Valley,Napa,,,Castello di Amorosa 2009 Sangiovese (Napa Valley),Sangiovese,Castello di Amorosa,red,no
123827,Italy,"Aromas of sunbaked soil, underbrush, pressed violet and plum lead the nose. The round chewy palate offers fleshy black cherry, licorice, tobacco and crushed herb alongside firm, refined tannins. Drink 2018–2025.",Sangiovese,91,80.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Querce Bettina 2012  Brunello di Montalcino,Sangiovese,Querce Bettina,red,no
123829,Italy,"Underbrush, wild berry and Mediterranean brush are some of the aromas that lift out of the glass. The firm chewy palate offers mature black cherry, licorice, black pepper and a hint of coffee bean framed in tightly knit fine-grained tannins. Drink 2019–2027.",Bramante,91,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,San Lorenzo 2012 Bramante  (Brunello di Montalcino),Sangiovese,San Lorenzo,red,no
123830,Italy,"Aromas of black-skinned berry, tilled soil and new leather lead the way. The full-bodied concentrated palate delivers black cherry, tobacco, licorice and a note of black pepper framed in firm, fine-grained tannins. Drink 2018–2025.",Riserva,91,90.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,SassodiSole 2010 Riserva  (Brunello di Montalcino),Sangiovese,SassodiSole,red,no
123832,Italy,"Enticing aromas of woodland berry, dark baking spice and a hint of tobacco float out of the glass. The medium-bodied palate offers dried black cherry, star anise, coffee and a hint of orange zest set against a backbone of polished tannins and bright acidity. Drink 2018–2024.",Sangiovese,91,50.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Villa al Cortile 2012  Brunello di Montalcino,Sangiovese,Villa al Cortile,red,no
123835,Italy,"Aromas of spiced plum, pipe tobacco, French oak and a whiff of pressed purple flower slowly take shape on this firmly structured red. The palate is youthfully austere, offering dried black cherry, pomegranate, green tea and clove framed in fresh acidity and bracing fine-grained tannins that give the finish a tight grip. An espresso note wraps up the close.",Sangiovese,91,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Luce della Vite 2012  Brunello di Montalcino,Sangiovese,Luce della Vite,red,no
123840,US,"This Sierra Foothills-based winery makes a compelling if atypical Sangiovese that offers black cherry, soy, crushed rock and rose petal scents. Upright tannins present strawberry, black plum and loamy soil flavors, finishing on a sweet-savory hoisin sauce note.",Sangiovese,91,28.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,1850 2014 Sangiovese (Central Coast),Sangiovese,1850,red,no
123882,US,"Subtle but complex aromas, quietly seductive flavors and a svelte texture characterize this medium-bodied, elegant wine. Everything seems to be in place, with no elbows sticking out, and just enough tannic grip to keep it lively.",Hillside,91,29.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Vino Noceto 2013 Hillside Sangiovese (Shenandoah Valley (CA)),Sangiovese,Vino Noceto,red,no
123888,US,"This lovely wine is balanced in tannin and acidity. Nutty, it has a touch of leather underlying the savory's fruit's baked quality, a mix of cinnamon, nutmeg and warmth. Aged in Hungarian, French and American oak, little of it new, the fruit is allowed to speak and effortlessly charm.",Alegria Vineyards,91,30.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Acorn 2013 Alegria Vineyards Sangiovese (Russian River Valley),Sangiovese,Acorn,red,no
123913,US,"Candied fruit aromas combine with fresh, jammy strawberry and cherry flavors for a light, almost sweet impression in this bright pink wine.",Rosé,85,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,LangeTwins 2016 Estate Grown Rosé Sangiovese (Lodi),Sangiovese,LangeTwins,rose,no
123933,Italy,"Forest floor, truffle, new leather, ripe berry and a balsamic note are some of the aromas you'll find in this delicious red. The fresh, chewy palate doles out fleshy black cherry, chopped mint and white pepper notes, while big, round tannins provide structure. It's already enjoyable but will offer years of fine drinking. Enjoy 2018–2024.",Sangiovese,93,60.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Campogiovanni 2012  Brunello di Montalcino,Sangiovese,Campogiovanni,red,no
123936,Italy,"Wild berry, dark spice and Mediterranean herb aromas lift out of the glass, accented by a whiff of new leather. The enveloping, full-bodied palate doles out fleshy black cherry, star anise, pipe tobacco and cinnamon notes, framed by chewy tannins. Drink 2020–2027.",Sangiovese,93,75.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Canalicchio di Sopra 2012  Brunello di Montalcino,Sangiovese,Canalicchio di Sopra,red,no
123937,Italy,"Truffle, leather, mature black-skinned fruit and carob aromas emerge from this powerful red. The full-bodied palate delivers succulent wild cherry, black raspberry, licorice, pipe tobacco and grilled herb flavors with big, chewy tannins. Drink 2019–2027.",Sangiovese,93,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Caprili 2012  Brunello di Montalcino,Sangiovese,Caprili,red,no
123950,Italy,"This opens with inviting, classic Sangiovese aromas: woodland berry, forest floor, new leather, violet and truffle. The youthfully taut palate isn't quite as expressive—yet—but already offers Marasca cherry, white pepper and star anise notes. It's primary in its flavors now but will develop complexity over the next decade and then maintain well for years. Drink 2022–2032.",Sangiovese,93,40.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Molino di Sant'Antimo 2012  Brunello di Montalcino,Sangiovese,Molino di Sant'Antimo,red,no
124840,Italy,"Although woody on the nose, there's also an attractive floral note and fresh, snappy flavors of black cherries. Finishes tart and lemony—built to accompany red sauce.",Riserva,85,10.0,Tuscany,Chianti,,,,Piccini 2000 Riserva  (Chianti),Sangiovese,Piccini,red,no
125339,Italy,"Made with organically grown grapes, this opens with aromas of dark berry, violet, truffle and leather. The round chewy palate offers juicy black cherry, cinnamon and a balsamic note alongside soft acidity and supple tannins.",Riserva,90,,Tuscany,Montecucco,,Kerin O’Keefe,@kerinokeefe,Campinuovi 2012 Riserva  (Montecucco),Sangiovese,Campinuovi,red,no
125351,Italy,"Aromas of dark-skinned berry, purple flower and a whiff of grilled herb float out of the glass. The chewy palate offers morello cherry and star anise alongside close-grained tannins and vibrant acidity.",Sangiovese,88,25.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Col d'Orcia 2013  Rosso di Montalcino,Sangiovese,Col d'Orcia,red,no
125405,Italy,"Here's a masterpiece Sangiovese (with 15% Malvasia Nera) that shows a plush, rich nature and loads of fruity aromatic intensity. The wine is smooth, penetrating and long-lasting.",I Sodi di San Niccolò,92,55.0,Tuscany,Toscana,,,,Castellare di Castellina 2006 I Sodi di San Niccolò Sangiovese (Toscana),Sangiovese,Castellare di Castellina,red,no
125422,Italy,"Celebrated for its amazing Merlot, Fattoria Petrolo offers this gorgeous expression of Sangiovese to complete its successful red wine portfolio. The wine is beautifully complex with deeply elegant shadings of bright fruit, blue flower and moist earth.",Torrione,92,45.0,Tuscany,Toscana,,,,Fattoria Petrolo 2006 Torrione Sangiovese (Toscana),Sangiovese,Fattoria Petrolo,red,no
125598,US,"Lush red berry and ripe cherry aromas meet with baked boysenberry pie and a suave vanilla character on the nose of this estate bottling. Earthy tones of graphite, turned loam and dried leather enhance the black cherry base fruit and the tobacco leaf spice.",Sangiovese,90,28.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Roblar 2014 Sangiovese (Santa Ynez Valley),Sangiovese,Roblar,red,no
125704,Italy,"Made entirely with Sangiovese and without any added chemical sulfites, this wine leads off with earthy aromas of wet soil, leather, fragrant blue flower and red berries. The one-dimensional palate opens with sour cherry accented with a hint of cinnamon-spice alongside chewy but fleeting tannins. It's a bit diluted and finishes abruptly.",Riscoperto,86,26.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Terre di Melazzano 2012 Riscoperto  (Chianti Classico),Sangiovese,Terre di Melazzano,red,no
125798,US,"Harsh and hot in the mouth, with high alcohol and tough tannins. There's lots of rich cherry, berry and tobacco flavor, but the wine is too unbalanced to earn a higher score.",Sangiovese,85,26.0,California,Santa Barbara County,Central Coast,,,Tessa Marie 2007 Sangiovese (Santa Barbara County),Sangiovese,Tessa Marie,red,no
125859,Italy,"Lovely aromas of plum, crushed violet, iris and cake spice mingle in the glass. The delicious, smooth palate doles out layers of ripe black cherry, blackberry, white pepper and cinnamon alongside velvety tannins. It's already tempting but will age well for a decade or more. Drink 2017–2027.",Santa Caterina,93,40.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Trerose 2012 Santa Caterina  (Vino Nobile di Montepulciano),Sangiovese,Trerose,red,no
125865,Italy,"Aromas of dark plum, sun-baked soil, cooking spice and grilled herb flow together in the glass. Made entirely with Sangiovese, the palate shows breeding and class, offering ripe black cherry, ground pepper, tobacco and aniseed alongside youthfully austere tannins. Give this time to fully develop. Drink 2017–2027.",L'Imperatrice Gran Selezione,93,70.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Fattoria di Corsignano 2012 L'Imperatrice Gran Selezione  (Chianti Classico),Sangiovese,Fattoria di Corsignano,red,no
125918,Italy,"Here's a classically crafted Brunello, with nuanced aromas of violet, iris, tobacco and clove on the nose. The palate delivers a core of black cherry flavor punctuated with nutmeg, eucalyptus and truffle. It's tight and tannic now, but should develop great complexity with time; drink 2016–2023.",Sangiovese,92,42.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Castelli Martinozzi 2008  Brunello di Montalcino,Sangiovese,Castelli Martinozzi,red,no
125960,US,"Well-rounded and integrated strawberry, black plum and licorice aromas show on the nose of this appellation blend from Paso Robles' most exciting Italian variety producer. It's light and easy on the palate, with red plum, cranberry and chaparral herb flavors packed tightly with tannin. It's good now but will improve with age.",Sangiovese,90,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Giornata 2014 Sangiovese (Paso Robles),Sangiovese,Giornata,red,no
126075,Italy,"This is a lovely Morellino that delivers lively and easy aromas of cherry, blackberry and plum. As the wine is aged only in stainless steel to preserve its freshness, the integrity of the fruit is remarkable, and the mouthfeel is bright and focused.",Sangiovese,88,17.0,Tuscany,Morellino di Scansano,,,,Terenzi 2011  Morellino di Scansano,Sangiovese,Terenzi,red,no
126132,Italy,Here's a fun and easy Sangiovese-based rosato that offers pretty tones of citrus and raspberry backed by a touch of bitter almond. It would pair with falafel or spicy eggplant purée appetizers.,Sangiovese,84,,Central Italy,Marche,,,,Angelini 2011 Sangiovese (Marche),Sangiovese,Angelini,red,no
126175,US,"Niner's Sangioveses are always good, and sometimes interesting. This 2011 shows the variety's acidity and cherry jam flavors, with firm tannins and a creamy texture. It's not an ager, but those acids will cut nicely through rich, oily beef dishes.",Bootjack Ranch,88,30.0,California,Paso Robles,Central Coast,,,Niner 2011 Bootjack Ranch Sangiovese (Paso Robles),Sangiovese,Niner,red,no
126184,Italy,"From the Castelnuovo dell'Abate subzone of Montalcino, this bright super Tuscan blend delivers ripe notes of mature cherry, coffee grounds, dried tobacco leaf and cassis syrup. There's a sweet tone of cherry and vanilla in the mouth and the wine's texture is thick and chewy.",Sassomagno,88,15.0,Tuscany,Sant'Antimo,,,,Fanti 2007 Sassomagno Sangiovese (Sant'Antimo),Sangiovese,Fanti,red,no
126297,Italy,"Wild berry, new leather and thyme are some of the aromas you'll discover in this savory Brunello. The palate doles out juicy black cherry, ripe raspberry, white pepper and tobacco notes, while firm, polished tannins offer support. Drink 2018–2025.",Sangiovese,92,80.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Casanuova delle Cerbaie 2011  Brunello di Montalcino,Sangiovese,Casanuova delle Cerbaie,red,no
126568,Italy,"Iris, mature berry, menthol and Mediterranean herb aromas emerge on this full-bodied red. On the ripe, chewy palate, notes of clove, vanilla and mocha accent juicy Morello cherry, crushed black cherry, star anise and tobacco. Firm, fine-grained tannins provide the framework. Drink 2019–2026.",Sangiovese,91,67.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Tenuta La Fuga 2011  Brunello di Montalcino,Sangiovese,Tenuta La Fuga,red,no
126579,Italy,"This opens with aromas of forest floor, truffle, ripe berry, leather, crushed blue flower and a whiff of herb. The medium-bodied, concentrated palate offers juicy Marasca cherry, raspberry, cinnamon and nutmeg alongside integrated tannins that give the finish grip. Drink 2018–2024.",Sangiovese,90,55.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Donna Olga 2011  Brunello di Montalcino,Sangiovese,Donna Olga,red,no
126592,Italy,"Ripe plum, game, truffle, leather and menthol are some of the aromas you'll find on this earthy wine. The tightly wound palate offers dried black cherry, chopped sage, mint and roasted coffee bean alongside raspy tannins that leave a mouth-drying finish.",Sangiovese,88,72.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Mannella 2011  Brunello di Montalcino,Sangiovese,La Mannella,red,no
126603,Italy,"Espresso, menthol, dried black-skinned fruit and toasted oak aromas come together on this firm red. The hearty palate offers dried black cherry, licorice, powdered sage and coffee alongside assertive tannins. Drink through 2017.",Riserva,88,25.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Renieri 2011 Riserva  (Chianti Classico),Sangiovese,Renieri,red,no
126605,Italy,"Aromas of toast, coconut, thyme, vanilla and sugared plum cake lead the nose. The round, accessible palate offers black-cherry-marinated in spirits, licorice and a confectionary note framed in mature tannins. Ripe and evolving quickly, this is best suited for near- to mid-term enjoyment.",Sangiovese,88,44.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,La Rasina 2011  Brunello di Montalcino,Sangiovese,La Rasina,red,no
126606,Italy,"Earthy aromas of game, porcini mushroom, scorched earth, saline and crushed herb meld together on this. The taut palate offers raw red berry, mineral and grilled sage alongside austere tannins. Drink 2018–2023.",Sangiovese,88,90.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Lambardi 2011  Brunello di Montalcino,Sangiovese,Lambardi,red,no
126687,Italy,"This easy expression of Sangiovese from the Orcia area of southern Tuscany delivers a clean nose and an easy mouthfeel. The wine is supple and compact with fresh notes of red cherry, anise, root beer and some toasted nut on the close.",Orcia,85,25.0,Tuscany,Orcia,,,,Poggio al Vento 2006 Orcia Sangiovese (Orcia),Sangiovese,Poggio al Vento,red,no
126691,Italy,"Fruity and bursting with ripe red berries, this young Chianti offers freshness and simplicity. It tastes tart and firm on the tongue and imparts easy flavors of cherry, almond and spice.",San Lorenzo,85,12.0,Tuscany,Chianti,,,,Melini 2007 San Lorenzo  (Chianti),Sangiovese,Melini,red,no
126697,Italy,"An upfront and easy personality characterizes this Riserva Chianti. The wine's aromas are not particularly complex but do include fundamentals such as cherry, spice and vanilla. It's a medium-bodied wine that would pair with white meat or pasta.",Riserva Biagio,85,,Tuscany,Chianti,,,,Castellani 2003 Riserva Biagio  (Chianti),Sangiovese,Castellani,red,no
126748,Italy,"From one of the most acclaimed up-and-coming wineries in Italy, this wine delivers pure Sangiovese nuances of red fruit, blue flower and wet earth. It shows beautiful density and richness, and the finish offers loads of blackberry flavor.",Riserva,90,,Tuscany,Morellino di Scansano,,,,Terenzi 2009 Riserva  (Morellino di Scansano),Sangiovese,Terenzi,red,no
126923,Italy,"Aromas of scorched earth, game and a whiff of farmyard lead the nose. The palate offers dried black cherry, leather, anise and sage alongside bracing but fleeting tannins. It finishes abruptly, leaving a rather astringent close.",Molino della Suga,87,40.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Bonacchi 2010 Molino della Suga  (Brunello di Montalcino),Sangiovese,Bonacchi,red,no
126930,Italy,"Ripe plum, game, truffle, leather and menthol are some of the aromas you'll find on this earthy wine. The tightly wound palate offers dried black cherry, chopped sage, mint and roasted coffee bean alongside raspy tannins that leave a mouth-drying finish.",Sangiovese,87,40.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Poggiarellino 2011  Brunello di Montalcino,Sangiovese,Poggiarellino,red,no
127097,US,"This Sangiovese was as usual co-fermented with Syrah (13%), and sourced from a mix of estate vineyards. Smooth and supple, it's a sweetly appealing wine, loaded with strawberry preserves, but also detailed with impressive notes of Italian herbs and a whiff of tomato paste. As befits the variety, the underpinning of natural acidity lifts the finish beautifully, and suggests aging it through 2020.",Sangiovese,92,65.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Leonetti Cellar 2011 Sangiovese (Walla Walla Valley (WA)),Sangiovese,Leonetti Cellar,red,no
127171,US,"Faint aromatics of bitter orange, rubber and anise biscotti unfold in the nose. Medium to full in body, this has structured tannins, with flavors that fade on the midpalate but resurface again on the brisk finish.",Il Signor Reserve,82,27.0,Virginia,Virginia,,,,Three Fox 2009 Il Signor Reserve Sangiovese (Virginia),Sangiovese,Three Fox,red,no
127295,Italy,"Made from organically farmed grapes, this delicious 100% Sangiovese launches with an intense fragrance of wild cherry accompanied by whiffs of Mediterranean herbs and aromas that recall meat juices. The succulent black cherry flavors are accented with notes of white pepper, cinnamon and clove alongside polished tannins. It's well-balanced and surprisingly fresh for the vintage. Chartrand Imports, Savio Soares Selections, Natural Wine Company.",Sangiovese,92,22.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Casina di Cornia 2011  Chianti Classico,Sangiovese,Casina di Cornia,red,no
