,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
121594,Italy,"Aromas of crushed stone, oak and a whiff red berry lead the nose. The taut, tense palate offers dried cranberry, smoke, graphite and Alpine herb while tightly wound fine-grained tannins provide the firm framework. A blast of orange peel closes the finish.",La Mossa,89,27.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,La Perla Marco Triacca 2011 La Mossa  (Valtellina Superiore),Nebbiolo,La Perla Marco Triacca,red,no
121649,Italy,"This Barolo has typical varietal aromas of rose and a hint of leather, but shows the heat of the 2007 vintage in its overripe black fruit and spice accompanied by a warm midpalate. The finish is abrupt, marked by bitter, green tannins.",Pajana,87,55.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Renzo Seghesio 2007 Pajana  (Barolo),Nebbiolo,Renzo Seghesio,red,no
121812,Italy,"Espresso, toast, new leather, menthol and French oak aromas take center stage. The firm palate offers juicy black cherry, crushed raspberry, anise, roasted coffee bean, vanilla and sage alongside tightly knit fine-grained tannins.",Nebbiolo,92,57.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cascina Bongiovanni 2013  Barolo,Nebbiolo,Cascina Bongiovanni,red,no
121815,Italy,"This fragrant wine will entice with you its heady perfume of woodland berry, wild herb, graphite and blue flower. It's still quite young and tightly wound, delivering strawberry, cherry, white pepper and thyme wrapped up in taut tannins. Vibrant acidity provides balance and energy but give this time to fully develop. Drink 2023–2033.",Cannubi,92,70.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Comm. G. B. Burlotto 2013 Cannubi  (Barolo),Nebbiolo,Comm. G. B. Burlotto,red,no
121833,Italy,"This boasts intense aromas of crushed thyme, new leather and a balsamic note of camphor. Firmly structured but elegant, the linear palate offers dried sour cherry, tobacco, clove and sage set against assertive, close-grained tannins. Drink 2021–2031.",Vigna Rionda,92,140.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Luigi Oddero & Figli 2011 Vigna Rionda  (Barolo),Nebbiolo,Luigi Oddero & Figli,red,no
121933,Italy,"This stunning wine opens with classic Nebbiolo aromas of new leather, rose, wild berry, crushed herb, dark spice and menthol. The palate is chiseled and loaded with finesse, doling out juicy red cherry, ripe strawberry, licorice and cinnamon flavors. It's structured with polished tannins and bright acidity. Drink 2023–2043.",Garblèt Suè,98,83.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brovia 2013 Garblèt Suè  (Barolo),Nebbiolo,Brovia,red,no
121935,Italy,"This textbook Barolo's new leather, cake spice and menthol aromas jump out of the glass. On the firmly structured palate, cinnamon and licorice notes underscore red cherry, cranberry and orange zest flavors. Tight, noble tannins and bright acidity provide the framework, suggesting it will age beautifully for decades. Drink 2023–2043.",Brea Vigna Cà Mia,97,96.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brovia 2013 Brea Vigna Cà Mia  (Barolo),Nebbiolo,Brovia,red,no
122029,Italy,"Barolo Briccolina is a study in elegance and finesse and shows the best side of the notoriously finicky Nebbiolo grape. Tar, forest berry, a touch of cassis, licorice and ethereal notes of dried violets and roses opens the complex bouquet. More power is shown on the palate where the wine delivers tight tannins and a polished feel.",Briccolina,95,169.0,Piedmont,Barolo,,,,Rivetto 2008 Briccolina  (Barolo),Nebbiolo,Rivetto,red,no
122063,Italy,"Perfumed berry, violet and Alpine herb aromas come together in the glass. The elegant, structured palate offers wild cherries, crushed strawberries, grilled sage and anise alongside fine-grained tannins and fresh acidity. It's bright, balanced and silky smooth. Drink through 2017.",Inferno Efesto,90,29.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Nera 2010 Inferno Efesto  (Valtellina Superiore),Nebbiolo,Nera,red,no
122064,Italy,"Made entirely with Nebbiolo grown in the mountain vineyards of northeastern Italy, this opens with enticing aromas of wild rose, bright berry and Alpine herbs. The polished, structured palate delivers wild cherry, crushed raspberry, exotic spice, vanilla bean and toasted oak. Firm, silky tannins provide structure. Drink through 2024.",Vigneto Fracia,90,43.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Nino Negri 2009 Vigneto Fracia  (Valtellina Superiore),Nebbiolo,Nino Negri,red,no
122068,Italy,"Aromas of spiced plum, mocha, underbrush and a confectionary note come together in the glass. The rich, concentrated palate offers dried black cherries, chocolate, vanilla and baking spice alongside velvety tannins.",Silveredition Passione,90,60.0,Lombardy,Sforzato di Valtellina,,Kerin O’Keefe,@kerinokeefe,Plozza 2010 Silveredition Passione  (Sforzato di Valtellina),Nebbiolo,Plozza,red,no
122069,Italy,"Aromas of spiced plum, forest floor, vanilla and mocha lead the nose of this smooth, concentrated wine. The hearty palate doles out concentrated red cherry, fig, clove, baking spice, tobacco and a carob note alongside velvety tannins. Enjoy through 2018.",Nebbiolo,90,55.0,Lombardy,Sforzato di Valtellina,,Kerin O’Keefe,@kerinokeefe,Rainoldi 2010  Sforzato di Valtellina,Nebbiolo,Rainoldi,red,no
122206,Italy,"The Pio Cesare is dominated by the smell of diesel. Beyond that are a few shards of fruit, but overall this is a throwback for those who like the tarriness that characterized old-fashioned Barolos.",Nebbiolo,86,61.0,Piedmont,Barolo,,,,Pio Cesare 2002  Barolo,Nebbiolo,Pio Cesare,red,no
122306,Italy,"A savory, aged quality marks this Barolo, recalling candied fruit, prune, leather and old spice. It is very firm and tannic with a velvety finish. Pair it with stewed beef or spicy marinated pork.",Nebbiolo,89,45.0,Piedmont,Barolo,,,,Giribaldi 2008  Barolo,Nebbiolo,Giribaldi,red,no
122309,Italy,"This vineyard-designate Barbaresco opens with streamlined elegance and subtle aromas of chopped mint, crème de cassis and ginger. The firmness of the tannins holds it together.",Ronchi,89,55.0,Piedmont,Barbaresco,,,,Albino Rocca 2009 Ronchi  (Barbaresco),Nebbiolo,Albino Rocca,red,no
122314,Italy,"Fresh and subdued , this offers a delicate bouquet that is colored by all kinds of minute aromatic details, like cured meat, tobacco, crème de cassis and black licorice. There's also a very pretty blast of natural freshness on the close.",Nebbiolo,89,35.0,Piedmont,Barbaresco,,,,Castello di Neive 2009  Barbaresco,Nebbiolo,Castello di Neive,red,no
122317,Italy,"Aged in large oak casks, this offers steady aromas of wild berry, smoke, cola, licorice and pressed blue flower. It's subtle with a delicate, feminine personality; the tannins already show a silky, smooth side.",Vigneto Bofani,89,75.0,Piedmont,Barolo,,,,Beni di Batasiolo 2006 Vigneto Bofani  (Barolo),Nebbiolo,Beni di Batasiolo,red,no
122321,Italy,"This offers savory aromas of old spice and Indian market with bright background nuances of tar, cola and dried berry fruit. There isn't much fresh fruit, but there is a touch of sweetness on the finish.",Vigna Ruè,89,,Piedmont,Barolo,,,,Germano Angelo 2008 Vigna Ruè  (Barolo),Nebbiolo,Germano Angelo,red,no
122322,Italy,"Dark richness and ruby extraction give this Barbaresco a very beautiful appearance. The bouquet offers bold aromas of raw cherry, spice and leather. The wine closes with a succulent, fruit-driven finish.",Basarin Vigna Gianmatè,89,52.0,Piedmont,Barbaresco,,,,Giacosa Fratelli 2009 Basarin Vigna Gianmatè  (Barbaresco),Nebbiolo,Giacosa Fratelli,red,no
122325,Italy,"Dark and concentrated in appearance, this opens with aromas of black cherry and cassis. The bouquet is generous and intense, but the mouthfeel is dry and compact.",Paiagallo,89,100.0,Piedmont,Barolo,,,,Mirafiore 2008 Paiagallo  (Barolo),Nebbiolo,Mirafiore,red,no
122335,Italy,"Truffle, fig, underbrush, toast and chopped mint aromas emerge in the glass along with a whiff of cocoa. The firm palate shows dried black cherry, cinnamon, clove and star anise alongside assertive tannins that need to unwind. Drink 2018–2024.",del Comune di Serralunga,91,53.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Rivetto 2012 del Comune di Serralunga  (Barolo),Nebbiolo,Rivetto,red,no
122346,Italy,"A beautiful fragrance of rose, iris, pressed powder, perfumed berry and baking spice wafts out of the glass. The approachable, luminous palate offers bright red cherry, fresh raspberry, cinnamon and a sprinkling of white pepper alongside soft, supple tannins.",Montefico,91,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Carlo Giacosa 2013 Montefico  (Barbaresco),Nebbiolo,Carlo Giacosa,red,no
122350,Italy,"Aromas of ripe berry, dark baking spice, leather, menthol and purple flower permeate the nose on this focused wine. The firmly structured palate offers licorice, dried black cherry and clove alongside assertive tannins. Drink 2018–2025.",Paiagallo,91,99.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mirafiore 2012 Paiagallo  (Barolo),Nebbiolo,Mirafiore,red,no
122357,Italy,"Subtle oak, toast, coffee bean and grilled herb are some of the aromas you'll find on this. The ripe, juicy palate offers raspberry compote, white pepper, clove and a hint of orange peel while fine-grained tannins lend polished support.",Parej,91,,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Icardi 2012 Parej  (Barolo),Nebbiolo,Icardi,red,no
122419,Italy,"This superb single-vineyard bottling from the heart of Bussia was macerated on the skins for a whopping 90 days. It's a breathtaking expression of Barolo, with intense Nebbiolo scents of rose, truffle and leather. The palate shows vibrant black cherry, truffle, spice, carob, pastry cream and balsamic herb notes and has remarkable depth and complexity. This is already fantastic and will age well for decades. Imported by Masciarelli Wine Co, Moonlight Wine Co.",Bussia 90 Dì,97,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giacomo Fenocchio 2008 Bussia 90 Dì  (Barolo),Nebbiolo,Giacomo Fenocchio,red,no
122420,Italy,"This is a stunning and vibrant Barolo that defies the heat of the vintage thanks to 47-year-old vines, amazing terroir and noninvasive winemaking. It shows floral aromas of violet layered with spice and truffle, while the palate delivers rich wild cherry, mint and cinnamon. This already shows excellent complexity, but it's still young. Drink after 2022.",Vignolo Riserva,97,98.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cavallotto 2007 Vignolo Riserva  (Barolo),Nebbiolo,Cavallotto,red,no
122423,Italy,"Hailing from 70-year-old vines in Cannubi, the most storied vineyard in Barolo, this stunning wine is intensely perfumed with rose petal, violet, sage and eucalyptus notes. The juicy palate delivers creamy black cherry, herb and mineral notes. It's beautifully balanced and has great depth, wonderful energy and ample complexity.",Cannubi,96,118.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2009 Cannubi  (Barolo),Nebbiolo,Paolo Scavino,red,no
122425,Italy,"This gorgeous Barolo offers a fragrance of dried rose petal and cherry along with balsamic notes, leather and freshly turned soil. The palate delivers rich red cherry, white pepper, clove and carob nuances. It's structured, elegant and beautifully balanced by fresh acidity and firm but elegant tannins. It will continue to develop more complexity over the next decade.",Nebbiolo,95,,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Luigi Oddero & Figli 2009  Barolo,Nebbiolo,Luigi Oddero & Figli,red,no
122426,Italy,"Made by one of Castiglione Falletto's top producers, this single-vineyard riserva has a fragrance of wild cherry, leather and truffle. The palate delivers rich black cherry and spice layered with balsamic herbs and mineral notes to produce lovely complexity and balance. It's already delicious, but for more complexity drink it after 2019.",Bricco Boschis Vigna San Giuseppe Riserva,95,98.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cavallotto 2007 Bricco Boschis Vigna San Giuseppe Riserva  (Barolo),Nebbiolo,Cavallotto,red,no
122427,Italy,"Cavallotto still travels under the radar, but is one of the finest Barolo producers. Its Bricco Boschis is bold and beautiful, offering intense rose and berry aromas layered with eucalyptus. The creamy palate delivers cherry, spice and balsamic notes, along with hints of Alpine herbs. To let this complex wine develop fully, drink it after 2019.",Bricco Boschis,95,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cavallotto 2009 Bricco Boschis  (Barolo),Nebbiolo,Cavallotto,red,no
122429,Italy,"Arione shows its Serralunga d'Alba pedigree via classic aromas of black cherry, leather, truffle and rose petal. The palate delivers lush wild-cherry flavors and hints of truffle, mint and the vineyard's hallmark licorice. It's beautifully balanced, with firm but ripe tannins and just enough freshness, and is simply a gorgeous Barolo.",Arione,95,49.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Gigi Rosso 2009 Arione  (Barolo),Nebbiolo,Gigi Rosso,red,no
122431,Italy,"This polished and structured Barolo presents rich fruit and floral scents of black cherry, plum and rose. The dark fruit and spice flavors layered with eucalyptus and balsamic notes are delicious. It's still young, with bracing but ripe tannins that need to soften, but this already shows great complexity.",Bric dël Fiasc,95,118.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2009 Bric dël Fiasc  (Barolo),Nebbiolo,Paolo Scavino,red,no
122432,Italy,"This is a stunning wine with intense floral scents of iris, violet and rose layered with hints of mint and coffee. The palate is rich and vibrant, with a core of black cherry wrapped in cinnamon and spice. This is superbly balanced, elegant and structured. Enjoyable now, this will also age well.",Le Vigne,95,90.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Sandrone 2009 Le Vigne  (Barolo),Nebbiolo,Sandrone,red,no
122464,Italy,"Aromas of new leather, iris, ripe berry, baking spice and a balsamic note of menthol come together on this. On the palate, notes of clove and star anise accent a core of ripe Marasca cherry and crushed raspberry. Fine-grained tannins provide the framework.",Manzola,88,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Nada Fiorenzo 2012 Manzola  (Barbaresco),Nebbiolo,Nada Fiorenzo,red,no
122465,Italy,"This offers aromas of oak, vanilla, camphor and grilled herbs along with a whiff of cherry liqueur. On the palate, coffee, sage and balsamic notes accent a core of steeped black cherries. Extremely astringent tannins grip the finish.",Bussia Riserva,88,110.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Oddero 2010 Bussia Riserva  (Barolo),Nebbiolo,Oddero,red,no
122466,Italy,"This opens with aromas that recall cellar floor, underbrush, toast and espresso. The palate is primary, offering raspberry compote, licorice and grilled sage alongside youthfully austere tannins that clench the finish. Give the tannins a few years to unwind then drink.",Parafada,88,68.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Palladino 2012 Parafada  (Barolo),Nebbiolo,Palladino,red,no
122468,Italy,"This opens with earthy aromas that recall leafy underbrush, leather, stewed prune, toasted hazelnut and dark baking spice aromas. The firm, tightly wound palate shows dried black cherry, clove and bracing tannins that leave a somewhat raspy finish. Give the tannins a few more years to unwind then drink.",Albesani,88,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Piero Busso 2012 Albesani  (Barbaresco),Nebbiolo,Piero Busso,red,no
122470,Italy,"This opens with aromas suggesting resin, overripe plum, raisin, menthol and a whiff of nail polish remover. The palate shows tart cranberry, star anise and a hint of dark baking spice alongside assertive, close-grained tannins leave an astringent finish. You'll also notice the slight warmth of alcohol on the finish.",San Cristoforo,88,52.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pietro Rinaldi 2013 San Cristoforo  (Barbaresco),Nebbiolo,Pietro Rinaldi,red,no
122475,Italy,"Oak, ripe berry, toast, menthol and vanilla aromas set the tone. On the bracing palate, notes of mocha, espresso and licorice accent dried black cherry while astringent tannins leave a raspy finish.",Gabutti,88,53.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Boasso 2012 Gabutti  (Barolo),Nebbiolo,Boasso,red,no
122476,Italy,"Aromas of menthol, ripe berry, dark spice and a balsamic note lead the nose. On the straightforward palate, star anise accents dried cherry while firm tannins provide support.",Nebbiolo,88,46.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Brezza 2012  Barolo,Nebbiolo,Brezza,red,no
122650,Italy,"Dark and concentrated in appearance, this opens with aromas of black cherry and cassis. The bouquet is generous and intense, but the mouthfeel is dry and compact.",Paiagallo,89,100.0,Piedmont,Barolo,,,,Mirafiore 2008 Paiagallo  (Barolo),Nebbiolo,Mirafiore,red,no
122651,Italy,"Aged in large oak casks, this offers steady aromas of wild berry, smoke, cola, licorice and pressed blue flower. It's subtle with a delicate, feminine personality; the tannins already show a silky, smooth side.",Vigneto Bofani,89,75.0,Piedmont,Barolo,,,,Beni di Batasiolo 2006 Vigneto Bofani  (Barolo),Nebbiolo,Beni di Batasiolo,red,no
122653,Italy,"This opens with sweet aromas of ripe cherry and blackberry. It is bold and defined by a generous, modern style, with soft tannins on the finish.",Teorema,89,,Piedmont,Barbaresco,,,,Molino 2009 Teorema  (Barbaresco),Nebbiolo,Molino,red,no
122656,Italy,"Bright and streamlined, this has aromas of wild berry, cassis, ginger and cherry cola. It shows fine structure and fresh crispness.",Roncagliette,89,75.0,Piedmont,Barbaresco,,,,Olek Bondonio 2009 Roncagliette  (Barbaresco),Nebbiolo,Olek Bondonio,red,no
122661,Italy,"This shows a lean, silky texture, with a touch of bright alcohol on the finish. Its a finely-textured wine that's redolent of wild berry, cola and white cherry.",Martinenga,89,54.0,Piedmont,Barbaresco,,,,Tenute Cisa Asinari dei Marchesi di Gresy 2009 Martinenga  (Barbaresco),Nebbiolo,Tenute Cisa Asinari dei Marchesi di Gresy,red,no
122677,Italy,"This is aged for two years in French oak to shape a complex and layered bouquet that bears notes of red currant, smoked meat and exotic spice. The palate is firm, finely textured and long lasting.",Nebbiolo,89,32.0,Piedmont,Barbaresco,,,,Bosio 2007  Barbaresco,Nebbiolo,Bosio,red,no
122740,Italy,Some occasions call for a wine that shows the highest levels of quality but also has a touch of friendliness or informality that makes it more approachable. Barolo Vigneto Arborina is such a wine. It offers elegant Nebbiolo tones of red fruit and blue flower with oaky spice and smoke.,Vigneto Arborina,90,55.0,Piedmont,Barolo,,,,Mauro Veglio 2007 Vigneto Arborina  (Barolo),Nebbiolo,Mauro Veglio,red,no
122743,Italy,"Barolo Meriame opens with earthy tones of forest floor and bramble followed by lively tones of black licorice and cherry liqueur. This is a delicate, feminine wine with very good staying power.",Meriame,90,80.0,Piedmont,Barolo,,,,Paolo Manzone 2007 Meriame  (Barolo),Nebbiolo,Paolo Manzone,red,no
122744,Italy,"This beautiful Riserva expression really shows the potential of Roero, a little-known red wine from Piedmont based on the Nebbiolo grape just like its cousins Barbaresco and Barolo. Soft oak layers are set against a solid background of red fruit and the overall balance is impressive.",Antaniolo Riserva,90,,Piedmont,Roero,,,,Pelassa 2007 Antaniolo Riserva  (Roero),Nebbiolo,Pelassa,red,no
122745,Italy,"There's a ripe, almost jammy quality to the bouquet of this Riserva Barbaresco that appears as raspberry or strawberry candy with subtle cola, leather and tar aromas at the back. The wine is tight and compact with the kind of firmness in the mouth that suggests it needs another five years of bottle aging.",Nervo Vigna Giaia Riserva,90,40.0,Piedmont,Barbaresco,,,,Piazzo Armando 2006 Nervo Vigna Giaia Riserva  (Barbaresco),Nebbiolo,Piazzo Armando,red,no
122746,Italy,"Barolo Il Lauro is a soft, plush wine with chocolate and creamy vanilla overtones from the La Morra area of the Langhe. There's plenty of fruit here as well, mostly wild cherry and forest berry, with tight tannins and a sour note on the close. Drink after 2015.",Il Lauro,90,,Piedmont,Barolo,,,,Rambaldi Vladimiro 2007 Il Lauro  (Barolo),Nebbiolo,Rambaldi Vladimiro,red,no
122747,Italy,"This beautiful Barbaresco from Rivetto opens with a tight, compact style that is embedded with a high level of aromatic intensity with lingering tones of red berry, vanilla, cinnamon and sweet spice. It is streamlined, taut and very long in endurance.",Ce' Vanin,90,40.0,Piedmont,Barbaresco,,,,Rivetto 2008 Ce' Vanin  (Barbaresco),Nebbiolo,Rivetto,red,no
122748,Italy,"What a wonderful wine to pair with game hen or roasted quail. This delicate and elegant expression boasts a superripe lining of strawberry and blueberry jam that gives this wine a youthful, more approachable quality.",Nebbiolo,90,43.0,Piedmont,Barbaresco,,,,Rizzi 2006  Barbaresco,Nebbiolo,Rizzi,red,no
122750,Italy,"Gattinara (a pure expression of Nebbiolo) offers many of the aromatic characteristics one normally associates with Barbaresco and Barolo, two of Italy's greatest red wines. There are tones of small berry, cola, tar and licorice. The wine is tight and fresh overall and cleans the palate very well.",Riserva,90,59.0,Piedmont,Gattinara,,,,Travaglini 2004 Riserva  (Gattinara),Nebbiolo,Travaglini,red,no
122752,Italy,"This expression of Barolo from the Castiglione Falletto area of Piedmont delivers sweet spice notes of cinnamon and clove over a solid base of red fruit, cassis and dried berries. Lighter and more delicate tones of cola and licorice appear in the background and the wine is firm and polished in the mouth.",Castiglione Falletto,90,,Piedmont,Barolo,,,,Elio Filippino 2007 Castiglione Falletto  (Barolo),Nebbiolo,Elio Filippino,red,no
122753,Italy,Smoky notes of mesquite and teriyaki are blended nicely with delicate berry notes and a drying mineral feel. This is a classic and subdued Nebbiolo that would pair with veal scallopini enhanced by a drop of truffle oil.,Arborina,90,,Piedmont,Barolo,,,,Gianfranco Bovio 2007 Arborina  (Barolo),Nebbiolo,Gianfranco Bovio,red,no
122829,Italy,"Aromas of toast, blue flowers, sage and mineral lead the nose. The bright palate offers red berry, clove, orange rind and roasted coffee beans alongside firm acidity and assertive tannins. Drink through 2020.",Sassella Le Tense,89,36.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Nino Negri 2010 Sassella Le Tense  (Valtellina Superiore),Nebbiolo,Nino Negri,red,no
122871,Italy,"Still rather closed, this eventually reveals red berry, menthol espresso and culinary-spice aromas. The tightly wound palate offers sour cherry, sage, white pepper and star anise alongside a backbone of firm close-grained tannins that grip the finish.",Rocche di Castiglione,91,150.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Vietti 2013 Rocche di Castiglione  (Barolo),Nebbiolo,Vietti,red,no
122887,US,"Dark strawberry, rust, tar and sandalwood show on the nose of this bottling, which is still in its infancy despite already being six years old. Bright and booming acidity slices through the sour cherry, cranberry, cedar and pine-resin flavors, framed by tense but not overwhelming tannins. Drink 2019–2031.",Bricco Buon Natale,91,35.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Clendenen 2011 Bricco Buon Natale Nebbiolo (Santa Maria Valley),Nebbiolo,Clendenen,red,no
123070,Italy,"With fruit harvested from the beautiful Brunate cru located just a short distance away from the Barolo castle, this wine from Marcarini will delight you. The aromas here are full, generous and recall wild berry, cedar, smoke, licorice and cherry cola. Tight, firm tannins and bright acidity make the wine both cellar worthy and food friendly.",Brunate,93,58.0,Piedmont,Barolo,,,,Marcarini 2005 Brunate  (Barolo),Nebbiolo,Marcarini,red,no
123072,Italy,"This muscular, tightly knit Barbaresco shows intriguing animal, rose and barnyard scents that promise to develop greater complexity over time. Intense and concentrated in the mouth, meaty tannins and searing acidity provide the backdrop for mushroom, charcoal and violet notes that carry over to the long finish. Drink 2010–2020.",Rio Sordo,93,50.0,Piedmont,Barbaresco,,,,Giacosa Fratelli 2000 Rio Sordo  (Barbaresco),Nebbiolo,Giacosa Fratelli,red,no
123073,Italy,"Beguiling, concentrated and suave, this classically styled Barolo opens with lavender, cherry, almond and anise, which slide in to blackberry brandy flavors on the palate. Long finish. Intense and delicious from start to finish; a real stunner. Drink now or cellar 5–7 years.",Cannubi,93,108.0,Piedmont,Barolo,,,,E. Pira e Figli (Chiara Boschis) 2004 Cannubi  (Barolo),Nebbiolo,E. Pira e Figli (Chiara Boschis),red,no
123074,Italy,"Glorious aromas of coffee, vanilla and exotic spices mark the nose of this very impressive red. Strapping tannins are the backdrop for dense mineral, tar and leather flavors which carry over to the lingering finish. This is a wine built for the long haul. The tannins should start to be approachable in 2012 while the fruit density will carry it to 2020 and beyond.",Nebbiolo,93,64.0,Piedmont,Barbaresco,,,,Pio Cesare 2004  Barbaresco,Nebbiolo,Pio Cesare,red,no
123083,Italy,"This boutique estate was founded in 1926 by Alessio Grasso and is now run by his grandson Giuseppe. The generational shift has brought equal attention to tradition and technology and this wine shows aspects of both. Pristine aromas of wild berry, crushed peppercorn and white truffle make for a very compelling bouquet.",Bricco Luciani,92,,Piedmont,Barolo,,,,Cascina del Monastero 2005 Bricco Luciani  (Barolo),Nebbiolo,Cascina del Monastero,red,no
123087,Italy,"A farmer and former truck driver who shares a great passion for viticulture, Andrea Oberto (who works with his son Fabio) is a winemaker to watch. This unique expression of Barolo delivers beautiful harmony and intensity, but remains a pleasurable and approachable wine all the same. The tannins are still firm, so let it age five to ten more years.",Vigneto Rocche,92,,Piedmont,Barolo,,,,Andrea Oberto 2005 Vigneto Rocche  (Barolo),Nebbiolo,Andrea Oberto,red,no
123088,Italy,Preda is a solid and dense expression of Barolo with oak-related notes of vanilla and spice that need a few more years to integrate fully. The quality of the fruit is evident and with 10 more years of cellar aging all those elegant Nebbiolo aromas of licorice and white truffle should shine through.,Preda,92,98.0,Piedmont,Barolo,,,,Cascina Adelaide 2005 Preda  (Barolo),Nebbiolo,Cascina Adelaide,red,no
123091,Italy,"A jaw-dropping tangle of complexity on the nose, with vanilla, mocha and cherry pie filling aromas. The concentrated palate shows serious aromas of tar, earth and leather, giving way to smoke, cherry and barbecue on the long finish. Give the tannins several years to smooth out before drinking.",Masseria,92,110.0,Piedmont,Barbaresco,,,,Vietti 2005 Masseria  (Barbaresco),Nebbiolo,Vietti,red,no
123153,Italy,"Here's a very ripe expression of Roero Riserva with jammy aromas of strawberry and blueberry. The softness of the mature fruit, however, is tightly pulled back by the natural dryness and bitterness of the Nebbiolo tannins.",Roche dra Bossora Riserva,87,,Piedmont,Roero,,,,Michele Taliano 2006 Roche dra Bossora Riserva  (Roero),Nebbiolo,Michele Taliano,red,no
123172,Italy,"This bright and fruit-forward Nebbiolo d'Alba offers clean notes of white cherry, raspberry and cassis. There's a subtle layer of tar, spice and licorice and the wine is fresh and well structured overall.",Nebbiolo,87,16.0,Piedmont,Nebbiolo d'Alba,,,,Giacosa Fratelli 2007  Nebbiolo d'Alba,Nebbiolo,Giacosa Fratelli,red,no
123505,Italy,"This opens with aromas of toasted oak, coffee, ripe berry, sage and a whiff of citrus zest. On the palate, white pepper and coconut back up the core of dried cherry alongside astringent tannins, but it lacks fruit richness.",Bricco di Neive Riserva,86,78.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Dante Rivetti 2010 Bricco di Neive Riserva  (Barbaresco),Nebbiolo,Dante Rivetti,red,no
123511,Italy,"This opens with funky aromas of stewed prune, sawdust, sage and a hint of barnyard that carry through to the palate. Astringent tannins give it a gritty, drying finish.",Rio Sordo Riserva,86,75.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Bruciata 2010 Rio Sordo Riserva  (Barbaresco),Nebbiolo,Cascina Bruciata,red,no
123519,Italy,"This offers aromas and flavors of raw red berry, toast, coffee, powdered sage and oak extract. Raspy tannins give it a drying, astringent finish.",Canova Riserva,86,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Ressia 2010 Canova Riserva  (Barbaresco),Nebbiolo,Ressia,red,no
123520,Italy,"The nose on this isn't very expressive but eventually reveals notes of red berry, baking spice and a whiff of grilled herb. The palate is raw and tannic, offering unripe sour cherry, young sage and ground pepper but it lacks fruit richness. Bracing tannins dry out the mouth.",Nebbiolo,86,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Rivella Silvia 2012  Barbaresco,Nebbiolo,Rivella Silvia,red,no
123732,Italy,"Dill, crushed herb, oak, toast and balsamic aromas emerge in the glass as this wine opens. Its firm palate offers dried cherry, licorice and espresso flavors framed by close-grained tannins and vibrant acidity. It has structure but lacks fruit richness.",Valeirano,89,130.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,La Spinetta 2014 Valeirano  (Barbaresco),Nebbiolo,La Spinetta,red,no
