,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
107616,France,"Pol Roger's excursion into a bone-dry Champagne brings a house style with natural weight up against an almost bony wine style. The resulting mix is certainly dry, edgy, very crisp, leaning towards austere. Extra bottle time would help the wine to gain weight and flesh out the structure.",Pure Brut Nature,91,57.0,Champagne,Champagne,,Roger Voss,@vossroger,Pol Roger NV Pure Brut Nature  (Champagne),Champagne Blend,Pol Roger,white,yes
107713,France,"An easy, full-bodied nonvintage Champagne, with soft white and tropical fruits, a full dosage and a well-integrated, balanced aftertaste.",Réserve Particulière Brut,86,30.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte NV Réserve Particulière Brut  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
107731,France,"A lively Champagne, initially all froth and fizz. But get through that and there is a pleasant, slightly sweet wine— perhaps more full-bodied than some. The primary red-fruit flavors have been lessened by some bottle age, leaving a wine which has a hint of maturity.",Rosé,86,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Heidsieck & Co Monopole NV Rosé Top  (Champagne),Champagne Blend,Heidsieck & Co Monopole,rose,yes
107814,France,"An attractive, pale-colored rosé, this offers crisp acidity and bright red currant and raspberry fruitiness. The wine is balanced with delicate fruits, a touch of minerality and a fresh aftertaste. It is ready to drink.",Rosé,88,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Marion-Bosser NV Premier Cru Brut Rosé  (Champagne),Champagne Blend,Marion-Bosser,rose,yes
107830,France,"Dark orange in color, this dry wine relies on its fresh red fruits to give balance. It's perfumed with a light touch of tannin from the red wine used to produce the color. This is a food-friendly wine, crisp and dry at the end.",Rosé,88,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Piper-Heidsieck NV Sauvage Brut Rosé  (Champagne),Champagne Blend,Piper-Heidsieck,rose,yes
108673,France,"Coming from premier cru vineyards, this lively wine is beautifully ripe with a balanced dosage lying under the white and yellow fruitiness. The fruit gives the wine a rich character, full and creamy in the mouth and ready to drink.",Premier Cru Brut,92,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner NV Premier Cru Brut  (Champagne),Champagne Blend,Charles Ellner,white,yes
108689,France,"Still young, this is a ripe fruit-driven wine. It suggests green apple slices as well as warmer yellow fruits that give richness. It should be aged to bring out greater texture and character. Drink from 2017.",Cuvée Ernestine Millésime Brut,92,110.0,Champagne,Champagne,,Roger Voss,@vossroger,Veuve Doussot 2011 Cuvée Ernestine Millésime Brut  (Champagne),Champagne Blend,Veuve Doussot,white,yes
108702,France,"This impressive Champagne is rich while tight and mineral-textured. Creamy and ripe, it balances the weight of Pinot Noir with the elegance of Chardonnay. The producer's location in the relatively warm Aube region gives its wines extra fullness. This one is just now ready to drink.",Cuvée Symbiose Brut,92,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Fluteau 2008 Cuvée Symbiose Brut  (Champagne),Champagne Blend,Fluteau,white,yes
108722,France,"Made from organically grown grapes, this attractive wine is creamy and fruity, with delicious acidity and a smooth texture. Finely balanced with a touch of toastiness, it's crisp on the finish and drinkable now. The name means “little vines,” a reference to the small quantity produced.",Galipettes Brut,92,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté NV Galipettes Brut  (Champagne),Champagne Blend,Baron-Fuenté,white,yes
108726,France,"This most recent release of vintage rosé from Deutz boasts fine acidity and crisp young fruit, marking it as a wine to age. Bright and lively with a sophisticated edge of acidity and red currant fruit, it should be cellared until 2019.",Rosé,92,66.0,Champagne,Champagne,,Roger Voss,@vossroger,Deutz 2012 Brut Rosé  (Champagne),Champagne Blend,Deutz,rose,yes
108729,France,"This nonvintage cuvée sums up the Gosset style in its precise texture and crisp, taut acidity. A blend of fruit from the Montagne de Reims and the Côte des Blancs, it shows some attractive maturity. Given its balanced, perfumed aftertaste and great fruitiness, this is a Champagne to drink now.",Grande Réserve Brut,92,58.0,Champagne,Champagne,,Roger Voss,@vossroger,Gosset NV Grande Réserve Brut  (Champagne),Champagne Blend,Gosset,white,yes
108870,US,"This 100% Chardonnay méthode Champenoise sparkler shows aromas of golden apple and yellow pear studded with cherry blossoms. The orchard fruits follow through to a rounded palate, housing medium-beaded bubbles and ample weight. A lemon pastry note adds welcome complexity to the finish.",Extra Dry,87,16.0,America,,,Alexander Peartree,,Gruet NV Extra Dry  (America),Champagne Blend,Gruet,white,yes
108992,France,This medium-dry Champagne is attractively structured and really fruity. It does have something of the mineral texture of a drier Champagne that is contrasted with apricot and honey highlights. It is ready to drink.,Cuvée Sublime Demi-Sec,88,42.0,Champagne,Champagne,,Roger Voss,@vossroger,Piper-Heidsieck NV Cuvée Sublime Demi-Sec  (Champagne),Champagne Blend,Piper-Heidsieck,white,yes
109116,France,"A brilliantly strawberry-flavored rosé, this is crisp and fresh with lively acidity. There's a tight citrus texture, but the main thrust of this delicious summer rosé is fruitiness.",Rosé,88,,Champagne,Champagne,,Roger Voss,@vossroger,Jean-Noël Haton NV Brut Rosé  (Champagne),Champagne Blend,Jean-Noël Haton,rose,yes
109117,France,"With some good bottle age, this is a soft, biscuit- and almond-flavored wine. There is a crisp edge from the grapefruit flavor underneath, making this a Champagne that's full of character and ready to drink now.",Classic Brut,88,,Champagne,Champagne,,Roger Voss,@vossroger,Jean-Noël Haton NV Classic Brut  (Champagne),Champagne Blend,Jean-Noël Haton,white,yes
109118,France,"Fruity strawberry flavor leads this ripe and soft wine. The palate has a crisp edge to it, with touches of orange zest. The aftertaste, light and delicate, is laced with minerality.",Rosé,88,,Champagne,Champagne,,Roger Voss,@vossroger,Jean-Noël Haton NV Extra Brut Rosé  (Champagne),Champagne Blend,Jean-Noël Haton,rose,yes
109428,France,"With its gold color and mature, toasty flavors, this is possibly the greatest Winston Churchill ever. It has weight and richness, with a dense, full and rich texture. It's in perfect balance, bringing together maturity and crisper apple and green plum fruit flavors that are cut with lemon. A mineral edge gives a nervy character that will allow this magnificent wine to age further.",Cuvée Sir Winston Churchill Brut,98,305.0,Champagne,Champagne,,Roger Voss,@vossroger,Pol Roger 2002 Cuvée Sir Winston Churchill Brut  (Champagne),Champagne Blend,Pol Roger,white,yes
109437,France,"With its beautiful rose color and delicate flavors, this continues the elegant tradition of Amour de Deutz. It's one of the Champagne house's three prestige cuvées and the most refined. This crisp wine, with its soft acidity, ripe strawberry fruits and tang of citrus is ready to drink, although it will age in bottle for many years.",Rosé,95,,Champagne,Champagne,,Roger Voss,@vossroger,Deutz 2006 Amour de Deutz Brut Rosé  (Champagne),Champagne Blend,Deutz,rose,yes
109479,US,"A hint of brioche lends autolytic character to fresh spring blossom and lemon notes on this elegant, bristling traditional-method sparkling. It's delicately effervescent and startlingly brisk, finishing on a soft, rolling foam that deliciously lingers.",Brut,89,29.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sparkling Pointe 2011 Brut  (North Fork of Long Island),Champagne Blend,Sparkling Pointe,white,yes
109514,France,"Crisp and fresh, this has an attractive tight texture that contrasts with the red berry fruits and lively acidity. It's a real apéritif style of wine, light and fruity.",Rosé,88,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Jean Milan NV Brut Rosé  (Champagne),Champagne Blend,Jean Milan,rose,yes
109523,France,"This is a blend from Aÿ on the Montagne de Reims and from the Côte des Blancs. It is intensely perfumed, with weight from Pinot Noir and crispness from Chardonnay. If it seems not quite integrated at this stage, it will hopefully come together over the next few years to reveal a ripe and rich wine. Drink from 2017.",Cuvée Paradoxe Premier Cru,88,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Pierre Gimonnet et Fils 2008 Cuvée Paradoxe Premier Cru  (Champagne),Champagne Blend,Pierre Gimonnet et Fils,white,yes
109646,France,"The vineyards of this ancient castle in the Aube region have produced a a crisp and balanced rosé. It is tangy, with a dosage that balances the ripe fruit and tight acidity. A touch of minerality gives it a good edge. Drink now.",Rosé,88,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Château de Bligny NV Grande Réserve Brut Rosé  (Champagne),Champagne Blend,Château de Bligny,rose,yes
109653,France,"In this subtle wine, red fruits are cut with a shot of acidity and a tight texture. A hint of toast perhaps comes from the wood used in the first fermentation but also from the bottle age. The wine is ripe, full and ready to drink.",Rosé,88,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Alfred Gratien NV Brut Rosé  (Champagne),Champagne Blend,Alfred Gratien,rose,yes
109665,France,"Aged in wood and then in bottle for five years, this wine is rich and soft. It is generous, with ripe apple and melon flavors, and is ready to drink.",Cuvée D Brut,88,49.0,Champagne,Champagne,,Roger Voss,@vossroger,Devaux NV Cuvée D Brut  (Champagne),Champagne Blend,Devaux,white,yes
109666,France,"Based in the Marne Valley, this producer is a specialist in Pinot Meunier—here, it's 90% of the blend. The orange-pink wine is full of red fruits balanced with attractive acidity. A light tannic edge gives the wine a final bite.",Rosé,88,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Dom Caudron NV Fascinante Rosé Brut  (Champagne),Champagne Blend,Dom Caudron,rose,yes
109790,France,"While the style is soft, full of yellow fruit richness, the wine also show an excellent concentrated texture. The fresh fruit is integrated into this more complex style. The aftertaste shows some softness, but the wine can certainly age for several years.",Grand Cru Brut,91,92.0,Champagne,Champagne,,Roger Voss,@vossroger,Lallier 2005 Grand Cru Brut  (Champagne),Champagne Blend,Lallier,white,yes
110064,Italy,"A blend of Pinot Noir (75%) and Chardonnay, this Brut Rosé sparkler opens with a pale pink color and pleasing aromas of baguette bread, white almond and blue flower or pressed violets. Pair it with salmon canapés.",Rosé,89,14.0,Northeastern Italy,Trentino,,,,Rotari NV Rosé Brut Talento  (Trentino),Champagne Blend,Rotari,rose,yes
110095,US,"Mashed berry aromas are joined by toasted notes on the palate. Sprightly bubbles form a foamy mouthfeel, with sharp acidity driving to the finish.",Rosé,84,33.0,New Mexico,New Mexico,,Alexander Peartree,,Gruet 2010 Grand Rosé  (New Mexico),Champagne Blend,Gruet,rose,yes
110249,France,"A very soft wine that just hints at a crisp food character. Everything is there—the fruit, acidity and a tight texture—but the wine overall shows an indistinct, unfocused character.",Cordon Bleu Brut Sélect,84,45.0,Champagne,Champagne,,Roger Voss,@vossroger,De Venoge NV Cordon Bleu Brut Sélect  (Champagne),Champagne Blend,De Venoge,white,yes
110251,France,"A soapy, indistinct wine, dominated by Pinot, which gives a weighty mouthfeel. The white fruits are ripe, and there is a final layer of bitter almonds.",Blue Top Brut,84,,Champagne,Champagne,,Roger Voss,@vossroger,Heidsieck & Co Monopole NV Blue Top Brut  (Champagne),Champagne Blend,Heidsieck & Co Monopole,white,yes
110543,France,"Darker in color than many rosés, this Champagne was produced using color from the grape skins rather than by adding still red wine. That method yields a wine with more structure, faint tannins and a noticeable toasty character. Its red fruit is vivid and rich, the wine ready to drink.",Rosé,90,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté NV Esprit Rosé de Saignée  (Champagne),Champagne Blend,Baron-Fuenté,rose,yes
110545,France,"Dominated by the red grapes Pinot Noir and Pinot Meunier, this is a structured Champagne with ripe layers of red fruit. It falls on the dry side of Brut, with plenty of crisp acidity. A hint of tannic structure emerges on the finish—compliments of the red wine added for color.",Rosé,90,,Champagne,Champagne,,Roger Voss,@vossroger,Boude Baudin NV Brut Rosé  (Champagne),Champagne Blend,Boude Baudin,rose,yes
110685,France,"The style of Piper-Heidsieck's nonvintage Champagne is getting more and more refined. It is drier than in the past while also full of ripe white fruits. There is a tight structure, a hint of toast from bottle age and fresh acidity at the end. Ready to drink.",Brut,90,38.0,Champagne,Champagne,,Roger Voss,@vossroger,Piper-Heidsieck NV Brut  (Champagne),Champagne Blend,Piper-Heidsieck,white,yes
110694,France,"With half the blend Chardonnay, this has a crisp and steely character. It also has richness and the first signs of maturity. It is full in the mouth, an elegant Champagne that would be good to drink now, but will also develop further.",Grand Vintage,90,66.0,Champagne,Champagne,,Roger Voss,@vossroger,Boizel 2004 Grand Vintage  (Champagne),Champagne Blend,Boizel,white,yes
110704,France,"The extra dry version of Besserat's prestige cuvée is a certainly bone dry. But there is richness as well, so that it offers the hints of yellow fruits as well as crisp apple skin. It has bottle age with a toasty edge that gives further depth. All in all, an attractive, ready-to-drink Champagne that deserves food to bring out its best.",Cuvée des Moines Extra Brut,90,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Besserat de Bellefon NV Cuvée des Moines Extra Brut  (Champagne),Champagne Blend,Besserat de Bellefon,white,yes
110860,France,"One of the best-known Champagnes on the market, this tastes relatively dry. It isn't losing its bright, open fruitiness, but that quality now joins a structured, mineral-driven edge. This could work as an apéritif or it could be paired with food.",Cordon Rouge Brut,87,,Champagne,Champagne,,Roger Voss,@vossroger,G. H. Mumm NV Cordon Rouge Brut  (Champagne),Champagne Blend,G. H. Mumm,white,yes
110864,France,"This attractive, light-colored rosé is dry, but its richness, crushed strawberry flavor and textured acidity neatly combine to produce a crisp, yet full, wine. Ready to drink.",Rosé,87,,Champagne,Champagne,,Roger Voss,@vossroger,Montaudon NV Grand Brut Rosé  (Champagne),Champagne Blend,Montaudon,rose,yes
111110,France,"This yeasty, ripe and fruity wine is given great shape by the mineral-taut texture. It is on the dry side, crisp with well-structured apples and pears. The bready character gives extra richness and balances the tight acidity at the end.",Carte Blanche Brut,88,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner NV Carte Blanche Brut  (Champagne),Champagne Blend,Charles Ellner,white,yes
111119,France,"Well balanced, this red fruited-wine is also fully structured with a mineral background. With a dosage that brings out the texture as well as the fruit, this is a great apéritif-style of wine. Drink now.",Rosé,88,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot NV Brut Rosé  (Champagne),Champagne Blend,Thiénot,rose,yes
111122,France,"Half and half Pinot Noir and Chardonnay, this elegant wine comes from Premier Cru vineyards. It's soft and creamy, indicating a high dosage. That is balanced by the crisp fruit and bright acidity that gives the wine a lift. It is a fresh wine, probably best drunk young and fruity.",Brut Premier Cru,88,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Lombard et Cie NV Brut Premier Cru  (Champagne),Champagne Blend,Lombard et Cie,white,yes
111344,France,"Ayala specializes in dry Champagnes and this is their extreme example. It has the right amount of bottle age to soften the intense acidity and bring in some toastiness and fruit. It can be drunk now, but a few more months in bottle would make it even better.",Brut Nature,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Ayala NV Brut Nature  (Champagne),Champagne Blend,Ayala,white,yes
111404,US,"The charming nose of freshly picked berries promises good things to come. Off-dry, but not cloying, the palate is approachable and flirty, with fresh fruit flavors and a crisp finish. Not terribly complex, but overall a good go-to sparkling wine.",Blanc de Noirs,85,30.0,New York,Finger Lakes,Finger Lakes,,,Château Frank 2000 Blanc de Noirs  (Finger Lakes),Champagne Blend,Château Frank,white,yes
112038,France,"Soft raspberry juice with bubbles. It is a sweetened rosé, with only a hint of texture or acidity. For lovers of white Zinfandel.",Rosé,82,45.0,Champagne,Champagne,,Roger Voss,@vossroger,Ernest Rapeneau NV Rosé Brut  (Champagne),Champagne Blend,Ernest Rapeneau,rose,yes
112240,France,To age an extra brut vintage before release is a great idea. It leaves a wine that hints at toasty aromas as well as still-crisp fruitiness. The apple and pear flavors are filled out by the tangy edge and the hints of maturity to come. Drink this fine vintage now.,Le Vintage Premier Cru Extra Brut,93,67.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils 2005 Le Vintage Premier Cru Extra Brut  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
112244,France,"A wine that was fermented in wood before bottling, this is rich, with a definite edge of toast and spice. It is ripe with crisp fruit, although the wood has broadened the wine, giving it an attractive oxidative character. Drink this fine wine now.",Lady de N. Cuvée Elevé en fûts de Chêne Brut,93,95.0,Champagne,Champagne,,Roger Voss,@vossroger,Le Brun de Neuville NV Lady de N. Cuvée Elevé en fûts de Chêne Brut  (Champagne),Champagne Blend,Le Brun de Neuville,white,yes
112246,France,"Designer Philippe Starck was involved in the blending and label design of this Champagne. It is a pure crisp white-fruit-flavored wine, almost austere with intense acidity. Like many great bone dry Champagnes it will need to age to allow the spare lines of the wine to fill out. Drink this bottling from 2019.",Philippe Starck Brut Nature,93,85.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2009 Philippe Starck Brut Nature  (Champagne),Champagne Blend,Louis Roederer,white,yes
112248,France,"This ripe wine from the Montagne de Reims is dominated by its 75% Pinot Noir. That gives a rich wine, full of ripe berry and citrus fruits and with a strong edge of tannin and minerality. It is young—a vintage that needs to age. Drink this firm, youthful wine from 2019.",Extra Brut Millésimé,93,52.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru 2011 Extra Brut Millésimé  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
112486,France,"Red berry fruits give this approachable wine a crisp edge rounded out with a broader texture, with touches of spice and red cherries. The aftertaste is lively, fresh and light.",Rosé,88,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon NV Impérial Brut Rosé  (Champagne),Champagne Blend,Moët & Chandon,rose,yes
112493,France,"This blend of Pinot Noir and Chardonnay is the producer's nonvintage wine. Crisp and fresh, it's delightfully tangy and bright with acidity, citrus and juicy apple flavors. It is made to be a great apéritif style with its fruity, light aftertaste.",Authentic Brut,88,30.0,Champagne,Champagne,,Roger Voss,@vossroger,Canard-Duchêne NV Authentic Brut  (Champagne),Champagne Blend,Canard-Duchêne,white,yes
112796,France,"With its aromas of very pure, crisp fruits, this ripe wine from the great 2002 vintage is so complete. It has flavors of dried fruits, apricots and pear, and a texture that fills the mouth with a tight, mineral character. Impressive now, it does need to age, or even be decanted before serving.",Brut Millésimé,95,,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger 2002 Brut Millésimé  (Champagne),Champagne Blend,Taittinger,white,yes
112797,France,"This Krug vintage is showing some maturity, especially from its toast aroma. But certainly not too much maturity, because on the palate the fruit remains young at heart, a crisp burst of freshness coming through the more mature acidity. All the elements are in balance, making a finely shaped wine, which impresses as much from its elegance as from its richness.",Brut,95,350.0,Champagne,Champagne,,Roger Voss,@vossroger,Krug 1998 Brut  (Champagne),Champagne Blend,Krug,white,yes
112798,France,"One of a series of limited releases of older vintages of Dom Pérignon, this wine is showing the mature richness of the vintage and of the Dom Pérignon style. It has toast, yeast, roasted almonds, a powerhouse of ripe fruits and a smooth, creamy aftertaste. Let this wine breathe before drinking, it will be worth it.",Dom Pérignon Oenothèque Brut,95,,Champagne,Champagne,,Roger Voss,@vossroger,Moët & Chandon 1995 Dom Pérignon Oenothèque Brut  (Champagne),Champagne Blend,Moët & Chandon,white,yes
112810,France,"A wine that shows an airy character. It is very open and fresh, the white fruits floating over a creamy texture and made crisp by grapefruit skin and bitter orange flavors. But it is just beginning to develop its potential, and the wine will likely fill out, as secondary flavors come through over the next 5–6 years.",Vintage Brut,94,,Champagne,Champagne,,Roger Voss,@vossroger,Veuve Clicquot Ponsardin 2002 Vintage Brut  (Champagne),Champagne Blend,Veuve Clicquot Ponsardin,white,yes
112813,France,"Femme is Duval-Leroy's top cuvée. This, from the great 1996 vintage, is as much wine as sparkling experience. It has great depth of flavor and a powerful steely background, with tight acidity. The grapefruit flavor is only superficial, because behind this crispness, the wine shows considerable richness.",Cuvée Femme Brut,94,110.0,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy 1996 Cuvée Femme Brut  (Champagne),Champagne Blend,Duval-Leroy,white,yes
113699,US,"Saline and mineral tones accent fresh apple, pear and lemon in this zippy, invigorating sparkling wine. Made in a Chardonnay-based traditional-method style, its delicate pétillance and whiffs of caramelized sugar and brioche are enticing.",Méthode Champenoise Brut,91,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2012 Méthode Champenoise Brut  (Finger Lakes),Champagne Blend,Dr. Konstantin Frank,white,yes
113852,France,"Paillard's crispest Chardonnay comes mainly from the Côte des Blancs. Offering great white fruit and bright apple flavors, this wine is also textured and mineral. It is beginning to mature, suggesting a touch of toastiness while the fruit remains. It finishes dry. Drink the wine now.",Blanc de Blancs Extra Brut,94,87.0,Champagne,Champagne,,Roger Voss,@vossroger,Bruno Paillard 2006 Blanc de Blancs Extra Brut  (Champagne),Champagne Blend,Bruno Paillard,white,yes
113853,France,"This rich, opulent prestige cuvée lives up to the Séduction name, instantly appealing with its ripe yellow fruit and generous texture. It is just approaching maturity, with hints of toast. Drink now or, even better, from 2017.",Séduction Brut,94,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner 2006 Séduction Brut  (Champagne),Champagne Blend,Charles Ellner,white,yes
113855,France,"This ripe wine offers great balance between the rich, structured Pinot Noir and the mineral Chardonnay. From a very fine vintage, it reveals intense flavors, layers of ripe apple and a taut texture that promises further aging. The wine can be drunk now, but it will be so much better from 2018.",Grande Sendrée Brut,94,120.0,Champagne,Champagne,,Roger Voss,@vossroger,Drappier 2008 Grande Sendrée Brut  (Champagne),Champagne Blend,Drappier,white,yes
113862,France,"This Aube-based producer has made a fine vintage from a good year. A half-and-half blend of Pinot Noir and Chardonnay, still young and crisp, this concentrated wine brings in apricot as well as citrus fruits into a taut and mineral texture. Still full of its baby fruit, it will age well and will be best drunk from 2018.",D Millésimé Brut,93,85.0,Champagne,Champagne,,Roger Voss,@vossroger,Devaux 2008 D Millésimé Brut  (Champagne),Champagne Blend,Devaux,white,yes
113864,France,"Dominated by Chardonnay from the Côte des Blancs, this mature, mineral-textured wine is both ripe and beautifully structured. With white fruits and a floral character, it is moving into spicy territory. Roast almonds are balanced with a crisp character from the low dosage. The wine is now just ready to drink.",Le Sourire de Reims Brut,93,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Henri Abele 2007 Le Sourire de Reims Brut  (Champagne),Champagne Blend,Henri Abele,white,yes
113867,France,"This blend of 80% Pinot Noir and 20% Chardonnay from the Montagne de Reims is rich and full in the mouth. It has intense acidity and a firm texture as well as ripe red currant and cherry fruits. It needs time to develop, so leave this bottling (disgorged January 2016) until 2018.",Brut Nature Verzenay Grand Cru,93,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Lombard et Cie NV Brut Nature Verzenay Grand Cru  (Champagne),Champagne Blend,Lombard et Cie,white,yes
113873,France,"The prestige cuvée from this producer, this has richness and a dense texture that brings out the ripe fruits. From a good, if not great, vintage, it is beautifully balanced, still young to taste and likely to age well. Drink now for the fruit or wait until 2018 for more maturity.",Palmes d'Or Brut,93,138.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte 2006 Palmes d'Or Brut  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
113906,US,"The nose on this upstate New York sparkler is promising, with toasty aromas reminiscent of Champagne. However, the palate doesn't follow through. The wine is thin and watery, with little depth or persistence. Nonetheless, it could be enjoyable as a simple warm-weather quaffer.",Brut,81,25.0,New York,Finger Lakes,Finger Lakes,,,Glenora 2002 Brut  (Finger Lakes),Champagne Blend,Glenora,white,yes
114003,France,"This is a fruity, fragrant wine with light fruitiness and deliciously crisp acidity. Red berry flavors are lined with red apple acidity and a texture that shows a touch of minerality from the Grand Cru vineyards on the Montagne de Reims. Unusually for a rosé Champagne, this is made principally from Pinot Noir, with color coming from the skins rather than from adding red wine to the blend.",Rosé,92,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru NV Brut Rosé  (Champagne),Champagne Blend,Mailly Grand Cru,rose,yes
114010,France,"To celebrate its 1843 origins, Besserat de Bellefon has released this limited-edition wood-fermented wine. It is a classic yet exceptional blend of Chardonnay/Pinot Noir/Pinot Meunier from eight cru vineyards. The taste is ripe and rich, with the wood treatment reducing the acidity while filling out the fruit. A complex wine, it will repay further bottle aging.",Cuvée B de B Brut,92,100.0,Champagne,Champagne,,Roger Voss,@vossroger,Besserat de Bellefon NV Cuvée B de B Brut  (Champagne),Champagne Blend,Besserat de Bellefon,white,yes
114028,France,"Made with a high proportion of Pinot Meunier, this is elegant, fruity, with plenty of good acidity and a wonderful floral character. It is so fruity, fresh, a wine for real enjoyment.",Brut Réserve,91,,Champagne,Champagne,,Roger Voss,@vossroger,Billecart-Salmon NV Brut Réserve  (Champagne),Champagne Blend,Billecart-Salmon,white,yes
114043,France,"This is a classic Burgundian version of a Champagne blend—made from Pinot Noir and Chardonnay from the cool areas around Chablis. It's bright and fruity, tangy with lemon zest and a fine streak of minerality, and finishes with an attractive, creamy edge. Drink now.",Brut,90,19.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Simonnet-Febvre NV Brut  (Crémant de Bourgogne),Champagne Blend,Simonnet-Febvre,white,yes
114155,France,"Literally timeless, L'Intemporelle is an elegant, almost discreet style. It downplays the rich fruit to present a stylish wine, with citrus highlights over ripe yellow fruit. This 2005 is still young; age for 3–4 years.",L'Intemporelle Brut,91,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Mailly Grand Cru 2005 L'Intemporelle Brut  (Champagne),Champagne Blend,Mailly Grand Cru,white,yes
114158,France,"A soft product of a soft vintage, offering rich fruit as well as a crisp texture. The balance is just right: green apples and lime to go with yeast and acidity that lies neatly under everything. Age this excellent wine for 2–3 years.",Cuvée Spéciale Millésimé Brut,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Nicolas Feuillatte 2000 Cuvée Spéciale Millésimé Brut  (Champagne),Champagne Blend,Nicolas Feuillatte,white,yes
114159,France,"A mature, beautifully balanced wine, with great fresh raspberry and red currant flavors. It is rich, dense, balancing toast, yeast and fresh fruit. With its dry edge, think of this as a food wine.",Rosé,91,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Ruinart NV Brut Rosé  (Champagne),Champagne Blend,Ruinart,rose,yes
114165,France,"This is rich Champagne, full with a lively mousse and a dominance of Pinot. The acidity and grapefruit flavors are intense, with just a hint of yeastiness. This bottling seems youthful and could age a few months.",Carte d'Or Brut,90,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Drappier NV Carte d'Or Brut  (Champagne),Champagne Blend,Drappier,white,yes
114216,France,"A lightly orange-colored rosé that is made by macerating the grapes on the skins for 72 hours. The result is a soft wine, very dry while also showing a rounded character that gives richness. Ripe red fruits and a touch of grapefruit are sustained by a mineral texture. Drink now.",Rosé,92,90.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils 2008 Premium Rosé de Saignée Premier Cru Extra-Brut  (Champagne),Champagne Blend,J. Dumangin Fils,rose,yes
114230,France,"Very dry, this is a crisp, steely and structured wine, a blend of Chardonnay and Pinot Noir that still tastes young. A blend made from nine different villages, it is so fresh and fruity with its white and citrus fruits, sliced apples and lemon juice. A zesty character at the back gives it a lively aftertaste.",Assemblage Brut,92,85.0,Champagne,Champagne,,Roger Voss,@vossroger,Bruno Paillard 2004 Assemblage Brut  (Champagne),Champagne Blend,Bruno Paillard,white,yes
114231,France,"With its onion-skin color, this already shows age. The palate, with its mature reflection and beautiful rounded texture, confirms this. Rich, well balanced and gently mature, it has retained enough red fruits to keep an element of freshness. It is a food wine, rich and full in the mouth.",Rosé,92,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Heidsieck NV Réserve Brut Rosé  (Champagne),Champagne Blend,Charles Heidsieck,rose,yes
114313,France,"This grower, based in Chamery on the Montagne de Reims, has produced a ripe creamy nonvintage wine. White-fruit aromas and apple-fruit flavors reinforce the richness of the wine. It has a crisp aftertaste that brings in acidity to balance. Drink now.",Brut Premier Cru,88,51.0,Champagne,Champagne,,Roger Voss,@vossroger,Bertrand-Delespierre NV Brut Premier Cru  (Champagne),Champagne Blend,Bertrand-Delespierre,white,yes
