,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
95784,Italy,"San Rustico consistently makes some of the best Amarone available in the United States market. This shows fine qualities of blackberry, chocolate and tobacco, and a polished, silky mouthfeel.","Corvina, Rondinella, Molinara",90,54.0,Veneto,Amarone della Valpolicella Classico,,,,San Rustico 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",San Rustico,red,no
95785,Italy,"Notes of clove, toasted nut and spicy, juniper-infused bresaola open the bouquet of this hearty effort. It sports a bright, polished, savory mouthfeel, with a distant touch of sweetness.","Corvina, Rondinella, Molinara",90,50.0,Veneto,Amarone della Valpolicella Valpantena,,,,Tezza 2006  Amarone della Valpolicella Valpantena,"Corvina, Rondinella, Molinara",Tezza,red,no
95786,Italy,"Packaged in an extremely heavy bottle, this opulent Amarone delivers knockout aromas of toasted almond, hickory smoke, pipe tobacco and spice. Fruit flavors of plum, prune and blackberry are followed by a much-needed touch of acidity that keeps the palate refreshed.",Tenuta Valleselle Aurum,90,25.0,Veneto,Amarone della Valpolicella Classico,,,,Tinazzi 2008 Tenuta Valleselle Aurum  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tinazzi,red,no
95791,Italy,"This dark, brawny expression doles out lavish aromas of smoked bacon, black olive, molasses, maple syrup and rich blackberry preserves. It's spicy and rich, but also tart and crisp. Those contrasting elements give it a sweet and sour feeling.",Tenuta Lena di Mezzo,90,50.0,Veneto,Amarone della Valpolicella Classico,,,,Monte del Frá 2008 Tenuta Lena di Mezzo  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monte del Frá,red,no
97692,Italy,"From the 2003 vintage, this sweet red wine shows well evolved aromas of candied fruit, prune, black raisin, exotic spice and barbecue wood. The wine sports tight, gritty tannins and soft, jammy sweetness on the close.",500ml,85,99.0,Veneto,Recioto della Valpolicella Classico,,,,L'Arco 2003 500ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",L'Arco,red,no
98761,Italy,"Corte Lenguin's Amarone is less intense aromatically and laid-back in general with measured aromas of ripe fruit, resin, tar and mesquite. It offers more in the mouth however, in terms of density and taste, with a broad texture and bright cherry flavors.","Corvina, Rondinella, Molinara",87,36.0,Veneto,Amarone della Valpolicella Classico,,,,Corte Lenguin 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Corte Lenguin,red,no
99394,Italy,"Dark concentration and an inky, midnight color describe this Amarone's rich appearance. On the nose, however, it offers vibrant and lively tones of cola, mineral, cherry and dried flowers. There's even a soapy, or perfumed incense-like tone hidden at the back.","Corvina, Rondinella, Molinara",88,,Veneto,Amarone della Valpolicella Classico,,,,Marco Cottini 2003  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Marco Cottini,red,no
99418,Italy,"Campo Leòn has herbal or green aromas that are unusual in Amarone. Those leafy elements are backed by ripe fruit, spice and toasted almond. It's round and full on the close with lingering berry flavors.",Campo Leòn,88,50.0,Veneto,Amarone della Valpolicella,,,,Latium di Morini 2003 Campo Leòn  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Latium di Morini,red,no
99420,Italy,"Ripe fruit, strawberry marmalade, spice and BBQ sauce characterize this mature expression of Amarone by Domenico Fraccaroli. The wine is sweet and creamy in the mouth but that overripe note of jammy fruit appears once more in the mouth.","Corvina, Rondinella, Molinara",88,,Veneto,Amarone della Valpolicella,,,,Grotta del Ninfeo 2004  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Grotta del Ninfeo,red,no
99641,Italy,"There's a muddled element to the nose here that recalls old wood or spice and in general, this wine lacks sharpness and focus. It tastes very sweet and offers high alcohol that keeps the palate ripping clean.","Corvina, Rondinella, Molinara",86,90.0,Veneto,Amarone della Valpolicella Classico,,,,Tommaso Bussola 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Tommaso Bussola,red,no
99862,Italy,"Made with organically-farmed grapes, this Valpolicella blend offers meaty aromas of ripe cherry, moist pipe tobacco and light shadings of dark spice. It delivers medium length and intensity with a very crisp, almost bitter fade.",Ca' Fiui,86,,Veneto,Valpolicella,,,,Corte Sant' Alda 2009 Ca' Fiui  (Valpolicella),"Corvina, Rondinella, Molinara",Corte Sant' Alda,red,no
99863,Italy,"La Corte del Pozzo is an easy-going Ripasso with bright berry nuances and loads of natural freshness and crispness. The wine would pair with easy, fatty foods like pizza or lasagna with melted mozzarella.",La Corte del Pozzo,86,,Veneto,Valpolicella Ripasso,,,,Gino Fasoli 2006 La Corte del Pozzo  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Gino Fasoli,red,no
99866,Italy,"Cherry candy and cola aromas emerge from the nose of this simple, but very bright Ripasso. There's a tiny hint of dried apple skin or citrus at the back and the wine is smooth and lively on the close.","Corvina, Rondinella, Molinara",86,,Veneto,Valpolicella Classico Superiore Ripasso,,,,Manzini 2004  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Manzini,red,no
99867,Italy,"This bright and crisp Valpolicella Classico delivers clean aromas of cherry, blackberry and plum. The wine sees no oak and for that reason, its fruity characteristics really shine on the finish.","Corvina, Rondinella, Molinara",86,22.0,Veneto,Valpolicella Classico,,,,Marchesi Fumanelli 2007  Valpolicella Classico,"Corvina, Rondinella, Molinara",Marchesi Fumanelli,red,no
99879,Italy,"Here's a bold and jammy Valpolicella with loads of power and alcohol that would pair with stewy meat dishes or game meat. You'll feel the heat on the nose followed by determined aromas of exotic spice, cherry maraschino and amaretto liqueur.","Corvina, Rondinella, Molinara",86,,Veneto,Valpolicella Classico Superiore,,,,Tommaso Bussola 2005  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Tommaso Bussola,red,no
99881,Italy,"This easy-going Valpolicella offers medium heft and density with fresh notes of cherry, blueberry, white almond and cola. Pair this wine with bruschetta topped with wild mushrooms and olive oil.","Corvina, Rondinella, Molinara",86,14.0,Veneto,Valpolicella Superiore,,,,Zenato 2008  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Zenato,red,no
99883,Italy,"You absolutely can't go wrong with a wine like this. Valpolicella Torre d'Orti is an easy, fresh wine that would pair with anything from lasagna to cheeseburgers. It's crisp and thin with a nice quality of cherry, raspberry and cassis fruit.",Torre d'Orti,86,,Veneto,Valpolicella Superiore,,,,Cavalchina 2007 Torre d'Orti  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Cavalchina,red,no
99975,Italy,"Recioto is a dark red dessert wine that pairs with chocolate fudge or spongy spice cake. This expression shows loads of dark sweetness and firm fleshiness backed by aromas of cinnamon, clove, cherry candy and blackberry jam.",500ml,88,,Veneto,Recioto della Valpolicella Classico,,,,Antolini 2007 500ml  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Antolini,red,no
100048,Italy,"Tight and aromatically intense, this delivers layers of ripe fruit, prune, black pepper, blackberry jelly and cinnamon. Those beautiful tones are followed by soft, velvety tannins.",Solane,87,16.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Santi 2010 Solane  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Santi,red,no
100051,Italy,"This is not complex or elaborate, nor is it meant to be. In fact, simplicity sums it up. It's fresh and clean, and it will drink nicely with meatloaf or pork chops.",Lucchine,87,14.0,Veneto,Valpolicella Classico,,,,Tedeschi 2011 Lucchine  (Valpolicella Classico),"Corvina, Rondinella, Molinara",Tedeschi,red,no
100054,Italy,"This is layered and complex, with tones of black cherry, dried apple skin, clove, white pepper and grated ginger. Like most wines from Valpolicella, it offers heat and power but mellow tannins.","Corvina, Rondinella, Molinara",87,18.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,La Dama 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",La Dama,red,no
100056,Italy,"To add a touch of much-needed freshness and acidity, a small percentage of Barbera is added to this traditional blend of Corvina, Rondinella and Molinara. The quality of fruit is very nice and resembles cherry, cassis and prune.","Corvina, Rondinella, Molinara",87,23.0,Veneto,Valpolicella Superiore Ripasso,,,,Musella 2009  Valpolicella Superiore Ripasso,"Corvina, Rondinella, Molinara",Musella,red,no
100059,Italy,"This has zest, personality and depth, with layers of red fruit, spice, leather, pipe tobacco and dried rosemary emerge that emerge on the bouquet.",Le Poiane,87,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Bolla 2010 Le Poiane  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Bolla,red,no
100061,Italy,"This opens with bright fruit notes of blueberry and wild cherry, followed by savory touches of exotic spice and green tea. It offers heft and endurance without the chewy thickness found in some Amarone.",Campo Lavei,87,30.0,Veneto,Valpolicella Superiore,,,,Ca' Rugate 2010 Campo Lavei  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Ca' Rugate,red,no
100063,Italy,"This offers hearty fruit layers of black cherry, prune and plum, followed by notes of spice, leather and cola. It shows power and determination on the finish, with soft, velvety tannins.",Tenuta Valleselle Rovertondo,87,,Veneto,Valpolicella Superiore Ripasso,,,,Tinazzi 2009 Tenuta Valleselle Rovertondo  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Tinazzi,red,no
100066,Italy,"Lean and streamlined, this has bright aromas of dried rosemary, currant, cassis and spice. There's isn't too much pulpy fruit or extraction, but the acidity is refreshening and bright.",Paverno,87,35.0,Veneto,Amarone della Valpolicella Classico,,,,Vaona 2009 Paverno  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Vaona,red,no
100077,Italy,"This has a touch of austerity, with savory spice, cured meat and teriyaki aromas. The palate bursts with bright red fruit and smooth tannins.",Austero,87,20.0,Veneto,Valpolicella Superiore Ripasso,,,,Pietro Zardini 2008 Austero  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Pietro Zardini,red,no
100082,Italy,"The traditional grapes of Valpolicella (Corvina, Rondinella and Molinara) are blended with 10% Barbera, giving this an added touch of crisp acidity. The simple nose shows notes of wild berry, toasted almond and cola.","Corvina, Rondinella, Molinara",85,18.0,Veneto,Valpolicella Superiore,,,,Musella 2010  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Musella,red,no
100107,Italy,"This would pair with cold cuts, oven-roasted pizza or bruschetta with wild mushrooms. It is simple, clean and redolent of wild berries and tart cherry.","Corvina, Rondinella, Molinara",85,10.0,Veneto,Valpolicella Classico,,,,Stefano Accordini 2011  Valpolicella Classico,"Corvina, Rondinella, Molinara",Stefano Accordini,red,no
100525,Italy,"This standout Amarone boasts elegant mineral tones of wet river stone and crushed granite, which are followed by softer layers of ripe fruit and spice. There's a savory note of soy sauce and cured meat, with a smoky barbecue overtone. Let this wine age 10 years or more.","Corvina, Rondinella, Molinara",92,90.0,Veneto,Amarone della Valpolicella Classico,,,,Montecariano 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Montecariano,red,no
100531,Italy,"Among the most consistently high-scoring Ripassos from Valpolicella, this is a lush, rich and modern rendition that's tightly loaded with cherry, spice, leather, barbecue and tobacco flavors. The moutheel is smooth and round, with touches of sweet cinnamon on the finish. Try pairing it with osso buco.",Bosan,92,45.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Cesari 2009 Bosan  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Cesari,red,no
100536,Italy,"One of the founding members of the prestigious Amarone Families association who focus on safeguarding the unique winemaking traditions of Valpolicella, Allegrini sets the standard for a new generation of vintners. This opens with sweet tones of Indian spice, ripe fruit and tobacco. The mouthfeel is exceedingly rich, long lasting and intense.","Corvina, Rondinella, Molinara",92,85.0,Veneto,Amarone della Valpolicella Classico,,,,Allegrini 2008  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Allegrini,red,no
100539,Italy,"A distinctive expression from Valpolicella, this shows pretty herb notes of oregano and dried mint, with licorice and spice accents. There are also softer tones of coffee, leather and juicy black cherry. Overall, this is elegant, nuanced and powerful.",Corte Vaona,92,50.0,Veneto,Amarone della Valpolicella Classico,,,,Novaia 2008 Corte Vaona  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Novaia,red,no
100541,Italy,"Elegant and austere, this opens with thick layers of chocolate fudge, toasted espresso bean, Christmas spice and overripe berry fruit. It boasts huge flavor intensity and big alcohol. This is a bold Amarone that's perfect for long weekends at a ski lodge or cozy nights at home..","Corvina, Rondinella, Molinara",92,,Veneto,Amarone della Valpolicella,,,,Prà 2007  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Prà,red,no
102722,Italy,"This is a jammy, mature Amarone that imparts aromas of berry preserves, blackberry tart and sun-ripened strawberries. The wine is sweet and chewy in texture and offers bright berry flavors and sticky tannins.","Corvina, Rondinella, Molinara",86,,Veneto,Amarone della Valpolicella,,,,Roncolato 2005  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Roncolato,red,no
102733,Italy,"Sartori's Estate Collection Amarone delivers soapy-floral notes that recall dried lavender and rosehip potpourri. The feminine bouquet is attractive to smell but is oddly reinforced in the mouth because of the wine's inherent sweetness. Pair with meats marinated with thyme, rosemary or other fragrant herbs.",Estate Collection,86,40.0,Veneto,Amarone della Valpolicella,,,,Sartori 2004 Estate Collection  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Sartori,red,no
104679,Italy,"Notes of ripe fruit, prune and moist earth give this easy-going red a warm, wintery feel. The palate is medium bodied and clean, with a tart touch of acidity on the finish.","Corvina, Rondinella, Molinara",86,18.0,Veneto,Valpolicella Classico,,,,Montecariano 2011  Valpolicella Classico,"Corvina, Rondinella, Molinara",Montecariano,red,no
104686,Italy,"Lasagna, meat-filled ravioli or mushroom risotto would make good pairing partners to this mild and crisp red. It offers notes of red berry, almond and cola.","Corvina, Rondinella, Molinara",86,36.0,Veneto,Valpolicella Superiore,,,,San Cassiano 2008  Valpolicella Superiore,"Corvina, Rondinella, Molinara",San Cassiano,red,no
104688,Italy,"Light and pretty, this is aged in large oak cask for 12 months, which imparts notes of spice and toasted almond. Otherwise, the wine's core is all fruit: raspberry, cherry and currant flavors abound.","Corvina, Rondinella, Molinara",86,13.0,Veneto,Valpolicella Classico Superiore,,,,Scriani 2009  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Scriani,red,no
104707,Italy,"Simple, bright and tart, this easy red will pair with simple meat or pasta dishes. The bouquet offers red berry and cola aromas, with a spicy touch of dried ginger.",Torre del Falasco,86,17.0,Veneto,Valpolicella Ripasso,,,,Cantina Sociale della Valpantena 2010 Torre del Falasco  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Cantina Sociale della Valpantena,red,no
105183,Italy,"Cesari hits all the right marks with this single-vineyard wine and presents a gorgeous, proudly modern wine with soft plush notes of chocolate, vanilla coffee, smoked ham and natural rubber. It is chewy and firm in the mouth but ends on a fresh note, leaving the palate glossed and clean.",Il Bosco,93,65.0,Veneto,Amarone della Valpolicella,,,,Cesari 2001 Il Bosco  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Cesari,red,no
105186,Italy,"An exciting achievement, this select cru throbs with powerful intensity and complexity awarding a long list of adjectives to describe its aromatic qualities: black cherry and cherry liquor, leather, cola, milk chocolate and almond. Berry and bramble flavors make the mouthfeel lively and sophisticated and are a delicate segue into chewy-tart tannins and a spice driven finale.",Terre di Cariano,93,,Veneto,Amarone della Valpolicella Classico,,,,Cecilia Beretta 2001 Terre di Cariano  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Cecilia Beretta,red,no
105188,Italy,"Gorgeous color and concentration with brilliant ruby highlights make this a beautiful wine to contemplate in the glass. The aromas are broad and far-reaching with a high mineral component, small berry fruit, spice and a distinct soapy-lavender element. Chewy, firm and succulent, it's a mouth-watering bruiser that leaves a lasting imprint on the palate. Only 60 cases made.",Pegrandi,93,95.0,Veneto,Amarone della Valpolicella Classico,,,,Vaona 2000 Pegrandi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Vaona,red,no
105189,Italy,"Beautiful density and color characterize this wine as do its layered notes of exotic spice, cardamom, curry and roasted nut. Plush, full red fruit and cherry build in intensity, especially on the palate, creating a rich wine with a firm backbone, smooth texture and dusty notes on the finish.","Corvina, Rondinella, Molinara",92,,Veneto,Amarone della Valpolicella Classico,,,,Domìni Veneti 2000  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Domìni Veneti,red,no
105197,Italy,"The Sartori family is behind this wonderful vineyard select wine with deep concentration and intense aromatic of savory plum, cherry, natural rubber, almond nut and mineral shadings. The wine is well-rounded in the mouth with fresh acidity at the back and dusty mineral flavors on the finish.",Le Vigne di Turano,92,62.0,Veneto,Amarone della Valpolicella,,,,Tenuta i Saltari 2001 Le Vigne di Turano  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Tenuta i Saltari,red,no
105310,Italy,"This vintage of San Rustico's Amarone seems more closed and reserved compared to last year. You'll get broad spice aromas and ripe cherry fruit, but the estate's characteristic intensity is less evident. It's an easy and genuine wine overall that will pair with lamb or pork.","Corvina, Rondinella, Molinara",87,,Veneto,Amarone della Valpolicella Classico,,,,San Rustico 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",San Rustico,red,no
105744,Italy,"On the bold and powerful side, this deals lush flavors of dark chocolate, chewy cherry, leather, tobacco and barbecue smoke. Packed with intensity and soft richness, it also delivers a fine point of fresh acidity on the finish.",Zovo,89,47.0,Veneto,Amarone della Valpolicella,,,,Zanoni 2007 Zovo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Zanoni,red,no
105750,Italy,"This offers beautiful intensity and staying power. Layer after layer peels away to reveal black fruit, spice, leather, tobacco and cured meat notes. The soft, velvety mouthfeel would pair with pork, lamb or veal.","Corvina, Rondinella, Molinara",89,46.0,Veneto,Valpolicella Classico Superiore,,,,Zymè 2008  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Zymè,red,no
105752,Italy,"Modern and oak driven, this has aromas of toasted almond, chocolate, tobacco and crushed clove. The fruit nuances tend to be on the dark and jammy side. It gains focus on the palate thanks to its firm structure and bright cola and licorice endnotes.",Podere Le Marognole,89,35.0,Veneto,Amarone della Valpolicella Classico,,,,Le Bertarole 2008 Podere Le Marognole  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Le Bertarole,red,no
105755,Italy,"The 17.5% alcohol is a bit much, but the burning effect is dampened by the mouthfeel's extraordinary thickness and richness. It's big and bold, with intense aromas of toasted nut, vanilla, chocolate fudge, blackberry jam and exotic spice.",Alteo,89,99.0,Veneto,Amarone della Valpolicella,,,,Gino Fasoli 2007 Alteo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Gino Fasoli,red,no
105756,Italy,"Compared to past vintages, this edition of Caterina Zardini Riserva shows slightly pungent aromas of red apple, plum, cherry and cassis. The bright fruit gives the wine support and endurance, which is further reinforced by the soft, velvety mouthfeel",Caterina Zardini Riserva,89,90.0,Veneto,Amarone della Valpolicella Classico,,,,Giuseppe Campagnola 2008 Caterina Zardini Riserva  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Giuseppe Campagnola,red,no
105758,Italy,"Tedeschi is one of the benchmark producers of Valpolicella. This wine is bursting with fresh fruit intensity and lush background notes of spice, leather and moist pipe tobacco.",Capitel San Rocco,89,28.0,Veneto,Valpolicella Superiore Ripasso,,,,Tedeschi 2010 Capitel San Rocco  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Tedeschi,red,no
105760,Italy,"This offers vibrant aromas of red cherry, blackberry, leather, spice and cigar box. There are dark touches of resin and brown sugar that are followed by notes of smoked bacon and cured meat. This is dark, masculine and concentrated.","Corvina, Rondinella, Molinara",89,45.0,Veneto,Amarone della Valpolicella Classico,,,,Bolla 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Bolla,red,no
105761,Italy,"This offers a slightly less formal and austere expression compared to Cesari's Bosan. Perfect for chicken or pork roast, this delivers fresh acidity beyond the tones of cherry, cola, leather and barbecue spice.",Mara,89,25.0,Veneto,Valpolicella Superiore Ripasso,,,,Cesari 2010 Mara  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Cesari,red,no
105765,Italy,"This shows sweet, plush fruit aromas, with background tones of leather and tobacco. By no means is this wine over the top, in fact, it shows a firm but elegant quality throughout.",La Rosta,89,56.0,Veneto,Amarone della Valpolicella Classico,,,,Degani 2009 La Rosta  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Degani,red,no
106188,Italy,"Try this beautiful wine in order to understand how Amarone evolves and becomes more sophisticated with age. The aromas here are thick and penetrating with tones of dried fruit, cherry preserves, cola and resin. The mouthfeel is deep and concentrated and the finish is impressively long. A true classic.","Corvina, Rondinella, Molinara",93,90.0,Veneto,Amarone della Valpolicella Classico,,,,Bertani 2001  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Bertani,red,no
106474,Italy,"Here's an easy, bright and lively Valpolicella that would make a great companion to bean soup with heaps of grated Parmigiano cheese on top. It's a crisp, fresh wine with an informal but inviting personality.","Corvina, Rondinella, Molinara",85,,Veneto,Valpolicella Classico,,,,CampoReale 2008  Valpolicella Classico,"Corvina, Rondinella, Molinara",CampoReale,red,no
106490,Italy,"Thin, informal and packed tight with crisp wild berry flavors, this bright Valpolicella will slice through fatty or cheesy dishes. In the mouth, it shows an easy, no-fuss approach with a citrus twist on the fade.",Sanperetto,85,,Veneto,Valpolicella Classico Superiore,,,,Mazzi 2008 Sanperetto  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Mazzi,red,no
106639,Italy,"A touch of apple skin immediately appears on the bouquet of this wine, giving this hearty selection a bright, sharp quality. The apple tone is followed by notes of dark chocolate and espresso bean.",Corte Antica,87,,Veneto,Recioto della Valpolicella Classico,,,,Cantine Benedetti 2008 Corte Antica  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Cantine Benedetti,red,no
107575,Italy,"With a dark ruby-garnet color and loads of aromatic personality, this is the style of ripe and plump Ripasso you could pair with succulent cuts of grilled steak. The wine is soft and smooth in the mouth and it imparts bright aromas of black cherry, exotic spice, cola, barbecue smoke and toasted almond.","Corvina, Rondinella, Molinara",88,,Veneto,Valpolicella Classico Superiore Ripasso,,,,SalvaTerra 2007  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",SalvaTerra,red,no
107578,Italy,"Pojega is an expressive and polished Ripasso that shows a united aromatic front composed of spice, mature blackberry, leather and sweet tobacco. It delivers power and intensity but not in a heavy or exaggerated way.",Pojega,88,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Guerrieri Rizzardi 2007 Pojega  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Guerrieri Rizzardi,red,no
107583,Italy,"Monte Gradella is an elegant and austere Valpolicella that represents the best of this traditional category of wine. The wine speaks highly of its territory, with aromas of maraschino cherry, cedar smoke and sweet aromas of vanilla bean and espresso. It shows firm, but polished tannins with sweet jammy fruit flavors on the close.",Monte Gradella,88,29.0,Veneto,Valpolicella Classico Superiore,,,,Santa Sofia 2006 Monte Gradella  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Santa Sofia,red,no
107585,Italy,"Fabiano's newest Ripasso opens with bright cherry aromas followed by spice, clove, black pepper and pressed rose petal. The wine boasts a soft, steady feel in the mouth and relatively smooth texture overall.","Corvina, Rondinella, Molinara",88,,Veneto,Valpolicella Classico Superiore Ripasso,,,,Fabiano 2008  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Fabiano,red,no
107586,Italy,"Instead of brawn and muscle, this ruby Ripasso offers elegance and finesse. The nose is redolent of polished black stone, Indian spice and loads of dried cassis and wild berry. There's a playful hint of sweet almond and cinnamon at the end.",Le Quare,88,16.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Gamba 2007 Le Quare  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Gamba,red,no
107589,Italy,"This lively Ripasso opens with distinctive notes of spice, clove and dried tobacco. There is ripe fruit here, mostly plum and prune, and the wine ends with a spicy blast of flavor.",Vigneto Calandra di Romagnano,88,,Veneto,Valpolicella Ripasso Valpantena,,,,Zecchini 2008 Vigneto Calandra di Romagnano  (Valpolicella Ripasso Valpantena),"Corvina, Rondinella, Molinara",Zecchini,red,no
107590,Italy,"Sweet tobacco and overripe cherry open the nose of this thick, jammy Amarone. The wine exhibits a syrupy, bold mouthfeel with lingering tones of smoke, beef jerky and spice on the finish.",Opere di San Pietro,88,90.0,Veneto,Amarone della Valpolicella Classico,,,,Villa Girardi 2004 Opere di San Pietro  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Villa Girardi,red,no
107597,Italy,"This is an extraordinarily rich Amarone that exudes blackness and dense aromas of cola, raisins, dried prunes, leather, tobacco, spice and cherry wood. It's a big wine for big meals of succulent grilled meats or heavy winter stews. Vanilla and soft oak flavors come though and the mouthfeel is round and velvety.",Monte Cà Bianca,92,78.0,Veneto,Amarone della Valpolicella Classico,,,,Begali 2003 Monte Cà Bianca  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Begali,red,no
107598,Italy,"Campo del Tìtari Riserva is an incredibly intense and meaty wine with ripe berry notes, barbecue smoke and exotic spice. You'll also get some chalky, mineral notes at the back and the wine is velvety in the mouth with drying tannins.",Campo del Tìtari Riserva,92,,Veneto,Amarone della Valpolicella Classico,,,,Brunelli 2003 Campo del Tìtari Riserva  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Brunelli,red,no
107599,Italy,"This Amarone is made in a traditional style with aromas of forest berry, red apple, spice and barbecue smoke. It exhibits pretty luminosity and buoyancy with vibrant fruit flavors and a fresh cherry finale. Very nice.",Vigna Monte Danieli,92,70.0,Veneto,Amarone della Valpolicella Classico,,,,Corte Rugolin 2003 Vigna Monte Danieli  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Corte Rugolin,red,no
107610,Italy,"The Ravazzól vineyards produce fruit with intense aromas of blackberry, chocolate and spice. In the case of this wine, those tones are further enhanced with red apple and mesquite wood. The mouthfeel is smooth and very polished.",Vigneti di Ravazzól,92,,Veneto,Amarone della Valpolicella Classico,,,,Cà La Bionda 2004 Vigneti di Ravazzól  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Cà La Bionda,red,no
108111,Italy,"This bright wine offers delicate fruit notes of wild berry and white cherry, backed by hints of black pepper and cola. Easy on the palate, it shows a fresh point of acidity on the finish.",Vigneto Rafaèl,86,15.0,Veneto,Valpolicella Classico Superiore,,,,Tommasi 2010 Vigneto Rafaèl  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Tommasi,red,no
108116,Italy,"Ripe, plush and chewy, this easy-going wine has the heft and endurance to pair with cheesy lasagna or pizza. It's soft and lush on the palate, with tame tannins.","Corvina, Rondinella, Molinara",86,21.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Giuseppe Lonardi 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Giuseppe Lonardi,red,no
108119,Italy,"The bouquet opens with touches of candied fruit, lemon zest and cola, followed by red fruit and spice notes. It has a thick, velvety mouthfeel.",Marogne,86,20.0,Veneto,Valpolicella Superiore Ripasso,,,,Zeni 2010 Marogne  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Zeni,red,no
108120,Italy,"With low alcohol and an easy disposition, this is the kind of red wine you can enjoy with pizza. The bouquet is redolent of red berry, cola and dried apple skin.",Rêverie,86,27.0,Veneto,Valpolicella,,,,Zymè 2011 Rêverie  (Valpolicella),"Corvina, Rondinella, Molinara",Zymè,red,no
