,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
96573,Spain,"Dry on the nose, this has light red-fruit aromas that are offset by spice and vanilla notes. It feels snappy and raw, with tart citrus, plum and tomato flavors. Crisp, quiet and vapid on the finish.",Bordón Crianza,84,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Franco-Españolas 2008 Bordón Crianza  (Rioja),Tempranillo Blend,Bodegas Franco-Españolas,red,no
96775,Spain,"Leather, cheesy oak, baked raspberry and mild herbal notes create a good bouquet. This is somewhat raw, choppy and pinched in feel, while flavors of loamy black fruits hint at prune. Finishing flavors of coffee and spice are offset by residual juicy acidity.",Crianza,88,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués del Puerto 2010 Crianza  (Rioja),Tempranillo Blend,Marqués del Puerto,red,no
97061,Spain,"A warm, aggressive wine with baked berry aromas, kirsch, bacon and rubber. The palate has hard, astringent tannins but the flavors are good once they air out; there's blackberry, plum and brown sugar. Firms up on the finish as the tannins do their thing. Tasted twice with divergent findings; this note reflects the common traits from both wines.",Crianza,86,14.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Condado de Oriza 2007 Crianza  (Ribera del Duero),Tempranillo Blend,Condado de Oriza,red,no
97714,Spain,"A mix of earthy berry, cassis and leather aromas sets up a grabby, rubbery palate that isn't very lush or cushioned. Flavors of roast plum, savory spice, olive and tobacco are more earthy than ripe, staying steady on a savory, roasted-tasting finish. Drink through 2022.",Reserva Old Vines Unfiltered,91,90.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remírez de Ganuza 2008 Reserva Old Vines Unfiltered  (Rioja),Tempranillo Blend,Remírez de Ganuza,red,no
97715,Spain,"Richly oaked aromas of maple and mocha accent earthy, rubbery berry scents. This is muscled-up and edgy on the palate, with flavors of tobacco, mocha, plum and berry fruits. A grabby, slightly collapsed finish contains earthy, savory flavor remnants. Drink through 2020.",Viña Coqueta,91,78.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remírez de Ganuza 2008 Viña Coqueta  (Rioja),Tempranillo Blend,Remírez de Ganuza,red,no
99028,Spain,"Rarely will you find more hickory and barbecued aromas and flavors than this RDD is showing. In the mouth, it's tannic, woody, astringent and hard as rocks. Flavors of campfire, roasted blackberry and barbecue sauce finish meaty in feel, with matching flavors of beef jerky and bacon. Tasted twice with mixed results.",Selección,87,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Fuentespina 2010 Selección  (Ribera del Duero),Tempranillo Blend,Bodegas Fuentespina,red,no
99737,Spain,"Earthy notes of porcini mushroom and black olive blend with balsamic plum and cherry aromas. This is a touch heavy and syrupy in feel, and thus creamy flavors of chocolate, plum and berry are not surprising. On the finish, this remains creamy and ripe.",Crianza,89,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Aspaldi 2010 Crianza  (Rioja),Tempranillo Blend,Aspaldi,red,no
99849,Spain,"Aromas of smoked cherry, plum, tomato and apple skin fit the bill for the region. The fresh palate shows weight, with plum, currant and dry spice flavors. On the finish, this wine takes on a loamy weight and a modest raisin note.",Reserva,89,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Montecillo 2009 Reserva  (Rioja),Tempranillo Blend,Montecillo,red,no
99853,Spain,"Ripe aromas of roasted coffee and black fruit filter onto a plump, layered and approachable palate. Baked berry and licorice flavors finish with a final dose of char and pepper. Drink this meaty wine through 2017.",Gran Reserva,89,48.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Casado Morales 2006 Gran Reserva  (Rioja),Tempranillo Blend,Casado Morales,red,no
99925,Spain,"Fairly attractive floral aromas are accented by ripe tomato, blueberry and tarry smoke notes. The palate has size and stickiness, while the flavors of berry, plum and graham cracker feature a sweet, pasty finish. Basic wine with 7% Merlot in the blend.",Tempranillo Blend,84,15.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Sembro 2007  Ribera del Duero,Tempranillo Blend,Sembro,red,no
100146,Spain,"Ripe, baked aromas of cassis, plum and cinnamon lead to an alert, lively palate with big tannins. Flavors of spicy red-berry fruits come with a dusting of cocoa, while muscular tannins give structure to a full-force finish. Drink through 2022.",Crianza,90,17.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Vargas 2011 Crianza  (Rioja),Tempranillo Blend,Marqués de Vargas,red,no
100256,Spain,"Ripe, savory and smoky up front, this is oozing blackberry, cassis, bacon and leather aromas. The palate on this minerally Rioja is as juicy, ripe and fresh as they come. Flavors of plum, berry, herbs and oak are integrated, classy and finish long, with a touch of coconut and raw wood that will likely disappear with more bottle age. Drink through 2025.",Valdegines Single Vineyard,93,65.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Artadi 2011 Valdegines Single Vineyard  (Rioja),Tempranillo Blend,Artadi,red,no
100461,Spain,"At 70% Tempranillo and only 25% Cabernet and Merlot, there's a detectable green core running through the nose and palate. Surrounding that is sizable fruit and oak, the latter of which adds dill to the fray. All in all there's enough body and soul to save the wine, but along the way it's got some issues.",Selección Especial,84,23.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Abadia Retuerta 2004 Selección Especial Red (Vino de la Tierra de Castilla y León),Tempranillo Blend,Abadia Retuerta,red,no
100627,Spain,"This is the best Valbuena since 2005, and it may be better than that. Exotic aromas of leather, lemon peel, sawdust and boysenberry come in front of a tannic but lively and intricate palate. Baked, heady flavors of black fruits, pepper and mocha finish with chocolate and vanilla as well as juicy acidity. Drink now through 2022.",Valbuena 5°,93,130.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Vega Sicilia 2009 Valbuena 5°  (Ribera del Duero),Tempranillo Blend,Vega Sicilia,red,no
100809,Spain,"Subtle berry and rooty aromas create an inviting nose. The palate is full and chunky, with grabby tannins that thicken up cherry, herb and spice flavors. A little bit rich in style, with chocolate and earthiness to the finish.",Gavanza,88,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Maetierra Dominum 2006 Gavanza  (Rioja),Tempranillo Blend,Maetierra Dominum,red,no
101007,Spain,"Grapy wild blackberry aromas and then a tough, tannic palate tell you most of what you need to know about this hard-knuckled specimen. Flavors of grape skins, plum and blackened spice finish bitter and peppery.",Roble,84,23.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Convento Oreja 2014 Roble  (Ribera del Duero),Tempranillo Blend,Convento Oreja,red,no
101061,Spain,"Earthy, oaky, leathery berry and spice aromas come around nicely with airing. This is a plump Rioja with modern leanings; it has good structure and pretty raspberry and cassis flavors. A round finish hints at raisiny maturity but doesn't overdo the ripeness. Drink through 2015.",Beautiful Things,89,55.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Paco Garcia 2008 Beautiful Things  (Rioja),Tempranillo Blend,Paco Garcia,red,no
101131,Spain,"This is deep, lush and earthy on the nose, with tobacco, broad spice aromas and fair but generous oak. It feels tight and balanced, with toasty, peppery flavors of cassis and black cherry. It's long, toasty and chocolaty on the finish, with layered spice accents. Drink now through 2016.",Lanzaga,91,34.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Telmo Rodríguez 2008 Lanzaga  (Rioja),Tempranillo Blend,Telmo Rodríguez,red,no
101298,Spain,"Extreme raisiny aromas are suggestive of P.X. Sherry. This is heavy and grabby on the palate while prune and raisin flavors are dominant. On the finish, this is overripe and ponderous, with fig and prune flavors.",Conde Valdemar Gran Reserva,83,37.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2007 Conde Valdemar Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
101416,Spain,"Like you might expect from a maturing gran reserva, Imaz offers glimpses of raisin, sweet berry and even some aged cheese. In the mouth, it's all about red fruit, although an earthy undertone provides some background. Feels a little stark, zesty and lean, while the finish is solid and tastes of vanilla and leather. Drink now through 2012.",Coto de Imaz Gran Reserva,88,43.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,El Coto 2000 Coto de Imaz Gran Reserva  (Rioja),Tempranillo Blend,El Coto,red,no
101688,Spain,"Clear and focused, with raspberry and edgy spice aromas to the nose. The palate doesn't bring a whole bunch of meat or heft, but it is clean, racy and food-friendly. Flavors of red berries and pepper are normal and expected, while the finish is dry and lean.",Crianza,87,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2007 Crianza  (Rioja),Tempranillo Blend,Marqués de Cáceres,red,no
101692,Spain,"Dry and peppery to start, with muted berry fruit aromas along with wood shavings. The palate is snappy, clean and juicy, with raspberry, vanilla and tobacco-like flavors. More basic than special, with a steady, light-framed finish. More than functional; likely good with food.",Añares Reserva,87,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Olarra 2004 Añares Reserva  (Rioja),Tempranillo Blend,Bodegas Olarra,red,no
101829,Spain,"First-take aromas of raisin and cotton candy are soft and sweet. Following that lead, this feels chunky but adequately acidic. Herbal, reedy raspberry and plum flavors finish with spice and chocolate notes. Drink now.",Federico Paternina Gran Reserva,89,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de la Concordia 2006 Federico Paternina Gran Reserva  (Rioja),Tempranillo Blend,Marqués de la Concordia,red,no
102005,Spain,"Early tobacco and mint aromas quickly yield to mossy black fruit, and in the mouth it's fresh and zesty, with mild green-pepper infused plum and cassis flavors. Quite crisp and lean, with herbal influences showing up at all points. Classic Navarran red wine.",Crianza,84,13.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Señorío de Sarria 2005 Crianza Red (Navarra),Tempranillo Blend,Señorío de Sarria,red,no
102137,Spain,"Berry and cinnamon aromas are lightly woody and spicy. This is tannic but not mean or fierce. Flavors of oaky plum and berry fruits turn savory in front of a finish with a dry, snappy, slightly raw feel. Given that 2013 was a cold vintage, this Crianza deserves praise.",Crianza,90,17.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2013 Crianza  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
102263,Spain,"Few wines offer as much as this for under $30, but this extracted, bullish Tempranillo blend is not for everyone. Blackberry, cola and savory herbal aromas are strong and pure. This feels wide and cushioned, yet is still a driller. Blackberry, cassis and chocolate flavors finish rich and ripe. Drink through 2024.",Estate Grown Selección Especial,93,28.0,Northern Spain,Sardon de Duero,,Michael Schachner,@wineschach,Abadia Retuerta 2012 Estate Grown Selección Especial Red (Sardon de Duero),Tempranillo Blend,Abadia Retuerta,red,no
102955,Spain,"Berry and plum aromas start out aggressive before settling on earth tones and cinnamon spice notes. This feels juicy, ripe and well constructed. Flavors of raspberry, currant and plum are mildly peppery, while savory earth notes continue the wine's good vibes and solidity. Drink through 2020.",El Pacto Crianza,91,19.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodega Classica 2012 El Pacto Crianza  (Rioja),Tempranillo Blend,Bodega Classica,red,no
102999,Spain,"The wine leads with aromas of raisin and black fruits. In the mouth, it feels spiky, with pointed tannins. Earthy, stewed plum and baked berry flavors lead to a big, edgy feeling finish with blocky tannins.",Crianza,85,12.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca del Marquesado 2008 Crianza  (Rioja),Tempranillo Blend,Finca del Marquesado,red,no
103015,Spain,"Dusty berry aromas blend with mint and herbal notes. This Tempranillo feels grabby and pinched; flavors of baked black fruits, vanilla and dill are earthy on the finish, which is chunky but generally balanced.",Crianza,85,17.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Taron 2008 Crianza  (Rioja),Tempranillo Blend,Taron,red,no
103232,Spain,"Earthy mature plum and berry aromas are quite solid. This feels tight and a little abrasive, but smooth enough to rank high. Spicy dry peppery berry flavors finish with lasting cherry and plum notes on a long balanced finish. Drink through 2025.",Viña Albina Gran Reserva,91,35.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Riojanas 2008 Viña Albina Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Riojanas,red,no
103450,Spain,"Stewy, earthy and muddled on the nose, this gran reserva from a notoriously cold and wet vintage comes across as forced, as if long hangtime was sought to offset poor weather conditions. Stewy flavors of plum and spicecake finish flat and heavy, with tannic thud.",Gran Reserva,88,28.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Otano 2002 Gran Reserva  (Rioja),Tempranillo Blend,Viña Otano,red,no
103742,Spain,"Dense fairly bold blackberry and dark plum aromas are backed by a plump palate that's braced by a beam of core acidity. Earthy berry flavors come with notes of vanilla, wild herbs and tobacco, while the finish is full and weighty but also juicy. Drink through 2020.",Reserva,90,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2012 Reserva  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
104348,Spain,"Saturated berry, cassis and black-plum aromas are densely packed onto the nose of this tightly built iron-fisted Rioja. Berry, plum and cassis flavors are lightly toasted and spicy, while this is juicy and bold on the finish. Best from 2020–2024.",Gaudium Gran Vino,92,44.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Cáceres 2012 Gaudium Gran Vino  (Rioja),Tempranillo Blend,Marqués de Cáceres,red,no
104443,Spain,"This heavily oaked Ribera del Duero features maple, barrel char, dried cheese, licorice and boysenberry jam aromas. The palate is so concentrated it's syrupy, its blackened oak, crème de cassis and chocolate flavors feeling heavy on the finish. Drink this saturated bruiser through 2022.",Viña Magna Reserva,91,67.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Dominio Basconcillos 2011 Viña Magna Reserva  (Ribera del Duero),Tempranillo Blend,Dominio Basconcillos,red,no
104852,Spain,"Violet petal, fine leather, roasted berry and spice aromas are classy and elevated. This is a deep, generous, modern Rioja with tons of ripeness but also ideal balance. Black-fruit flavors spread from cheek to cheek, while toast, bitter chocolate and espresso notes add complexity. This beauty finishes stout, with toast, mint, chocolate and herb flavors. Drink from 2015 through 2025.",Pagos Viejos,94,100.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Artadi 2011 Pagos Viejos  (Rioja),Tempranillo Blend,Artadi,red,no
105079,Spain,"Gritty earthy nutty aromas announce a slightly stale wine that comes up a little short in terms of purity of fruit and freshness. A good mouthfeel is a positive, while flavors of tomato, spice and gritty, roasted berry and plum finish toasty, peppery and burnt. Drink now.",Conde Valdemar Gran Reserva,89,40.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2008 Conde Valdemar Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
105591,Spain,"This rusty-colored Rioja shows funky aromas of leather mixed with hints of rose petal. A good mouthfeel with smooth tannins is suggestive of aged Burgundy or Merenzao (Trousseau), while rooty, earthy flavors of leaves and tea are interesting. Drink now.",Reserva Especial,88,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Urbina 2001 Reserva Especial  (Rioja),Tempranillo Blend,Urbina,red,no
106207,Spain,"Earthy notes of saline and cheesy leather accent plum aromas on this tight number with rubbery tannins. Plum, cherry and herbal flavors carry some bitterness onto a finish with medicinal plum notes.",Viñadrian,86,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Berceo 2013 Viñadrian  (Rioja),Tempranillo Blend,Bodegas Berceo,red,no
106273,Spain,"Forced oak is the lead aroma on this clampy, tannic Rioja from a marginal vintage. Pasty oak covers up dried plum and currant flavors. A raw, rubbery, scouring finish tastes dry and woody.",Crianza,86,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ondalan 2013 Crianza  (Rioja),Tempranillo Blend,Bodegas Ondalan,red,no
106440,Spain,"Leafy and peppery on the nose, with light red-fruit aromas and some citrus peel. It runs more lean and spicy than anything, with hints of tomato leaf, fennel and sausage.",Gran Reserva,86,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Castillo Clavijo 1998 Gran Reserva  (Rioja),Tempranillo Blend,Castillo Clavijo,red,no
106600,Spain,"The palate is big and cushioned, but the flavors are green, stewy and herbal. With carob and some veggies on the finish, there isn't convincing ripeness to this wine.",Inspiración Edición Limitada,83,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2003 Inspiración Edición Limitada  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
106607,Spain,"Tightly wound and acidic, with forceful red-berry flavors that are spicy and zesty. Finishes a little on the raw side, with cranberry notes and a hard crescendo. Tempranillo with Garnacha and Cabernet.",Gran Feudo Crianza,83,13.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2004 Gran Feudo Crianza Red (Navarra),Tempranillo Blend,Bodegas Julián Chivite,red,no
106972,Spain,"Rich yet subdued on the bouquet, with elegant tobacco, lemon peel and earthy scents, this feels lush and full of heft, but it's not plodding or heavy. Flavors of spiced black fruit, molasses and tobacco are nice, and the finish features a long, dry, comfortable fade. Drink this winner now–2016.",Selección Especial,92,43.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2006 Selección Especial  (Rioja),Tempranillo Blend,Muga,red,no
107193,US,"A blend of 57% Graciano and 43% Tempranillo, this rich, soft wine is layered with a tiny streak of hazelnut flavor intermingled among the spicy cherry and dense texture. A great wintertime wine, enjoy with meaty stews or game.",Duet,88,24.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Kidder Family Wines 2010 Duet Red (Lodi),Tempranillo Blend,Kidder Family Wines,red,no
107663,Spain,"This is a ripe, earthy, modern-leaning Rioja with aromas of blackberry, raisin and rubber. Soft and fleshy on the palate, what this easygoing number lacks in structure is made up for in charm. Ultraripe flavors of plum and berry come with a chocolaty accent, while the finish is smooth and tastes earthy and spicy. Drink through 2019.",Lindes de San Vincente,90,32.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remelluri 2011 Lindes de San Vincente  (Rioja),Tempranillo Blend,Remelluri,red,no
107664,Spain,"Widely available Rioja Crianzas don't come much better than this. An opening of raspberry and strawberry aromas backed by direct cherry, raspberry and red-plum flavors render this all about fruit and freshness.",Crianza,90,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Rioja Vega 2012 Crianza  (Rioja),Tempranillo Blend,Rioja Vega,red,no
108140,Spain,"This rusty-colored Rioja shows funky aromas of leather mixed with hints of rose petal. A good mouthfeel with smooth tannins is suggestive of aged Burgundy or Merenzao (Trousseau), while rooty, earthy flavors of leaves and tea are interesting. Drink now.",Reserva Especial,88,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Urbina 2001 Reserva Especial  (Rioja),Tempranillo Blend,Urbina,red,no
108141,Spain,"Earthy, rubbery berry aromas are potent. So is the palate, which is demanding and bouncy but also a bit rough. Pinched, herbal plum and tomato flavors are rustic in style and reflect Extremedura's sunny, dry terroir. This wine is interesting and moderately complex.",Equus Tempranillo-Cabernet Sauvignon-Syrah,88,15.0,Central Spain,Extremadura,,Michael Schachner,@wineschach,Viña Santa Marina 2010 Equus Tempranillo-Cabernet Sauvignon-Syrah Red (Extremadura),Tempranillo Blend,Viña Santa Marina,red,no
108238,Spain,"Complete and inviting aromas of plum and raisin make a positive statement without shouting. This feels stout, dense and layered, while a flavor combination of blackberry, black currant, herbs de Provence and dark chocolate finishes earthy, lightly baked and moderately complex. Drink through 2021.",Reserva,92,39.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Olabarri 2011 Reserva  (Rioja),Tempranillo Blend,Viña Olabarri,red,no
108453,Spain,"Ripe from the beginning, with big berry aromas matched by sweet molasses and brown sugar aromas. Round, full and jammy in the mouth, with sweet berry flavors and notes of mild spices and vanilla. Long and just a bit oaky on the finish. Nice and approachable; drink now through 2013.",Sela,90,33.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Roda 2009 Sela  (Rioja),Tempranillo Blend,Bodegas Roda,red,no
108455,Spain,"Leafy, rooty aromas fold in earthy berry scents and chocolate. Mature on the palate, with baked plum, sweet spice and tobacco flavors. Ripe, long and friendly on the finish, with more than adequate structure and tightness. Contains one-third Mazuelo in addition to Tempranillo, which is a lot by Rioja standards. Drink now.",Seleccion,90,40.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Darien 2003 Seleccion  (Rioja),Tempranillo Blend,Darien,red,no
108881,Spain,"Purple as they come, with extracted aromas of boysenberry, blackberry, maple and bacon. It's a wide, flush wine with bulk, 14.5% alcohol and savage flavors of blackberry and smoky BBQ. Definitely for fans of big, modern Spanish wines; Old World enthusiasts will probably call it “too modern” and overdone.",Tempranillo Blend,88,16.0,Central Spain,La Mancha,,Michael Schachner,@wineschach,Volver 2005 Red (La Mancha),Tempranillo Blend,Volver,red,no
109136,Spain,"Aromas of briny red fruits, dried cheese and brick dust set up a grabby, raw feeling palate with flavors of roasted berry fruits, cassis, rubber and earth. A standard finish with a touch of heat confirms that this is solid everyday stuff.",Próximo,86,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Riscal 2010 Próximo  (Rioja),Tempranillo Blend,Marqués de Riscal,red,no
109239,Spain,"Roasted, slightly stalky aromas override the wine's traditional dry fruit and tomato scents. This is tight in the mouth, with grip and firm acidity. Flavors of tomato, herbs, roasted plum and spice finish with lasting herbal notes and a good texture. This contains 20% Graciano along with Tempranillo.",Rioja Bordón Crianza,86,,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Franco-Españolas 2009 Rioja Bordón Crianza  (Rioja),Tempranillo Blend,Bodegas Franco-Españolas,red,no
109358,Spain,"Tasty in a tart way, with licorice hints, this well-balanced, medium-weight red shows plenty of herb-tinged, sour cherry flavor. Good acidity and moderate tannins make this a good match for grilled veal. Think Claret, but from southern Spain. Drink now–2004. Best Buy. —M.M.",Reserva,85,9.0,Levante,Valencia,,,,Castillo Catadau 1996 Reserva Red (Valencia),Tempranillo Blend,Castillo Catadau,red,no
109863,Spain,"Starts out odd and exotic, with blueberry and Middle Eastern spice aromas. Feels condensed and jammy, with full flavors of herbs, boysenberry and plum. Shows freshness along with simplicity, with finishing herbal notes of sage and tarragon. Contains 10% each Merlot and Cabernet.",Miros,86,13.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Peñafiel 2008 Miros  (Ribera del Duero),Tempranillo Blend,Bodegas Peñafiel,red,no
110006,Spain,"Despite persistent gaseous, rubbery aromas, this is superb in the mouth, with bright acidity and a firm, unwavering structure. Plum, raspberry and integrated oak create a fine flavor profile, while the finish offers cocoa powder and toast notes along with juicy acidity. Drink now through 2025.",Gran Reserva,92,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Olabarri 2001 Gran Reserva  (Rioja),Tempranillo Blend,Viña Olabarri,red,no
110130,Spain,"Slightly rooty and warm, with a nose that's one part stewy and malty and another part complex and fruity. In the mouth, vanilla and spice add character to common berry fruit flavors, while the finish is silky and fairly long. Overall this is a nice, handsome wine with balance and character. Expect to be pleased but not blown away.",Reserva,89,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Arviza 2001 Reserva  (Rioja),Tempranillo Blend,Marqués de Arviza,red,no
110730,Spain,"This is a deep, hard wine with sandpaper tannins and chewy weight. Earth, mushroom, blackberry and raw oak are all present on the bouquet. Flavors of blackberry and plum are ripe and rich, with an herbal hint. The finish is long, heady, heavy and tannic. Drink through 2018.",Vendimia Seleccionada,89,60.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pagos de Quintana 2009 Vendimia Seleccionada  (Ribera del Duero),Tempranillo Blend,Pagos de Quintana,red,no
111077,Spain,"Baked, smoky, earthy aromas are more subtle than overpowering. The palate is juicy and full, while plum, raspberry and cocoa flavors finish tight, with flavors of toasty oak and crisp red fruits. This is a textbook Rioja to drink now.",Crianza,88,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Paco Garcia 2008 Crianza  (Rioja),Tempranillo Blend,Paco Garcia,red,no
111492,Spain,"Lightly charred aromas of plum and blackberry carry meaty, savory, leathery notes that crank up the complexity quotient. A round, balanced mouthfeel and generous flavors of baked plum, black cherry and savory spices finish ripe and deep, with hints of tobacco and raisin. Drink this exemplary reserva from a great vintage through 2025.",Reserva Unfiltered,92,27.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2010 Reserva Unfiltered  (Rioja),Tempranillo Blend,Muga,red,no
112282,Spain,"Raspberry aromas are simple but friendly. This feels condensed and a bit jammy, without a lot of stand-up structure. Candied, lightly loamy flavors of plum and currant finish modest and short.",Tinto,85,10.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2012 Tinto  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
112417,Spain,"Woodsy, cheesy, earthy aromas of berry fruits are a bit hot, jumbled and rooty in style. This is showing a mature, clampy, tannic palate with firm acidity, while earthy flavors of raspberry and plum are lightly baked. This tastes a bit raisiny on the finish. Drink now.",Reserva,88,30.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Vivanco 2008 Reserva  (Rioja),Tempranillo Blend,Vivanco,red,no
113000,Spain,"Bright, bouncy aromas of cherry and pomegranate are mild, dusty and typical of a carbonic macerated Tempranillo. This feels chewy and plump, but simple. Medicinal cherry and raspberry flavors are spunky on the finish.",Maceración Carbónica,86,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ontañón 2013 Maceración Carbónica  (Rioja),Tempranillo Blend,Bodegas Ontañón,red,no
113476,Spain,"Basic plum, raspberry and leather aromas are good but not fancy or special. This is narrow and punchy on the palate, with hard tannins and pointy acidity. Roasted red-fruit flavors come with a woody accent, while the finish is oaky, dry and short on flavor. Drink now.",Reserva,86,,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Cerrada 2008 Reserva  (Rioja),Tempranillo Blend,Viña Cerrada,red,no
113489,Spain,"Leathery berry aromas are wiry and come with a hit of lemony oak. The palate is tightly focused by staunch acids, while flavors of tart berry, red plum, oak spice and pepper end with scouring bite and a note of anise. This is 85% Tempranillo with Cabernet Sauvignon and Merlot.",Reserva,86,21.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Finca Albret 2008 Reserva Red (Navarra),Tempranillo Blend,Finca Albret,red,no
113683,Spain,"Valbuena is Vega Sicilia's so-called second wine, and this vintage is elegant and lithe. To equate it to Burgundian Pinot Noir is not a stretch, seeing that the nose is earthy and dry, with fresh flowers, leather and tobacco aromas. The palate is light and full of finesse, with airy cranberry, earth and cherry flavors. From a poor vintage, this is more than admirable. A Europvin, Christopher Cannan selection, imported by multiple importers, including Michael Skurnik Wines.",Valbuena 5°,90,188.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Vega Sicilia 2003 Valbuena 5°  (Ribera del Duero),Tempranillo Blend,Vega Sicilia,red,no
113821,Spain,"A smoky number with vibrant aromas of dried fruits mixed with campfire and molasses. It's integrated and spicy, with cherry, apple-peel and other attractive secondary flavors. With no shortage of power and fine tannins, this wine is approaching its peak and should be good for another five years.",Reserva,90,34.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Campillo 1999 Reserva  (Rioja),Tempranillo Blend,Campillo,red,no
113870,Spain,"Woody aromas of vanilla complement ripe black-fruit scents. This wine feels dry, comported, mildly tannic and nicely structured. Flavors of cherry and blackberry are accented by oaky notes of vanilla and toast, while hints of baking spices lurk around the edges. A dry, classy, well-oaked finish seals the deal on this excellent Rioja; drink from 2020–2028.",Gran Reserva,93,36.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Valserrano 2010 Gran Reserva  (Rioja),Tempranillo Blend,Valserrano,red,no
