,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
92885,Portugal,"Coming from the great 2011 vintage, this is an impressive wine. It is rich, smooth and generous in the mouth. Dark dried fruits and acidity create a wine that is on the dry side of Ports. The tannins and acidity and the fact the wine is unfiltered mean it could age although ready now. Drink until 2030.",Unfiltered Single Vineyard Late Bottled Vintage,92,27.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2011 Unfiltered Single Vineyard Late Bottled Vintage  (Port),Port,Quinta do Noval,red,no
93061,Portugal,"Soft, silky wine, very opulent and ripe. It shows big berry jam fruits, while never losing its tannins and acidity. As always with a wine from this legendary quinta, this has power and great richness.",Vintage,91,80.0,Port,,,Roger Voss,@vossroger,Quinta do Vale Meão 2008 Vintage  (Port),Port,Quinta do Vale Meão,red,no
93067,Portugal,"A solidly structured wine that has big spice and ripe, dark fruits. On the dry side, with an attractive balance between the fruit and the acidity. Definitely for aging",Vinha de Castelo Melhor,91,80.0,Port,,,Roger Voss,@vossroger,Duorum 2008 Vinha de Castelo Melhor  (Port),Port,Duorum,red,no
93473,Portugal,"Quinta do Pégo produces a light, fast maturing style of vintage Port. This 2009 has the bonus of great richness, although its fruity character and soft tannins suggest it will mature rapidly.",Quinta do Pégo Vintage,87,28.0,Port,,,Roger Voss,@vossroger,Rozes 2009 Quinta do Pégo Vintage  (Port),Port,Rozes,red,no
93484,Portugal,Raisins and ripe fruit combine in this LBV that has some richness while remaining on the dry side. Blackberry jelly is layered with acidity and a dark tannic structure. For drinking now.,Late Bottled Vintage,87,,Port,,,Roger Voss,@vossroger,Cálem 2006 Late Bottled Vintage  (Port),Port,Cálem,red,no
93532,Portugal,"Rich and fruity, with open black fruits and soft tannins. The wine has jelly and sweet fruits, while the spirit is not yet fully integrated.",Late Bottled Vintage,87,28.0,Port,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2005 Late Bottled Vintage  (Port),Port,Quinta Vale Dona Maria,red,no
93542,Portugal,"Dry, with acidity, black currant flavors and tight tannins. The wine is freshened with spice and acidity, only just showing its sweetness with black jelly flavor at the end.",Late Bottled Vintage,87,24.0,Port,,,Roger Voss,@vossroger,Offley 2004 Late Bottled Vintage  (Port),Port,Offley,red,no
93897,Portugal,"A smooth, ripe and accessible Port that balances its raisins and other dried fruits with a drier, denser character. This well-made, generous wine can be drunk now.",Sarzedinho Reserve,88,30.0,Port,,,Roger Voss,@vossroger,Quinta Vale Dona Maria NV Sarzedinho Reserve  (Port),Port,Quinta Vale Dona Maria,red,no
94724,Portugal,"Packed with ripe blackberry fruits, this is a dense, concentrated wine. It has a powerful structure that is filled out with delicious jammy fruits. The wine is perfumed and fresh with acidity while keeping its solid, dark character that is at its heart. Drink now, although the wine will be even better from 2018.",Statement,91,,Port,,,Roger Voss,@vossroger,Barão de Vilar 2011 Statement  (Port),Port,Barão de Vilar,red,no
94725,Portugal,"This wine is ripe and fresh, with stalky fruit and balanced acidity. It tastes young, perfumed and very fruity. Black plums and blackberry flavors are integrated with the firm tannins at the end. The wine will develop well, so drink now for the fruit or age until 2018 for the maturity.",Late Bottled Vintage,91,,Port,,,Roger Voss,@vossroger,Barros 2009 Late Bottled Vintage  (Port),Port,Barros,red,no
94728,Portugal,"The texture of this wine is dense and concentrated while keeping the fresh fruit and acidity well in balance. It has ripe blackberry flavors that offer great fruitiness. The firm background of tannin structure is balanced by a juicy, fruity aftertaste. Drink now.",Late Bottled Vintage,91,20.0,Port,,,Roger Voss,@vossroger,Royal Oporto 2010 Late Bottled Vintage  (Port),Port,Royal Oporto,red,no
95063,Portugal,"One of a series of releases of single harvest wines, this smooth, wood-aged Port is rich and still full of fruit. Ripe date and raisin flavors are lifted by acidity, with flavors from the wood aging giving great balance. Tawny in character, this beautiful wine is complex and ready to drink.",Single Harvest,95,,Port,,,Roger Voss,@vossroger,Taylor Fladgate 1966 Single Harvest  (Port),Port,Taylor Fladgate,red,no
95079,Portugal,"A full-bodied wine, showing the richness and super-ripe grapes of 2003. It is soft, with dusty tannins showing through the ripe damsons and almost jammy character. It's all well in balance.",Late Bottled Vintage,90,26.0,Port,,,Roger Voss,@vossroger,Poças 2003 Late Bottled Vintage  (Port),Port,Poças,red,no
95080,Portugal,"A solid, chunky wine, its tannins giving a tight edge of dryness. Acidity and really juicy fruit make the wine accessible, with great dried raisins coming through strongly and deliciously.",Late Bottled Vintage,90,25.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2003 Late Bottled Vintage  (Port),Port,Quinta do Noval,red,no
95201,Portugal,"This is a very fruity, very ripe wine, its tannins smothered by richness. There is powerful structure and perfumed fruit, making for great tension, minerality and total pleasure. Opulent and ripe.",Vintage,91,,Port,,,Roger Voss,@vossroger,Alves de Sousa 2011 Vintage  (Port),Port,Alves de Sousa,red,no
95295,Portugal,"A big, bold and rich Port that is smooth and very plush with a velvet feel. The style is ripe and rounded, a delicious medley of jammy fruits and soft tannins.",Ruby,88,,Port,,,Roger Voss,@vossroger,Fonseca NV Ruby  (Port),Port,Fonseca,red,no
95753,Portugal,"With its proper tawny red color, this is an attractively balanced 10-year old, with plenty of fresh fruits as well as wood and almonds. It's delicate, fruity and tastes even better lightly chilled.",10 Years Old Tawny,89,28.0,Port,,,Roger Voss,@vossroger,Poças NV 10 Years Old Tawny  (Port),Port,Poças,red,no
95756,Portugal,"Great depth of flavor with fruit and a layer of mature almond nuttiness. The wine shows some wood, but also dried figs, prunes and some mature acidity. Not quite dry, but edging in that direction.",White Reserva,89,20.0,Port,,,Roger Voss,@vossroger,Rozes NV White Reserva  (Port),Port,Rozes,red,no
96000,Portugal,"There is a delicious amount of wood aging to this wine, partnering its natural fruitiness with a smoky, toasty character that goes so well with the spirit. It is rich with sweetness as well as acidity, leaving a bitter marmalade aftertaste.",Reserve Tawny,86,12.0,Port,,,Roger Voss,@vossroger,Kopke NV Reserve Tawny  (Port),Port,Kopke,red,no
96006,Portugal,"Acidity cuts through strongly, leaving a wave of freshness. The fruit is less obvious, none the less still delicious and well flavored. It's a balanced wine, the acidity keeping it dry.",Quinta da Soalheira 10-Year-Old Tawny,86,35.0,Port,,,Roger Voss,@vossroger,Borges NV Quinta da Soalheira 10-Year-Old Tawny  (Port),Port,Borges,red,no
96529,Portugal,"This is soft, young and fruity, with a dominating red-plum flavor. It makes for a fine apéritif, with its open, warm and ready-to-drink character.",PV Ruby Port Collections,85,,Port,,,Roger Voss,@vossroger,Barão de Vilar NV PV Ruby Port Collections  (Port),Port,Barão de Vilar,red,no
96838,Portugal,"Light in color and soft, this is a caramel-flavored wine that is all fruit. It is open and generous, with just a light tang of acidity at the end.",Réccua Reserva Especial,85,14.0,Port,,,Roger Voss,@vossroger,Porto Reccua Vinhos NV Réccua Reserva Especial  (Port),Port,Porto Reccua Vinhos,red,no
96842,Portugal,"There is plenty of acidity here, giving a fresh, fruity wine that tastes young. It is full of red-berry and sultana flavors with a fine lift at the end.",Imperial Reserve,85,18.0,Port,,,Roger Voss,@vossroger,Sandeman NV Imperial Reserve  (Port),Port,Sandeman,red,no
97005,Portugal,"On the drier side of aged tawnys, this is a wine with wood, dried raisin and noticeable spirit. It has reviving acidity from the wood, just showing rich sweetness on the finish.",10-Year-Old Tawny,87,23.0,Port,,,Roger Voss,@vossroger,Cálem NV 10-Year-Old Tawny  (Port),Port,Cálem,red,no
97511,US,"Satisfies the basic Port requirements of sweetness, firm tannins and crisp acidity. Quite good in blackberry, black currant liqueur and chocolate flavors. Needs an extra layer of richness and complexity, though.",Port,88,35.0,California,California,California Other,,,Meyer Family Cellars NV Port (California),Port,Meyer Family Cellars,red,no
97535,US,"Very sweet in honey and bubbling brown sugar, with a nice fruity core of blackberries and mocha. Could be a little more concentrated and focused, with a simple finish, but it gets the job done with admirable dessert wine hedonism.",Portray Ruby California-Style Dessert Wine,87,30.0,California,Paso Robles,Central Coast,,,PasoPort 2007 Portray Ruby California-Style Dessert Wine Port (Paso Robles),Port,PasoPort,red,no
98567,Portugal,"Very rich and deliciously smooth, but with a bite of acidity and stalky black-currant fruit to give it structure. This wine is dry, ripe and dense, showing its tannins while promising longevity.",Vintage,92,75.0,Port,,,Roger Voss,@vossroger,Poças 2011 Vintage  (Port),Port,Poças,red,no
98569,Portugal,"Tightly tannic and very firm at this stage, but you can feel the ripe fruit underneath, giving great structure and power. Black currants layered with acidity, while the center, a dry core.",Vintage,92,90.0,Port,,,Roger Voss,@vossroger,Quinta Seara d'Ordens 2011 Vintage  (Port),Port,Quinta Seara d'Ordens,red,no
98902,US,"This vintage Port-style wine is warming and full of comforting flavors. Cooked prune, raisin, coffee and spices fill your senses. It feels lucious and smooth, but has lively acidity as well. It would be a lovely accompaniment to a cozy night beside the fire.",Vintage,87,45.0,Virginia,Virginia,,Carrie Dykes,,Horton 1997 Vintage Port (Virginia),Port,Horton,red,no
98919,Portugal,"Vargellas is always associated with violet aromas as well as the strength and power of its wines inside a velvet glove. The 2012 is concentrated yet soft and smooth on the surface. It's fruity and fresh, while brooding with inner strength. Drink now for its fruit; wait until 2021 for its power and longevity.",Quinta de Vargellas Vintage,94,53.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 2012 Quinta de Vargellas Vintage  (Port),Port,Taylor Fladgate,red,no
99116,Portugal,"Offley, established in 1737, is a famous old Port house. This 30-year-old tawny, aged in the cellars at Vila Nova de Gaia at the mouth of the Douro river, has a strong sense of wood aging that gives acidity and a golden glow to the palate. Like any aged tawny, it can be drunk now.",Offley 30 Years Tawny,92,108.0,Port,,,Roger Voss,@vossroger,Sogrape NV Offley 30 Years Tawny  (Port),Port,Sogrape,red,no
99173,Portugal,"This wine has a juicy black-currant character that is bright, with just the right amount of balanced sweetness. It is more fruity than rich and packs a welcome balance of final acidity,",Rocha Late Bottled Vintage,90,,Port,,,Roger Voss,@vossroger,Sogevinus 2009 Rocha Late Bottled Vintage  (Port),Port,Sogevinus,red,no
99204,Portugal,"This is a rich wine in a dry style for Port, bringing out the red fruits as well as dried fruits and acidity. It's structured and firm while also fruity. Because it has been bottled unfiltered, it will age further and will be at its best from 2019.",Late Bottled Vintage,88,25.0,Port,,,Roger Voss,@vossroger,Quinta da Romaneira 2012 Late Bottled Vintage  (Port),Port,Quinta da Romaneira,red,no
99348,US,"Made from native Portuguese grapes, this Lodi-sourced Port-style wine has a strong, sweet nose of big-time ripe cherry and blackberry with a hint of meat, almost jamón. Balanced on the finish, veering slightly too sweet midpalate.",Silvaspoons Vineyard,87,17.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Fenestra 2004 Silvaspoons Vineyard Port (Lodi),Port,Fenestra,red,no
99710,Portugal,"This is a light and fruity LBV. The black fruits are laced with acidity as well as the brandy spirit. It is smooth, round and with just a light sprinkling of tannin. The wine is ready to drink.",Late Bottled Vintage,86,20.0,Port,,,Roger Voss,@vossroger,Delaforce 2010 Late Bottled Vintage  (Port),Port,Delaforce,red,no
100630,Portugal,"It may be 22 years old, but this wine is still so young. The long wood aging has brought out a toasty, smoothly textured character while not diminishing the bright acidity and hints of citrus and crispness. It's a beautiful wine that has been bottled at its peak, ready to drink.",Colheita,92,65.0,Port,,,Roger Voss,@vossroger,Poças 1992 Colheita  (Port),Port,Poças,red,no
100631,Portugal,"This wood-aged wine shows as much fruit as wood. It's complex and dense, with wonderful acidity and sweet raisin fruits that give richness. Acidity gives the wine a lift, but it's the aromas and silky texture that have the last word.",Colheita,92,45.0,Port,,,Roger Voss,@vossroger,Poças 1997 Colheita  (Port),Port,Poças,red,no
101039,Portugal,"With its stumpy, old fashioned bottle and cork, this is an LBV for aging. It is perfumed and smooth, with a core of solid tannins and a firm texture. Black fruits and just the right amount of sweetness balance the dryness of the spirit. Keep for several years, or drink now.",Late Bottled Vintage,89,24.0,Port,,,Roger Voss,@vossroger,Quinta do Portal 2008 Late Bottled Vintage  (Port),Port,Quinta do Portal,red,no
101052,Portugal,"A classic 10-year old tawny, hovering tantalizingly between wood-aged flavors and fruit. It comes down just on the side of the wood flavors, suggesting the blend has some older wines in it. It is a deliciously drinkable, not too dry, wine.",Ten Year Old Aged Tawny,89,34.0,Port,,,Roger Voss,@vossroger,Quinta do Portal NV Ten Year Old Aged Tawny  (Port),Port,Quinta do Portal,red,no
101409,Portugal,"This has a fine bite, offering its richness on the edge of a knife. Wood and fruit tannins are very evident, giving the concentration a dry, fresh core, over which dried fruit flavors pass. It has some age to it, as if there are older wines in the blend.",10-Year-Old Tawny,88,40.0,Port,,,Roger Voss,@vossroger,Sandeman NV 10-Year-Old Tawny  (Port),Port,Sandeman,red,no
102200,Portugal,"The nose is bold more than stylish, powerful rather than seductive.  In the mouth, it's sweet, spicy and still very fruity. The body is a tad rough, with lively edges. Nevertheless, everything comes together nicely to offer a healthy, hearty drink.",Special Reserve,85,14.0,Port,,,Michael Schachner,@wineschach,Cockburn's NV Special Reserve  (Port),Port,Cockburn's,red,no
103085,Portugal,"A sweet style of aged tawny, it has rich caramel flavors that combine with sultanas and almonds to give a ripe and generous wine. It has kept plenty of fresh fruitiness while moving towards wood aging.",Otima 10-Year-Old Tawny,87,27.0,Port,,,Roger Voss,@vossroger,Warre's NV Otima 10-Year-Old Tawny  (Port),Port,Warre's,red,no
103087,Portugal,"Rich, sweet and full in the mouth, this is immediately attractive. It has ripe red berry and sultana fruitiness, plus a texture that is soft and rounded. Only the bite of spirit and acidity provides a reminder that this generous wine also has some aging.",10-Year-Old Tawny,87,17.0,Port,,,Roger Voss,@vossroger,Quarles Harris NV 10-Year-Old Tawny  (Port),Port,Quarles Harris,red,no
103112,Portugal,"Fresh, fruity and light, this bright wine misses out on any flavor depth. What it does have is attractive acidity and berry fruits. It's the acidity that shows most strongly at the end.",10-Years-Old Tawny,87,,Port,,,Roger Voss,@vossroger,Barão de Vilar NV 10-Years-Old Tawny  (Port),Port,Barão de Vilar,red,no
103466,Portugal,An immediately approachable tawny that has kept so much fruit while also bringing in the old wood aging flavors that give these wine so much fine character. It has bitter orange marmalade fruit and great acidity at the end. It is ready to drink.,Reserva Tawny,88,20.0,Port,,,Roger Voss,@vossroger,Croft NV Reserva Tawny  (Port),Port,Croft,red,no
103654,Portugal,"Dark and dense, the fruit dominated at this stage by tannins. This wine is solid, structured, firm and dry. Black currant fruitiness will show, offering a richer character, but for now this is dense, spicy and tough, needing many years.",Quinta das Carvalhas Vintage,93,50.0,Port,,,Roger Voss,@vossroger,Royal Oporto 2011 Quinta das Carvalhas Vintage  (Port),Port,Royal Oporto,red,no
103659,Portugal,"This wine, shows its spirit through the ripe fruit. It is textured and structured, with very firm tannins and powerful, spicy fruit. Hard-edged at this stage, the fruit is still developing. The aftertaste brings out the vintage's hallmark acidity.",Port,93,,Port,,,Roger Voss,@vossroger,Viera de Sousa 2011  Port,Port,Viera de Sousa,red,no
103661,Portugal,"Sweet and ripe while powerfully structured, this is a wine with the concentration for a long life. Solid tannins and ripe berry flavors come together into an intense and dense wine. The finish brings out just a hint of freshness.",Quinta Dona Matilde Vintage,93,,Port,,,Roger Voss,@vossroger,Barros 2011 Quinta Dona Matilde Vintage  (Port),Port,Barros,red,no
105472,Portugal,"This is a dry, dark and dense wine. It has concentrated tannins and intense fruit that gives power. Spice tones, a hint of blackberry fruits and a strong need for aging all promise a wine that will develop slowly. Drink from 2019.",Late Bottled Vintage,90,27.0,Port,,,Roger Voss,@vossroger,Ferreira 2011 Late Bottled Vintage  (Port),Port,Ferreira,red,no
106856,Portugal,"Gold in color, this is a wood-aged Port. Despite being 26 years old, it is still lively, almost fruity. The wood character does certainly show strongly, but so do the delicious caramel and toffee flavors, which are balanced by an intense acidity. Like all Colheitas, it is ready to drink.",Colheita,94,80.0,Port,,,Roger Voss,@vossroger,Niepoort 1986 Colheita  (Port),Port,Niepoort,red,no
106859,Portugal,"A gorgeous Port at that right stage where there is still freshness and hints of orange and dried fruits, while the wood aging is concentrating the wine into its essence. It is rich, full, yet at the same time has a great tang of spirit and acidity.",20 Year Old Tawny,94,50.0,Port,,,Roger Voss,@vossroger,Fonseca NV 20 Year Old Tawny  (Port),Port,Fonseca,red,no
106864,Portugal,"Now that the color of this superb wine has gone to old gold, it has definitely become a gloriously mature Port. The color translates into sweetness, which is allied to acidity, richness and an immense intensity due to its long wood aging.",Colheita,94,100.0,Port,,,Roger Voss,@vossroger,Niepoort 1984 Colheita  (Port),Port,Niepoort,red,no
106983,Portugal,"A firm and structured wine, this shows complex tannins as well as contrasting acidity. It feels complete, the tannins supporting red cherry and spice flavors. It is probably not for long-term aging but will start to taste delicious in 6–7 years.",Quinta do Bomfim Vintage,92,48.0,Port,,,Roger Voss,@vossroger,Dow's 2010 Quinta do Bomfim Vintage  (Port),Port,Dow's,red,no
106990,Portugal,"This is intensely perfumed, with soft tannins that are followed by a dry, concentrated character. From the iconic Vesúvio Vineyard, where wines for vintage production are still foot trodden, this has a ripe feel, with tannins that are suitable for medium-term aging.",Vintage,91,65.0,Port,,,Roger Voss,@vossroger,Quinta do Vesuvio 2010 Vintage  (Port),Port,Quinta do Vesuvio,red,no
107367,Portugal,"This wine is fruity, supported by firm tannins that integrate well with the acidity. While there is a delicious black currant and berry fruit character, this wine needs to develop richness as it matures. Drink from 2018.",Late Bottled Vintage,88,,Port,,,Roger Voss,@vossroger,Quinta Nova de Nossa Senhora do Carmo 2009 Late Bottled Vintage  (Port),Port,Quinta Nova de Nossa Senhora do Carmo,red,no
107368,Portugal,"Bacon aromas lead to a wine that is spicy, dry and meaty in character. There is a stalky element at first, yet turns to fresh, ripe fruit balanced by lively acidity. Drink from 2017.",Late Bottled Vintage,88,23.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto 2009 Late Bottled Vintage  (Port),Port,Ramos-Pinto,red,no
107829,Portugal,This is an initially austere wine. A fine blend of fresh acidity and concentrated black plum fruits give the wine elegance. The finish is balanced by a brisk final acidity.,Quinta do Ventozelo Late Bottled Vintage,88,,Port,,,Roger Voss,@vossroger,Gran Cruz 2011 Quinta do Ventozelo Late Bottled Vintage  (Port),Port,Gran Cruz,red,no
107909,Portugal,This gold-colored wine has been aged for an average of 10 years in wood. It balances between ripe yellow fruits and dried fruits that are backed by a spicy touch from the brandy used to fortify the wine. Drink now.,Ten Years Old White,90,15.0,Port,,,Roger Voss,@vossroger,Barão de Vilar NV Ten Years Old White  (Port),Port,Barão de Vilar,red,no
108351,US,"Made from Cabernet Sauvignon, Zinfandel and Syrah wine that's been aged seven years in French oak and fortified with four-year-old Charbay Syrah brandy, this vintage selection is aromatically stunning in chocolate, tobacco and dried ginger candy notes. Balanced and rich, it finishes semidry, with a viscous taste of almonds and dried cranberries, both of which would make a good pairing, atop a selection of gooey cheeses.",Still House,93,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Charbay 2006 Still House Port (Napa Valley),Port,Charbay,red,no
108990,Portugal,"This has intense pink color with attractive acidity, plenty of sweet strawberry flavors and the merest hint of spirit. Light and bright, it's attractive, clean and fruity. Pink and rosé Ports—Ruby blends with limited exposure to the grape skins—are best served chilled and in cocktails.",Rosé,88,,Port,,,Roger Voss,@vossroger,Messias NV Rosé  (Port),Port,Messias,rose,no
109650,Portugal,"This Port comes from a good year for single-quinta vintages. Made in open stone lagars, it is a ripe, black-fruited wine, packed with sweet plums as well as raisins and figs. At this stage, the added brandy is very prominent and the wine needs time. It should be ready to drink for its fruit by 2018, for its maturity by 2026.",Vintage,88,84.0,Port,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2014 Vintage  (Port),Port,Quinta Vale Dona Maria,red,no
109763,US,"This sweet, red, fortified wine is labeled as a tawny Port but was not made in Portugal, from where the original Port comes. It offers haunting aromas of cherry compote, molasses and cedar, while flavors suggest cherry sauce, caramel and roasted nuts. A mouth-clinging, thick texture extends the finish for minutes.",Tawny,92,40.0,California,California,California Other,Jim Gordon,@gordone_cellars,Fenestra NV Tawny Port (California),Port,Fenestra,red,no
109838,Portugal,"Nacional Vintage Port comes from a small parcel of ungrafted vines on a series of terraces at the Noval estate. It is a legendary wine, produced only occasionally. This wine is still impressively young and shows that it will age for decades. With its dark black fruits and succulent tannins, it is powerful and concentrated. Drink this wine from 2021 and for many years.",Nacional Vintage,98,595.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2001 Nacional Vintage  (Port),Port,Quinta do Noval,red,no
109850,Portugal,"This beautifully perfumed wine has all the tannins that will allow it to age over many decades. It also offers the rich blackberry, dark plum and great structure that will support that aging. As so often, Noval has released a vintage when other major producers have held back. But this powerful wine fully justifies the decision. Drink from 2025 for the fruit, 2030 for the complexity.",Vintage,96,105.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2014 Vintage  (Port),Port,Quinta do Noval,red,no
110066,Portugal,"Delicious, attractive perfumed wine with sweet plum fruits edged with more stalky black currants. It has some weight and richness to go with the firmer tannins. The wine is rich and well balanced.",Reserve Ruby,89,,Port,,,Roger Voss,@vossroger,Quinta de Ventozelo NV Reserve Ruby  (Port),Port,Quinta de Ventozelo,red,no
110686,Portugal,"An old gold-colored wine, this presents a dry, more aged view of 10-Year-Old tawny than usual. The result is a strong sense of spirit without losing the old wood flavors and the reminder of fruitiness. It's balanced and delicious. The sons of founder Mário Braga now run the quinta and farms nearby producing both Port and dry red wines. This is a private blend for Schlossadler Imports in California.",10-Years-Old Tawny Unreported,90,,Port,,,Roger Voss,@vossroger,Quinta do Mourão NV 10-Years-Old Tawny Unreported  (Port),Port,Quinta do Mourão,red,no
110693,Portugal,"The style may be sweet and rich, but this mature tawny also delivers all the right old gold and wood-aged flavors. It does taste a young 20 years, having retained fruitiness and a round structure, a fine moment between youth and age.",20-Years-Old Tawny,90,52.0,Port,,,Roger Voss,@vossroger,Barros NV 20-Years-Old Tawny  (Port),Port,Barros,red,no
110732,Portugal,"This was a Vintage Port year for many producers and the quality of the year shines through in this rich, still-young wine. It is solid with tannins that are brightened by red plum and bitter cherry; the solid structure promises potential. It will age a few years in bottle, so will drink at its best from 2016.",Late Bottled Vintage,89,20.0,Port,,,Roger Voss,@vossroger,Real Companhia Velha 2009 Late Bottled Vintage  (Port),Port,Real Companhia Velha,red,no
110877,Portugal,"This sweet and ripe tawny is touched by flavors of raisin, rich red fruit and spice. It has a smooth, toffee texture that's attractively leavened with acidity. Like all tawny Ports, it is ready to drink.",PV Tawny Port Collections,87,,Port,,,Roger Voss,@vossroger,Barão de Vilar NV PV Tawny Port Collections  (Port),Port,Barão de Vilar,red,no
111386,Portugal,"A sweet, raisin-flavored vintage Port with a hugely dark color. Despite the attractive fruit, the wine lacks real intensity of structure. True, there are firm tannins but they are not anchored to the fruit, which misses concentration.",Vintage,86,70.0,Port,,,Roger Voss,@vossroger,Barros 2005 Vintage  (Port),Port,Barros,red,no
111708,Portugal,"Made from a field blend, this Port is rich and packed with fruit. The tannins and juicy black plums are balanced by prune, spice and a hint of wood aging. Drink this wine from now and until 2022.",Late Bottled Vintage,91,30.0,Port,,,Roger Voss,@vossroger,Duorum 2012 Late Bottled Vintage  (Port),Port,Duorum,red,no
111730,Portugal,"A smooth, ripe and accessible Port that balances its raisins and other dried fruits with a drier, denser character. This well-made, generous wine can be drunk now.",Sarzedinho Reserve,88,30.0,Port,,,Roger Voss,@vossroger,Quinta Vale Dona Maria NV Sarzedinho Reserve  (Port),Port,Quinta Vale Dona Maria,red,no
112715,Portugal,"Light, fresh and fruity, produced from organic grapes, this has some attractive berry fruits, although it does feel dilute. There's some dryness on the finish.",Finest Reserve,84,,Port,,,Roger Voss,@vossroger,Casal dos Jordões NV Finest Reserve  (Port),Port,Casal dos Jordões,red,no
112824,US,"This strong dessert wine is made from 100% Petite Sirah grapes from a particular site and was bottled in 2013. Salty, mushroom and earth aromas drift upward from the glass followed by a thickness of sour-sweet dark chocolate and raisins.",Royal Escort Paladini Vineyard,87,72.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Prager 2010 Royal Escort Paladini Vineyard Port (Napa Valley),Port,Prager,red,no
112825,US,"Made entirely from Cabernet Sauvignon grapes and aged just over 10 years in barrel, Noble Companion is thick and hot, opening with a tawny taste of roasted pecans, viscous on the palate. It was bottled in 2015.",Noble Companion 10-Year-Old Tawny,87,75.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Prager NV Noble Companion 10-Year-Old Tawny Port (Napa Valley),Port,Prager,red,no
112957,US,"Ripe and sweet blackberry jam and dried fig flavors fill out this Port-style sweet wine. Good doses of tannin and acidity keep it structured enough to not feel cloying, lending a little textural grip.",Syrah,86,12.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Casto Oaks 2014 Syrah Port (Sierra Foothills),Port,Casto Oaks,red,no
113265,Portugal,"A fruity red, with jammy plum flavors and a smooth texture. The wine shows some of the elegance for which Taylor Fladgate is famed, while also offering a rich aftertaste.",Fine Ruby,87,,Port,,,Roger Voss,@vossroger,Taylor Fladgate NV Fine Ruby  (Port),Port,Taylor Fladgate,red,no
113361,Portugal,"Tasting young, with a stalky edge, this reserve Port shows black fruits, very berry in character. It is structured, on the dry side.",Collector Reserva,85,22.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV Collector Reserva  (Port),Port,Ramos-Pinto,red,no
113876,Portugal,"This is not a declared vintage but one that has produced a fine and structured wine that is dark and dense and seriously firm. It is just turning from Millennial to Gen X and has begun to develop secondary flavors that give it weight and a rounder character. The wine is of course ready, although it will remain like this for many years.",Vintage,93,50.0,Port,,,Roger Voss,@vossroger,Quinta da Romaneira 2004 Vintage  (Port),Port,Quinta da Romaneira,red,no
114545,Portugal,"From one of the great Douro estates, this dense, intensely perfumed wine is just setting out on a long journey. Tannins and a complex structure give an initial impression of dryness. They are followed by the richest of black fruits, dark cherries and a balance between sweetness and acidity. Drink this long-lived wine from 2025.",Vintage,95,70.0,Port,,,Roger Voss,@vossroger,Quinta do Vale Meão 2012 Vintage  (Port),Port,Quinta do Vale Meão,red,no
114567,Portugal,"At 30-years-old, white Port and its more familiar cousin tawny Port are almost alike in their spice, wood and intense character. The differences with white Ports, as here, are their greater fruitiness, spice and of course their beautiful gold color. They offer a fine, concentrated wine that should be drunk now.",30 Years White,92,58.0,Port,,,Roger Voss,@vossroger,Quinta da Devesa NV 30 Years White  (Port),Port,Quinta da Devesa,red,no
114583,Portugal,"A sweet style of white Port, this is deliciously full of sultana, ripe date and a tang of orange. It's young and fruity, delicious by itself or in a cocktail.",PV White Port Collections,86,,Port,,,Roger Voss,@vossroger,Barão de Vilar NV PV White Port Collections  (Port),Port,Barão de Vilar,red,no
114807,Portugal,"Bottled after five years, this is an LBV that could well age. It is a ripe wine, bringing out a dry tang of dark raisins and black figs. Attractive perfumes go with the richness of the texture. Tannins add to the aging potential.",Late Bottled Vintage,89,26.0,Port,,,Roger Voss,@vossroger,Poças 2005 Late Bottled Vintage  (Port),Port,Poças,red,no
114972,Portugal,"A powerful and ripe wine, strongly influenced by its tannins, super ripe black fruit and great structure. It has all the hallmarks of a long-lived vintage Port—very rich, while densely textured and firm. This is an amazing, impressive, concentrated wine, with huge potential. From a parcel of ungrafted vines at Noval.",Nacional Vintage,100,650.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2011 Nacional Vintage  (Port),Port,Quinta do Noval,red,no
114973,Portugal,"The sweetness of the wine vies with the acidity to bring out a dense structure, black currant flavors and firm tannins that are strongly integrated into the ripe texture. This is a gorgeous, dense, concentrated wine, coming into balance while showing great structure and potential.",Vargellas Vinhas Velhas Vintage,99,268.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 2011 Vargellas Vinhas Velhas Vintage  (Port),Port,Taylor Fladgate,red,no
