,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
101229,Italy,"Fragrant and refined, this opens with aromas of white orchard fruit, fragrant spring flowers and a whiff of cinnamon. The foaming palate delivers yellow apple, lime and sage accompanied by a frothy mousse.",Extra Dry,89,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Villa Sandi NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Villa Sandi,white,no
101234,Italy,"Floral scents of rose, acacia and a whiff of white tree fruit lead the way. On the palate, bright acidity lifts up white peach, green apple and lemon drop while a creamy mousse adds softness. It closes on a note of candied citrus zest.",Dry,89,30.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Col Vetoraz 2014 Dry  (Valdobbiadene Superiore di Cartizze),Glera,Col Vetoraz,white,no
101242,Italy,"This opens with heady aromas of acacia, wild flowers, white tree fruit and a whiff of sage. Brisk acidity and firm, persistent bubbles offset creamy pear, crisp apple and citrus zest flavors. It closes on an almond note.",Sanguefreddo Extra Dry,89,17.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Tenuta degli Ultimi NV Sanguefreddo Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Tenuta degli Ultimi,white,no
101250,Italy,"Aromas of Spanish broom and peach lead the nose. The vibrant, refreshing palate offers crisp green apple, Bartlett pear and lime alongside bracing acidity tempered by small but invigorating bubbles.",Cuvée del Fondatore,89,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Cà di Rajo 2014 Cuvée del Fondatore  (Valdobbiadene Prosecco Superiore),Glera,Cà di Rajo,white,no
102041,Italy,This is a thin and informal Prosecco with a no-fuss personality and a simple mandate to refresh the palate on a hot summer day. Citrus and honey are followed by dried sage and hay.,Extra Dry,84,13.0,Veneto,Prosecco,,,,Pasqua NV Extra Dry  (Prosecco),Glera,Pasqua,white,no
102044,Italy,This simple and straightforward sparkler offers clean tones of citrus and stone fruit with talc powder and bitter almond. The wine would work perfectly on hot summer afternoons.,Brut,84,16.0,Veneto,Prosecco Treviso,,,,Salatin NV Brut  (Prosecco Treviso),Glera,Salatin,white,no
102045,Italy,This Prosecco Brut from Tenuta Cà Bolani is symbolic of the sparkling wine efforts now underway in the newly enlarged Prosecco appellation. The wine is simple and bright with a lean mouthfeel and lively citrus endnotes.,Brut,84,,Veneto,Prosecco,,,,Tenuta Cà Bolani NV Brut  (Prosecco),Glera,Tenuta Cà Bolani,white,no
102053,Italy,This is a tight and firm style of Prosecco with lively perlage and aromatic characteristics that veer towards talc powder and white flower more than they do peachy fruit or honey. It's an Extra Dry Prosecco but the sweetness is not immediately obvious.,Extra Dry,84,13.0,Veneto,Prosecco,,,,Natale Verga NV Extra Dry  (Prosecco),Glera,Natale Verga,white,no
103091,Italy,"Made with organically grown grapes and refermented in the bottle on its lees, this features aromas of honeysuckle, almond and ripe apple. The dry palate delivers yellow peach, tart green apple and nectarine zest alongside sharp acidity.",Casa Beffi Col Fondo,87,19.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Albino Armani NV Casa Beffi Col Fondo  (Prosecco),Glera,Albino Armani,white,no
104007,Italy,"A new product from the Tommasi family (celebrated for its Amarone and other hearty red wines), this is light and fresh, with aromas of citrus, stone fruit and white flowers.",Filodora Brut,86,13.0,Veneto,Prosecco,,,,Tommasi NV Filodora Brut  (Prosecco),Glera,Tommasi,white,no
104009,Italy,"From Italian tenor Andrea Bocelli and his family (vintners in Tuscany for 130 years) comes this bright, cheerful sparkler. It shows crisp acidity, ease, tonic effervescence and overall harmony.",Glera,86,19.0,Veneto,Prosecco,,,,Bocelli NV  Prosecco,Glera,Bocelli,white,no
104010,Italy,"“Bolle,” which is Italian for “bubbles,” plays up its cheerful and playful side with bright aromas of citrus, peach, passion fruit and green apple. It washes down easily thanks to the wine's natural acidity.",Bolle,86,15.0,Veneto,Prosecco,,,,Botter NV Bolle  (Prosecco),Glera,Botter,white,no
104397,Italy,"Green apple and fragrant spring-blossom aromas leap out of the glass while the enjoyable palate delivers creamy white peach, citrus and pear. It's bright and charming, with crisp acidity and a foaming mousse.",Jeio,87,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Bisol NV Jeio  (Prosecco),Glera,Bisol,white,no
104399,Italy,"Aromas of spring wildflower and white stone fruit lead the nose while the foaming, off-dry palate doles out creamy yellow pear and candied citrus peel. Bright acidity lifts the rich flavors.",Extra Dry,87,13.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Brancher 2016 Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Brancher,white,no
104405,Italy,"Aromas of wisteria and white stone fruit lead the nose. On the bright palate, brisk acidity and a lively perlage provide a racy backdrop for yellow apple and citrusy notes. A hint of bitter almond marks the close.",Brut,87,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Drusian NV Brut  (Valdobbiadene Prosecco Superiore),Glera,Drusian,white,no
104413,Italy,Green apple and ripe pear aromas follow over to the silky off-dry palate along with creamy white peach and a hint of candied nectarine peel. Fresh acidity enlivens the rich flavors.,Extra Dry,87,16.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Marsuret NV Extra Dry  (Prosecco Treviso),Glera,Marsuret,white,no
104415,Italy,"White flower and ripe pear aromas segue over to the racy palate along with tart apple and a hint of medicinal herb. It's crisp, with brisk acidity, while a note of bitter almond marks the close.",Luxury Collection,87,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Mionetto NV Luxury Collection  (Valdobbiadene Prosecco Superiore),Glera,Mionetto,white,no
104993,Italy,"A tiny percentage of Chardonnay is added to this Prosecco Superiore, giving it a small boost in terms of structure and creaminess. That addition adds a scent of fresh fruit, with subtle hints of apricot and exotic spice.",Extra Dry,88,16.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bortolotti NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolotti,white,no
104999,Italy,"A unique fruit aroma is highlighted with notes  of almond, yellow rose and cracked white pepper. The mouthfeel is creamy and soft thanks to the frothy mousse.",5 Grammi Brut,88,30.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Malibràn 2010 5 Grammi Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Malibràn,white,no
105000,Italy,"This has very nice aromatic intensity, boasting layers of peach blossom, jasmine and honey. Sweet peach tones appear on the close and are enhanced by the wine's creamy texture.",Millesimato Dry,88,27.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Malibràn 2011 Millesimato Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Malibràn,white,no
105003,Italy,"Col di Manza has it all: It's a vineyard-designate, vintage-dated Prosecco Superiore made with organically and biodynamically farmed fruit. It's a mouthful, with soft effervescence and fruit intensity.",Col di Manza Millesimato Rive di Ogliano Extra Dry,88,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Perlage 2010 Col di Manza Millesimato Rive di Ogliano Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Perlage,white,no
105005,Italy,"A polished and very tonic effort, with a sharp personality and bright aromas of lemon, white flower, flint and crushed white pepper. It's crisp and balanced overall.",Brut,88,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Col Vetoraz Spumanti 2011 Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Col Vetoraz Spumanti,white,no
105010,Italy,"This offers a bright and intense bouquet of white flower, peach blossom, almond paste and orange zest. A pretty sensation of sweetness gives it a round, creamy feel on the finish.",Santo Stefano Dry,88,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Ruggeri & C. NV Santo Stefano Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Ruggeri & C.,white,no
105479,Italy,"Creamy and crisp, this opens with aromas of peach and fragrant wild flowers. On the palate, a hint of chopped herbs adds depth to apple, pear and citrus while vibrant acidity and a soft mousse provide the framework. A mineral note accents the finish.",Ma's de Fer Rive di Soligo Extra Dry,90,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Andreola 2014 Ma's de Fer Rive di Soligo Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Andreola,white,no
105480,Italy,"Aromas of wisteria, white stone fruit and a hint of acacia lead the way. The crisp, quenching palate delivers yellow apple, juicy pear and a hint of mineral alongside firm acidity and a persistent perlage.",Bandarossa 40th Anniversary Extra Dry,90,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bortolomiol 2014 Bandarossa 40th Anniversary Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Bortolomiol,white,no
105485,Italy,"This creamy, fragrant wine seamlessly combines the rich fruit typical of Cartizze with the drier Brut style. It opens with heady scents of jasmine, wisteria, exotic fruit and green apple while the creamy palate offers juicy peach, thyme and citrus zest alongside a foamy mousse. It closes crisp and clean.",Cartizze Vigna La Rivetta,90,39.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Villa Sandi 2014 Cartizze Vigna La Rivetta  (Valdobbiadene Superiore di Cartizze),Glera,Villa Sandi,white,no
105490,Italy,"Aromas of tropical fruit, spring flowers and white peach lead the nose on this single-vineyard bottling. The rich palate doles out green apple, ripe pear and candied citrus zest alongside racy acidity and a foaming mousse.",Cartizze Dry,90,50.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Bisol 2014 Cartizze Dry  (Valdobbiadene Superiore di Cartizze),Glera,Bisol,white,no
105533,Italy,"Creamy and delicious, this elegant off-dry sparkler doles out layers of sweet white peach, yellow apple, pear and a tangy note of candied lemon drop. A silky perlage gives it a smooth polished texture while bright acidity lifts the rich flavors.",Glera,92,,Veneto,Prosecco Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Nino Franco 2016  Prosecco Superiore di Cartizze,Glera,Nino Franco,white,no
105540,Italy,"Slightly fizzy and incredibly fragrant, this radiant sparkler boasts heady scents of honeysuckle, lemon blossom and white stone fruit. The crisp dry palate delivers green apple, Bartlett pear, citrus zest and a saline note alongside vibrant acidity and lightly foaming bubbles. Fermented in the bottle, it has some sediment at the bottom that adds flavor and complexity.",Col Fondo,92,25.0,Veneto,Asolo Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Case Paolin NV Col Fondo  (Asolo Prosecco Superiore),Glera,Case Paolin,white,no
106810,Italy,"Packaged in an eye-catching gold bottle, this cheerful Italian sparkling wine opens with floral tones of jasmine and honeysuckle followed by a thin, easygoing mouthfeel. This is a great bubbly to serve at birthday parties or anniversaries.",Il Vino dei Poeti Gold Brut,85,,Veneto,Veneto,,,,Bottega NV Il Vino dei Poeti Gold Brut Glera (Veneto),Glera,Bottega,white,no
106941,Italy,"There's a soapy, fragrant quality to this brut sparkling wine that is backed by slightly muddled aromas of simple citrus and peach. It's perfect for very informal drinking occasions.",Ville D'Arfanta Brut Millesimato,83,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Vinicola Serena 2012 Ville D'Arfanta Brut Millesimato  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Vinicola Serena,white,no
106955,Italy,Canella's Prosecco Superiore shows a heavier style with aromas of apricot and peach syrup follow by honey and butterscotch. The wine feels waxy and creamy on the close.,Glera,83,17.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Canella NV  Conegliano Valdobbiadene Prosecco Superiore,Glera,Canella,white,no
107046,Italy,"Made following the principles of biodynamic agriculture, this bright, savory sparkler offers aromas of white peach, green apple and chopped herbs. The palate doles out ripe Bartlett pear, lime, ginger and sage alongside zesty acidity and a foaming mousse. A note of candied nectarine closes the finish. This would be perfect for toasts or as an aperitivo.",Col di Manza Extra Dry,91,25.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Perlage 2014 Col di Manza Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Perlage,white,no
107047,Italy,"This stunning sparkler opens with lovely aromas of hawthorn, wisteria, white orchard fruit and herbs. The crisp, savory palate offers white peach, green apple, lemon zest and minerals while a creamy mousse softens the vibrant acidity.",Canah Brut,91,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Perlage NV Canah Brut  (Valdobbiadene Prosecco Superiore),Glera,Perlage,white,no
107372,Italy,"Delicate aromas of spring flowers and white stone fruit lead the nose. The palate offers crisp green apple, yellow pear and creamy white peach alongside refreshing acidity and a foaming mousse.",Colbello Extra Dry,88,26.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Merotto 2014 Colbello Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Merotto,white,no
107375,Italy,"Delicate but alluring scents of wisteria, hawthorn and a hint of white stone fruit lead the way, with a whiff of almond. The crisp, creamy palate offers Bartlett pear, apple and a mineral note alongside vibrant acidity and racy bubbles.",Extra Dry,88,19.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Sanfeletto NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Sanfeletto,white,no
107378,Italy,"This offers subdued aromas of white spring flowers, citrus and orchard fruit. The bright, creamy palate offers tart green apple and lime alongside vibrant acidity and a soft, frothy mousse.",Miraval,88,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bellenda 2014 Miraval  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bellenda,white,no
107422,Italy,White spring flower and white peach aromas jump out of the glass and follow through to the vibrant palate along with crisp green apple. A soft mousse lends finesse.,Extra Dry,88,17.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Raphael Dal Bo NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Raphael Dal Bo,white,no
107821,Italy,"Alluring scents of wisteria, acacia and white peach float out of the glass. The lively palate doles out crisp green apple, unripe pear and lime zest accompanied by racy acidity and a foaming mousse.",Zero Nove,88,20.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Valdellövo 2014 Zero Nove  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Valdellövo,white,no
107825,Italy,"Delicate aromas of orchard fruit, grapefruit and a whiff of chopped herbs float from the glass. The racy, refreshing palate offers citrus zest, green apple and a hint of pear alongside racy acidity and an intense, persistent perlage.",Tre Venti Rive di Ogliano Brut,88,25.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Zardetto 2014 Tre Venti Rive di Ogliano Brut  (Valdobbiadene Prosecco Superiore),Glera,Zardetto,white,no
107833,Italy,"Aromas of fragrant spring flowers, peach and a whiff of candied citrus zest lead the nose. The slightly sweet palate doles out white peach, creamy pear and Granny Smith apple alongside racy acidity and a creamy mousse.",Cruner Dry,88,24.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Le Colture NV Cruner Dry  (Valdobbiadene Prosecco Superiore),Glera,Le Colture,white,no
108135,Italy,"Bubbly and bright, this has cheerful aromas of citrus, white almond and wild flower. Clean, tonic and refreshing overall, this would make for a great afternoon sipper.",Glera,86,15.0,Veneto,Prosecco,,,,Domenico Cavazza NV  Prosecco,Glera,Domenico Cavazza,white,no
108900,Italy,"This simple Extra Dry Prosecco Superiore opens with peach, nectarine, simple lines and a watery mouthfeel. The sparkler's momentum is achieved mostly by the creaminess of its bubbles.",Extra Dry,85,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terra Serena NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terra Serena,white,no
108901,Italy,Talc powder and white pepper appear at first and the bouquet opens to include additional layers of citrus and stone fruit. The perlage is sharp and toned.,Brut,85,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terre di San Venanzio Fortunato NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
108902,Italy,This is a simple and fresh Italian sparkler that offers white flower and peach backed by citrus and almond. A touch of soft sweetness adds a chewy spot that is followed by creamy mousse.,Extra Dry,85,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terre di San Venanzio Fortunato NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
108913,Italy,"As its name suggests, this is a racy little Prosecco with simple fruit layers of peach and citrus followed by perky effervescence.",Brut,84,,Veneto,Prosecco,,,,Rapido NV Brut  (Prosecco),Glera,Rapido,white,no
108918,Italy,"Very easy and fresh, this is the kind of Prosecco to drink at a summer poolside party. Citrus, talc powder and peach appear on the bouquet and this sparkler is lean and fresh on the finish.",Extra Dry,84,11.0,Veneto,Prosecco,,,,Stella Mia NV Extra Dry  (Prosecco),Glera,Stella Mia,white,no
108926,Italy,"This is a thin and fresh Prosecco that remains simple and easy to drink to the last drop. Citrus, peach, tangerine and talc powder best describe the aromas.",Brut,84,16.0,Veneto,Prosecco Treviso,,,,Zardetto NV Brut  (Prosecco Treviso),Glera,Zardetto,white,no
110867,Italy,"This pretty expression of Prosecco opens with distinct aromas of white flower, honey and passion fruit. The quality of the perlage is firm and bright, with a steady delivery of mouth-cleansing effervescence.",Perle di Piera Blue Pearl,87,20.0,Veneto,Prosecco,,,,Piera Martellozzo NV Perle di Piera Blue Pearl  (Prosecco),Glera,Piera Martellozzo,white,no
112239,Italy,"Alluring scents of hawthorn, citrus blossom and ripe orchard fruit come together on this lovely sparkler. On the dry palate, nectarine zest and crushed herbs underscore a core of yellow apple and Bartlett pear. It's well balanced, with vibrant acidity and a creamy mousse that lends finesse.",Cuvée del Fondatore Rive di Col San Martino Brut,93,35.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Graziano Merotto 2016 Cuvée del Fondatore Rive di Col San Martino Brut  (Valdobbiadene Prosecco Superiore),Glera,Graziano Merotto,white,no
112267,Italy,"Delicate scents of white spring flower and white stone fruit curl out of the glass. This is loaded with finesse, delivering creamy white peach, green apple, pear and citrus. Vibrant acidity lends balance while an elegant perlage gives it an irresistibly silky texture.",Rive di Soligo Dosaggio Zero,93,23.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,BiancaVigna 2016 Rive di Soligo Dosaggio Zero  (Conegliano Valdobbiadene Prosecco Superiore),Glera,BiancaVigna,white,no
112401,Italy,"Fratelli Bortolin is one of the historic estates of the Valdobbiadene (Prosecco) area and consistently produces a high quality sparkling wine. This Brut expression delivers subtle aromas of white mineral, stone fruit and acacia flower.",Brut,87,22.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bortolin NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bortolin,white,no
112491,Italy,"Aromas of wisteria, Bartlett pear and a whiff of chopped sage lead the nose on this luminous wine. The foaming palate is both linear and rich thanks to crisp green apple, juicy white peach and banana that are offset by racy acidity.",B Extra Dry,88,23.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Brancher NV B Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Brancher,white,no
112508,Italy,"This crisp sparkler opens with aromas of chopped, aromatic herbs and white tree fruit. The racy palate offers yellow apple, pear and a hint of roasted almond alongside bright acidity and a vibrant mousse.",Brut,88,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Fratelli Bortolin NV Brut  (Valdobbiadene Prosecco Superiore),Glera,Fratelli Bortolin,white,no
112628,Italy,"Miraval Prosecco opens with a pungent tone that masks some of the initial freshness of the fruit. But give this luminous sparkling wine a few minutes to aerate and it delivers pretty layers of peach, citrus and honey.",Miraval Extra Dry Millesimato,85,22.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bellenda 2009 Miraval Extra Dry Millesimato  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bellenda,white,no
112694,Italy,"Light and luminous with delicate aromas of spring flower, citrus and stone fruit, this Extra Dry Prosecco would make a great companion to crispy fried shrimp. It boasts a clean mouthfeel with sharp, spicy effervescence.",Extra Dry,86,13.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Astoria NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Astoria,white,no
112695,Italy,Extra Dry Prosecco offers a delicate touch of sweetness and makes a great companion to spicy finger foods or appetizers. Bellussi's expression easily fits the bill and adds pretty aromas of stone fruit and dried grass along the way.,Extra Dry,86,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Bellussi NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bellussi,white,no
112714,Italy,"A creamy, simple and very fresh Italian sparkler, this Frizzante Prosecco offers a soft, foamy feel in the mouth with tones of peach, lemon and apple on the finish.",Frizzante,84,,Veneto,Prosecco,,,,Capo di Vigna NV Frizzante  (Prosecco),Glera,Capo di Vigna,white,no
112719,Italy,"Fun packaging and a simple, but pristine aromatic profile make this Prosecco a good choice for informal drinking opportunities. Dried grass, hay, citrus and white flower are subtle elements of the bouquet.",Extra Dry,84,,Veneto,Prosecco,,,,El Vin NV Extra Dry  (Prosecco),Glera,El Vin,white,no
112739,Italy,"Easy, tight and watery, this informal Prosecco would hit the spot on a hot summer day by the pool. Floral and peach aromas are woven within the sparkler's natural sweetness.",Zero Gran Cuvée Extra Dry,84,,Veneto,Prosecco,,,,De Stefani NV Zero Gran Cuvée Extra Dry  (Prosecco),Glera,De Stefani,white,no
113400,Italy,"Made with organically farmed fruit, this is redolent of honeydew, jasmine, white peach and rose. It has a soft, foamy quality to its effervescence.",Millesimato Dry,87,16.0,Veneto,Prosecco Treviso,,,,La Jara 2011 Millesimato Dry  (Prosecco Treviso),Glera,La Jara,white,no
113401,Italy,"Widely available, this easy Prosecco offers fresh aromas of citrus, stone fruit and honey. It's elegantly packaged with a light blue label that would look gorgeous at a lunchtime table set by the pool.",Glera,87,17.0,Veneto,Prosecco,,,,La Marca NV  Prosecco,Glera,La Marca,white,no
113406,Italy,"In a nod to the most heartfelt of Veneto wine traditions, the bottle is closed with white string that holds the cork in place. Once open, the bottle boasts bright perfumes of peach blossom, honey and citrus.",Frizzante Spago,87,22.0,Veneto,Prosecco Treviso,,,,De Faveri NV Frizzante Spago  (Prosecco Treviso),Glera,De Faveri,white,no
113407,Italy,"Prosecco tastes great when it offers a measured flirtation of sweetness on the finish—as found in this wine. A soft, creamy mouthfeel is followed by peach blossom, citrus and honey.",Zero Gran Cuvée Extra Dry,87,25.0,Veneto,Prosecco Treviso,,,,De Stefani NV Zero Gran Cuvée Extra Dry  (Prosecco Treviso),Glera,De Stefani,white,no
113410,Italy,"There's a sweet, succulent quality to this sparkler, expressing notes of lemon pie and honeydew. It's soft and creamy on the finish thanks to the rich and persistent quality of the effervescence.",Extra Dry,87,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Conte Collalto NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Conte Collalto,white,no
113419,Italy,"Very pretty, simple and clean, this opens with sharp, tonic perlage followed by etched aromas of talcum powder, citrus and white flower. Overall, this sparkling expression is extremely firm and clean.","Strada di Guia, 109 Brut",87,13.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,"Foss Marai NV Strada di Guia, 109 Brut  (Conegliano Valdobbiadene Prosecco Superiore)",Glera,Foss Marai,white,no
113420,Italy,"Vintner Guglielmo Bortolomiol (not to be confused with the Prosecco estate of the same name) delivers a dry, tonic sparkler with steely effervescence and soft tones of yellow fruit and spring flower.",Extra Dry,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Gemin NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Gemin,white,no
113483,Italy,Here's a simple sparkling wine that delivers subtle tones of peach and stone fruit with a thin and transparent appearance. This expression does a nice job of presenting sweet fruit tones against fresh acidity.,Colbelo Extra Dry,86,26.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Merotto NV Colbelo Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Merotto,white,no
113484,Italy,"Mionetto is a steady producer of clean, easy-drinking sparkling wine that is consistent and fun to drink year in and year out. This expression is ripe with sweet peach and lime.",Extra Dry,86,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Mionetto NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Mionetto,white,no
113491,Italy,"Here's a food-fiendly and easy-going Prosecco Superiore (in a dry or Brut expression) that offers aromas of crushed mineral, stone fruit and fresh citrus. This sparkler feels focused and sharp in the mouth.",Prima Volta Brut,86,16.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Giavi 2012 Prima Volta Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Giavi,white,no
113496,Italy,"Also available in a 187-ml bottle, this refreshing sparkling wine opens with subtle tones of stone fruit and citrus with subtle sweetness on the close. The quality of the perlage is tight and sharp.",4or Extra Dry,86,18.0,Veneto,Prosecco,,,,Anna Spinato 2012 4or Extra Dry  (Prosecco),Glera,Anna Spinato,white,no
113502,Italy,"There's a sweet, floral touch at the open that is followed by peach nectar and lemon mousse. Small percentages of Bianchetta and Verdiso grapes give the wine a softer, plusher performance in the mouth.",Anno Zero Extra Dry,86,18.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Valdellövo NV Anno Zero Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Valdellövo,white,no
113605,Italy,Intensely floral aromas of white and yellow spring flower lead the way on this light and fragrant sparkler. The rather lean racy palate isn't quite as expressive as the nose but still offers green pear and tart apple alongside firm acidity.,Belstar Brut,86,12.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Bisol NV Belstar Brut  (Prosecco),Glera,Bisol,white,no
113607,Italy,"Fun and refreshing, this vivacious sparkler boasts white peach, banana and pineapple flavors alongside invigorating bubbles. Vibrant acidity gives it a crisp finish.",Lunetta,86,14.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Cavit NV Lunetta  (Prosecco),Glera,Cavit,white,no
113618,Italy,"Fun and informal, this simple, lightly scented sparker has subtle aromas of apple that carry over to the racy palate along with a citrusy note. Brisk acidity gives it a crisp finish.",Brut Prestige,86,14.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Mionetto NV Brut Prestige  (Prosecco Treviso),Glera,Mionetto,white,no
113623,Italy,"Here's a light, refreshing sparkler that evokes ripe pear, white peach and a confectionery note. It's easygoing, with bright acidity and a foaming mousse.",Extra Dry,86,14.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,LaLuca NV Extra Dry  (Prosecco Treviso),Glera,LaLuca,white,no
113628,Italy,"Here's a fun, informal sparkler with green apple and lemon zest flavors. Crisp acidity and a lively perlage give it a crisp refreshing finish.",Filo Dora,86,13.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Tommasi NV Filo Dora  (Prosecco),Glera,Tommasi,white,no
