,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
94864,US,"For a wine from a sometimes rough-edged variety, this is especially smooth, sculpted and drinkable. That's not to deny that it's intense in color, full bodied and firm textured. But the tannins feel polished so the texture is smooth, letting ripe blackberry and boysenberry flavors come out.",Estate Grown,91,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Mettler Family Vineyards 2013 Estate Grown Petite Sirah (Lodi),Petite Sirah,Mettler Family Vineyards,red,no
94994,US,"Vanilla, clove, allspice, dried ginger and soy are laced into black-plum sauce on the nose of this densely layered wine. The palate is even-handed, with tight boysenberry spiced up by caramel and bitter espresso notes.",Petite Sirah,88,35.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Opaque 2012 Petite Sirah (Paso Robles),Petite Sirah,Opaque,red,no
95129,US,"Intense and concentrated blackberry flavors rise above thick tannins in this full-bodied wine. Aromas suggest boysenberry, smoke and clove, while the flavors taste more like blackberry jam. Although the texture is dense and tannic, it stays velvety rather than drying. This will be great now with ribs or roast venison, but will easily age through 2020.",Petite Sirah,90,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Ironstone 2014 Petite Sirah (Lodi),Petite Sirah,Ironstone,red,no
95180,US,"A lofty violet perfume meets bold black pepper in this lively, fresh and memorable wine, which blends smaller amounts of Syrah, Grenache and other Rhône varieties. Blackberry, blueberry and leather form a reel of highlights that is soft enough to enjoy now.",Petite Sirah,91,45.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Stags' Leap Winery 2013 Petite Sirah (Napa Valley),Petite Sirah,Stags' Leap Winery,red,no
95278,US,"An intensely fruity Petite full of plum and aromas of strawberries dipped in chocolate. Blended with 10% Mourvèdre, the wine is soft and round, with tame tannins. It finishes long, with a taste of char and Sweet Tarts, in a good way.",Petite Sirah,88,24.0,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Twisted Oak 2008 Petite Sirah (Calaveras County),Petite Sirah,Twisted Oak,red,no
95393,US,"Soft and approachable, this Petite Sirah has easy tannins and rich blackberry, funky meat, cola and cedar flavors. Ready now.",Petite Sirah,86,30.0,California,Rockpile,Sonoma,,,Miro 2008 Petite Sirah (Rockpile),Petite Sirah,Miro,red,no
95871,US,"A little jagged around the edges, with some harsh tannins surrounding riper notes of blackberries and tobacco. Could develop bottle nuances in a few years.",Bud,84,32.0,California,Paso Robles,Central Coast,,,Waltzing Bear 2005 Bud Petite Sirah (Paso Robles),Petite Sirah,Waltzing Bear,red,no
96093,US,"A fine Mendocino Petite Sirah that's mouth filling with blueberry and licorice and plenty structured to age longer than it already has. With pleasant layers of licorice and black tea, especially on the finish, it's also ready to drink now.",Petite Sirah,87,18.0,California,Mendocino,,Virginie Boone,@vboone,Graziano 2007 Petite Sirah (Mendocino),Petite Sirah,Graziano,red,no
96238,US,"This wine may age to interesting things, but currently it's hard in tannins and acidity, and so dry it makes you long for some sugar. But you'll find a deep core of black currant, licorice and spicy plum flavors. Should pair well with rustic grilled meats.",Petite Sirah,85,15.0,California,Paso Robles,Central Coast,,,Greg Norman California Estates 2005 Petite Sirah (Paso Robles),Petite Sirah,Greg Norman California Estates,red,no
96344,US,"This is a simple, structured and grippy version of the variety, homegrown and delightfully floral. Relatively restrained, it shows hints of chocolate, blueberry, fig and dark cherry, unfettered by oak.",Puccioni Ranch,90,30.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Puccioni 2013 Puccioni Ranch Petite Sirah (Dry Creek Valley),Petite Sirah,Puccioni,red,no
96361,US,"Dusty pencil shavings mark the nose of this fulsome, generously ripe wine, thick and soft in integrated layers of black licorice, sage and dark chocolate.",Newsome,90,38.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Pezzi King 2013 Newsome Petite Sirah (Dry Creek Valley),Petite Sirah,Pezzi King,red,no
96568,US,"Oak dominates this wine, withstrong notes of buttered toast, vanilla and sweet char. There's nothing wrong with those pleasant aromas and flavors, but the underlying wine, with its cherry and currant fruit, is overpowered by the wood.",Petite Sirah,85,20.0,California,Russian River Valley,Sonoma,,,Foppiano 2009 Petite Sirah (Russian River Valley),Petite Sirah,Foppiano,red,no
96650,US,"This wine opens in a reduced way, with plenty of barrel influence apparent. It develops in the glass into a mix of chalky tannin and red and blue fruit, with accents of black licorice and white chocolate. Aged in new French, American and European oak, it has a tannic finish that should benefit with time. Drink now through 2021.",La Storia Estate Bottled,90,34.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Trentadue 2013 La Storia Estate Bottled Petite Sirah (Alexander Valley),Petite Sirah,Trentadue,red,no
96700,US,"Shows the typical character of a young, warm-climate Petite Sirah in the thick tannic structure and fantastically ripe fruit. Swamps the palate with blackberry jam, mocha, cherry pie filling, chocolate-covered mint and anise flavors, and finishes distinctly sweet. Now through 2018.",Petite Sirah,85,36.0,California,Paso Robles,Central Coast,,,Chronic Cellars 2006 Petite Sirah (Paso Robles),Petite Sirah,Chronic Cellars,red,no
97069,US,"Shows the thick tannins and blackberry, currant, dark chocolate and smoked meat flavors that make Petite Sirah so popular. But the main drawback is excessive softness, which limits the ability of this famously ageable variety to improve in the cellar. So drink now.",Tower Road,86,35.0,California,Paso Robles,Central Coast,,,J. Lohr 2008 Tower Road Petite Sirah (Paso Robles),Petite Sirah,J. Lohr,red,no
97113,US,"The quality is fair for the price on this soft, one-dimensional wine. It has straightforward flavors of sour cherry candy and cranberry sauce.",Petite Sirah,83,11.0,California,California,California Other,,,Guenoc 2012 Petite Sirah (California),Petite Sirah,Guenoc,red,no
97341,US,"Here's a lusty, lip-smackingly ripe Petite Sirah that's perfect for grilled meats and hard cheeses. Full-throttle flavors of blackberries, cherries and chocolate finish with Asian spices in this dry, softly tannic wine.",Heretic,88,38.0,California,Paso Robles,Central Coast,,,Four Vines 2005 Heretic Petite Sirah (Paso Robles),Petite Sirah,Four Vines,red,no
97596,US,"This is great Petite Sirah, and classically Dry Creek Valley in style. It has the weight and texture of a fine Cabernet, with gorgeously smooth tannins, but it's the flavors that really make you reach for another glass. Offers blackberries, black currants, bacon, charred meat bone, pepper and anise flavors that go on and on into a long finish. Will age for a long time, but you can drink it at any point in its journey.",Petite Sirah,92,45.0,California,Dry Creek Valley,Sonoma,,,St. Francis 2010 Petite Sirah (Dry Creek Valley),Petite Sirah,St. Francis,red,no
97647,US,"Shows real elegance and finesse in a variety that can sometimes get a little out of control. With smoothly polished tannins giving it a full-bodied mouthfeel, this single-vineyard wine has rich blackberry, black currant and pepper flavors. Fine now, and should develop for many years.",Nord Vineyard,92,45.0,California,Napa Valley,Napa,,,Envy 2007 Nord Vineyard Petite Sirah (Napa Valley),Petite Sirah,Envy,red,no
98247,US,"This bottling from the Beckett brothers—bolstered with 14% Syrah—is yet another crowd-pleaser from their stylish, affordable label. Plump black-fruit aromas meet iodine and dried purple-flower notes on the nose. The palate is rich and soft at first, growing tannic over time, with dark purple-fruit flavors that last long into the finish, edged in bright acidity.",Suite Petite,88,15.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Chronic Cellars 2015 Suite Petite Petite Sirah (Paso Robles),Petite Sirah,Chronic Cellars,red,no
98957,US,"Hot, spicy and sweet in blackberries, cherries and raspberries, like a fruit reduction sauce. The tannins are tough. Cries out for barbecue.",Carver Sutro Palisades Vineyard,85,40.0,California,Napa Valley,Napa,,,Rock Wall 2009 Carver Sutro Palisades Vineyard Petite Sirah (Napa Valley),Petite Sirah,Rock Wall,red,no
99245,US,"This 100% varietal provides a pretty example of Petite Sirah, with appealing accents of dark coffee and plum. The soft, supple feel to the fruit flavors belies the firm tannins at this wine's core. Amaro-like bitters on the finish are the only thing that holds this wine back from reaching further heights.",Trout Trilogy,88,30.0,Idaho,,,Sean P. Sullivan,@wawinereport,Sawtooth 2011 Trout Trilogy Petite Sirah,Petite Sirah,Sawtooth,red,no
99378,US,"Big and tight and intense, a bottle for serious Petite Sirah lovers only. True Vine's wines are estate grown and aged for two years in American oak. Big and ageworthy. Marco Cappelli is the winemaker.",Estate,86,28.0,California,El Dorado County,Sierra Foothills,Virginie Boone,@vboone,True Vine 2007 Estate Petite Sirah (El Dorado County),Petite Sirah,True Vine,red,no
99576,US,"Inky black, hard in tannins, bone dry and incredibly rich in smoked meat, blackberry, cassis and pepper flavors, this is, in other words, classic Petite Sirah. It's brawny, but never loses its sense of poise. Will develop in the bottle for 20 years.",Petite Sirah,91,35.0,California,Napa Valley,Napa,,,Coquerel Family Wine Estates 2008 Petite Sirah (Napa Valley),Petite Sirah,Coquerel Family Wine Estates,red,no
99757,US,"This 100% Petite Sirah showcases the variety's tannins, full body and fruity concentration, with waves of blackberry and blueberry jam, cherry pie, cbocolate and new oak flavors. It's too soft to develop in the bottle, but will be lovely over the next year with rich stews and roasts.",Ann's Block Estate,88,48.0,California,Paso Robles,Central Coast,,,Alta Colina 2010 Ann's Block Estate Petite Sirah (Paso Robles),Petite Sirah,Alta Colina,red,no
99856,US,"A good look at the potential of the soon-to-be official Creston appellation, this opaque wine is scented with pickled cherries, black tea and sour herbal aromas. Balsamic vinegar leads the palate, which is showing a bit of age, so drink now.",Creston Valley Vineyard,89,44.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Vina Robles 2011 Creston Valley Vineyard Petite Sirah (Paso Robles),Petite Sirah,Vina Robles,red,no
99857,US,"That friendly, familiar, cedar and cinnamon aroma that comes from oak barrels jumps out of the glass when sipping this full-bodied and deep-colored wine. It has gripping tannins that dry the mouth but will work well with pork, beef and lamb. And it blends in enough ripe fruit flavor for good balance. Best now through 2018.",Reserve Avila Vineyard,89,40.0,California,Fair Play,Sierra Foothills,Jim Gordon,@gordone_cellars,Winery by the Creek 2012 Reserve Avila Vineyard Petite Sirah (Fair Play),Petite Sirah,Winery by the Creek,red,no
100080,US,"The aromas of cola, java chip, licorice and cherry are pleasant and plentiful, ultimately evolving into grapey dark-fruit and cedary spice flavors. With its medium-grained tannins, modestly concentrated flavors and supporting acids, this should pair well with burgers or other casual foods.",Petite Sirah,85,19.0,New Mexico,New Mexico,,,,Vivác Winery 2009 Petite Sirah (New Mexico),Petite Sirah,Vivác Winery,red,no
100367,US,"Deep and hearty black cherry, vanilla, cola and black-pepper aromas make for a lush, imposing and yet classic nose on this bottling. It's simultaneously soft and powerful on the palate, with black-cherry foam, crème de cassis, vanilla custard and melted milk-chocolate flavors set against a backbone of vibrant acidity and plush tannins. It's a decadent mouthful.",Petite Sirah,92,32.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Peachy Canyon 2014 Petite Sirah (Paso Robles),Petite Sirah,Peachy Canyon,red,no
100448,US,"Ouch. Tough, extremely dry, and acidic-tannic, this wine isn't showing much charm now. There's a suggestion of blackberry, bitter cherry and blueberry fruit, as well as lots of smoky oak. Nowhere near ready, and hard to predict. Try after 2008.",Jardine,84,26.0,California,Paso Robles,Central Coast,,,Vina Robles 2005 Jardine Petite Sirah (Paso Robles),Petite Sirah,Vina Robles,red,no
100529,US,"Grown in a highlands plateau between Napa Valley and the Russian River Valley, this shows the varietal's bigtime tannins, but it's lighter in body than you might expect. It's delicious in blackberry, currant, grilled meat and sandalwood flavors. This is one of the more elegant and sophisticated Petite Sirahs of the vintage. It's showing its best now and will continue to drink well over the next few years.",Petite Sirah,92,36.0,California,Knights Valley,Sonoma,,,Summers 2009 Petite Sirah (Knights Valley),Petite Sirah,Summers,red,no
100886,US,"A solid and nuanced sip of this varietal for a fair price, this bottling of older vines from Paso's eastern flanks shows plump elderberry and cedar on the elegant nose. A smoked-chocolate flavor hits the palate, bolstered by blackberry syrup, white pepper, bay leaf and dried basil, with plenty of both tannin and acid.",Old VInes Rio Cedar VIneyard,91,23.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Clayhouse 2013 Old VInes Rio Cedar VIneyard Petite Sirah (Paso Robles),Petite Sirah,Clayhouse,red,no
100890,US,"Reserved on the nose at first, this wine eventually releases pressed black raspberry and elderberry fruit as well as a peppery teriyaki element. Similar fresh fruit shows on the palate, enhanced by anise, dried sage and other aromatic herbs.",Worth Hill VIneyard,91,49.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Culton 2013 Worth Hill VIneyard Petite Sirah (Paso Robles),Petite Sirah,Culton,red,no
100927,US,"Soft and approachable, this full-bodied wine features classic elements of blueberry, blackberry and leathery chocolate that finish without much ado.",Petite Sirah,86,30.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Puccioni 2012 Petite Sirah (Dry Creek Valley),Petite Sirah,Puccioni,red,no
101154,Israel,"An enticing nose of cherry pie and vanilla sets the stage for flavors of ripe cherry, blueberry, white chocolate and lilac. Grippy tannins hold their own against a strong vein of acidity, and the finish is notable for its light floral lift.",Reserve,92,32.0,Galilee,,,Mike DeSimone,@worldwineguys,Recanati 2014 Reserve Petite Sirah (Galilee),Petite Sirah,Recanati,red,no
101486,US,"A heavy, dull wine, this is dry and tannic, and it offers blackberry, cassis and cedar flavors that seem thin.",Petite Sirah,82,18.0,California,Paso Robles,Central Coast,,,Tower 15 2010 Petite Sirah (Paso Robles),Petite Sirah,Tower 15,red,no
101667,US,"Black cherry, dark chocolate, coffee and mint touches show on the nose of this approachable bottling. The palate is solidly structured, pairing soy and licorice flavors with tangy black-plum and elderberry fruit.",Estate,90,20.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,EOS 2015 Estate Petite Sirah (Paso Robles),Petite Sirah,EOS,red,no
101986,US,"Lots of new French oak gives this wine a pronounced taste of caramel, smoke and vanilla. That's on top of the massive blackberry, cherry, chocolate, green olive and pepper flavors. The result is delicious, but the wine is a bit too hot and soft for balance.",Petite Sirah,85,32.0,California,Dry Creek Valley,Sonoma,,,Mounts 2006 Petite Sirah (Dry Creek Valley),Petite Sirah,Mounts,red,no
102029,US,"Rich in blackberry tart, dark chocolate, grilled meat, pepper spice and smoky flavors, wrapped into firm tannins. The acidity is strong and a little unnerving. Drink over the next 2–3 years.",Chavez-Leeds Vineyard,86,40.0,California,Rutherford,Napa,,,Esoterica by Kent Rasmussen 2008 Chavez-Leeds Vineyard Petite Sirah (Rutherford),Petite Sirah,Esoterica by Kent Rasmussen,red,no
102355,US,"Big, tannic and true to type, this wine has flavors like blackberry and black pepper, and a mouthfeel that is dry and somewhat astringent. It will be very good with a hamburger or pork tenderloin.",Petite Sirah,87,22.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Boyle MacDonald 2013 Petite Sirah (Sierra Foothills),Petite Sirah,Boyle MacDonald,red,no
102584,US,"Old-fashioned Petite Sirah, dark, heavy and hot in alcohol. It tastes overripe, with extracted flavors of raisins and prunes, leading to a bitter finish.",Petite Sirah,82,25.0,California,Paso Robles,Central Coast,,,San Simeon 2009 Petite Sirah (Paso Robles),Petite Sirah,San Simeon,red,no
102774,US,"Petite Sirah remains a curiosity in Oregon, and at such a low level of ripeness, this turns generic. Tart cranberry fruit remains herbal and thin as it hits a quick finish. The wine is well made, but lacks varietal punch and authenticity.",Petite Sirah,86,34.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Folin Cellars 2011 Petite Sirah (Rogue Valley),Petite Sirah,Folin Cellars,red,no
102811,US,"Richness and density highlight this full-bodied and deftly oaked wine that smells like baking spices and black pepper sprinkled on ripe black cherry and dark chocolate. The texture is very inviting, almost thick, and beautifully marries the ripe fruit with velvety tannins.",Estate Grown,91,35.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Tanner 2013 Estate Grown Petite Sirah (Sierra Foothills),Petite Sirah,Tanner,red,no
103007,US,"A widely distributed wine that'll please in yeasty strawberry and blueberry flavor and a yeasty nose. Soft and straightforward, the tannins are tamed and the profile more juicy than earthy.",Petite Sirah,85,15.0,California,California,California Other,Virginie Boone,@vboone,Spellbound 2012 Petite Sirah (California),Petite Sirah,Spellbound,red,no
103340,US,"Soft, sweet and gluey. A hard wine to like despite rich raspberry and mocha flavors.",Petite Sirah,81,22.0,California,Paso Robles,Central Coast,,,Ursa 2006 Petite Sirah (Paso Robles),Petite Sirah,Ursa,red,no
103759,Israel,"Deep red-violet in color, this wine offers aromas of blackberry and green bell pepper. It is round in the mouth, with flavors of black cherry, roasted red pepper and juniper berry. Velvety tannins give way to a slightly savory but blindingly bright finish.",Legacy,90,70.0,Samson,,,Mike DeSimone,@worldwineguys,Teperberg 2012 Legacy Petite Sirah (Samson),Petite Sirah,Teperberg,red,no
104040,US,"Another good example of how Lake County grows excellent big reds. Delicious, rich, almost chocolaty, this nevertheless dry wine is packed with flavor. It's concentrated, very smooth despite massive tannins and just a pleasure to taste. Tempting now, but best after 2020.",High Elevation Collection Sustainably Farmed Vineyards,92,20.0,California,Lake County,,Jim Gordon,@gordone_cellars,Shannon Ridge 2014 High Elevation Collection Sustainably Farmed Vineyards Petite Sirah (Lake County),Petite Sirah,Shannon Ridge,red,no
104049,US,"A lavish oak component works well in this dark, intense wine to enhance the concentrated blackberry and black cherry flavors. Full-bodied and richly tannic in texture, the wine is very showy and delicious.",Petite Sirah,92,26.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Earthquake 2013 Petite Sirah (Lodi),Petite Sirah,Earthquake,red,no
105074,US,"Elegant aromas of blackcurrant and black cassis combine with German-chocolate cake and concentrated violet oil scents on the nose of this bottling. It is soft and full on the palate, where mouth-coating tannins present flavors of earthy loam, black cherry and hint of burnt caramel on the finish.",Estate Reserve,89,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,San Simeon 2012 Estate Reserve Petite Sirah (Paso Robles),Petite Sirah,San Simeon,red,no
105779,US,"Heavy accents of vanilla and black tea as well as sharp acids and drying tannins characterize this Petite Sirah. If you like your reds big, brawny and oak soaked, this is your poster child.",Petite Sirah,87,42.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Dusted Valley 2009 Petite Sirah (Columbia Valley (WA)),Petite Sirah,Dusted Valley,red,no
105860,US,"A shade less opulent but finer and more structured than the '04. The tannins are as fine as in any Napa cult Cab, yet the flavors are exotic, with tiers of black currants, red cherries, licorice, dark chocolate, violets, pepper, leather and Chinese mu shu plum sauce. Drink now with substantial roasts; should age for a decade.",Petite Sirah,93,38.0,California,Napa Valley,Napa,,,C. Beck 2005 Petite Sirah (Napa Valley),Petite Sirah,C. Beck,red,no
105921,US,"Tastes and feels rustic in the harshness of the tannins, which hint at unripeness, and the green, minty edge to the blackberries and cola. Ready now.",Reserve,83,18.0,California,Yolo County,Central Valley,,,Berryessa Gap 2006 Reserve Petite Sirah (Yolo County),Petite Sirah,Berryessa Gap,red,no
106091,US,"From the Stonetree Vineyard, this supersaturated wine is so black that it looks impenetrable. The dark cassis fruit is drenched in astringent, tongue-drying flavors of smoke, asphalt and tar. Though true to its variety, it's a tough, chewy, somewhat chalky mouthful.",Petite Sirah,85,35.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Covington 2009 Petite Sirah (Wahluke Slope),Petite Sirah,Covington,red,no
106198,US,"A tremendous Petite Sirah, among the finest from Paso Robles. It's a big wine, with massive flavors of blackberries, currants, leather, mocha and smoky oak, with an ultralong, spicy finish. Yet the wine is totally dry, with refined, silky tannins. Yes, the alcohol's high, but it's completely balanced. Best now and through the next decade.",Jardine,93,26.0,California,Paso Robles,Central Coast,,,Vina Robles 2007 Jardine Petite Sirah (Paso Robles),Petite Sirah,Vina Robles,red,no
106558,US,A good-value Petite Sirah that's straightforward in texture and personality. Its blueberry fruit lurks shyly in the background and there's a send-off of sturdy tannin on the finish.,Small Lot Blend,85,14.0,California,Mendocino County,,Virginie Boone,@vboone,Parducci 2010 Small Lot Blend Petite Sirah (Mendocino County),Petite Sirah,Parducci,red,no
106747,Israel,"Opens with solid grape and red-currant fruit accented by tobacco, but on the palate the wine is light for a Petite Sirah, usually a hefty wine. As the fruit is from very young vines, it's not a terrible surprise, and it's a positive sign that Israeli winemakers are stretching their horizons. Finishes tart-sweet, with red berry fruit and a hint of licorice.",Valley Wines,83,9.0,Shomron,,,,,Carmel 1999 Valley Wines Petite Sirah (Shomron),Petite Sirah,Carmel,red,no
107208,US,"This wine's matchstick, dark fruit, vanilla, herb and spice aromas are brooding. It's full and rich on the palate, with dark fruit flavors that linger on the finish.",Petite Sirah,89,42.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Dusted Valley 2014 Petite Sirah (Wahluke Slope),Petite Sirah,Dusted Valley,red,no
107324,US,"Not surprisingly, this young wine has dense, potent tannins, along with plenty of stem and herb accents. It's balanced texturally, and has rather acidic, young fruit flavors of cranberry and raspberry. At the moment it is the most chewy and tannic of all the 2010 reds from Animale.",Petite Sirah,87,26.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Animale 2010 Petite Sirah (Yakima Valley),Petite Sirah,Animale,red,no
107459,US,"Naggiar makes at least 15 wines from its estate vineyard, and really hit a home run with this classic that should have a long life ahead of it. The color is dark and intense right to the rim, while aromas blend a subtle spiciness with bold and complex fruit notes. Flavors convey concentrated dark chocolate, black cherry and espresso. It's enjoyable now with big proteins, but will be best after 2020.",Estate,94,29.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2014 Estate Petite Sirah (Sierra Foothills),Petite Sirah,Naggiar,red,no
107484,US,"Overflowing with blackberry and black pepper flavors, this affordable, rich and layered wine is very dark in color, saturated with firm tannins and full in body. Serve with some hefty protein to make a good match.",Vintners Blend,87,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Ravenswood 2013 Vintners Blend Petite Sirah (California),Petite Sirah,Ravenswood,red,no
107609,US,"Very, very sweet, with exotic flavors of honey, black cherry liqueur, raspberry tart, white chocolate, butterscotch, vanilla cream and cinnamon spice, balanced with crisp acidity. In other words, delicious.",Serpentine Meadow Port,92,25.0,California,Guenoc Valley,,,,Guenoc 2006 Serpentine Meadow Port Petite Sirah (Guenoc Valley),Petite Sirah,Guenoc,red,no
107707,US,"Mouthfilling, mouthcoating and full bodied, this dark-colored wine blends ripe but not sweet blackberry and black-cherry flavors with dark chocolate and baking-spice nuances for a complex and delicious taste profile. It's rich enough in flavor and viscous enough in texture that the abundant tannins seem to be absorbed, and the mouthfeel is soothing. Best from 2018–2023.",Estate Allie Key's Vineyard,91,40.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Jaxon Keys 2013 Estate Allie Key's Vineyard Petite Sirah (Mendocino),Petite Sirah,Jaxon Keys,red,no
107848,US,"This wine has dark fruit and spicy oak flavors, plenty of concentration and a full body. It maintains a sleek, balanced feel despite the potent tannins of this grape variety. The finish is flavorful and long-lasting. Drink a bottle or two now and cellar several more until at least 2020.",Serpentine Meadow,93,40.0,California,Guenoc Valley,,Jim Gordon,@gordone_cellars,Langtry 2013 Serpentine Meadow Petite Sirah (Guenoc Valley),Petite Sirah,Langtry,red,no
107850,US,"An unusually dark color, even for this notoriously black varietal, makes this powerful wine stand out from the first glance. Full bodied, it piles on the flavor and layers of tannic texture in a bold but pleasing way. Rich, concentrated blackberry, dark chocolate, wood smoke and baking-spice notes fill the mouth and linger on the long finish. It will be best after 2020.",Heine,93,48.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Vasco Urbano 2013 Heine Petite Sirah (Livermore Valley),Petite Sirah,Vasco Urbano,red,no
107858,US,"Black plum sauce, milk chocolate, pressed blackberry, black currant, hot gingerbread and caramel combine in a very inviting nose on this bottling. It's rounded, ripe and yet racy on the palate, with loads of purple fruit and flowers, a touch of clove and some candied plum. An excellent example of what Petite Sirah can be: juicy, structured and layered.",Reserve,93,59.0,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Brecon Estate 2014 Reserve Petite Sirah (Monterey),Petite Sirah,Brecon Estate,red,no
108112,US,"A tannic and ripe Petite Sirah, this has flavors of plum, dark chocolate and a serious shot of espresso. This is a big bomb of a wine that needs braised meat to match it.",Arrighi Vineyard,86,45.0,California,Clear Lake,,Virginie Boone,@vboone,Vagabond 2009 Arrighi Vineyard Petite Sirah (Clear Lake),Petite Sirah,Vagabond,red,no
108121,US,"Considering this is Petite Sirah, this is surprisingly soft and gentle—almost like a Pinot Noir. The texture is silky, with flavors of cherries, currants, Canadian bacon and black pepper. Drink now.",Petite Sirah,86,16.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2009 Petite Sirah (Dry Creek Valley),Petite Sirah,Pedroncelli,red,no
108270,US,"Sweet, soft and jammy, with raspberry, bacon and bubblegum flavors.",Petite Sirah,82,10.0,California,California,California Other,,,Glen Ellen 2009 Petite Sirah (California),Petite Sirah,Glen Ellen,red,no
108449,US,"Classic Petite Sirahin its own brawny, briary way. It's full-bodied and drily tannic, with strong flavors of wild berries, tobacco, Canadian bacon, crushed pepper and toast. The depth of these flavors is considerable, as is the long, spicy finish. Should glide effortlessly through the next eight years.",Burning Man,90,33.0,California,Dry Creek Valley,Sonoma,,,Truett Hurst 2009 Burning Man Petite Sirah (Dry Creek Valley),Petite Sirah,Truett Hurst,red,no
108896,US,"This is a classic coastal California Petite Sirah. It's nearly black in color, and full-bodied and glyceriney, with high alcohol framing massive flavors of blackberries, black currants, dark unsweetened chocolate, coffee and spices. Bone dry, it will live for many years.",La Storia,88,28.0,California,Alexander Valley,Sonoma,,,Trentadue 2004 La Storia Petite Sirah (Alexander Valley),Petite Sirah,Trentadue,red,no
109192,US,"As gamy as foie gras, and just as rich, this 100% varietal wine fills the palate with baked plum, licorice and intense ripe fruit that borders on confected. Soft tannins and supportive oak give it structure and breadth.",Teldeschi Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Sbragia 2013 Teldeschi Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Sbragia,red,no
109786,US,"Big and bright, this full-bodied wine is stuffed to bursting with lightly charred aromas and flavors of black pepper, blackberry and dark chocolate. A soothingly tannic texture matches the flavors in amplitude. The wine feels muscular but also light on its feet.",Petite Sirah,92,32.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Wilderotter 2013 Petite Sirah (Shenandoah Valley (CA)),Petite Sirah,Wilderotter,red,no
109948,US,"Three sources of fruit make their way into this wine: Petite Sirah from Sonoma Valley's Rossi Ranch and Del Carlo Ranch in Dry Creek Valley, as well as Syrah from Rosella's in the Santa Lucia Highlands. Together they offer leathery black licorice and a smooth, yet grippy texture, balanced by decent acidity and length, with a twist of milk chocolate.",Petite Sirah,92,34.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Carlisle 2013 Petite Sirah (Sonoma County),Petite Sirah,Carlisle,red,no
110005,US,"An inky black 100% Petite Sirah that's smoky and soft, luxurious in nuanced and complex layers of black and blueberry fruit, black pepper and wild game. An incredible offering from the Napa Valley.",Petite Sirah,92,38.0,California,Napa Valley,Napa,Virginie Boone,@vboone,C. Beck 2010 Petite Sirah (Napa Valley),Petite Sirah,C. Beck,red,no
110050,US,"The nose on this bottling is quite complex and alluring, with an array of herbs—thyme, rosemary, lavender and other purple flowers—set against fire-roasted plum fruit. Slightly lighter than other Petite Sirahs, the palate offers flavors of mulberry, boysenberry, baked fennel, black pepper and beef roast.",Dreamer,92,40.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Clavo Cellars 2011 Dreamer Petite Sirah (Paso Robles),Petite Sirah,Clavo Cellars,red,no
