,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
95507,US,"Although this Zin has a touch of overripeness in the form of raisins covered in chocolate, followed by a lot of blackberry and foxy mulberry. The wine is dry, smooth and balanced, with plenty of complexity.",Zinfandel,89,34.0,California,Russian River Valley,Sonoma,,,Occidental Road Cellars 2009 Zinfandel (Russian River Valley),Zinfandel,Occidental Road Cellars,red,no
95591,US,"This is soft, syrupy and seemingly sweet, with blackberry and dark chocolate notes. Its high alcohol gives it a headiness, but it represents the Paso Robles style.",Biker,84,25.0,California,Paso Robles,Central Coast,,,Four Vines 2010 Biker Zinfandel (Paso Robles),Zinfandel,Four Vines,red,no
95685,US,"Bright cherry and mellow menthol flavors dance on a smooth but firm texture of light tannins in this full-bodied wine. A cedary, minty character lasts into the finish.",Zinfandel,87,17.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Weibel Family 2013 Zinfandel (Mendocino County),Zinfandel,Weibel Family,red,no
95687,US,"Tasting mature and mellow, this deceptively full-bodied wine has sun-baked aromas, prune and dried-cherry flavors, and a smooth texture. It's lightly tart on the finish.",Zinfandel,86,26.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Fenestra 2012 Zinfandel (Livermore Valley),Zinfandel,Fenestra,red,no
95704,US,"Smoky caramelized oak now dominates this wine, but the underlying flavors are very strong, and everything should come together by mid-2010. It's a dry, tannic and classically structured Dry Creek Zin, filled with briary berries, currants, licorice, cocoa and spices.",Bushnell Vineyard,89,18.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2007 Bushnell Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Pedroncelli,red,no
95948,US,"Two fistfuls of Petite Sirah are added to the mix here, the wine a mix of black cherry and berry around soft, sinewy layers of black pepper and firm tannins. Never overbearing, this wine will do well at the table around plenty of meats.",Zinfandel,87,28.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Piccolo 2012 Zinfandel (Dry Creek Valley),Zinfandel,Piccolo,red,no
95973,US,"Brick red in color, this toasty, oaky Zin is grippy and satisfying. Thick on the palate with sweet, ripe tannins and a dusty texture, it's nicely balanced with a long finish that's inviting with meaty foods.",Dragone Vineyard,89,24.0,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Hovey 2011 Dragone Vineyard Zinfandel (Calaveras County),Zinfandel,Hovey,red,no
96133,US,"Tart cherry and cranberry flavors form a core of richly round fruit and texture in this late-released wine, which exudes both power and finesse.",Estate Vineyard,87,30.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Wellington 2012 Estate Vineyard Zinfandel (Sonoma County),Zinfandel,Wellington,red,no
96177,US,"This wine smells and tastes overripe and oaky. It starts out with the aroma of raisins, and then tastes like caramel, chocolate and blackberry jam. The finish is hot and porty. Still, it does define this big, baked style of Zinfandel.",Estate,83,26.0,California,Paso Robles,Central Coast,,,Minassian-Young 2011 Estate Zinfandel (Paso Robles),Zinfandel,Minassian-Young,red,no
96253,US,"Pretty good, but a little on the rustic side, with baked blackberry, cherry and currant flavors wrapped into some rugged, edgy tannins. Could just be going through an awkward phase, but its future is hard to predict.",Private Reserve,85,40.0,California,Monterey County,Central Coast,,,Château Julien 2005 Private Reserve Zinfandel (Monterey County),Zinfandel,Château Julien,red,no
96267,US,"Ripe fruit flavors and chocolate accents give opulent character to this full-bodied wine. The flavors are suggestive of late-picked grapes, raisins and ripe figs, while the texture is easy and almost soft, with no tannic bite.",Vista Luna,89,26.0,California,Central Valley,,Jim Gordon,@gordone_cellars,Neyers 2015 Vista Luna Zinfandel,Zinfandel,Neyers,red,no
96315,US,"One of the “12 Zins of Lodi 2014,” it was chosen in a judging by the Lodi Winegrape Commission to represent the region's finest. The deep red-black color is saturated to the rim. Deep, evocative aromas lead to ripe cherry, boysenberry, chocolate and nutmeg flavors that echo on the finish. The texture is full and smooth.",Old Vine,92,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Za Zin 2010 Old Vine Zinfandel (Lodi),Zinfandel,Za Zin,red,no
96317,US,"Not overly full-bodied, not overly ripe, not overly wild, but just right for dinner time. It's well balanced, velvet textured and multilayered. Brambly, bright raspberry and blackberry flavors fill the mouth, supported by smooth tannins and good acidity that keep it lively and appetizing through the long finish.",Wild Thing Old Vine,92,19.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Carol Shelton 2012 Wild Thing Old Vine Zinfandel (Mendocino),Zinfandel,Carol Shelton,red,no
96508,US,"A hearty, bombastically high-in-alcohol wine, this offers a combination of grape, plum and leather flavors around a syrupy sweetness of chocolate.",Zinfandel,84,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Mazzocco 2012 Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco,red,no
96538,US,"This is ripe and spicy, with plenty of blackberry and blueberry flavors. Although it's a little lighter on the palate than expected, it's fine for barbecue.",Zinfandel,85,22.0,California,Dry Creek Valley,Sonoma,,,Redemption 2009 Zinfandel (Dry Creek Valley),Zinfandel,Redemption,red,no
96560,US,"Robust and spicy, with a soft, juicy mouthfeel framing Zinny flavors of wild cherries, mulberries and briary blackberries. It's pretty tannic, and calls for rich, greasy barbecue.",Tood Brothers Ranch Old Vines,87,32.0,California,Alexander Valley,Sonoma,,,Dashe Cellars 2009 Tood Brothers Ranch Old Vines Zinfandel (Alexander Valley),Zinfandel,Dashe Cellars,red,no
96566,US,"Here's a soft, seemingly sweet Zin. Part of its apparent sweetness is from the glycerine of high alcohol; part is from the extracted flavors of raspberry, milk chocolate and caramelized oak. It's almost a dessert wine, but is nonetheless a good example of its style, which will appeal to lots of people.",Zinfandel,85,27.0,California,Napa Valley,Napa,,,D-Cubed Cellars 2009 Zinfandel (Napa Valley),Zinfandel,D-Cubed Cellars,red,no
96577,US,"Underripe and slender, this wine's vegetal flavors appear alongside its blackberry note. Although it's dry and balanced, with firm Howell Mountain tannins, it implies richness but doesn't really deliver. The thinness allows the high alcohol to become prominent, making the wine feel hot.",Cedarman,84,29.0,California,Howell Mountain,Napa,,,Turley 2010 Cedarman Zinfandel (Howell Mountain),Zinfandel,Turley,red,no
96578,US,"Touches of unripe vegetal aromas and flavors compromise this wine, despite some jammy blackberry and cherry flavors. Because of its thinness, its high alcohol content makes it feel hot. Drink now.",Ueberroth Vineyard,84,48.0,California,Paso Robles,Central Coast,,,Turley 2010 Ueberroth Vineyard Zinfandel (Paso Robles),Zinfandel,Turley,red,no
96585,US,"This is a sound example of the warm-climate style of Zinfandel. It's high alcohol gives it a hot, chili-pepper-like sting, and the blackberry fruit has a Port-like, raisiny edge.",Dogtown Vineyard,84,38.0,California,Lodi,Central Valley,,,Turley 2010 Dogtown Vineyard Zinfandel (Lodi),Zinfandel,Turley,red,no
96586,US,"There's something vegetal on this Zin that lowers its score. It's dry and smooth in tannins, and it shows some complexity, with pleasant blackberry flavor.",Salvador Vineyard,84,38.0,California,Contra Costa County,Central Coast,,,Turley 2010 Salvador Vineyard Zinfandel (Contra Costa County),Zinfandel,Turley,red,no
96599,US,"A dense purple color, with jammy, grapy fruit. Plenty of extraction, yielding a grapy, fruity wine with a little bit of fizz to it. The wine promises more depth than it delivers; the finish falls off quickly and feels flat.",Story Vineyard Old Vine,84,21.0,California,Amador County,Sierra Foothills,Paul Gregutt,@paulgwine ,Sonora 1998 Story Vineyard Old Vine Zinfandel (Amador County),Zinfandel,Sonora,red,no
96600,US,"Gamy flavors distinguish this wine, giving it a Rhônish flair. There's a good, meaty mouthfeel, red berries and cherries, with lots of tang. The finish falls off quickly though, making for a fairly light impression overall.",Zinfandel,84,15.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Foppiano 1998 Zinfandel (Dry Creek Valley),Zinfandel,Foppiano,red,no
96602,US,"Blackberry aromas with tobacco accents turn slightly barnyardy. Brisk acidity supports the solid, spicy red and black berry fruit here, but the palate feel is rather thin. It's fairly full-scaled, but not particularly graceful, and finishes dry and burnt-toasty, with a briar and tobacco note.",Zinfandel,84,15.0,California,Dry Creek Valley,Sonoma,,,Lake Sonoma 1998 Zinfandel (Dry Creek Valley),Zinfandel,Lake Sonoma,red,no
96605,US,"Beaucoup d'oak. Delicious, toasty, roasty, mocha-flavored oak. But the fruit is missing in action. The color suggests that there is some light, plummy fruit underlying all the oak, but it's hiding.",Zinfandel,84,28.0,California,Napa Valley,Napa,Paul Gregutt,@paulgwine ,Saviez 1998 Zinfandel (Napa Valley),Zinfandel,Saviez,red,no
96608,US,"With its bouquet of black plum, leather and dried herb notes, this lean Zin has good berry fruit. However, its attributes are balanced by a note of volatile acidity on the nose, and it shows some definite heat in the mouth. The narrow, rather angular structure of the wine seems to constrain the blackberry and spice flavors here. Closes with full, fairly even tannins.",Frei Vineyard,84,19.0,California,Dry Creek Valley,Sonoma,,,Gallo of Sonoma 1997 Frei Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Gallo of Sonoma,red,no
96609,US,"Dark and deep purple/black, with a Port-like nose. There's a little fizz on the palate, which seems odd in a wine this big, and the flavors are locked in tight. Flat, dry, tannic finish.",TC Vineyard Old Vine,84,21.0,California,Amador County,Sierra Foothills,Paul Gregutt,@paulgwine ,Sonora 1998 TC Vineyard Old Vine Zinfandel (Amador County),Zinfandel,Sonora,red,no
96611,US,"Nonvintage juice at an amazing price. It's not going to knock your favorite Zin off the shelf, but as a house pour for spaghetti and meatballs-style cooking, it would do just fine. It has some sweet, tomato-juice flavors and a fair bit of concentration in the finish.",Zinfandel,83,6.0,California,California,California Other,Paul Gregutt,@paulgwine ,Barefoot Cellars NV Zinfandel (California),Zinfandel,Barefoot Cellars,red,no
96612,US,"Soft, plum and cherry fruit scents, augmented with hints of rose petal and cranberry. In the mouth it's lean and insubstantial, with a hard, tannic finish.",Zinfandel,83,18.0,California,Dry Creek Valley,Sonoma,Paul Gregutt,@paulgwine ,Mill Creek 1998 Zinfandel (Dry Creek Valley),Zinfandel,Mill Creek,red,no
96613,US,"A peppery nose, tart wine, with plenty of acid, perhaps too much acid. The mouthfeel is awkward, unbalanced, and the finish is odd. It tastes over-manipulated.",Zin Man,83,12.0,California,Sierra Foothills,Sierra Foothills,Paul Gregutt,@paulgwine ,Perry Creek 1998 Zin Man Zinfandel (Sierra Foothills),Zinfandel,Perry Creek,red,no
96614,US,"Starts out nice, with a good, fruity raspberry nose, but on the palate are tastes of tomatoes, with a dry, astringent, tannic finish.",Wallstrum Family,83,20.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Newlan 1997 Wallstrum Family Zinfandel (Sonoma County),Zinfandel,Newlan,red,no
96616,US,"A very interesting wine from a rarely-seen appellation. The fruit is distinctly wild berry—huckleberry maybe—with spice and good acid. But the finish has a bitter, metallic note that lingers unpleasantly.",Zinfandel,83,20.0,California,Carmel Valley,Central Coast,Paul Gregutt,@paulgwine ,Joullian 1997 Zinfandel (Carmel Valley),Zinfandel,Joullian,red,no
96619,US,"Simple and fruity and forward, though still unbalanced from extreme youth. It's more like a Beaujolais nouveau, with an odd, disjointed, watery finish. The price seems way out of line for what's in the bottle.",Sin Zin,82,18.0,California,Sonoma County,Sonoma,Paul Gregutt,@paulgwine ,Alexander Valley Vineyards 1999 Sin Zin Zinfandel (Sonoma County),Zinfandel,Alexander Valley Vineyards,red,no
96621,US,"Smells like a shootout in a tomato factory. It's a strong whiff of tomatoes on the vine, followed by tannin and a little sweet, grapy fruit.",Costa Vineyard,82,16.0,California,Lodi,Central Valley,Paul Gregutt,@paulgwine ,Bella Vigna 1998 Costa Vineyard Zinfandel (Lodi),Zinfandel,Bella Vigna,red,no
96630,US,"A tang of black cherry and citrus elevates the palate of this light-bodied wine, which is soft and well integrated in terms of oak and tannin. With 10% Petite Sirah and 8% Carignane, it's strong in leather and black pepper, with a lean, juicy finish.",Dry Creek Blend,90,25.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Peterson 2012 Dry Creek Blend Zinfandel (Dry Creek Valley),Zinfandel,Peterson,red,no
96632,US,"This wine is thick, rich, ripe and full-throttled. Extremely opaque in color, it's intriguingly tasty in its waves of blackberry jam, spicy cinnamon and black pepper. Leathery on the palate, it imparts a faint hint of dried herb.",Beasley,90,34.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Mazzocco 2013 Beasley Zinfandel (Dry Creek Valley),Zinfandel,Mazzocco,red,no
96638,US,"The nose on this Zin, which is bolstered by 20% Petite Sirah and 5% Grenache, is rich and deep, with black cherry, crushed clove, cinnamon and loam aromas. The palate packs flavors of gingerbread with wild-berry filling, also mixing in allspice and nutmeg with more black-cherry fruit.",Zinfandel,90,36.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2013 Zinfandel (Paso Robles),Zinfandel,Proulx,red,no
96642,US,"This generously proportioned wine offers brambly red raspberry and almond paste, especially on the nose. Buoyant acidity saves it from becoming overblown on the palate, balancing the ripe fruit with a smooth, soft and crisp palate.",Reserve,90,42.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Rancho Maria 2012 Reserve Zinfandel (Dry Creek Valley),Zinfandel,Rancho Maria,red,no
96648,US,"For a large-production wine meant to be widely distributed and enjoyed, this brawler hits it out of the park in savory leather and juicy tannin. Just the right dusting of cinnamon appears atop the full-bodied black fruit.",Old Vines,90,20.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,St. Francis 2013 Old Vines Zinfandel (Sonoma County),Zinfandel,St. Francis,red,no
96705,US,"A fantastic Zinfandel, Sbragia's best in years, and one of the best of the vintage. Shows classic Dry Creek wild blueberry and briary blackberry flavors, with exotic spices, and the exuberance you want in a Zin. Yet it exhibits a rare control, making it elegant despite the power. Drink now for sheer joy.",Gino's,93,30.0,California,Dry Creek Valley,Sonoma,,,Sbragia 2009 Gino's Zinfandel (Dry Creek Valley),Zinfandel,Sbragia,red,no
96706,US,"You could use this as a teaching tool for classic Sonoma County Zinfandel. It's full-bodied, dry and spicy, with briary flavors of wild berries, mocha, tobacco, leather and exotic spices. More importantly, it's absolutely delicious. The grapes come from Seghesio's best vineyards in the Alexander and Dry Creek valleys. At this price, it's an astonishing value, especially considering that production was nearly 80,000 cases.",Zinfandel,93,24.0,California,Sonoma County,Sonoma,,,Seghesio 2010 Zinfandel (Sonoma County),Zinfandel,Seghesio,red,no
96726,US,"The alcohol is high, giving the wine a peppery burn, but that's part of its charm. Without such ripeness, the wine wouldn't have the briary berry, sweet dried currant and leathery flavors. New oak, to the tune of 25%, adds an even richer layer of char. Quite an accomplishment. Drink with barbecue or big, hearty beef dishes.",Zinfandel,92,38.0,California,Rockpile,Sonoma,,,Seghesio 2009 Zinfandel (Rockpile),Zinfandel,Seghesio,red,no
96786,US,"This value-priced wine is a steal of a deal, layered enthusiastically in smoky bacon and soft, lavender-wrapped tannins and oak. Medium bodied, it'll satisfy as both a quaffer and a food-friendly wine, matching smoky meat against its smoky profile.",Old Vine,88,15.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Plungerhead 2012 Old Vine Zinfandel (Dry Creek Valley),Zinfandel,Plungerhead,red,no
96799,US,"This single-vineyard Zinfandel manages to rein its wild power, taming it down and allowing the wine to feel elegant. That's not so easy, when you have a wine with such high alcohol and superripe fruit. The wild blueberry and blackberry fruit has a brambly edge, but the tannin-acid balance is fine. Drink over the next eight years as the wine subtlely loses fruit and gains earthy complexities.",Gino's Vineyard,90,30.0,California,Dry Creek Valley,Sonoma,,,Sbragia 2010 Gino's Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Sbragia,red,no
96811,US,"Zin hardly gets riper or fruitier than this. Blended with a little Petite Sirah, which accounts for the tannins and depth, it's jam-packed with wild berries, currants, licorice, cocoa, black pepper and sandalwood, while high alcohol gives it a rich, glycerine mouthfeel.",Frediani Vineyard,90,42.0,California,Calistoga,Napa,,,Vermeil 2010 Frediani Vineyard Zinfandel (Calistoga),Zinfandel,Vermeil,red,no
96818,US,"A wonderfully balanced, rich Zin. It's ripe, fruity and spicy, offering powerful flavors of sweet berry jam, chocolate, licorice, bacon, vanilla bean, black pepper and sandalwood. The alcohol is high, but if it wasn't, this Zin wouldn't be as good.",Hayne Vineyard,90,45.0,California,St. Helena,Napa,,,Chase 2009 Hayne Vineyard Zinfandel (St. Helena),Zinfandel,Chase,red,no
96987,US,"The freshness and concentration of the fruit flavors in this full-bodied wine is exceptional. It smells like Concord juice and tastes dark and grapy, forming a simple but appealing personality that's hard to resist.",Zinfandel,87,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Infidel 2014 Zinfandel (Lodi),Zinfandel,Infidel,red,no
97035,US,"Blended with 10% Alicante Bouschet and aged for 20 months in French oak, this wine shows bright baked strawberry fruit that becomes brooding in the glass, layered with black licorice and peppered leather. Densely built, it finishes seductively smooth.",Century Vine Reserve,88,68.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Ledson 2013 Century Vine Reserve Zinfandel (Russian River Valley),Zinfandel,Ledson,red,no
97051,US,"Old Zinfandel plant material from Santa Cruz was propagated in one of the most inhospitable sites for grapes on Catalina Island to make this wine—a fascinating story for any history lover. The wine itself is somewhat simple, with generic red fruit, turned loam and black pepper scents, followed by cranberry, white pepper and crushed rock flavors on the palate.",Santa Catalina Island Vineyards,88,72.0,California,California,California Other,Matt Kettmann,@mattkettmann,Rusack 2014 Santa Catalina Island Vineyards Zinfandel (California),Zinfandel,Rusack,red,no
97092,US,"Intensely built, this is a big-boned and richly layered wine, dense and ripe in blackberry jam. The fruit is joined by smoky oak and further flavors of chocolate-covered coconut.",Italo's Vineyard,88,36.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Sbragia 2014 Italo's Vineyard Zinfandel (Alexander Valley),Zinfandel,Sbragia,red,no
97188,US,"A good, but rustic Zinfandel, it's ripe in blackberries and beef jerky, with some overripe notes of raisins and prunes. Decant it for an hour or two and then enjoy with BBQ.",Zinfandel,86,28.0,California,Alexander Valley,Sonoma,,,Denier-Handal 2009 Zinfandel (Alexander Valley),Zinfandel,Denier-Handal,red,no
97214,US,"Good price for a semidry blush wine, crisp and clean in acidity, with such rich fruit. The raspberries and cherries have a minerally component that adds structural elegance.",Rosé,86,12.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2013 Signature Selection Dry Rosé of Zinfandel (Dry Creek Valley),Zinfandel,Pedroncelli,rose,no
97576,US,This relatively light wine smells and tastes like strawberries and raspberries. It has good balance and a straightforward texture.,Zinfandel,86,16.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Zinsane 2014 Zinfandel (Lodi),Zinfandel,Zinsane,red,no
97629,US,"Robust and richly layered, this block-designate from the producer's estate is sly in complexity, pumping its fist in ripeness and concentration before slowly unfurling elements of dusty black cherry, black olive and fig. The finish teases in white pepper and cardamom.",1910 Block Estate Grown,94,54.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Limerick Lane 2014 1910 Block Estate Grown Zinfandel (Russian River Valley),Zinfandel,Limerick Lane,red,no
97687,US,"Bacon meat and blackberry pie jump from the glass in this full-bodied, ripely concentrated vineyard-designate, a strong and powerful wine. Smoky oak and a thickness of body weight round out the big, bold experience.",Buchignani Vineyard,87,35.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Keating 2013 Buchignani Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Keating,red,no
97716,US,"From the mighty site, this is aged in both French and American oak, half of it new. Rich, robust layers of Dr Pepper, vanilla and chocolate rise on the smoothly textured palate, impressing in power and density.",Monte Rosso Vineyard Reserve,91,60.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Rock Wall 2015 Monte Rosso Vineyard Reserve Zinfandel (Sonoma Valley),Zinfandel,Rock Wall,red,no
97724,US,Beautiful black-cherry aromas and flavors make this wine direct and focused. A slightly gripping texture of fine-grained tannins and good acidity keeps the mouthfeel lively. It has a wonderful sense of purity and focus.,Made With Organic Grapes,91,16.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Bonterra 2015 Made With Organic Grapes Zinfandel (Mendocino County),Zinfandel,Bonterra,red,no
97734,US,"A velvety texture and extremely concentrated black-fruit flavors make this full-bodied wine delicious to savor. It has beautiful big tannins that are well integrated, luxurious blackberry, sage and cedar flavors, plus great length on the finish.",Zinfandel,91,20.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Easton 2015 Zinfandel (Amador County),Zinfandel,Easton,red,no
97748,US,"These old vines are famous for concentration, and this Zin surely is one of the most intense wines of the vintage. It's huge in wild berry, currant, licorice, dark chocolate, bacon and exotic spice flavors that go on and on. For all the richness, it's wonderfully balanced, with fine tannins and a crisp backbone of acidity. Drink now.",Reserve Century Vines,92,30.0,California,Sonoma Valley,Sonoma,,,Kunde 2007 Reserve Century Vines Zinfandel (Sonoma Valley),Zinfandel,Kunde,red,no
97817,US,"Soft, hot in alcohol and sweet, this simple wine tastes like melted raspberry and cherry jam.",Zinfandel,84,40.0,California,Sonoma County,Sonoma,,,The Industrial 2009 Zinfandel (Sonoma County),Zinfandel,The Industrial,red,no
97822,US,"A good example of white Zin for its millions of fans. It's off-dry to sweet, with honeyed flavors of raspberries and vanilla.",White,84,7.0,California,California,California Other,,,Barefoot NV White Zinfandel (California),Zinfandel,Barefoot,red,no
97835,US,"Yes, there are notes of sweet plum and pepper, but otherwise the wine is soft, with wafts of bacon and meat, the smooth tannins a tad dull.",Old Vine Zinfandel,83,16.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Seven Deadly Zins 2008 Old Vine Zinfandel Zinfandel (Lodi),Zinfandel,Seven Deadly Zins,red,no
97891,US,"The alcohol on this wine is 16.2%, so high that it makes the wine taste as sweet as Port. There may even be residual sugar, giving it the taste of blackberry jam and chocolate.",Thurow Vineyard,85,30.0,California,Dry Creek Valley,Sonoma,,,J. Keverson 2008 Thurow Vineyard Zinfandel (Dry Creek Valley),Zinfandel,J. Keverson,red,no
97894,US,"Yeasty at first, this Lodi Zin from Napa's Cosentino Winery is dense and on the clove and ultraripe blackberry side of the Zin spectrum, decently simple in its intensity.",The Zin,85,22.0,California,Lodi,Central Valley,Virginie Boone,@vboone,M. Cosentino 2008 The Zin Zinfandel (Lodi),Zinfandel,M. Cosentino,red,no
97913,US,"A big and intense Zin with a pucker that holds on, this Livermore red is heavy and a bit dull aromatically, opening up to show spice, black fruit and cedar but overall it finishes short.",Reserve,85,33.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Cedar Mountain 2009 Reserve Zinfandel (Livermore Valley),Zinfandel,Cedar Mountain,red,no
97920,US,"If this wine had greater acidity for crispness, it would be near perfect, but as it stands, it's too soft. Too bad, because the flavors, of blackberries, cassis, chocolate, anise, mint and smoky vanilla, are totally delicious. The flabbiness is cause for concern.",Grandmere,85,30.0,California,Amador County,Sierra Foothills,,,Renwood 2004 Grandmere Zinfandel (Amador County),Zinfandel,Renwood,red,no
97921,US,"Here's a solid everyday Zin, lusty and rustic, offering up a big gulp of fruity flavor. Blackberries, cherries, mulberries, root beer, licorice, and just about every spice you can name shows up. It's a dry, tannic wine that will love rich, fatty meats and cheeses.",Zinfandel,85,10.0,California,Sierra Foothills,Sierra Foothills,,,Renwood 2005 Zinfandel (Sierra Foothills),Zinfandel,Renwood,red,no
97960,US,"From an estate vineyard, this is an impressive wine, fruity in plum and cherry with a plush juiciness and firm tannin structure. With aromas of baked bread along the way, it finishes as old vines should, full of leather and black pepper.",1908 Brignole Vineyard Old Vine,88,26.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,J. Rickards 2012 1908 Brignole Vineyard Old Vine Zinfandel (Alexander Valley),Zinfandel,J. Rickards,red,no
98009,US,"A firm texture, ripe flavors and good sense of balance help put this wine on an equal footing with very good wines from other grape varieties. Juicy blackberry meets dark chocolate on the palate and both linger on the finish.",Jack Rabbit Flat,91,50.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Renwood 2013 Jack Rabbit Flat Zinfandel (Amador County),Zinfandel,Renwood,red,no
98096,US,"Ripe, full-bodied and delicious, this wine is big and bold, pushing the envelope with late harvest flavors, seeming sweet on the palate and the finish. It tastes like blackberry jam and dark chocolate. It would make a fine after-dinner drink, too.",Zinfandel,89,15.0,California,California,California Other,Jim Gordon,@gordone_cellars,Renwood 2013 Zinfandel (California),Zinfandel,Renwood,red,no
98128,US,"Sweet-seeming oak aromas and spicy-sweet oak flavors bring excitement to this full-bodied wine. It smells like cedar and cinnamon, and tastes like blackberry jam on toast. A moderately tannic texture supports all that richness.",Grand Reserve,90,65.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Brooklyn West 2011 Grand Reserve Zinfandel (Amador County),Zinfandel,Brooklyn West,red,no
98206,US,This Zin is rich with flavors of liqueur and spice with a suggestion of Dr. Pepper. Let this Zin open a bit in the glass. It's softly textured on the finish with a taste of raspberry and vanilla.,Reposado,86,20.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Borjón 2010 Reposado Zinfandel (Shenandoah Valley (CA)),Zinfandel,Borjón,red,no
98246,US,"This Zinfandel-based wine, which blends 13% Tempranillo and 6% Petite Sirah, shows strawberry, cherry, baking spice and cola aromas. There is decent tannic tension on the palate, and the flavors—sarsaparilla, cola, stewed plum and clove spice—are easily enjoyable.",Dead Nuts,88,24.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Chronic Cellars 2015 Dead Nuts Zinfandel (Paso Robles),Zinfandel,Chronic Cellars,red,no
98257,US,"There's a pungent lanolin-like aroma on the nose of this bottling, while wet clay and char notes lend nuance to its black fruit. The palate offers density and tannic depth, with dried mint and blackberry jam flavors that extend into the finish.",Zinfandel,88,33.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Seven Oxen 2014 Zinfandel (Paso Robles),Zinfandel,Seven Oxen,red,no
98337,US,"This thick, dusty and leathery Foothills Zinfandel is ready to drink now with bold, meaty foods.","Sleeper Vineyard, Old Vine",85,25.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,"Bella Piazza 2009 Sleeper Vineyard, Old Vine Zinfandel (Shenandoah Valley (CA))",Zinfandel,Bella Piazza,red,no
98373,US,"In possibly the world's heaviest bottle comes this heavy Ancient Vine Zinfandel, greasy in bacon fat flavor, plus-sized in every way with a taste of sweet cigar smoke from beginning to end.",Ancient Vine,80,23.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Moss Roxx 2010 Ancient Vine Zinfandel (Lodi),Zinfandel,Moss Roxx,red,no
98462,US,"The producer's most popular and widely made Zin has a loyal following, and this vintage merits further admiration, offering soft, plummy juiciness on the palate. Not over-oaked, it sparks with black pepper, finishing with elegance.",Black Chicken,91,45.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Robert Biale 2013 Black Chicken Zinfandel (Napa Valley),Zinfandel,Robert Biale,red,no
98463,US,"From an historic site replanted and restored to new heights, this wine has good grip and high-octane fruit that plays on the palate, veering from jammy to juicy and back again. Anise and black pepper linger on the lengthy finish, with a touch of smoky oak and toffee.",Old Kraft Vineyard,91,50.0,California,St. Helena,Napa,Virginie Boone,@vboone,Robert Biale 2013 Old Kraft Vineyard Zinfandel (St. Helena),Zinfandel,Robert Biale,red,no
98689,US,"Like your Zins on the lush, ripe side? This one has sugary flavors of raspberries, vanilla, cinnamon and toasted almonds, like a granola candy bar.",Zinfandel,82,29.0,California,Dry Creek Valley,Sonoma,,,Roadhouse Winery 2011 Zinfandel (Dry Creek Valley),Zinfandel,Roadhouse Winery,red,no
